"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0015696",0.0114509472641448,1,1,1,"ammonium transport","BP"
"2","GO:0015843",0.0114509472641448,1,1,1,"methylammonium transport","BP"
"3","GO:0072488",0.0114509472641448,1,1,1,"ammonium transmembrane transport","BP"
"4","GO:0009240",0.0117536022156041,1,1,1,"isopentenyl diphosphate biosynthetic process","BP"
"5","GO:0050992",0.0117536022156041,1,1,1,"dimethylallyl diphosphate biosynthetic process","BP"
"6","GO:0008299",0.0210317640385711,0.999892233288908,1,2,"isoprenoid biosynthetic process","BP"
"7","GO:0006656",0.0282088350384005,0.999805397484187,1,2,"phosphatidylcholine biosynthetic process","BP"
"8","GO:0010072",0.0291556028187668,0.999792011239091,1,2,"primary shoot apical meristem specification","BP"
"9","GO:0009607",0.0291734707645656,0.999791754259573,1,2,"response to biotic stimulus","BP"
"10","GO:0006487",0.0320700567638232,0.999747961824611,1,2,"protein N-linked glycosylation","BP"
"11","GO:0010030",0.0374253734996314,0.999485365235779,1,4,"positive regulation of seed germination","BP"
"12","GO:0006004",0.0522910835600007,0.998988650877682,1,4,"fucose metabolic process","BP"
"13","GO:0006633",0.0687272521401187,0.998048378191776,1,6,"fatty acid biosynthetic process","BP"
"14","GO:0048527",0.078967510052023,0.997340090935202,1,7,"lateral root development","BP"
"15","GO:0009740",0.0866426530288752,0.996671907013026,1,9,"gibberellic acid mediated signaling pathway","BP"
"16","GO:0015995",0.107770664103879,0.99480591013504,1,9,"chlorophyll biosynthetic process","BP"
"17","GO:0009817",0.128050720524628,0.99238352541322,1,12,"defense response to fungus, incompatible interaction","BP"
"18","GO:0034599",0.129490075701686,0.992206729834893,1,12,"cellular response to oxidative stress","BP"
"19","GO:0009739",0.138992120945898,0.990874227062652,1,14,"response to gibberellin","BP"
"20","GO:0042545",0.180338310640155,0.98422994971366,1,16,"cell wall modification","BP"
"21","GO:0009908",0.181482049108709,0.984021614026203,1,16,"flower development","BP"
"22","GO:0032259",0.188137497301356,0.982660956722028,1,18,"methylation","BP"
"23","GO:0019761",0.192052620262294,0.981902065040195,1,18,"glucosinolate biosynthetic process","BP"
"24","GO:0009723",0.198001500623846,0.98060982135063,1,20,"response to ethylene","BP"
"25","GO:0009624",0.208354994419033,0.978490169810921,1,19,"response to nematode","BP"
"26","GO:0045490",0.216264804807669,0.976747683977175,1,19,"pectin catabolic process","BP"
"27","GO:0009734",0.226189719277912,0.974390652723785,1,20,"auxin-activated signaling pathway","BP"
"28","GO:0000302",0.228107940617646,0.973723403116504,1,24,"response to reactive oxygen species","BP"
"29","GO:0009793",0.235641452258166,0.972027987013628,1,21,"embryo development ending in seed dormancy","BP"
"30","GO:0009873",0.247512661997949,0.968665883540869,1,27,"ethylene-activated signaling pathway","BP"
"31","GO:0006355",0.262432702166115,0.90158247552944,3,159,"regulation of transcription, DNA-templated","BP"
"32","GO:0006970",0.288246681319379,0.956733969120482,1,27,"response to osmotic stress","BP"
"33","GO:0009735",0.301052058173795,0.952322501206546,1,31,"response to cytokinin","BP"
"34","GO:0009408",0.302838396719836,0.951671607779648,1,32,"response to heat","BP"
"35","GO:0015979",0.317413889615762,0.946465268736495,1,34,"photosynthesis","BP"
"36","GO:0080167",0.326689452290801,0.943048514851514,1,34,"response to karrikin","BP"
"37","GO:0042744",0.374167654533161,0.923261976098894,1,41,"hydrogen peroxide catabolic process","BP"
"38","GO:0009733",0.39310200116216,0.914394028561891,1,44,"response to auxin","BP"
"39","GO:0007275",0.445437355935447,0.886785193425131,1,53,"multicellular organism development","BP"
"40","GO:0009416",0.457723271324494,0.8797996543688,1,50,"response to light stimulus","BP"
"41","GO:0008150",0.475632973382358,0.728941673087956,4,338,"biological_process","BP"
"42","GO:0006952",0.477244303580207,0.790892191477942,2,132,"defense response","BP"
"43","GO:0009409",0.493716692041863,0.857084528987214,1,59,"response to cold","BP"
"44","GO:0009737",0.511876106767677,0.844798560529899,1,60,"response to abscisic acid","BP"
"45","GO:0046686",0.55512208002452,0.812640338058303,1,67,"response to cadmium ion","BP"
"46","GO:0055114",0.630201356778905,0.606891541849361,3,269,"oxidation-reduction process","BP"
"47","GO:0006979",0.636746183487974,0.739940256146427,1,89,"response to oxidative stress","BP"
"48","GO:0009651",0.706094164146208,0.66394131633572,1,103,"response to salt stress","BP"
"49","GO:0000027",1,0.990422162066208,0,1,"ribosomal large subunit assembly","BP"
"50","GO:0000038",1,0.955560588987781,0,4,"very long-chain fatty acid metabolic process","BP"
"51","GO:0000041",1,0.972931289778975,0,2,"transition metal ion transport","BP"
"52","GO:0000054",1,0.986161228608596,0,1,"ribosomal subunit export from nucleus","BP"
"53","GO:0000079",1,0.988855044696157,0,1,"regulation of cyclin-dependent protein serine/threonine kinase activity","BP"
"54","GO:0000103",1,0.931235658202677,0,6,"sulfate assimilation","BP"
"55","GO:0000122",1,0.982453564631066,0,2,"negative regulation of transcription by RNA polymerase II","BP"
"56","GO:0000160",1,0.950206031602915,0,4,"phosphorelay signal transduction system","BP"
"57","GO:0000162",1,0.916578697050134,0,7,"tryptophan biosynthetic process","BP"
"58","GO:0000184",1,0.985855345581556,0,1,"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay","BP"
"59","GO:0000209",1,0.975595802411546,0,2,"protein polyubiquitination","BP"
"60","GO:0000226",1,0.987528717263818,0,1,"microtubule cytoskeleton organization","BP"
"61","GO:0000244",1,0.979710812436064,0,1,"spliceosomal tri-snRNP complex assembly","BP"
"62","GO:0000266",1,0.989190072490173,0,1,"mitochondrial fission","BP"
"63","GO:0000271",1,0.975996048934127,0,2,"polysaccharide biosynthetic process","BP"
"64","GO:0000272",1,0.926244769714481,0,7,"polysaccharide catabolic process","BP"
"65","GO:0000278",1,0.910984985031925,0,6,"mitotic cell cycle","BP"
"66","GO:0000289",1,0.980829381859296,0,2,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"67","GO:0000380",1,0.990793292847413,0,1,"alternative mRNA splicing, via spliceosome","BP"
"68","GO:0000381",1,0.987231161889122,0,1,"regulation of alternative mRNA splicing, via spliceosome","BP"
"69","GO:0000398",1,0.978277797135421,0,2,"mRNA splicing, via spliceosome","BP"
"70","GO:0000422",1,0.989190072490173,0,1,"autophagy of mitochondrion","BP"
"71","GO:0000462",1,0.956207315685979,0,3,"maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP"
"72","GO:0000712",1,0.988049432634775,0,1,"resolution of meiotic recombination intermediates","BP"
"73","GO:0000724",1,0.989983535457526,0,1,"double-strand break repair via homologous recombination","BP"
"74","GO:0000904",1,0.987515531166239,0,1,"cell morphogenesis involved in differentiation","BP"
"75","GO:0000911",1,0.984867118172419,0,1,"cytokinesis by cell plate formation","BP"
"76","GO:0000965",1,0.984986846832633,0,1,"mitochondrial RNA 3'-end processing","BP"
"77","GO:0001173",1,0.989963302236577,0,1,"DNA-templated transcriptional start site selection","BP"
"78","GO:0001558",1,0.960721304370014,0,3,"regulation of cell growth","BP"
"79","GO:0001560",1,0.987774530897945,0,1,"regulation of cell growth by extracellular stimulus","BP"
"80","GO:0001561",1,0.986161228608596,0,1,"fatty acid alpha-oxidation","BP"
"81","GO:0001666",1,0.904839964874278,0,9,"response to hypoxia","BP"
"82","GO:0001676",1,0.984520327805981,0,1,"long-chain fatty acid metabolic process","BP"
"83","GO:0001881",1,0.987921887962961,0,1,"receptor recycling","BP"
"84","GO:0001887",1,0.974464769793951,0,2,"selenium compound metabolic process","BP"
"85","GO:0001944",1,0.906150822844965,0,9,"vasculature development","BP"
"86","GO:0002181",1,0.990811559666642,0,1,"cytoplasmic translation","BP"
"87","GO:0002213",1,0.949614741881209,0,5,"defense response to insect","BP"
"88","GO:0002215",1,0.979417566406015,0,2,"defense response to nematode","BP"
"89","GO:0002221",1,0.941505607534284,0,5,"pattern recognition receptor signaling pathway","BP"
"90","GO:0002229",1,0.79560136949046,0,19,"defense response to oomycetes","BP"
"91","GO:0002237",1,0.893292096438922,0,9,"response to molecule of bacterial origin","BP"
"92","GO:0002238",1,0.944725831968528,0,5,"response to molecule of fungal origin","BP"
"93","GO:0002239",1,0.966219852172828,0,3,"response to oomycetes","BP"
"94","GO:0002240",1,0.987508003234742,0,1,"response to molecule of oomycetes origin","BP"
"95","GO:0002679",1,0.978937525652565,0,2,"respiratory burst involved in defense response","BP"
"96","GO:0003006",1,0.973076036876373,0,2,"developmental process involved in reproduction","BP"
"97","GO:0003333",1,0.890583901556934,0,9,"amino acid transmembrane transport","BP"
"98","GO:0003400",1,0.986263000390706,0,1,"regulation of COPII vesicle coating","BP"
"99","GO:0005513",1,0.987849910632098,0,1,"detection of calcium ion","BP"
"100","GO:0005975",1,0.659284091044115,0,32,"carbohydrate metabolic process","BP"
"101","GO:0005978",1,0.96843463748439,0,2,"glycogen biosynthetic process","BP"
"102","GO:0005982",1,0.96792798990508,0,2,"starch metabolic process","BP"
"103","GO:0005983",1,0.9796988402337,0,1,"starch catabolic process","BP"
"104","GO:0005985",1,0.956108235732317,0,3,"sucrose metabolic process","BP"
"105","GO:0005986",1,0.879968035957978,0,9,"sucrose biosynthetic process","BP"
"106","GO:0005987",1,0.986514091393523,0,1,"sucrose catabolic process","BP"
"107","GO:0005992",1,0.92437653127244,0,6,"trehalose biosynthetic process","BP"
"108","GO:0005996",1,0.986420081961031,0,1,"monosaccharide metabolic process","BP"
"109","GO:0006000",1,0.988180378502186,0,1,"fructose metabolic process","BP"
"110","GO:0006002",1,0.974849947465819,0,2,"fructose 6-phosphate metabolic process","BP"
"111","GO:0006006",1,0.987410600000974,0,1,"glucose metabolic process","BP"
"112","GO:0006007",1,0.973744350314549,0,2,"glucose catabolic process","BP"
"113","GO:0006015",1,0.962755023339307,0,3,"5-phosphoribose 1-diphosphate biosynthetic process","BP"
"114","GO:0006032",1,0.939025144090747,0,6,"chitin catabolic process","BP"
"115","GO:0006071",1,0.98447588364261,0,1,"glycerol metabolic process","BP"
"116","GO:0006081",1,0.987083533621001,0,1,"cellular aldehyde metabolic process","BP"
"117","GO:0006094",1,0.962507121107185,0,3,"gluconeogenesis","BP"
"118","GO:0006096",1,0.910162365774959,0,7,"glycolytic process","BP"
"119","GO:0006097",1,0.969659915186027,0,2,"glyoxylate cycle","BP"
"120","GO:0006098",1,0.959902475560054,0,3,"pentose-phosphate shunt","BP"
"121","GO:0006099",1,0.892493574114827,0,8,"tricarboxylic acid cycle","BP"
"122","GO:0006101",1,0.98345754773199,0,1,"citrate metabolic process","BP"
"123","GO:0006102",1,0.98345754773199,0,1,"isocitrate metabolic process","BP"
"124","GO:0006107",1,0.987545693700086,0,1,"oxaloacetate metabolic process","BP"
"125","GO:0006108",1,0.987545693700086,0,1,"malate metabolic process","BP"
"126","GO:0006109",1,0.9901503447676,0,1,"regulation of carbohydrate metabolic process","BP"
"127","GO:0006120",1,0.992610130115175,0,1,"mitochondrial electron transport, NADH to ubiquinone","BP"
"128","GO:0006121",1,0.961888355110123,0,3,"mitochondrial electron transport, succinate to ubiquinone","BP"
"129","GO:0006122",1,0.979552446123872,0,2,"mitochondrial electron transport, ubiquinol to cytochrome c","BP"
"130","GO:0006123",1,0.989597249778295,0,1,"mitochondrial electron transport, cytochrome c to oxygen","BP"
"131","GO:0006145",1,0.986281458189223,0,1,"purine nucleobase catabolic process","BP"
"132","GO:0006164",1,0.962755023339307,0,3,"purine nucleotide biosynthetic process","BP"
"133","GO:0006166",1,0.965363252029912,0,3,"purine ribonucleoside salvage","BP"
"134","GO:0006168",1,0.965363252029912,0,3,"adenine salvage","BP"
"135","GO:0006207",1,0.988487511493348,0,1,"'de novo' pyrimidine nucleobase biosynthetic process","BP"
"136","GO:0006221",1,0.988487511493348,0,1,"pyrimidine nucleotide biosynthetic process","BP"
"137","GO:0006241",1,0.96782774129947,0,2,"CTP biosynthetic process","BP"
"138","GO:0006260",1,0.976448649276227,0,2,"DNA replication","BP"
"139","GO:0006270",1,0.947661335912657,0,4,"DNA replication initiation","BP"
"140","GO:0006281",1,0.96749035941312,0,3,"DNA repair","BP"
"141","GO:0006282",1,0.961185540448399,0,3,"regulation of DNA repair","BP"
"142","GO:0006298",1,0.985908661316884,0,1,"mismatch repair","BP"
"143","GO:0006302",1,0.987245850936613,0,1,"double-strand break repair","BP"
"144","GO:0006312",1,0.988049432634775,0,1,"mitotic recombination","BP"
"145","GO:0006325",1,0.944586983629165,0,5,"chromatin organization","BP"
"146","GO:0006351",1,0.956873610174762,0,3,"transcription, DNA-templated","BP"
"147","GO:0006352",1,0.973888378490527,0,2,"DNA-templated transcription, initiation","BP"
"148","GO:0006357",1,0.923968189273312,0,8,"regulation of transcription by RNA polymerase II","BP"
"149","GO:0006364",1,0.957318293580201,0,3,"rRNA processing","BP"
"150","GO:0006369",1,0.979850606571314,0,2,"termination of RNA polymerase II transcription","BP"
"151","GO:0006378",1,0.962889474427491,0,3,"mRNA polyadenylation","BP"
"152","GO:0006396",1,0.977263264228754,0,2,"RNA processing","BP"
"153","GO:0006397",1,0.974999179270156,0,2,"mRNA processing","BP"
"154","GO:0006400",1,0.989826527433125,0,1,"tRNA modification","BP"
"155","GO:0006401",1,0.974461845402938,0,2,"RNA catabolic process","BP"
"156","GO:0006402",1,0.984255854084069,0,1,"mRNA catabolic process","BP"
"157","GO:0006406",1,0.980570898878966,0,2,"mRNA export from nucleus","BP"
"158","GO:0006412",1,0.948820382293041,0,5,"translation","BP"
"159","GO:0006413",1,0.923085240748895,0,6,"translational initiation","BP"
"160","GO:0006414",1,0.990811559666642,0,1,"translational elongation","BP"
"161","GO:0006415",1,0.986161228608596,0,1,"translational termination","BP"
"162","GO:0006417",1,0.98680826784247,0,1,"regulation of translation","BP"
"163","GO:0006418",1,0.988266475766449,0,1,"tRNA aminoacylation for protein translation","BP"
"164","GO:0006423",1,0.988266475766449,0,1,"cysteinyl-tRNA aminoacylation","BP"
"165","GO:0006435",1,0.98705099659152,0,1,"threonyl-tRNA aminoacylation","BP"
"166","GO:0006457",1,0.821051951346417,0,19,"protein folding","BP"
"167","GO:0006464",1,0.989205207529643,0,1,"cellular protein modification process","BP"
"168","GO:0006468",1,0.234870642088268,0,106,"protein phosphorylation","BP"
"169","GO:0006470",1,0.905801225950269,0,8,"protein dephosphorylation","BP"
"170","GO:0006479",1,0.988304716537888,0,1,"protein methylation","BP"
"171","GO:0006486",1,0.938925567121756,0,5,"protein glycosylation","BP"
"172","GO:0006499",1,0.957006535734589,0,4,"N-terminal protein myristoylation","BP"
"173","GO:0006506",1,0.987629061828657,0,1,"GPI anchor biosynthetic process","BP"
"174","GO:0006508",1,0.571450686934489,0,46,"proteolysis","BP"
"175","GO:0006511",1,0.872125480715687,0,11,"ubiquitin-dependent protein catabolic process","BP"
"176","GO:0006520",1,0.915763443268579,0,7,"cellular amino acid metabolic process","BP"
"177","GO:0006529",1,0.985937861882509,0,1,"asparagine biosynthetic process","BP"
"178","GO:0006535",1,0.931155183748271,0,6,"cysteine biosynthetic process from serine","BP"
"179","GO:0006536",1,0.971332836372782,0,2,"glutamate metabolic process","BP"
"180","GO:0006538",1,0.971332836372782,0,2,"glutamate catabolic process","BP"
"181","GO:0006541",1,0.951533560570015,0,4,"glutamine metabolic process","BP"
"182","GO:0006542",1,0.97453169818951,0,2,"glutamine biosynthetic process","BP"
"183","GO:0006545",1,0.987545693700086,0,1,"glycine biosynthetic process","BP"
"184","GO:0006551",1,0.987207333999074,0,1,"leucine metabolic process","BP"
"185","GO:0006555",1,0.942684545577902,0,5,"methionine metabolic process","BP"
"186","GO:0006556",1,0.954838362985052,0,4,"S-adenosylmethionine biosynthetic process","BP"
"187","GO:0006557",1,0.988644010798164,0,1,"S-adenosylmethioninamine biosynthetic process","BP"
"188","GO:0006558",1,0.963090067018755,0,3,"L-phenylalanine metabolic process","BP"
"189","GO:0006559",1,0.947486807417557,0,4,"L-phenylalanine catabolic process","BP"
"190","GO:0006561",1,0.972604246715643,0,2,"proline biosynthetic process","BP"
"191","GO:0006567",1,0.987545693700086,0,1,"threonine catabolic process","BP"
"192","GO:0006568",1,0.963090067018755,0,3,"tryptophan metabolic process","BP"
"193","GO:0006569",1,0.93969796113929,0,5,"tryptophan catabolic process","BP"
"194","GO:0006570",1,0.963090067018755,0,3,"tyrosine metabolic process","BP"
"195","GO:0006573",1,0.987207333999074,0,1,"valine metabolic process","BP"
"196","GO:0006574",1,0.973588676731507,0,2,"valine catabolic process","BP"
"197","GO:0006596",1,0.987908235925302,0,1,"polyamine biosynthetic process","BP"
"198","GO:0006597",1,0.988644010798164,0,1,"spermine biosynthetic process","BP"
"199","GO:0006598",1,0.973460188212107,0,2,"polyamine catabolic process","BP"
"200","GO:0006605",1,0.990930405356812,0,1,"protein targeting","BP"
"201","GO:0006612",1,0.9640486537559,0,3,"protein targeting to membrane","BP"
"202","GO:0006616",1,0.991019662865654,0,1,"SRP-dependent cotranslational protein targeting to membrane, translocation","BP"
"203","GO:0006623",1,0.935878710325848,0,5,"protein targeting to vacuole","BP"
"204","GO:0006629",1,0.8265633217882,0,16,"lipid metabolic process","BP"
"205","GO:0006631",1,0.924463375447449,0,6,"fatty acid metabolic process","BP"
"206","GO:0006635",1,0.972345722779317,0,2,"fatty acid beta-oxidation","BP"
"207","GO:0006636",1,0.976664247928549,0,2,"unsaturated fatty acid biosynthetic process","BP"
"208","GO:0006637",1,0.988430348486574,0,1,"acyl-CoA metabolic process","BP"
"209","GO:0006644",1,0.987562695926707,0,1,"phospholipid metabolic process","BP"
"210","GO:0006651",1,0.984677764733065,0,1,"diacylglycerol biosynthetic process","BP"
"211","GO:0006662",1,0.948956926072053,0,5,"glycerol ether metabolic process","BP"
"212","GO:0006694",1,0.983623125862759,0,1,"steroid biosynthetic process","BP"
"213","GO:0006722",1,0.987352936385433,0,1,"triterpenoid metabolic process","BP"
"214","GO:0006730",1,0.913836384028419,0,7,"one-carbon metabolic process","BP"
"215","GO:0006734",1,0.987545693700086,0,1,"NADH metabolic process","BP"
"216","GO:0006741",1,0.959814308738377,0,3,"NADP biosynthetic process","BP"
"217","GO:0006744",1,0.988098862299272,0,1,"ubiquinone biosynthetic process","BP"
"218","GO:0006749",1,0.789630561223286,0,23,"glutathione metabolic process","BP"
"219","GO:0006751",1,0.962378441196664,0,3,"glutathione catabolic process","BP"
"220","GO:0006753",1,0.988698002192624,0,1,"nucleoside phosphate metabolic process","BP"
"221","GO:0006754",1,0.989925119749692,0,1,"ATP biosynthetic process","BP"
"222","GO:0006779",1,0.961534560937398,0,3,"porphyrin-containing compound biosynthetic process","BP"
"223","GO:0006782",1,0.97460249125077,0,2,"protoporphyrinogen IX biosynthetic process","BP"
"224","GO:0006783",1,0.961534560937398,0,3,"heme biosynthetic process","BP"
"225","GO:0006784",1,0.987826663655413,0,1,"heme a biosynthetic process","BP"
"226","GO:0006790",1,0.96365775015681,0,3,"sulfur compound metabolic process","BP"
"227","GO:0006796",1,0.989632711196664,0,1,"phosphate-containing compound metabolic process","BP"
"228","GO:0006805",1,0.988829788012528,0,1,"xenobiotic metabolic process","BP"
"229","GO:0006807",1,0.945007754943359,0,4,"nitrogen compound metabolic process","BP"
"230","GO:0006809",1,0.985662259363252,0,1,"nitric oxide biosynthetic process","BP"
"231","GO:0006811",1,0.950394474732716,0,4,"ion transport","BP"
"232","GO:0006812",1,0.914035835419635,0,7,"cation transport","BP"
"233","GO:0006813",1,0.939831120727075,0,4,"potassium ion transport","BP"
"234","GO:0006814",1,0.947901254842213,0,4,"sodium ion transport","BP"
"235","GO:0006816",1,0.969424909932617,0,2,"calcium ion transport","BP"
"236","GO:0006817",1,0.849189971518707,0,12,"phosphate ion transport","BP"
"237","GO:0006820",1,0.986174519477786,0,1,"anion transport","BP"
"238","GO:0006821",1,0.974931585505391,0,2,"chloride transport","BP"
"239","GO:0006824",1,0.972931289778975,0,2,"cobalt ion transport","BP"
"240","GO:0006825",1,0.981956157170701,0,2,"copper ion transport","BP"
"241","GO:0006826",1,0.868806166522007,0,12,"iron ion transport","BP"
"242","GO:0006828",1,0.964091757201674,0,3,"manganese ion transport","BP"
"243","GO:0006829",1,0.92387227871828,0,7,"zinc ion transport","BP"
"244","GO:0006833",1,0.92625819521037,0,7,"water transport","BP"
"245","GO:0006835",1,0.985708193559635,0,1,"dicarboxylic acid transport","BP"
"246","GO:0006839",1,0.966479184947602,0,3,"mitochondrial transport","BP"
"247","GO:0006855",1,0.809870470597595,0,14,"drug transmembrane transport","BP"
"248","GO:0006857",1,0.809987382248462,0,16,"oligopeptide transport","BP"
"249","GO:0006863",1,0.969715799436727,0,3,"purine nucleobase transport","BP"
"250","GO:0006865",1,0.90465363456689,0,8,"amino acid transport","BP"
"251","GO:0006869",1,0.858209095527239,0,16,"lipid transport","BP"
"252","GO:0006874",1,0.942862399731261,0,4,"cellular calcium ion homeostasis","BP"
"253","GO:0006875",1,0.961427817462757,0,3,"cellular metal ion homeostasis","BP"
"254","GO:0006878",1,0.955860546192881,0,4,"cellular copper ion homeostasis","BP"
"255","GO:0006879",1,0.897174857276387,0,9,"cellular iron ion homeostasis","BP"
