"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0004326",0.0102919499274146,1,1,1,"tetrahydrofolylpolyglutamate synthase activity","MF"
"2","GO:0008026",0.0103431661623577,1,1,1,"ATP-dependent helicase activity","MF"
"3","GO:0015020",0.0103494437592272,1,1,1,"glucuronosyltransferase activity","MF"
"4","GO:0004064",0.0103511946635296,1,1,1,"arylesterase activity","MF"
"5","GO:0004386",0.02058256587633,0.999897265909042,1,2,"helicase activity","MF"
"6","GO:0003676",0.0246979375477496,0.998281642701282,2,24,"nucleic acid binding","MF"
"7","GO:0004022",0.0307457330635464,0.999693252019291,1,3,"alcohol dehydrogenase (NAD) activity","MF"
"8","GO:0004024",0.040789648864532,0.999390444361679,1,4,"alcohol dehydrogenase activity, zinc-dependent","MF"
"9","GO:0051903",0.040789648864532,0.999390444361679,1,4,"S-(hydroxymethyl)glutathione dehydrogenase activity","MF"
"10","GO:0016174",0.0602899013428575,0.998509984181247,1,6,"NAD(P)H oxidase activity","MF"
"11","GO:0008375",0.0605778966878801,0.998495532000265,1,6,"acetylglucosaminyltransferase activity","MF"
"12","GO:0015112",0.0605828549346567,0.998495282559108,1,6,"nitrate transmembrane transporter activity","MF"
"13","GO:0004724",0.0703268327266091,0.997907013652278,1,7,"magnesium-dependent protein serine/threonine phosphatase activity","MF"
"14","GO:0016298",0.0799745966027178,0.997227234985927,1,8,"lipase activity","MF"
"15","GO:0016706",0.0895374453088622,0.996456887604689,1,9,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"16","GO:0016757",0.109386857326477,0.981999626238718,2,55,"transferase activity, transferring glycosyl groups","MF"
"17","GO:0000166",0.117130097136514,0.993682634203446,1,12,"nucleotide binding","MF"
"18","GO:0052689",0.1268118015673,0.99251587514771,1,13,"carboxylic ester hydrolase activity","MF"
"19","GO:0042803",0.144673412988739,0.990083507744342,1,15,"protein homodimerization activity","MF"
"20","GO:0004722",0.153325934229821,0.988774813403634,1,16,"protein serine/threonine phosphatase activity","MF"
"21","GO:0042802",0.196713513279869,0.980906142219385,1,21,"identical protein binding","MF"
"22","GO:0022857",0.19684668565028,0.980879209364465,1,21,"transmembrane transporter activity","MF"
"23","GO:0016491",0.19973660764653,0.952388270159298,2,80,"oxidoreductase activity","MF"
"24","GO:0003729",0.204856503825253,0.979177607080862,1,22,"mRNA binding","MF"
"25","GO:0051213",0.205361616447923,0.979070327768787,1,22,"dioxygenase activity","MF"
"26","GO:0046872",0.218191512252537,0.913070363416957,4,234,"metal ion binding","MF"
"27","GO:0008270",0.222712366116222,0.943068000391055,2,86,"zinc ion binding","MF"
