"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009523",0,1,13,13,"photosystem II","CC"
"2","GO:0009534",3.94403886081914e-38,1,46,50,"chloroplast thylakoid","CC"
"3","GO:0009535",2.74755244958962e-36,1,54,70,"chloroplast thylakoid membrane","CC"
"4","GO:0009579",1.14943067813658e-21,1,35,49,"thylakoid","CC"
"5","GO:0009941",6.39518729387043e-20,1,43,76,"chloroplast envelope","CC"
"6","GO:0010287",2.00305540202146e-17,1,21,23,"plastoglobule","CC"
"7","GO:0009507",6.81837437052785e-17,1,134,553,"chloroplast","CC"
"8","GO:0009522",5.28017360920633e-12,1,12,12,"photosystem I","CC"
"9","GO:0009543",7.31645761416502e-09,1,9,9,"chloroplast thylakoid lumen","CC"
"10","GO:0016020",1.15107957546337e-07,1,67,281,"membrane","CC"
"11","GO:0030076",4.63288155067654e-07,1,7,7,"light-harvesting complex","CC"
"12","GO:0009570",1.2265715838748e-06,0.999999666943286,28,84,"chloroplast stroma","CC"
"13","GO:0031977",2.46576141006639e-06,0.999999922497959,8,10,"thylakoid lumen","CC"
"14","GO:0005773",2.73985725885061e-06,0.999999215666243,28,87,"vacuole","CC"
"15","GO:0009654",2.88326152912448e-05,1,5,5,"photosystem II oxygen evolving complex","CC"
"16","GO:0016021",0.000177938889457962,0.999895713529867,98,546,"integral component of membrane","CC"
"17","GO:0042651",0.000182539880190922,0.999995691556945,5,6,"thylakoid membrane","CC"
"18","GO:0030095",0.000248298967461003,1,4,4,"chloroplast photosystem II","CC"
"19","GO:0005774",0.00117128849169411,0.999594527014513,18,64,"vacuolar membrane","CC"
"20","GO:0019898",0.00191348360014453,1,3,3,"extrinsic component of membrane","CC"
"21","GO:0009533",0.00201901755004803,1,3,3,"chloroplast stromal thylakoid","CC"
"22","GO:0055035",0.00217726153042228,1,3,3,"plastid thylakoid membrane","CC"
"23","GO:0009517",0.00218343935885369,1,3,3,"PSII associated light-harvesting complex II","CC"
"24","GO:0009706",0.00411399742420645,0.999751594549448,4,6,"chloroplast inner membrane","CC"
"25","GO:0031969",0.00673489326271888,0.998868108451462,6,14,"chloroplast membrane","CC"
"26","GO:0009506",0.00701811442041513,0.996375703954841,29,140,"plasmodesma","CC"
"27","GO:0010319",0.0147514415573702,0.998258687961994,4,8,"stromule","CC"
"28","GO:0009538",0.0154037694803046,1,2,2,"photosystem I reaction center","CC"
"29","GO:0030093",0.0154756994278521,1,2,2,"chloroplast photosystem I","CC"
"30","GO:0009783",0.015994705236794,1,2,2,"photosystem II antenna complex","CC"
"31","GO:0042807",0.0160499515434764,0.998908442408034,3,5,"central vacuole","CC"
"32","GO:0010007",0.0180206839934249,1,2,2,"magnesium chelatase complex","CC"
"33","GO:0005881",0.018454524399438,1,2,2,"cytoplasmic microtubule","CC"
"34","GO:0009295",0.0467830398151092,0.997777916920655,2,3,"nucleoid","CC"
"35","GO:0009508",0.0467830398151092,0.997777916920655,2,3,"plastid chromosome","CC"
"36","GO:0009707",0.0508592713279621,0.997464902801677,2,3,"chloroplast outer membrane","CC"
"37","GO:0005623",0.053211238305404,0.992448466202948,3,7,"cell","CC"
"38","GO:0005777",0.0532948386323797,0.983639311097765,6,21,"peroxisome","CC"
"39","GO:0032991",0.11542446060096,1,1,1,"protein-containing complex","CC"
"40","GO:0010598",0.11798396839665,1,1,1,"NAD(P)H dehydrogenase complex (plastoquinone)","CC"
"41","GO:0048226",0.118537869407613,1,1,1,"Casparian strip","CC"
"42","GO:0009515",0.119483072956283,1,1,1,"granal stacked thylakoid","CC"
"43","GO:0000275",0.125508859140331,1,1,1,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"44","GO:0005758",0.127383598993487,1,1,1,"mitochondrial intermembrane space","CC"
"45","GO:0009512",0.127895909779357,1,1,1,"cytochrome b6f complex","CC"
"46","GO:0005786",0.128995242856193,1,1,1,"signal recognition particle, endoplasmic reticulum targeting","CC"
"47","GO:0080085",0.128995242856193,1,1,1,"signal recognition particle, chloroplast targeting","CC"
"48","GO:0009575",0.131920043656872,1,1,1,"chromoplast stroma","CC"
