"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0008194",2.13740220807056e-09,0.999999999788848,18,34,"UDP-glycosyltransferase activity","MF"
"2","GO:0080043",4.33206513861504e-09,0.999999999592343,17,31,"quercetin 3-O-glucosyltransferase activity","MF"
"3","GO:0080044",8.31424013941234e-09,0.999999999162265,17,32,"quercetin 7-O-glucosyltransferase activity","MF"
"4","GO:0035251",2.08282515920131e-08,0.999999999528164,10,12,"UDP-glucosyltransferase activity","MF"
"5","GO:0016758",6.00725693635823e-08,0.999999998023165,10,13,"transferase activity, transferring hexosyl groups","MF"
"6","GO:0004364",2.09821338189605e-06,0.999999778852985,12,23,"glutathione transferase activity","MF"
"7","GO:0047893",0.000111585088929351,0.999997649761414,5,6,"flavonol 3-O-glucosyltransferase activity","MF"
"8","GO:0015238",0.00019620253423526,0.999986153269736,6,11,"drug transmembrane transporter activity","MF"
"9","GO:1902417",0.000249446213279883,1,2,2,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transporter activity","MF"
"10","GO:0052638",0.00131151140166911,1,3,3,"indole-3-butyrate beta-glucosyltransferase activity","MF"
"11","GO:0016757",0.00138773197087223,0.999577324072906,14,55,"transferase activity, transferring glycosyl groups","MF"
"12","GO:0010294",0.00156110298148993,1,3,3,"abscisic acid glucosyltransferase activity","MF"
"13","GO:0016629",0.0015615684522406,1,3,3,"12-oxophytodienoate reductase activity","MF"
"14","GO:0015297",0.00464196941109915,0.999230599944745,6,17,"antiporter activity","MF"
"15","GO:0009672",0.00465440986956473,0.999864042288514,3,4,"auxin:proton symporter activity","MF"
"16","GO:0016491",0.00503029715255874,0.997987731708703,17,80,"oxidoreductase activity","MF"
"17","GO:0102360",0.00569598733911048,0.999820501490188,3,4,"daphnetin 3-O-glucosyltransferase activity","MF"
"18","GO:0102425",0.00569598733911048,0.999820501490188,3,4,"myricetin 3-O-glucosyltransferase activity","MF"
"19","GO:0102483",0.00835743483292704,0.999068943961797,4,10,"scopolin beta-glucosidase activity","MF"
"20","GO:0003885",0.0119972245251002,1,2,2,"D-arabinono-1,4-lactone oxidase activity","MF"
"21","GO:0050105",0.0119972245251002,1,2,2,"L-gulonolactone oxidase activity","MF"
"22","GO:0043621",0.0122543647380475,0.997968371217369,5,13,"protein self-association","MF"
"23","GO:0009001",0.0128340982052537,1,2,2,"serine O-acetyltransferase activity","MF"
"24","GO:0000257",0.01339415950644,1,2,2,"nitrilase activity","MF"
"25","GO:0080061",0.01339415950644,1,2,2,"indole-3-acetonitrile nitrilase activity","MF"
"26","GO:0080109",0.01339415950644,1,2,2,"indole-3-acetonitrile nitrile hydratase activity","MF"
"27","GO:0004174",0.0135235036259576,1,2,2,"electron-transferring-flavoprotein dehydrogenase activity","MF"
"28","GO:0080002",0.0135248057929034,1,2,2,"UDP-glucose:4-aminobenzoate acylglucosyltransferase activity","MF"
"29","GO:0052640",0.0135251912685034,1,2,2,"salicylic acid glucosyltransferase (glucoside-forming) activity","MF"
"30","GO:0047215",0.0135309880788287,1,2,2,"indole-3-acetate beta-glucosyltransferase activity","MF"
