"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005759",0.0102919499274146,1,1,1,"mitochondrial matrix","CC"
"2","GO:0005788",0.0506625823787926,0.998993421368523,1,5,"endoplasmic reticulum lumen","CC"
"3","GO:0000139",0.171140701130059,0.985812909843178,1,18,"Golgi membrane","CC"
"4","GO:0009705",0.229920528700396,0.973349720083348,1,25,"plant-type vacuole membrane","CC"
"5","GO:0005794",0.249758612059686,0.931190675554217,2,93,"Golgi apparatus","CC"
"6","GO:0005739",0.327459307235045,0.844972481065298,4,280,"mitochondrion","CC"
"7","GO:0005576",0.327602643592642,0.832363206283787,5,367,"extracellular region","CC"
"8","GO:0009506",0.429345551303865,0.82715924983686,2,140,"plasmodesma","CC"
"9","GO:0005829",0.444270396906373,0.779677446090187,3,235,"cytosol","CC"
"10","GO:0016021",0.510118900121255,0.672296813224108,6,546,"integral component of membrane","CC"
"11","GO:0005634",0.542487975300884,0.626831467439865,8,755,"nucleus","CC"
"12","GO:0016020",0.569108124450383,0.670467408786986,3,281,"membrane","CC"
"13","GO:0009570",0.588586276602915,0.785309659407529,1,84,"chloroplast stroma","CC"
"14","GO:0005773",0.601313087129097,0.774073764741525,1,87,"vacuole","CC"
"15","GO:0005886",0.604622941352944,0.609208572295806,4,396,"plasma membrane","CC"
"16","GO:0005618",0.635117669125729,0.742225583222266,1,95,"cell wall","CC"
"17","GO:0005737",0.784954512786214,0.39639530475314,4,495,"cytoplasm","CC"
"18","GO:0009507",0.857844021414068,0.290385257027105,4,553,"chloroplast","CC"
"19","GO:0000015",1,0.989652439757714,0,1,"phosphopyruvate hydratase complex","CC"
"20","GO:0000124",1,0.989648808031504,0,1,"SAGA complex","CC"
"21","GO:0000145",1,0.989648898582566,0,1,"exocyst","CC"
"22","GO:0000151",1,0.989659434833026,0,1,"ubiquitin ligase complex","CC"
"23","GO:0000159",1,0.959739454291245,0,4,"protein phosphatase type 2A complex","CC"
"24","GO:0000220",1,0.989648733010235,0,1,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"25","GO:0000228",1,0.989649367907993,0,1,"nuclear chromosome","CC"
"26","GO:0000275",1,0.989648724362302,0,1,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"27","GO:0000307",1,0.989648825195137,0,1,"cyclin-dependent protein kinase holoenzyme complex","CC"
"28","GO:0000323",1,0.989649053275725,0,1,"lytic vacuole","CC"
"29","GO:0000325",1,0.893335189347818,0,11,"plant-type vacuole","CC"
"30","GO:0000326",1,0.979399937263178,0,2,"protein storage vacuole","CC"
"31","GO:0000427",1,0.989651772979598,0,1,"plastid-encoded plastid RNA polymerase complex","CC"
"32","GO:0000775",1,0.989648816278458,0,1,"chromosome, centromeric region","CC"
"33","GO:0000776",1,0.989648803815639,0,1,"kinetochore","CC"
"34","GO:0000785",1,0.979530370340445,0,2,"chromatin","CC"
"35","GO:0000786",1,0.979399318233717,0,2,"nucleosome","CC"
"36","GO:0000790",1,0.969253514092572,0,3,"nuclear chromatin","CC"
"37","GO:0000792",1,0.989648816278458,0,1,"heterochromatin","CC"
"38","GO:0000793",1,0.989648957877041,0,1,"condensed chromosome","CC"
"39","GO:0000808",1,0.989649793171563,0,1,"origin recognition complex","CC"
"40","GO:0000811",1,0.979401045130075,0,2,"GINS complex","CC"
"41","GO:0000932",1,0.979399354923828,0,2,"P-body","CC"
"42","GO:0002189",1,0.96925547509329,0,3,"ribose phosphate diphosphokinase complex","CC"
"43","GO:0005575",1,0.578779815847974,0,52,"cellular_component","CC"
"44","GO:0005615",1,0.692912038743345,0,35,"extracellular space","CC"
"45","GO:0005622",1,0.820014513255091,0,19,"intracellular","CC"
"46","GO:0005623",1,0.929679711452421,0,7,"cell","CC"
"47","GO:0005635",1,0.989648849748893,0,1,"nuclear envelope","CC"
"48","GO:0005643",1,0.97939920652705,0,2,"nuclear pore","CC"
"49","GO:0005654",1,0.959217860359749,0,4,"nucleoplasm","CC"
"50","GO:0005664",1,0.989649793171563,0,1,"nuclear origin of replication recognition complex","CC"
"51","GO:0005681",1,0.989649381503744,0,1,"spliceosomal complex","CC"
"52","GO:0005682",1,0.990209957441874,0,1,"U5 snRNP","CC"
"53","GO:0005689",1,0.989646738956582,0,1,"U12-type spliceosomal complex","CC"
"54","GO:0005730",1,0.846267973040307,0,16,"nucleolus","CC"
"55","GO:0005740",1,0.969258349119932,0,3,"mitochondrial envelope","CC"
"56","GO:0005741",1,0.969258080799233,0,3,"mitochondrial outer membrane","CC"
"57","GO:0005743",1,0.891640742310258,0,11,"mitochondrial inner membrane","CC"
"58","GO:0005744",1,0.989648603054324,0,1,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"59","GO:0005747",1,0.989638844585846,0,1,"mitochondrial respiratory chain complex I","CC"
"60","GO:0005749",1,0.979405747754674,0,2,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"61","GO:0005750",1,0.989648759881125,0,1,"mitochondrial respiratory chain complex III","CC"
"62","GO:0005754",1,0.989648679674343,0,1,"mitochondrial proton-transporting ATP synthase, catalytic core","CC"
"63","GO:0005758",1,0.989648817953871,0,1,"mitochondrial intermembrane space","CC"
"64","GO:0005764",1,0.939417172920289,0,6,"lysosome","CC"
"65","GO:0005765",1,0.979402723003436,0,2,"lysosomal membrane","CC"
"66","GO:0005768",1,0.864136133238963,0,14,"endosome","CC"
"67","GO:0005769",1,0.989648817509777,0,1,"early endosome","CC"
"68","GO:0005770",1,0.979400997255358,0,2,"late endosome","CC"
"69","GO:0005771",1,0.98964910696417,0,1,"multivesicular body","CC"
"70","GO:0005774",1,0.510467062904825,0,64,"vacuolar membrane","CC"
"71","GO:0005777",1,0.803154037555094,0,21,"peroxisome","CC"
"72","GO:0005778",1,0.989648165776783,0,1,"peroxisomal membrane","CC"
"73","GO:0005779",1,0.989648801676507,0,1,"integral component of peroxisomal membrane","CC"
"74","GO:0005782",1,0.989653282294112,0,1,"peroxisomal matrix","CC"
"75","GO:0005783",1,0.402275016481055,0,86,"endoplasmic reticulum","CC"
"76","GO:0005786",1,0.989648807790127,0,1,"signal recognition particle, endoplasmic reticulum targeting","CC"
"77","GO:0005789",1,0.715567777033362,0,32,"endoplasmic reticulum membrane","CC"
"78","GO:0005795",1,0.989715337359833,0,1,"Golgi stack","CC"
"79","GO:0005802",1,0.846461707064146,0,16,"trans-Golgi network","CC"
"80","GO:0005811",1,0.979400272523056,0,2,"lipid droplet","CC"
"81","GO:0005813",1,0.989648851751107,0,1,"centrosome","CC"
"82","GO:0005834",1,0.959215902553118,0,4,"heterotrimeric G-protein complex","CC"
"83","GO:0005840",1,0.929666791988124,0,7,"ribosome","CC"
"84","GO:0005848",1,0.989650614946472,0,1,"mRNA cleavage stimulating factor complex","CC"
"85","GO:0005851",1,0.979401228478856,0,2,"eukaryotic translation initiation factor 2B complex","CC"
"86","GO:0005856",1,0.939511917953417,0,6,"cytoskeleton","CC"
"87","GO:0005871",1,0.969396265960501,0,3,"kinesin complex","CC"
"88","GO:0005874",1,0.959349821723179,0,4,"microtubule","CC"
"89","GO:0005875",1,0.979496283822487,0,2,"microtubule associated complex","CC"
"90","GO:0005880",1,0.989648851751107,0,1,"nuclear microtubule","CC"
"91","GO:0005881",1,0.979401509930407,0,2,"cytoplasmic microtubule","CC"
"92","GO:0005887",1,0.803568246394118,0,21,"integral component of plasma membrane","CC"
"93","GO:0005901",1,0.969254148804188,0,3,"caveola","CC"
"94","GO:0005905",1,0.989666195533889,0,1,"clathrin-coated pit","CC"
"95","GO:0005938",1,0.979433020459055,0,2,"cell cortex","CC"
"96","GO:0005945",1,0.989651256775191,0,1,"6-phosphofructokinase complex","CC"
"97","GO:0005950",1,0.989652888724877,0,1,"anthranilate synthase complex","CC"
"98","GO:0008250",1,0.989734192311741,0,1,"oligosaccharyltransferase complex","CC"
"99","GO:0008305",1,0.989648808006682,0,1,"integrin complex","CC"
"100","GO:0009295",1,0.96925450449481,0,3,"nucleoid","CC"
"101","GO:0009330",1,0.989660005598481,0,1,"DNA topoisomerase complex (ATP-hydrolyzing)","CC"
"102","GO:0009501",1,0.989773970227449,0,1,"amyloplast","CC"
