"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0015979",6.14121186788241e-15,1,24,34,"photosynthesis","BP"
"2","GO:0009768",6.78062396811401e-09,1,9,9,"photosynthesis, light harvesting in photosystem I","BP"
"3","GO:0018298",8.91391270050683e-09,0.999999999888819,10,11,"protein-chromophore linkage","BP"
"4","GO:0010207",5.64499788442082e-07,1,7,7,"photosystem II assembly","BP"
"5","GO:0045454",3.39947112848091e-06,0.999999811616917,9,13,"cell redox homeostasis","BP"
"6","GO:0009644",7.13245673144771e-06,0.999999382180442,10,17,"response to high light intensity","BP"
"7","GO:0010218",1.54643612414668e-05,0.999999454036162,7,9,"response to far red light","BP"
"8","GO:0010114",2.16527976813732e-05,0.999998640426537,8,12,"response to red light","BP"
"9","GO:0006833",2.80249714586883e-05,0.99999942842813,6,7,"water transport","BP"
"10","GO:0010196",3.2872193767064e-05,1,5,5,"nonphotochemical quenching","BP"
"11","GO:0009737",3.55351554372433e-05,0.999990514779352,20,60,"response to abscisic acid","BP"
"12","GO:0009735",5.5502251944938e-05,0.999989939395644,13,31,"response to cytokinin","BP"
"13","GO:0009631",0.000103428581684549,0.999995762955445,6,8,"cold acclimation","BP"
"14","GO:0009416",0.000117906165483869,0.999969273165444,17,50,"response to light stimulus","BP"
"15","GO:0009414",0.000177914970213154,0.999949130512646,18,57,"response to water deprivation","BP"
"16","GO:0009767",0.00024686804607097,1,4,4,"photosynthetic electron transport chain","BP"
"17","GO:0009637",0.000290577283856112,0.999982011859462,6,9,"response to blue light","BP"
"18","GO:0009409",0.000847467543733607,0.999726206777748,17,59,"response to cold","BP"
"19","GO:0055114",0.000959435545174165,0.999474157556707,53,269,"oxidation-reduction process","BP"
"20","GO:0006662",0.00116141836615654,0.999967484254909,4,5,"glycerol ether metabolic process","BP"
"21","GO:0009269",0.00126176881197258,0.999963824362924,4,5,"response to desiccation","BP"
"22","GO:0009773",0.00185912729862046,1,3,3,"photosynthetic electron transport in photosystem I","BP"
"23","GO:0009645",0.00202068669474193,1,3,3,"response to low light intensity stimulus","BP"
"24","GO:0019684",0.00205725884711941,1,3,3,"photosynthesis, light reaction","BP"
"25","GO:0080170",0.00212414770027328,1,3,3,"hydrogen peroxide transmembrane transport","BP"
"26","GO:0010205",0.00213403637311006,1,3,3,"photoinhibition","BP"
"27","GO:0034599",0.00215009121050335,0.999738647576822,6,12,"cellular response to oxidative stress","BP"
"28","GO:0010027",0.00223496683079296,1,3,3,"thylakoid membrane organization","BP"
"29","GO:0015995",0.00332406153271474,0.999674624633788,5,9,"chlorophyll biosynthetic process","BP"
"30","GO:0009415",0.00736117024798227,0.999744020603991,3,4,"response to water","BP"
"31","GO:0010206",0.00844087107184372,0.999690662687849,3,4,"photosystem II repair","BP"
"32","GO:0051511",0.00897640727715721,0.999663145148477,3,4,"negative regulation of unidimensional cell growth","BP"
