"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0045261",0.000437190139222752,1,2,2,"proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"2","GO:0010168",0.00523261837695051,0.999879374472586,2,5,"ER body","CC"
"3","GO:0045259",0.02046966014455,1,1,1,"proton-transporting ATP synthase complex","CC"
"4","GO:0005754",0.0217260984095671,1,1,1,"mitochondrial proton-transporting ATP synthase, catalytic core","CC"
"5","GO:0000151",0.0244935671369116,1,1,1,"ubiquitin ligase complex","CC"
"6","GO:0009330",0.0245249341813417,1,1,1,"DNA topoisomerase complex (ATP-hydrolyzing)","CC"
"7","GO:0009501",0.0274605359351779,1,1,1,"amyloplast","CC"
"8","GO:0019897",0.0418026068137633,0.99956188553666,1,2,"extrinsic component of plasma membrane","CC"
"9","GO:0009544",0.0430232226194633,0.999535628490339,1,2,"chloroplast ATP synthase complex","CC"
"10","GO:0009986",0.066382594517715,0.99851334729443,1,3,"cell surface","CC"
"11","GO:0005575",0.1021117909622,0.974918848024361,3,52,"cellular_component","CC"
"12","GO:0005789",0.171660556172501,0.962577221087137,2,32,"endoplasmic reticulum membrane","CC"
"13","GO:0010319",0.173475252385648,0.986133326453312,1,8,"stromule","CC"
"14","GO:0031977",0.200935595727815,0.98066796866075,1,10,"thylakoid lumen","CC"
"15","GO:0009941",0.256102479420013,0.903494434547024,3,76,"chloroplast envelope","CC"
"16","GO:0000325",0.258276049104757,0.966932842386534,1,11,"plant-type vacuole","CC"
"17","GO:0009579",0.295996333849348,0.907356742481402,2,49,"thylakoid","CC"
"18","GO:0009534",0.302963493876722,0.903635568170223,2,50,"chloroplast thylakoid","CC"
"19","GO:0009570",0.308836551940763,0.871908762852889,3,84,"chloroplast stroma","CC"
"20","GO:0005730",0.310657353892236,0.949628077925922,1,16,"nucleolus","CC"
"21","GO:0005802",0.32237520131638,0.945460482010453,1,16,"trans-Golgi network","CC"
"22","GO:0005618",0.359863417229395,0.837968461599491,3,95,"cell wall","CC"
"23","GO:0010287",0.404738845983156,0.908994339815394,1,23,"plastoglobule","CC"
"24","GO:0009506",0.409369833498145,0.778752656502368,4,140,"plasmodesma","CC"
"25","GO:0005576",0.44711548505692,0.693157490231528,9,367,"extracellular region","CC"
"26","GO:0005774",0.452535623652657,0.807659223449769,2,64,"vacuolar membrane","CC"
"27","GO:0009535",0.464388516199939,0.798439933947656,2,70,"chloroplast thylakoid membrane","CC"
"28","GO:0016020",0.483327261968933,0.674982430259889,7,281,"membrane","CC"
"29","GO:0009507",0.515337867424004,0.611327810922918,13,553,"chloroplast","CC"
"30","GO:0005783",0.59393826444976,0.684966528227552,2,86,"endoplasmic reticulum","CC"
"31","GO:0005737",0.597650123754127,0.536482869184845,11,495,"cytoplasm","CC"
"32","GO:0005773",0.611246549864417,0.667604998498202,2,87,"vacuole","CC"
"33","GO:0005739",0.623554768149485,0.546516615402364,6,280,"mitochondrion","CC"
"34","GO:0005829",0.642065498894025,0.540661272857626,5,235,"cytosol","CC"
"35","GO:0009505",0.810088763123476,0.513967831077938,1,71,"plant-type cell wall","CC"
"36","GO:0016021",0.846833984250394,0.247854712817468,10,546,"integral component of membrane","CC"
"37","GO:0005794",0.891198042610897,0.358046454590462,1,93,"Golgi apparatus","CC"
"38","GO:0005634",0.919942501617007,0.136811335473357,13,755,"nucleus","CC"
"39","GO:0005886",0.966627458593028,0.0799299919942355,5,396,"plasma membrane","CC"
"40","GO:0000015",1,0.976023086675351,0,1,"phosphopyruvate hydratase complex","CC"
"41","GO:0000124",1,0.978116193087405,0,1,"SAGA complex","CC"
"42","GO:0000139",1,0.646238547030316,0,18,"Golgi membrane","CC"
"43","GO:0000145",1,0.977508161418821,0,1,"exocyst","CC"
"44","GO:0000159",1,0.894277280581808,0,4,"protein phosphatase type 2A complex","CC"
"45","GO:0000220",1,0.978230510374516,0,1,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"46","GO:0000228",1,0.976691895524104,0,1,"nuclear chromosome","CC"
"47","GO:0000275",1,0.978238505002227,0,1,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"48","GO:0000307",1,0.977674426987792,0,1,"cyclin-dependent protein kinase holoenzyme complex","CC"
"49","GO:0000323",1,0.97723756885464,0,1,"lytic vacuole","CC"
"50","GO:0000326",1,0.95698304063178,0,2,"protein storage vacuole","CC"
"51","GO:0000427",1,0.976102524277304,0,1,"plastid-encoded plastid RNA polymerase complex","CC"
"52","GO:0000775",1,0.977704702337477,0,1,"chromosome, centromeric region","CC"
"53","GO:0000776",1,0.977878454865262,0,1,"kinetochore","CC"
"54","GO:0000785",1,0.949766122336079,0,2,"chromatin","CC"
"55","GO:0000786",1,0.956779336254804,0,2,"nucleosome","CC"
"56","GO:0000790",1,0.934460904212679,0,3,"nuclear chromatin","CC"
"57","GO:0000792",1,0.977704702337477,0,1,"heterochromatin","CC"
"58","GO:0000793",1,0.977403101464153,0,1,"condensed chromosome","CC"
"59","GO:0000808",1,0.976486892577443,0,1,"origin recognition complex","CC"
"60","GO:0000811",1,0.954910597621971,0,2,"GINS complex","CC"
"61","GO:0000932",1,0.957382301395297,0,2,"P-body","CC"
"62","GO:0002189",1,0.932020797165578,0,3,"ribose phosphate diphosphokinase complex","CC"
"63","GO:0005615",1,0.46228665863447,0,35,"extracellular space","CC"
"64","GO:0005622",1,0.652422072476267,0,19,"intracellular","CC"
"65","GO:0005623",1,0.850889820176999,0,7,"cell","CC"
"66","GO:0005635",1,0.97760904695407,0,1,"nuclear envelope","CC"
"67","GO:0005643",1,0.957201186139718,0,2,"nuclear pore","CC"
"68","GO:0005654",1,0.912796542735705,0,4,"nucleoplasm","CC"
"69","GO:0005664",1,0.976486892577443,0,1,"nuclear origin of replication recognition complex","CC"
"70","GO:0005681",1,0.976681950135268,0,1,"spliceosomal complex","CC"
"71","GO:0005682",1,0.966861079710958,0,1,"U5 snRNP","CC"
"72","GO:0005689",1,0.978746754616677,0,1,"U12-type spliceosomal complex","CC"
"73","GO:0005740",1,0.93171750786275,0,3,"mitochondrial envelope","CC"
"74","GO:0005741",1,0.932348224871894,0,3,"mitochondrial outer membrane","CC"
"75","GO:0005743",1,0.776405227497336,0,11,"mitochondrial inner membrane","CC"
"76","GO:0005744",1,0.97832070126219,0,1,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"77","GO:0005747",1,0.979578524018099,0,1,"mitochondrial respiratory chain complex I","CC"
"78","GO:0005749",1,0.95394231573894,0,2,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"79","GO:0005750",1,0.978201951411916,0,1,"mitochondrial respiratory chain complex III","CC"
"80","GO:0005758",1,0.978070390579316,0,1,"mitochondrial intermembrane space","CC"
"81","GO:0005759",1,0.973889355666529,0,1,"mitochondrial matrix","CC"
"82","GO:0005764",1,0.873972211445194,0,6,"lysosome","CC"
"83","GO:0005765",1,0.953645357314104,0,2,"lysosomal membrane","CC"
"84","GO:0005768",1,0.720862999333696,0,14,"endosome","CC"
"85","GO:0005769",1,0.978073827614926,0,1,"early endosome","CC"
"86","GO:0005770",1,0.954991825697031,0,2,"late endosome","CC"
"87","GO:0005771",1,0.977129369284818,0,1,"multivesicular body","CC"
"88","GO:0005777",1,0.60444851684242,0,21,"peroxisome","CC"
"89","GO:0005778",1,0.978478212851032,0,1,"peroxisomal membrane","CC"
"90","GO:0005779",1,0.977856526933496,0,1,"integral component of peroxisomal membrane","CC"
"91","GO:0005782",1,0.975936976040516,0,1,"peroxisomal matrix","CC"
"92","GO:0005786",1,0.977909579663265,0,1,"signal recognition particle, endoplasmic reticulum targeting","CC"
"93","GO:0005788",1,0.884612046832904,0,5,"endoplasmic reticulum lumen","CC"
"94","GO:0005795",1,0.973716437462755,0,1,"Golgi stack","CC"
"95","GO:0005811",1,0.956924084429104,0,2,"lipid droplet","CC"
"96","GO:0005813",1,0.977604367740548,0,1,"centrosome","CC"
"97","GO:0005834",1,0.911108087711868,0,4,"heterotrimeric G-protein complex","CC"
"98","GO:0005840",1,0.855205495945128,0,7,"ribosome","CC"
"99","GO:0005848",1,0.976282226561773,0,1,"mRNA cleavage stimulating factor complex","CC"
"100","GO:0005851",1,0.954456856067415,0,2,"eukaryotic translation initiation factor 2B complex","CC"
"101","GO:0005856",1,0.868564853519451,0,6,"cytoskeleton","CC"
"102","GO:0005871",1,0.924487769342487,0,3,"kinesin complex","CC"
"103","GO:0005874",1,0.903083213543263,0,4,"microtubule","CC"
"104","GO:0005875",1,0.949369557589808,0,2,"microtubule associated complex","CC"
"105","GO:0005880",1,0.977604367740548,0,1,"nuclear microtubule","CC"
"106","GO:0005881",1,0.954023997259392,0,2,"cytoplasmic microtubule","CC"
"107","GO:0005887",1,0.589086233094312,0,21,"integral component of plasma membrane","CC"
"108","GO:0005901",1,0.93482013872549,0,3,"caveola","CC"
"109","GO:0005905",1,0.975178120083786,0,1,"clathrin-coated pit","CC"
"110","GO:0005938",1,0.953567420461233,0,2,"cell cortex","CC"
"111","GO:0005945",1,0.976174059222367,0,1,"6-phosphofructokinase complex","CC"
"112","GO:0005950",1,0.975975566298789,0,1,"anthranilate synthase complex","CC"
"113","GO:0008250",1,0.973303120223658,0,1,"oligosaccharyltransferase complex","CC"
"114","GO:0008305",1,0.977740736194638,0,1,"integrin complex","CC"
"115","GO:0009295",1,0.934342593523854,0,3,"nucleoid","CC"
"116","GO:0009504",1,0.977756987373935,0,1,"cell plate","CC"
"117","GO:0009508",1,0.934342593523854,0,3,"plastid chromosome","CC"
"118","GO:0009512",1,0.978021089711931,0,1,"cytochrome b6f complex","CC"
"119","GO:0009514",1,0.952568600199429,0,2,"glyoxysome","CC"
"120","GO:0009515",1,0.97868615362185,0,1,"granal stacked thylakoid","CC"
"121","GO:0009517",1,0.933965308237421,0,3,"PSII associated light-harvesting complex II","CC"
"122","GO:0009522",1,0.7685633333183,0,12,"photosystem I","CC"
"123","GO:0009523",1,0.750696143786961,0,13,"photosystem II","CC"
"124","GO:0009524",1,0.953898900045248,0,2,"phragmoplast","CC"
"125","GO:0009526",1,0.976882176911048,0,1,"plastid envelope","CC"
"126","GO:0009528",1,0.955711172776561,0,2,"plastid inner membrane","CC"
"127","GO:0009530",1,0.933746065731401,0,3,"primary cell wall","CC"
"128","GO:0009533",1,0.935670668105051,0,3,"chloroplast stromal thylakoid","CC"
"129","GO:0009536",1,0.56041130522383,0,24,"plastid","CC"
"130","GO:0009538",1,0.957138762147336,0,2,"photosystem I reaction center","CC"
"131","GO:0009543",1,0.819380932397031,0,9,"chloroplast thylakoid lumen","CC"
"132","GO:0009575",1,0.977563370707005,0,1,"chromoplast stroma","CC"
"133","GO:0009654",1,0.896015279448377,0,5,"photosystem II oxygen evolving complex","CC"
"134","GO:0009705",1,0.558306382205356,0,25,"plant-type vacuole membrane","CC"
"135","GO:0009706",1,0.862626633374607,0,6,"chloroplast inner membrane","CC"
"136","GO:0009707",1,0.926027403492812,0,3,"chloroplast outer membrane","CC"
"137","GO:0009783",1,0.956710375352069,0,2,"photosystem II antenna complex","CC"
"138","GO:0010005",1,0.975248010991475,0,1,"cortical microtubule, transverse to long axis","CC"
"139","GO:0010007",1,0.952180409967989,0,2,"magnesium chelatase complex","CC"
"140","GO:0010008",1,0.933169174685762,0,3,"endosome membrane","CC"
"141","GO:0010317",1,0.974589379374295,0,1,"pyrophosphate-dependent phosphofructokinase complex, alpha-subunit complex","CC"
"142","GO:0010598",1,0.978783353485135,0,1,"NAD(P)H dehydrogenase complex (plastoquinone)","CC"
"143","GO:0012505",1,0.758914102605222,0,12,"endomembrane system","CC"
"144","GO:0012511",1,0.975904777169461,0,1,"monolayer-surrounded lipid storage body","CC"
"145","GO:0015629",1,0.931271106863018,0,3,"actin cytoskeleton","CC"
"146","GO:0015935",1,0.978593576845383,0,1,"small ribosomal subunit","CC"
"147","GO:0016459",1,0.968828803714671,0,1,"myosin complex","CC"
"148","GO:0016592",1,0.955200586064539,0,2,"mediator complex","CC"
"149","GO:0016604",1,0.974292546235924,0,1,"nuclear body","CC"
"150","GO:0016607",1,0.906980484578145,0,4,"nuclear speck","CC"
"151","GO:0017119",1,0.92925205939281,0,3,"Golgi transport complex","CC"
"152","GO:0019005",1,0.933703613983618,0,3,"SCF ubiquitin ligase complex","CC"
"153","GO:0019898",1,0.936265058096515,0,3,"extrinsic component of membrane","CC"
"154","GO:0022625",1,0.957624962417554,0,2,"cytosolic large ribosomal subunit","CC"
"155","GO:0022626",1,0.831407797352758,0,8,"cytosolic ribosome","CC"
"156","GO:0022627",1,0.978593576845383,0,1,"cytosolic small ribosomal subunit","CC"
"157","GO:0030015",1,0.957382301395297,0,2,"CCR4-NOT core complex","CC"
"158","GO:0030076",1,0.856936863991353,0,7,"light-harvesting complex","CC"
"159","GO:0030093",1,0.957023702839899,0,2,"chloroplast photosystem I","CC"
"160","GO:0030095",1,0.915416958354498,0,4,"chloroplast photosystem II","CC"
"161","GO:0030136",1,0.975178120083786,0,1,"clathrin-coated vesicle","CC"
"162","GO:0030140",1,0.977163121406365,0,1,"trans-Golgi network transport vesicle","CC"
"163","GO:0030173",1,0.977701211541992,0,1,"integral component of Golgi membrane","CC"
"164","GO:0030176",1,0.913598017287755,0,4,"integral component of endoplasmic reticulum membrane","CC"
"165","GO:0030665",1,0.952245032359484,0,2,"clathrin-coated vesicle membrane","CC"
"166","GO:0030904",1,0.977129369284818,0,1,"retromer complex","CC"
"167","GO:0030964",1,0.979578524018099,0,1,"NADH dehydrogenase complex","CC"
"168","GO:0031012",1,0.957030511710025,0,2,"extracellular matrix","CC"
"169","GO:0031201",1,0.914236563972903,0,4,"SNARE complex","CC"
"170","GO:0031205",1,0.978789072695933,0,1,"endoplasmic reticulum Sec complex","CC"
"171","GO:0031225",1,0.455359223438764,0,35,"anchored component of membrane","CC"
"172","GO:0031226",1,0.97517019822286,0,1,"intrinsic component of plasma membrane","CC"
"173","GO:0031305",1,0.956255367605129,0,2,"integral component of mitochondrial inner membrane","CC"
"174","GO:0031307",1,0.977856526933496,0,1,"integral component of mitochondrial outer membrane","CC"
"175","GO:0031314",1,0.976766298551142,0,1,"extrinsic component of mitochondrial inner membrane","CC"
"176","GO:0031464",1,0.95608356606422,0,2,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"177","GO:0031902",1,0.888516026462383,0,5,"late endosome membrane","CC"
"178","GO:0031965",1,0.954932606613913,0,2,"nuclear membrane","CC"
"179","GO:0031966",1,0.956490103094552,0,2,"mitochondrial membrane","CC"
"180","GO:0031969",1,0.715738565672794,0,14,"chloroplast membrane","CC"
"181","GO:0031982",1,0.935923002592518,0,3,"vesicle","CC"
"182","GO:0032040",1,0.927119567709747,0,3,"small-subunit processome","CC"
"183","GO:0032541",1,0.978024531651668,0,1,"cortical endoplasmic reticulum","CC"
"184","GO:0032588",1,0.971949617435448,0,1,"trans-Golgi network membrane","CC"
"185","GO:0032991",1,0.978941264230037,0,1,"protein-containing complex","CC"
"186","GO:0033179",1,0.978230510374516,0,1,"proton-transporting V-type ATPase, V0 domain","CC"
"187","GO:0034098",1,0.975485525096924,0,1,"VCP-NPL4-UFD1 AAA ATPase complex","CC"
"188","GO:0034663",1,0.976939789645371,0,1,"endoplasmic reticulum chaperone complex","CC"
"189","GO:0034707",1,0.975989702654043,0,1,"chloride channel complex","CC"
"190","GO:0035448",1,0.977563370707005,0,1,"extrinsic component of thylakoid membrane","CC"
"191","GO:0035618",1,0.955633887701929,0,2,"root hair","CC"
"192","GO:0036513",1,0.953664680142231,0,2,"Derlin-1 retrotranslocation complex","CC"
"193","GO:0042644",1,0.954493822677521,0,2,"chloroplast nucleoid","CC"
"194","GO:0042645",1,0.97492099247584,0,1,"mitochondrial nucleoid","CC"
"195","GO:0042651",1,0.871447129028261,0,6,"thylakoid membrane","CC"
"196","GO:0042807",1,0.895789391535102,0,5,"central vacuole","CC"
"197","GO:0043231",1,0.419298840300348,0,38,"intracellular membrane-bounded organelle","CC"
"198","GO:0043240",1,0.977207596988312,0,1,"Fanconi anaemia nuclear complex","CC"
"199","GO:0044611",1,0.927193488930908,0,3,"nuclear pore inner ring","CC"
"200","GO:0045025",1,0.97492099247584,0,1,"mitochondrial degradosome","CC"
"201","GO:0045273",1,0.931311092150355,0,3,"respiratory chain complex II","CC"
"202","GO:0045281",1,0.954357872008345,0,2,"succinate dehydrogenase complex","CC"
"203","GO:0045282",1,0.975871251646104,0,1,"plasma membrane succinate dehydrogenase complex","CC"
"204","GO:0045335",1,0.977508161418821,0,1,"phagocytic vesicle","CC"
"205","GO:0046658",1,0.653501415733487,0,19,"anchored component of plasma membrane","CC"
"206","GO:0048046",1,0.113480191941231,0,94,"apoplast","CC"
"207","GO:0048226",1,0.978747898223494,0,1,"Casparian strip","CC"
"208","GO:0048471",1,0.953235806645651,0,2,"perinuclear region of cytoplasm","CC"
"209","GO:0055028",1,0.954025313715069,0,2,"cortical microtubule","CC"
"210","GO:0055035",1,0.933986533964349,0,3,"plastid thylakoid membrane","CC"
"211","GO:0061927",1,0.970702157693529,0,1,"TOC-TIC supercomplex I","CC"
"212","GO:0070461",1,0.978116193087405,0,1,"SAGA-type complex","CC"
"213","GO:0070469",1,0.955986846295681,0,2,"respiratory chain","CC"
"214","GO:0071013",1,0.966861079710958,0,1,"catalytic step 2 spliceosome","CC"
"215","GO:0071819",1,0.978116193087405,0,1,"DUBm complex","CC"
"216","GO:0071821",1,0.977207596988312,0,1,"FANCM-MHF complex","CC"
"217","GO:0071944",1,0.976107640814072,0,1,"cell periphery","CC"
"218","GO:0080008",1,0.905100478560953,0,4,"Cul4-RING E3 ubiquitin ligase complex","CC"
"219","GO:0080085",1,0.977909579663265,0,1,"signal recognition particle, chloroplast targeting","CC"
"220","GO:0090406",1,0.886547429653562,0,5,"pollen tube","CC"
"221","GO:0090575",1,0.858075469883933,0,7,"RNA polymerase II transcription factor complex","CC"
"222","GO:0090694",1,0.976691895524104,0,1,"Scc2-Scc4 cohesin loading complex","CC"
"223","GO:0097268",1,0.948143288465081,0,2,"cytoophidium","CC"
"224","GO:0098572",1,0.976995958498687,0,1,"stromal side of plastid thylakoid membrane","CC"
"225","GO:0098590",1,0.954391138257904,0,2,"plasma membrane region","CC"
"226","GO:1990904",1,0.894503165856301,0,5,"ribonucleoprotein complex","CC"
