"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0004452",0.0117536022156041,1,1,1,"isopentenyl-diphosphate delta-isomerase activity","MF"
"2","GO:0071617",0.013079968868993,1,1,1,"lysophospholipid acyltransferase activity","MF"
"3","GO:0004579",0.0165979991314593,1,1,1,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"4","GO:0016757",0.0275978679009494,0.996122552495704,3,55,"transferase activity, transferring glycosyl groups","MF"
"5","GO:0008519",0.0312969560947252,0.999680671583775,1,3,"ammonium transmembrane transporter activity","MF"
"6","GO:0080107",0.0519702316345786,0.999001167532526,1,4,"8-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"7","GO:0016688",0.0704408076344873,0.997948357985473,1,6,"L-ascorbate peroxidase activity","MF"
"8","GO:0008375",0.0726396529093925,0.997816236796377,1,6,"acetylglucosaminyltransferase activity","MF"
"9","GO:0008757",0.0820368371944325,0.997067269134044,1,8,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"10","GO:0016787",0.089685723045077,0.986853601816405,2,43,"hydrolase activity","MF"
"11","GO:0008168",0.0934390403194176,0.996118523743818,1,9,"methyltransferase activity","MF"
"12","GO:0004499",0.108311682887168,0.994752451715145,1,9,"N,N-dimethylaniline monooxygenase activity","MF"
"13","GO:0016874",0.127619630338496,0.992495921569075,1,11,"ligase activity","MF"
"14","GO:0046910",0.149636851626874,0.989436165251881,1,13,"pectinesterase inhibitor activity","MF"
"15","GO:0000166",0.154854729530586,0.988736612989992,1,12,"nucleotide binding","MF"
"16","GO:0050661",0.157263448107556,0.988294797031629,1,13,"NADP binding","MF"
"17","GO:0045330",0.164186243077835,0.987132695390998,1,14,"aspartyl esterase activity","MF"
"18","GO:0030599",0.187509622867228,0.982899273282776,1,16,"pectinesterase activity","MF"
"19","GO:0003677",0.199197758856604,0.934728288400353,3,138,"DNA binding","MF"
"20","GO:0016705",0.230531771714815,0.973286963271888,1,21,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
