"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath04626",0.00132618528289797,0.999667059329156,14,29,"Plant-pathogen interaction","KEGG"
"2","path:ath04130",0.0113813137223517,1,3,3,"SNARE interactions in vesicular transport","KEGG"
"3","path:ath00966",0.0308251275864089,0.992065856553689,7,15,"Glucosinolate biosynthesis","KEGG"
"4","path:ath00940",0.0318250950117698,0.984233403681433,21,65,"Phenylpropanoid biosynthesis","KEGG"
"5","path:ath00052",0.0356815635008654,0.997685581011178,3,4,"Galactose metabolism","KEGG"
"6","path:ath00562",0.0500969381327533,1,2,2,"Inositol phosphate metabolism","KEGG"
"7","path:ath04070",0.0500969381327533,1,2,2,"Phosphatidylinositol signaling system","KEGG"
"8","path:ath00910",0.065621824167899,0.981103956268111,6,14,"Nitrogen metabolism","KEGG"
"9","path:ath00920",0.091721247899515,0.970309314779326,6,15,"Sulfur metabolism","KEGG"
"10","path:ath01210",0.101640266710289,0.962109178309011,7,19,"2-Oxocarboxylic acid metabolism","KEGG"
"11","path:ath04016",0.112994351261857,0.950097304776998,9,27,"MAPK signaling pathway - plant","KEGG"
"12","path:ath00908",0.126547108193428,0.989113338946271,2,3,"Zeatin biosynthesis","KEGG"
"13","path:ath00511",0.189622022627158,1,1,1,"Other glycan degradation","KEGG"
"14","path:ath00600",0.189622022627158,1,1,1,"Sphingolipid metabolism","KEGG"
"15","path:ath00564",0.210809575630204,0.96524930595706,2,4,"Glycerophospholipid metabolism","KEGG"
"16","path:ath00565",0.217481706342639,1,1,1,"Ether lipid metabolism","KEGG"
"17","path:ath00903",0.221504868357837,1,1,1,"Limonene and pinene degradation","KEGG"
"18","path:ath00514",0.221858780816569,1,1,1,"Other types of O-glycan biosynthesis","KEGG"
"19","path:ath00520",0.259528163088875,0.919399765276624,3,8,"Amino sugar and nucleotide sugar metabolism","KEGG"
"20","path:ath01110",0.279755324165582,0.786596363694556,49,207,"Biosynthesis of secondary metabolites","KEGG"
"21","path:ath00900",0.316919668976988,0.920910234082102,2,5,"Terpenoid backbone biosynthesis","KEGG"
"22","path:ath04141",0.327542028877313,0.828914540834814,6,21,"Protein processing in endoplasmic reticulum","KEGG"
"23","path:ath02010",0.369540963035603,0.889428888961452,2,6,"ABC transporters","KEGG"
"24","path:ath00510",0.377990237383327,0.955716193322293,1,2,"N-Glycan biosynthesis","KEGG"
"25","path:ath00650",0.383018007122506,0.954365929053357,1,2,"Butanoate metabolism","KEGG"
"26","path:ath00591",0.385629723450774,0.953654296513918,1,2,"Linoleic acid metabolism","KEGG"
"27","path:ath04144",0.386729987203668,0.880163789189759,2,6,"Endocytosis","KEGG"
"28","path:ath00310",0.391586070901114,0.952004878168543,1,2,"Lysine degradation","KEGG"
"29","path:ath00340",0.391586070901114,0.952004878168543,1,2,"Histidine metabolism","KEGG"
"30","path:ath00430",0.392475450041356,0.876979585761491,2,6,"Taurine and hypotaurine metabolism","KEGG"
"31","path:ath00240",0.392995754839461,0.876689044636486,2,6,"Pyrimidine metabolism","KEGG"
"32","path:ath00904",0.397228763320189,0.95040799392179,1,2,"Diterpenoid biosynthesis","KEGG"
