"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0071456",0.000122670435724214,0.999988641514094,11,14,"cellular response to hypoxia","BP"
"2","GO:0006952",0.000127731375065217,0.999939255466355,56,132,"defense response","BP"
"3","GO:0010200",0.000294712872910778,0.999908551369852,24,45,"response to chitin","BP"
"4","GO:0006468",0.000475211894084939,0.999777188231161,45,106,"protein phosphorylation","BP"
"5","GO:0009723",0.00265804728000471,0.999403148773784,12,20,"response to ethylene","BP"
"6","GO:0045087",0.00266901001010068,0.999757562406503,7,9,"innate immune response","BP"
"7","GO:0016042",0.00369112542333892,0.999278072220515,10,16,"lipid catabolic process","BP"
"8","GO:0009664",0.00536537056873251,0.998719069962625,11,19,"plant-type cell wall organization","BP"
"9","GO:0010629",0.00577434906588448,1,4,4,"negative regulation of gene expression","BP"
"10","GO:0006887",0.00613688257019295,1,4,4,"exocytosis","BP"
"11","GO:0009751",0.00653429174143037,0.997505502365419,19,40,"response to salicylic acid","BP"
"12","GO:0007568",0.00685800283791229,0.999068920424329,7,10,"aging","BP"
"13","GO:0016192",0.00753998514078533,0.999549234112009,5,6,"vesicle-mediated transport","BP"
"14","GO:0050832",0.0106727107034893,0.994991166114087,25,59,"defense response to fungus","BP"
"15","GO:0009617",0.010747368646596,0.995593120068958,19,42,"response to bacterium","BP"
"16","GO:0001944",0.0171427558592611,0.997381937630903,6,9,"vasculature development","BP"
"17","GO:0010411",0.0182667460901356,0.99716493301589,6,9,"xyloglucan metabolic process","BP"
"18","GO:0002229",0.0183477138309093,0.994689775699138,10,19,"defense response to oomycetes","BP"
"19","GO:0008272",0.0189713180539333,0.997801571142938,5,7,"sulfate transport","BP"
"20","GO:0048544",0.0195028187957664,0.997721809159693,5,7,"recognition of pollen","BP"
"21","GO:0071215",0.020074059952176,0.997635322203107,5,7,"cellular response to abscisic acid stimulus","BP"
"22","GO:1900426",0.0203725871363527,1,3,3,"positive regulation of defense response to bacterium","BP"
"23","GO:0006282",0.0208670494255485,1,3,3,"regulation of DNA repair","BP"
"24","GO:0006974",0.0208670494255485,1,3,3,"cellular response to DNA damage stimulus","BP"
"25","GO:0009225",0.0208670494255485,1,3,3,"nucleotide-sugar metabolic process","BP"
"26","GO:1990966",0.0208670494255485,1,3,3,"ATP generation from poly-ADP-D-ribose","BP"
"27","GO:0009567",0.0209132466166953,1,3,3,"double fertilization forming a zygote and endosperm","BP"
"28","GO:0051302",0.0217196656085298,0.998488129393847,4,5,"regulation of cell division","BP"
"29","GO:0009846",0.0218563327468083,0.998475326171578,4,5,"pollen germination","BP"
"30","GO:0042742",0.0235918672725802,0.98675072529145,32,84,"defense response to bacterium","BP"
"31","GO:0030163",0.0253636801026901,0.994388602911244,7,12,"protein catabolic process","BP"
"32","GO:0016567",0.0319736868145642,0.984696158286328,19,46,"protein ubiquitination","BP"
"33","GO:0009682",0.0327560682639267,0.993397945360417,6,10,"induced systemic resistance","BP"
"34","GO:0032259",0.0378174872931392,0.987976108188652,9,18,"methylation","BP"
"35","GO:0042546",0.0449165347662688,0.991956724186393,5,8,"cell wall biogenesis","BP"
"36","GO:0019344",0.0531742477312892,0.992598269496452,4,6,"cysteine biosynthetic process","BP"
"37","GO:0006535",0.0536388974719495,0.992509728951047,4,6,"cysteine biosynthetic process from serine","BP"
"38","GO:0010119",0.0548780930162596,0.986346617569815,6,11,"regulation of stomatal movement","BP"
"39","GO:0009738",0.0614610789238796,0.974778654144521,11,25,"abscisic acid-activated signaling pathway","BP"
"40","GO:0080160",0.0615394093950807,0.994854440200702,3,4,"selenate transport","BP"
"41","GO:0006874",0.0642704150089415,0.994518356003552,3,4,"cellular calcium ion homeostasis","BP"
"42","GO:0070370",0.0658482559747693,1,2,2,"cellular heat acclimation","BP"
"43","GO:0046274",0.066211925698626,0.994275020663182,3,4,"lignin catabolic process","BP"
"44","GO:0080142",0.0673645598915939,0.99412884091701,3,4,"regulation of salicylic acid biosynthetic process","BP"
"45","GO:1902358",0.0677108758098961,1,2,2,"sulfate transmembrane transport","BP"
"46","GO:0018105",0.0678649763843569,0.994064981004669,3,4,"peptidyl-serine phosphorylation","BP"
"47","GO:0009553",0.0689464156618474,0.984382501268075,5,9,"embryo sac development","BP"
"48","GO:0019438",0.0691242449773331,0.99390322538832,3,4,"aromatic compound biosynthetic process","BP"
"49","GO:0006241",0.0691448132304628,1,2,2,"CTP biosynthetic process","BP"
"50","GO:0019856",0.0691448132304628,1,2,2,"pyrimidine nucleobase biosynthetic process","BP"
"51","GO:0044210",0.0691448132304628,1,2,2,"'de novo' CTP biosynthetic process","BP"
"52","GO:0006906",0.0692604203435994,0.993885643091944,3,4,"vesicle fusion","BP"
"53","GO:0048278",0.0692604203435994,0.993885643091944,3,4,"vesicle docking","BP"
"54","GO:0061025",0.0692604203435994,0.993885643091944,3,4,"membrane fusion","BP"
"55","GO:0009743",0.07231974865845,1,2,2,"response to carbohydrate","BP"
"56","GO:2000122",0.0737462513390108,1,2,2,"negative regulation of stomatal complex development","BP"
"57","GO:2000022",0.0751083502337552,0.982510047265632,5,9,"regulation of jasmonic acid mediated signaling pathway","BP"
"58","GO:0009697",0.0755107375136727,1,2,2,"salicylic acid biosynthetic process","BP"
"59","GO:0007229",0.0758703076299489,1,2,2,"integrin-mediated signaling pathway","BP"
"60","GO:0010584",0.0773308862429051,1,2,2,"pollen exine formation","BP"
"61","GO:0046854",0.0778935368280902,1,2,2,"phosphatidylinositol phosphorylation","BP"
"62","GO:0010363",0.0784964436993676,1,2,2,"regulation of plant-type hypersensitive response","BP"
"63","GO:0051245",0.0784964436993676,1,2,2,"negative regulation of cellular defense response","BP"
"64","GO:0010054",0.078548133791532,1,2,2,"trichoblast differentiation","BP"
"65","GO:0006817",0.079181262876355,0.97705401201052,6,12,"phosphate ion transport","BP"
"66","GO:0015709",0.0793368588382948,1,2,2,"thiosulfate transport","BP"
