"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0016301",1.03707223655811e-05,0.999996413349947,32,125,"kinase activity","MF"
"2","GO:0004674",0.000267145008253467,0.99990999386845,21,82,"protein serine/threonine kinase activity","MF"
"3","GO:0005524",0.00178270331185486,0.999057772257773,41,229,"ATP binding","MF"
"4","GO:0050664",0.010911390491975,1,2,2,"oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","MF"
"5","GO:0080102",0.0130894041237343,1,2,2,"3-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"6","GO:0080104",0.0130894041237343,1,2,2,"5-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"7","GO:0080105",0.0130894041237343,1,2,2,"6-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"8","GO:0080106",0.0130894041237343,1,2,2,"7-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"9","GO:0047617",0.0153236184519882,1,2,2,"acyl-CoA hydrolase activity","MF"
"10","GO:0004834",0.0154224237543135,1,2,2,"tryptophan synthase activity","MF"
"11","GO:0047364",0.0176610999045337,1,2,2,"desulfoglucosinolate sulfotransferase activity","MF"
"12","GO:0003861",0.0181428717004585,1,2,2,"3-isopropylmalate dehydratase activity","MF"
"13","GO:0016836",0.0181428717004585,1,2,2,"hydro-lyase activity","MF"
"14","GO:0030247",0.0281237051291799,0.995437317013552,4,10,"polysaccharide binding","MF"
"15","GO:0003779",0.0327123998273102,0.996199379559824,3,7,"actin binding","MF"
"16","GO:0003674",0.0331661553296256,0.97694196714113,62,380,"molecular_function","MF"
"17","GO:0080103",0.0364269545999712,0.998500090065679,2,3,"4-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"18","GO:0030246",0.0445329869964533,0.981601303689648,10,45,"carbohydrate binding","MF"
"19","GO:0043295",0.0458910923349953,0.990950548640384,4,11,"glutathione binding","MF"
"20","GO:0010329",0.0564692842487319,0.995846438993713,2,4,"auxin efflux transmembrane transporter activity","MF"
"21","GO:0004675",0.0610858991347198,0.982878081591163,5,18,"transmembrane receptor protein serine/threonine kinase activity","MF"
"22","GO:0080107",0.0705322970062939,0.994098252768923,2,4,"8-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"23","GO:0004024",0.0756765032399332,0.993400539322617,2,4,"alcohol dehydrogenase activity, zinc-dependent","MF"
"24","GO:0051903",0.0756765032399332,0.993400539322617,2,4,"S-(hydroxymethyl)glutathione dehydrogenase activity","MF"
"25","GO:0004020",0.0791364153136256,0.992914199103572,2,4,"adenylylsulfate kinase activity","MF"
"26","GO:0004072",0.0896305313122386,1,1,1,"aspartate kinase activity","MF"
"27","GO:0016740",0.0996787440953355,0.951600393330522,10,50,"transferase activity","MF"
"28","GO:0004371",0.104744776829971,1,1,1,"glycerone kinase activity","MF"
