"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00250",0.0213924134475357,0.996911396222726,4,10,"Alanine, aspartate and glutamate metabolism","KEGG"
"2","path:ath00430",0.0235605738181638,0.997862652902409,3,6,"Taurine and hypotaurine metabolism","KEGG"
"3","path:ath04075",0.0243779654907043,0.992508664856943,8,33,"Plant hormone signal transduction","KEGG"
"4","path:ath03010",0.0328475055992266,0.998748455670215,2,3,"Ribosome","KEGG"
"5","path:ath00062",0.0349298192360418,0.998622203075996,2,3,"Fatty acid elongation","KEGG"
"6","path:ath00710",0.0552592422431897,0.988171480774829,4,13,"Carbon fixation in photosynthetic organisms","KEGG"
"7","path:ath00590",0.0666182321430636,0.994708071641194,2,4,"Arachidonic acid metabolism","KEGG"
"8","path:ath00260",0.101567694281204,0.978882985976758,3,10,"Glycine, serine and threonine metabolism","KEGG"
"9","path:ath00750",0.109587422313627,1,1,1,"Vitamin B6 metabolism","KEGG"
"10","path:ath00020",0.110141128231029,0.986460046866605,2,5,"Citrate cycle (TCA cycle)","KEGG"
"11","path:ath00901",0.112954921245054,1,1,1,"Indole alkaloid biosynthesis","KEGG"
"12","path:ath00950",0.149368030119423,0.976118746142041,2,6,"Isoquinoline alkaloid biosynthesis","KEGG"
"13","path:ath00460",0.173599898702644,0.939838356762604,4,19,"Cyanoamino acid metabolism","KEGG"
"14","path:ath01200",0.190090904218149,0.908829072304075,7,41,"Carbon metabolism","KEGG"
"15","path:ath00940",0.191961340039965,0.895324350432669,10,65,"Phenylpropanoid biosynthesis","KEGG"
"16","path:ath00280",0.193382777967114,0.961815314420823,2,7,"Valine, leucine and isoleucine degradation","KEGG"
"17","path:ath00051",0.194771432086409,0.961362595766678,2,7,"Fructose and mannose metabolism","KEGG"
"18","path:ath00650",0.226795173238569,0.985666339891244,1,2,"Butanoate metabolism","KEGG"
"19","path:ath00591",0.230585085492647,0.985148626738368,1,2,"Linoleic acid metabolism","KEGG"
"20","path:ath00960",0.279280249100792,0.925630838437078,2,9,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"21","path:ath00860",0.280057596215428,0.925281109184524,2,9,"Porphyrin and chlorophyll metabolism","KEGG"
"22","path:ath00073",0.30826934485981,0.963558979311767,1,3,"Cutin, suberine and wax biosynthesis","KEGG"
"23","path:ath04146",0.329273606044101,0.899934843393587,2,10,"Peroxisome","KEGG"
"24","path:ath01110",0.3306418590241,0.761607288910356,26,207,"Biosynthesis of secondary metabolites","KEGG"
"25","path:ath00410",0.33531470292093,0.896765254022532,2,10,"beta-Alanine metabolism","KEGG"
