"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00195",2.09292304780324e-11,1,14,15,"Photosynthesis","KEGG"
"2","path:ath00196",3.42644451789728e-08,1,9,9,"Photosynthesis - antenna proteins","KEGG"
"3","path:ath00860",0.00817773541952999,0.999018273127619,5,9,"Porphyrin and chlorophyll metabolism","KEGG"
"4","path:ath00630",0.0308311499000239,0.995475292065041,4,8,"Glyoxylate and dicarboxylate metabolism","KEGG"
"5","path:ath00040",0.0331313925299649,0.990556942266483,7,20,"Pentose and glucuronate interconversions","KEGG"
"6","path:ath00100",0.0362018664541244,0.996636038568086,3,5,"Steroid biosynthesis","KEGG"
"7","path:ath00053",0.0477132375509804,0.988751271446452,5,13,"Ascorbate and aldarate metabolism","KEGG"
"8","path:ath00906",0.0620406807877384,0.991527581267217,3,6,"Carotenoid biosynthesis","KEGG"
"9","path:ath04145",0.116857805410189,0.98691234596273,2,4,"Phagosome","KEGG"
"10","path:ath00670",0.162287591756763,1,1,1,"One carbon pool by folate","KEGG"
"11","path:ath00020",0.199482224660993,0.964084941483441,2,5,"Citrate cycle (TCA cycle)","KEGG"
"12","path:ath04146",0.221997590727128,0.932774205442445,3,10,"Peroxisome","KEGG"
"13","path:ath04144",0.263194493304177,0.938631478015639,2,6,"Endocytosis","KEGG"
"14","path:ath00190",0.302794935779718,0.888321285416409,3,12,"Oxidative phosphorylation","KEGG"
"15","path:ath00310",0.310249178748089,0.971594318908131,1,2,"Lysine degradation","KEGG"
"16","path:ath00340",0.310249178748089,0.971594318908131,1,2,"Histidine metabolism","KEGG"
"17","path:ath01100",0.3193502919473,0.765377651407654,64,376,"Metabolic pathways","KEGG"
"18","path:ath00280",0.334739390199339,0.903290876263648,2,7,"Valine, leucine and isoleucine degradation","KEGG"
"19","path:ath01200",0.37495911191536,0.769392066082691,8,41,"Carbon metabolism","KEGG"
"20","path:ath00073",0.417076129209845,0.928364475777154,1,3,"Cutin, suberine and wax biosynthesis","KEGG"
"21","path:ath00760",0.425739023324731,0.924929001912227,1,3,"Nicotinate and nicotinamide metabolism","KEGG"
"22","path:ath00902",0.428059028479248,0.923991332830132,1,3,"Monoterpenoid biosynthesis","KEGG"
"23","path:ath00330",0.465332423566861,0.81835582419711,2,9,"Arginine and proline metabolism","KEGG"
"24","path:ath04120",0.509060105659828,0.874454612902921,1,4,"Ubiquitin mediated proteolysis","KEGG"
"25","path:ath00561",0.51532036380676,0.870792202098329,1,4,"Glycerolipid metabolism","KEGG"
"26","path:ath00260",0.521240463072685,0.773259756346963,2,10,"Glycine, serine and threonine metabolism","KEGG"
"27","path:ath00564",0.523718196612937,0.865765258301558,1,4,"Glycerophospholipid metabolism","KEGG"
"28","path:ath00410",0.524803536729528,0.770387213678352,2,10,"beta-Alanine metabolism","KEGG"
"29","path:ath00909",0.527903150155272,0.863210568387932,1,4,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"30","path:ath00900",0.575341702303976,0.823055197092564,1,5,"Terpenoid backbone biosynthesis","KEGG"
"31","path:ath00640",0.602096786554005,0.802382203029922,1,5,"Propanoate metabolism","KEGG"
"32","path:ath03018",0.653664818128454,0.750212462186275,1,6,"RNA degradation","KEGG"
"33","path:ath00240",0.660543608774636,0.743534502899967,1,6,"Pyrimidine metabolism","KEGG"
"34","path:ath04141",0.665177814951998,0.577033999585969,3,21,"Protein processing in endoplasmic reticulum","KEGG"
"35","path:ath00620",0.669810825510737,0.624792192172327,2,13,"Pyruvate metabolism","KEGG"
"36","path:ath03040",0.673161458720072,0.730920729738114,1,6,"Spliceosome","KEGG"
"37","path:ath04016",0.682413928181949,0.527201010224858,4,27,"MAPK signaling pathway - plant","KEGG"
"38","path:ath00941",0.706234374786254,0.689582128864336,1,7,"Flavonoid biosynthesis","KEGG"
"39","path:ath00592",0.712718696370145,0.68210396913489,1,7,"alpha-Linolenic acid metabolism","KEGG"
"40","path:ath00051",0.725764252093713,0.666599360188578,1,7,"Fructose and mannose metabolism","KEGG"
"41","path:ath00010",0.745918146393407,0.529021210863794,2,15,"Glycolysis / Gluconeogenesis","KEGG"
"42","path:ath00520",0.754109382589471,0.625802231106118,1,8,"Amino sugar and nucleotide sugar metabolism","KEGG"
"43","path:ath00071",0.773207605304086,0.599473705641069,1,8,"Fatty acid degradation","KEGG"
"44","path:ath04075",0.795952072722837,0.380624475209878,4,33,"Plant hormone signal transduction","KEGG"
"45","path:ath00500",0.801968833672903,0.373248353331881,4,31,"Starch and sucrose metabolism","KEGG"
"46","path:ath00960",0.805861205210433,0.546332542689731,1,9,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"47","path:ath00480",0.808565002831627,0.362528177879048,4,34,"Glutathione metabolism","KEGG"
"48","path:ath00130",0.837138496194875,0.490226471147573,1,10,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"49","path:ath00380",0.848372806664561,0.370845119714286,2,19,"Tryptophan metabolism","KEGG"
"50","path:ath00230",0.90672819027923,0.33930550360274,1,13,"Purine metabolism","KEGG"
"51","path:ath00710",0.910501649038654,0.330133312629505,1,13,"Carbon fixation in photosynthetic organisms","KEGG"
"52","path:ath04626",0.964437750749514,0.122259497483316,2,29,"Plant-pathogen interaction","KEGG"
"53","path:ath01210",0.968854631054847,0.152114204564116,1,19,"2-Oxocarboxylic acid metabolism","KEGG"
"54","path:ath00460",0.971655164798253,0.141772897023716,1,19,"Cyanoamino acid metabolism","KEGG"
"55","path:ath01110",0.980606801416765,0.0343774234442071,26,207,"Biosynthesis of secondary metabolites","KEGG"
"56","path:ath00940",0.990474881965025,0.0276452899863871,5,65,"Phenylpropanoid biosynthesis","KEGG"
"57","path:ath01230",0.995105772936355,0.0191618360953023,3,50,"Biosynthesis of amino acids","KEGG"
"58","path:ath00030",1,0.160400696627018,0,10,"Pentose phosphate pathway","KEGG"
"59","path:ath00052",1,0.476914756348846,0,4,"Galactose metabolism","KEGG"
"60","path:ath00061",1,0.48115456224018,0,4,"Fatty acid biosynthesis","KEGG"
"61","path:ath00062",1,0.587624424627401,0,3,"Fatty acid elongation","KEGG"
"62","path:ath00220",1,0.39561709404422,0,5,"Arginine biosynthesis","KEGG"
"63","path:ath00250",1,0.155409315508421,0,10,"Alanine, aspartate and glutamate metabolism","KEGG"
"64","path:ath00261",1,0.480415863613325,0,4,"Monobactam biosynthesis","KEGG"
"65","path:ath00270",1,0.00116885413982407,0,36,"Cysteine and methionine metabolism","KEGG"
"66","path:ath00290",1,0.604785510517081,0,3,"Valine, leucine and isoleucine biosynthesis","KEGG"
"67","path:ath00300",1,0.826576509980904,0,1,"Lysine biosynthesis","KEGG"
"68","path:ath00350",1,0.130886880101545,0,11,"Tyrosine metabolism","KEGG"
"69","path:ath00360",1,0.0518994454108732,0,16,"Phenylalanine metabolism","KEGG"
"70","path:ath00400",1,0.0353069715482445,0,18,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"71","path:ath00430",1,0.332097779745612,0,6,"Taurine and hypotaurine metabolism","KEGG"
"72","path:ath00450",1,0.33125770379027,0,6,"Selenocompound metabolism","KEGG"
"73","path:ath00510",1,0.685295628105554,0,2,"N-Glycan biosynthesis","KEGG"
"74","path:ath00511",1,0.82621074651296,0,1,"Other glycan degradation","KEGG"
"75","path:ath00514",1,0.834825474841984,0,1,"Other types of O-glycan biosynthesis","KEGG"
"76","path:ath00562",1,0.706284303708145,0,2,"Inositol phosphate metabolism","KEGG"
"77","path:ath00563",1,0.833469171328063,0,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"78","path:ath00565",1,0.82905765957278,0,1,"Ether lipid metabolism","KEGG"
"79","path:ath00590",1,0.486284783060227,0,4,"Arachidonic acid metabolism","KEGG"
"80","path:ath00591",1,0.686607348383531,0,2,"Linoleic acid metabolism","KEGG"
"81","path:ath00600",1,0.82621074651296,0,1,"Sphingolipid metabolism","KEGG"
"82","path:ath00650",1,0.689812884413102,0,2,"Butanoate metabolism","KEGG"
"83","path:ath00740",1,0.694070009622762,0,2,"Riboflavin metabolism","KEGG"
"84","path:ath00750",1,0.84974550619004,0,1,"Vitamin B6 metabolism","KEGG"
"85","path:ath00780",1,0.851203413425361,0,1,"Biotin metabolism","KEGG"
"86","path:ath00790",1,0.578879526772651,0,3,"Folate biosynthesis","KEGG"
"87","path:ath00901",1,0.837638644801775,0,1,"Indole alkaloid biosynthesis","KEGG"
"88","path:ath00903",1,0.832134161645897,0,1,"Limonene and pinene degradation","KEGG"
"89","path:ath00904",1,0.701364246238321,0,2,"Diterpenoid biosynthesis","KEGG"
"90","path:ath00905",1,0.690742686655695,0,2,"Brassinosteroid biosynthesis","KEGG"
"91","path:ath00908",1,0.582276252614375,0,3,"Zeatin biosynthesis","KEGG"
"92","path:ath00910",1,0.0759307124650508,0,14,"Nitrogen metabolism","KEGG"
"93","path:ath00920",1,0.0655620051307024,0,15,"Sulfur metabolism","KEGG"
"94","path:ath00945",1,0.415720691949079,0,5,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"95","path:ath00950",1,0.328759311521533,0,6,"Isoquinoline alkaloid biosynthesis","KEGG"
"96","path:ath00966",1,0.0689959577207769,0,15,"Glucosinolate biosynthesis","KEGG"
"97","path:ath00970",1,0.695188706487813,0,2,"Aminoacyl-tRNA biosynthesis","KEGG"
"98","path:ath01212",1,0.48115456224018,0,4,"Fatty acid metabolism","KEGG"
"99","path:ath02010",1,0.320042775366069,0,6,"ABC transporters","KEGG"
"100","path:ath03010",1,0.615734180615407,0,3,"Ribosome","KEGG"
"101","path:ath03013",1,0.831640892486188,0,1,"RNA transport","KEGG"
"102","path:ath03015",1,0.190085310303383,0,9,"mRNA surveillance pathway","KEGG"
"103","path:ath03060",1,0.712058028665906,0,2,"Protein export","KEGG"
"104","path:ath04070",1,0.706284303708145,0,2,"Phosphatidylinositol signaling system","KEGG"
"105","path:ath04130",1,0.599320440376929,0,3,"SNARE interactions in vesicular transport","KEGG"
"106","path:ath04712",1,0.688064880345813,0,2,"Circadian rhythm - plant","KEGG"
"107","path:ath04933",1,0.839318116090701,0,1,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
