"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0006863",0.00183703455006171,1,3,3,"purine nucleobase transport","BP"
"2","GO:0006857",0.0022702139636319,0.999642026598069,7,16,"oligopeptide transport","BP"
"3","GO:0006879",0.0025808661126446,0.99976261799208,5,9,"cellular iron ion homeostasis","BP"
"4","GO:0007169",0.00410809468985045,0.99925695651074,7,17,"transmembrane receptor protein tyrosine kinase signaling pathway","BP"
"5","GO:0006880",0.00606179414690588,0.999508288097176,4,7,"intracellular sequestering of iron ion","BP"
"6","GO:0008284",0.00655973789692535,0.999781724749725,3,4,"positive regulation of cell proliferation","BP"
"7","GO:0007049",0.00688650757063506,0.999766575596314,3,4,"cell cycle","BP"
"8","GO:0080027",0.00689012176967905,0.999766406427127,3,4,"response to herbivore","BP"
"9","GO:0009908",0.0109584181524029,0.997844106298636,6,16,"flower development","BP"
"10","GO:0009817",0.0112779467902823,0.998223115025979,5,12,"defense response to fungus, incompatible interaction","BP"
"11","GO:0090506",0.0154289265051511,1,2,2,"axillary shoot meristem initiation","BP"
"12","GO:0010447",0.0155762452830748,1,2,2,"response to acidic pH","BP"
"13","GO:0009938",0.015695588205574,1,2,2,"negative regulation of gibberellic acid mediated signaling pathway","BP"
"14","GO:0045492",0.0161053915533442,1,2,2,"xylan biosynthetic process","BP"
"15","GO:0010223",0.0162005968804107,1,2,2,"secondary shoot formation","BP"
"16","GO:0046355",0.0163104680578658,1,2,2,"mannan catabolic process","BP"
"17","GO:0010039",0.016416085341366,0.997058592812228,5,13,"response to iron ion","BP"
"18","GO:0007155",0.016528579831973,1,2,2,"cell adhesion","BP"
"19","GO:0016114",0.0165745865267846,1,2,2,"terpenoid biosynthetic process","BP"
"20","GO:0051762",0.0165745865267846,1,2,2,"sesquiterpene biosynthetic process","BP"
"21","GO:0019253",0.042373688215004,0.998098633862152,2,3,"reductive pentose-phosphate cycle","BP"
"22","GO:0009853",0.0442203587206305,0.997966749885088,2,3,"photorespiration","BP"
"23","GO:0006751",0.0450485634764233,0.997906510602278,2,3,"glutathione catabolic process","BP"
"24","GO:0006094",0.0451274642726051,0.997900736731504,2,3,"gluconeogenesis","BP"
"25","GO:0050829",0.0467563446455986,0.997780182620926,2,3,"defense response to Gram-negative bacterium","BP"
"26","GO:0009060",0.047174682283396,0.997748806123918,2,3,"aerobic respiration","BP"
"27","GO:0007131",0.0482824350206533,0.997664907340211,2,3,"reciprocal meiotic recombination","BP"
"28","GO:0006468",0.0502853005954335,0.971894300092115,20,106,"protein phosphorylation","BP"
"29","GO:0051301",0.051227823558341,0.989239642756324,4,12,"cell division","BP"
"30","GO:0006826",0.0536515422275377,0.988553334036747,4,12,"iron ion transport","BP"
"31","GO:0048366",0.058366061068408,0.987185872600626,4,12,"leaf development","BP"
"32","GO:0000302",0.0675202882288018,0.977489309720436,6,24,"response to reactive oxygen species","BP"
"33","GO:0009816",0.0676995787057079,0.988734628869209,3,8,"defense response to bacterium, incompatible interaction","BP"
"34","GO:0019762",0.073969062147218,0.9872151947438,3,8,"glucosinolate catabolic process","BP"
