"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005978",0.000668270523333513,1,2,2,"glycogen biosynthetic process","BP"
"2","GO:0015986",0.00132087059487202,0.999990822337299,2,3,"ATP synthesis coupled proton transport","BP"
"3","GO:0019252",0.00180654075869263,0.999985264986323,2,3,"starch biosynthetic process","BP"
"4","GO:0030307",0.00277205055187902,0.999960290601635,2,4,"positive regulation of cell growth","BP"
"5","GO:0006865",0.0134808707966253,0.999393737397606,2,8,"amino acid transport","BP"
"6","GO:0003333",0.0174273768315805,0.999077243486373,2,9,"amino acid transmembrane transport","BP"
"7","GO:0042776",0.02046966014455,1,1,1,"mitochondrial ATP synthesis coupled proton transport","BP"
"8","GO:0008153",0.021680440052901,1,1,1,"para-aminobenzoic acid biosynthetic process","BP"
"9","GO:0046654",0.021680440052901,1,1,1,"tetrahydrofolate biosynthetic process","BP"
"10","GO:0015801",0.0219479457278059,1,1,1,"aromatic amino acid transport","BP"
"11","GO:0015804",0.0219479457278059,1,1,1,"neutral amino acid transport","BP"
"12","GO:0006506",0.0230553174637627,1,1,1,"GPI anchor biosynthetic process","BP"
"13","GO:0097237",0.0231424060646348,1,1,1,"cellular response to toxic substance","BP"
"14","GO:0007140",0.0233192934459987,1,1,1,"male meiotic nuclear division","BP"
"15","GO:0007143",0.0233192934459987,1,1,1,"female meiotic nuclear division","BP"
"16","GO:0010165",0.0233192934459987,1,1,1,"response to X-ray","BP"
"17","GO:0000054",0.0240952228305375,1,1,1,"ribosomal subunit export from nucleus","BP"
"18","GO:0006415",0.0240952228305375,1,1,1,"translational termination","BP"
"19","GO:0006529",0.0242710209732761,1,1,1,"asparagine biosynthetic process","BP"
"20","GO:0009063",0.0242710209732761,1,1,1,"cellular amino acid catabolic process","BP"
"21","GO:0009750",0.0242710209732761,1,1,1,"response to fructose","BP"
"22","GO:0043617",0.0242710209732761,1,1,1,"cellular response to sucrose starvation","BP"
"23","GO:0070981",0.0242710209732761,1,1,1,"L-asparagine biosynthetic process","BP"
"24","GO:0032436",0.0244935671369116,1,1,1,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP"
"25","GO:0042023",0.0245249341813417,1,1,1,"DNA endoreduplication","BP"
"26","GO:0051276",0.0245249341813417,1,1,1,"chromosome organization","BP"
"27","GO:0010021",0.0274605359351779,1,1,1,"amylopectin biosynthetic process","BP"
"28","GO:0030488",0.0306338816042668,1,1,1,"tRNA methylation","BP"
"29","GO:0032006",0.0306338816042668,1,1,1,"regulation of TOR signaling","BP"
"30","GO:0010162",0.043248620929,0.999530694399905,1,2,"seed dormancy process","BP"
"31","GO:0030422",0.043248620929,0.999530694399905,1,2,"production of siRNA involved in RNA interference","BP"
"32","GO:0010154",0.043872098674016,0.999516907182266,1,2,"fruit development","BP"
"33","GO:0048480",0.0441347512020872,0.999511037897534,1,2,"stigma development","BP"
