"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0031305",0.00145038345311385,1,2,2,"integral component of mitochondrial inner membrane","CC"
"2","GO:0005743",0.00591504063806836,0.999584658514204,3,11,"mitochondrial inner membrane","CC"
"3","GO:0005783",0.0105647660999506,0.996948077582658,8,86,"endoplasmic reticulum","CC"
"4","GO:0005739",0.0106233495252001,0.995249206063937,18,280,"mitochondrion","CC"
"5","GO:0005682",0.0324993906044295,1,1,1,"U5 snRNP","CC"
"6","GO:0071013",0.0324993906044295,1,1,1,"catalytic step 2 spliceosome","CC"
"7","GO:0005905",0.0325023514849702,1,1,1,"clathrin-coated pit","CC"
"8","GO:0030136",0.0325023514849702,1,1,1,"clathrin-coated vesicle","CC"
"9","GO:0000015",0.0325029014865915,1,1,1,"phosphopyruvate hydratase complex","CC"
"10","GO:0031314",0.0331447833674271,1,1,1,"extrinsic component of mitochondrial inner membrane","CC"
"11","GO:0005744",0.0390936192590397,1,1,1,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"12","GO:0005794",0.0443329417676586,0.984312941043969,7,93,"Golgi apparatus","CC"
"13","GO:0000325",0.0522723768037953,0.994737567138247,2,11,"plant-type vacuole","CC"
"14","GO:0009506",0.0611955256244153,0.973539200702468,9,140,"plasmodesma","CC"
"15","GO:0098590",0.0661643419777601,0.998880696197269,1,2,"plasma membrane region","CC"
"16","GO:0005634",0.0805118402703002,0.94823484623692,34,755,"nucleus","CC"
"17","GO:0005740",0.0976027365331364,0.996715852890568,1,3,"mitochondrial envelope","CC"
"18","GO:0005741",0.10103275030839,0.996475114453015,1,3,"mitochondrial outer membrane","CC"
"19","GO:0010008",0.103782391678598,0.996275669002743,1,3,"endosome membrane","CC"
"20","GO:0016020",0.289939504568053,0.810021001910447,12,281,"membrane","CC"
"21","GO:0005829",0.335335378149275,0.780927345887158,10,235,"cytosol","CC"
"22","GO:0031969",0.38651774785569,0.919327531034121,1,14,"chloroplast membrane","CC"
"23","GO:0005615",0.395878973569106,0.84859575550532,2,35,"extracellular space","CC"
"24","GO:0048046",0.457845586668556,0.737682564496633,4,94,"apoplast","CC"
"25","GO:0000139",0.463467407639137,0.877598689464804,1,18,"Golgi membrane","CC"
"26","GO:0016021",0.487038525072077,0.61488536574262,20,546,"integral component of membrane","CC"
"27","GO:0005777",0.519754901620858,0.840163502677813,1,21,"peroxisome","CC"
"28","GO:0005886",0.539156340378009,0.578493098666885,14,396,"plasma membrane","CC"
"29","GO:0009536",0.570984549502221,0.800293792936266,1,24,"plastid","CC"
"30","GO:0009570",0.580790599848681,0.65132855768422,3,84,"chloroplast stroma","CC"
"31","GO:0005575",0.604468711072529,0.674718139112099,2,52,"cellular_component","CC"
"32","GO:0009507",0.629101456424802,0.47310665804151,19,553,"chloroplast","CC"
"33","GO:0005737",0.62916980704654,0.47735123774009,17,495,"cytoplasm","CC"
"34","GO:0005774",0.667970551564241,0.605790883205745,2,64,"vacuolar membrane","CC"
"35","GO:0005789",0.6829236396955,0.690289917542383,1,32,"endoplasmic reticulum membrane","CC"
"36","GO:0009579",0.850143840760379,0.443018252055629,1,49,"thylakoid","CC"
"37","GO:0009505",0.927883444860498,0.268229945916295,1,71,"plant-type cell wall","CC"
"38","GO:0009535",0.934153261186182,0.251367937432016,1,70,"chloroplast thylakoid membrane","CC"
"39","GO:0005773",0.959488118771964,0.175281665431399,1,87,"vacuole","CC"
"40","GO:0005618",0.973547856287818,0.126464651719502,1,95,"cell wall","CC"
"41","GO:0005576",0.99558534696796,0.0123868749658694,6,367,"extracellular region","CC"
"42","GO:0000124",1,0.961004646520073,0,1,"SAGA complex","CC"
"43","GO:0000145",1,0.963219282415253,0,1,"exocyst","CC"
"44","GO:0000151",1,0.967497618411615,0,1,"ubiquitin ligase complex","CC"
"45","GO:0000159",1,0.876129467515092,0,4,"protein phosphatase type 2A complex","CC"
"46","GO:0000220",1,0.960937818152317,0,1,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"47","GO:0000228",1,0.967017511006073,0,1,"nuclear chromosome","CC"
"48","GO:0000275",1,0.960934659764135,0,1,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"49","GO:0000307",1,0.962258710460342,0,1,"cyclin-dependent protein kinase holoenzyme complex","CC"
"50","GO:0000323",1,0.9649046112196,0,1,"lytic vacuole","CC"
"51","GO:0000326",1,0.923415172397079,0,2,"protein storage vacuole","CC"
"52","GO:0000427",1,0.967493373442632,0,1,"plastid-encoded plastid RNA polymerase complex","CC"
"53","GO:0000775",1,0.962104662873252,0,1,"chromosome, centromeric region","CC"
"54","GO:0000776",1,0.961415704212462,0,1,"kinetochore","CC"
