"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00500",0.00106648651297311,0.999941756803862,4,31,"Starch and sucrose metabolism","KEGG"
"2","path:ath00563",0.0163666254949255,1,1,1,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"3","path:ath00790",0.0527763700695567,0.999154037125541,1,3,"Folate biosynthesis","KEGG"
"4","path:ath02010",0.107679597387851,0.995500773700156,1,6,"ABC transporters","KEGG"
"5","path:ath00520",0.121883495344992,0.993918751745367,1,8,"Amino sugar and nucleotide sugar metabolism","KEGG"
"6","path:ath00250",0.158992838872196,0.989188824542513,1,10,"Alanine, aspartate and glutamate metabolism","KEGG"
"7","path:ath00040",0.286940081250723,0.9606881282677,1,20,"Pentose and glucuronate interconversions","KEGG"
"8","path:ath01230",0.586914917176705,0.800014403745352,1,50,"Biosynthesis of amino acids","KEGG"
"9","path:ath01100",0.703813075652317,0.56895378024969,6,376,"Metabolic pathways","KEGG"
"10","path:ath01110",0.731048543003004,0.532576035222056,3,207,"Biosynthesis of secondary metabolites","KEGG"
"11","path:ath00010",1,0.773525206287095,0,15,"Glycolysis / Gluconeogenesis","KEGG"
"12","path:ath00020",1,0.916173237700295,0,5,"Citrate cycle (TCA cycle)","KEGG"
"13","path:ath00030",1,0.844188670345871,0,10,"Pentose phosphate pathway","KEGG"
"14","path:ath00051",1,0.886262314533666,0,7,"Fructose and mannose metabolism","KEGG"
"15","path:ath00052",1,0.934241842627642,0,4,"Galactose metabolism","KEGG"
"16","path:ath00053",1,0.80388474565518,0,13,"Ascorbate and aldarate metabolism","KEGG"
"17","path:ath00061",1,0.924104899892568,0,4,"Fatty acid biosynthesis","KEGG"
"18","path:ath00062",1,0.952941285000626,0,3,"Fatty acid elongation","KEGG"
"19","path:ath00071",1,0.871071986077994,0,8,"Fatty acid degradation","KEGG"
"20","path:ath00073",1,0.951324479720528,0,3,"Cutin, suberine and wax biosynthesis","KEGG"
"21","path:ath00100",1,0.915122538568639,0,5,"Steroid biosynthesis","KEGG"
