"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005829",3.12454786873681e-07,1,64,235,"cytosol","CC"
"2","GO:0005634",1.10727536738869e-06,1,153,755,"nucleus","CC"
"3","GO:0005737",7.11722627381185e-05,0.999959059828499,104,495,"cytoplasm","CC"
"4","GO:0005739",0.00050398953798792,0.99972081241458,62,280,"mitochondrion","CC"
"5","GO:0090575",0.000885643837696407,0.999953741649166,5,7,"RNA polymerase II transcription factor complex","CC"
"6","GO:0009536",0.0086418130182393,0.997697346377443,9,24,"plastid","CC"
"7","GO:0000159",0.0217605659547007,0.998838711104318,3,4,"protein phosphatase type 2A complex","CC"
"8","GO:0035618",0.0220629652502923,1,2,2,"root hair","CC"
"9","GO:0000811",0.0232136122217072,1,2,2,"GINS complex","CC"
"10","GO:0005851",0.0239702829242165,1,2,2,"eukaryotic translation initiation factor 2B complex","CC"
"11","GO:0005730",0.0255008660644836,0.993880077587462,6,16,"nucleolus","CC"
"12","GO:0019005",0.0608834866007628,0.996627127677435,2,3,"SCF ubiquitin ligase complex","CC"
"13","GO:0002189",0.0657272461996865,0.996190300145747,2,3,"ribose phosphate diphosphokinase complex","CC"
"14","GO:0009705",0.0751542974212252,0.972162806648365,7,25,"plant-type vacuole membrane","CC"
"15","GO:0032040",0.0779848295243484,0.994992850960942,2,3,"small-subunit processome","CC"
"16","GO:0016607",0.127429615209619,0.984747736241483,2,4,"nuclear speck","CC"
"17","GO:0005747",0.131535611468372,1,1,1,"mitochondrial respiratory chain complex I","CC"
"18","GO:0030964",0.131535611468372,1,1,1,"NADH dehydrogenase complex","CC"
"19","GO:0080008",0.13509429237526,0.983225581566931,2,4,"Cul4-RING E3 ubiquitin ligase complex","CC"
"20","GO:0005778",0.139877696967006,1,1,1,"peroxisomal membrane","CC"
"21","GO:0005769",0.143577488341643,1,1,1,"early endosome","CC"
"22","GO:0032541",0.144055145446621,1,1,1,"cortical endoplasmic reticulum","CC"
"23","GO:0005779",0.145722125694153,1,1,1,"integral component of peroxisomal membrane","CC"
"24","GO:0031307",0.145722125694153,1,1,1,"integral component of mitochondrial outer membrane","CC"
"25","GO:0005813",0.148321267186375,1,1,1,"centrosome","CC"
"26","GO:0005880",0.148321267186375,1,1,1,"nuclear microtubule","CC"
"27","GO:0030140",0.152974311008385,1,1,1,"trans-Golgi network transport vesicle","CC"
"28","GO:0005771",0.153327714069374,1,1,1,"multivesicular body","CC"
"29","GO:0030904",0.153327714069374,1,1,1,"retromer complex","CC"
"30","GO:0005945",0.162725517844099,1,1,1,"6-phosphofructokinase complex","CC"
"31","GO:0005782",0.164836333058824,1,1,1,"peroxisomal matrix","CC"
"32","GO:0034098",0.168573960810918,1,1,1,"VCP-NPL4-UFD1 AAA ATPase complex","CC"
"33","GO:0042645",0.172764369823056,1,1,1,"mitochondrial nucleoid","CC"
"34","GO:0045025",0.172764369823056,1,1,1,"mitochondrial degradosome","CC"
"35","GO:0010317",0.174997164660903,1,1,1,"pyrophosphate-dependent phosphofructokinase complex, alpha-subunit complex","CC"
"36","GO:0016604",0.17686308232136,1,1,1,"nuclear body","CC"
"37","GO:0031902",0.179038556281759,0.969615513136855,2,5,"late endosome membrane","CC"
"38","GO:0005795",0.180153281722707,1,1,1,"Golgi stack","CC"
"39","GO:0005794",0.181015476786694,0.882410885045597,18,93,"Golgi apparatus","CC"
"40","GO:0016459",0.195412919877692,1,1,1,"myosin complex","CC"
"41","GO:0005764",0.214352595090476,0.956006348376569,2,6,"lysosome","CC"
"42","GO:0000786",0.265676274205387,0.979586570146865,1,2,"nucleosome","CC"
"43","GO:0009528",0.275603768576413,0.977893916565226,1,2,"plastid inner membrane","CC"
"44","GO:0016592",0.279292676879035,0.97724470945777,1,2,"mediator complex","CC"
"45","GO:0005770",0.281201364235921,0.976904449500593,1,2,"late endosome","CC"
"46","GO:0098590",0.286615900267033,0.975922928754341,1,2,"plasma membrane region","CC"
"47","GO:0009524",0.289584411638514,0.975374522667091,1,2,"phragmoplast","CC"
"48","GO:0005765",0.292958088696723,0.974742345970589,1,2,"lysosomal membrane","CC"
"49","GO:0009570",0.315694197911552,0.780847058572272,15,84,"chloroplast stroma","CC"
"50","GO:0005768",0.371449428579786,0.841316438863102,3,14,"endosome","CC"
"51","GO:0000790",0.381635142547586,0.940888683485404,1,3,"nuclear chromatin","CC"
"52","GO:0005741",0.397123840901669,0.935364489084379,1,3,"mitochondrial outer membrane","CC"
"53","GO:0005777",0.437078255078316,0.7657697613614,4,21,"peroxisome","CC"
"54","GO:0005871",0.443729635467512,0.916804658565145,1,3,"kinesin complex","CC"
"55","GO:0005575",0.466699701796632,0.682503976263248,8,52,"cellular_component","CC"
"56","GO:0031201",0.468269237179467,0.895806986319791,1,4,"SNARE complex","CC"
"57","GO:0030176",0.472852174622619,0.893442614263183,1,4,"integral component of endoplasmic reticulum membrane","CC"
"58","GO:0005654",0.477586020623813,0.890963598178954,1,4,"nucleoplasm","CC"
"59","GO:0009507",0.511728533219996,0.541850449100397,85,553,"chloroplast","CC"
"60","GO:0005874",0.53057988900009,0.860525636369558,1,4,"microtubule","CC"
"61","GO:1990904",0.544055269658833,0.844055622750204,1,5,"ribonucleoprotein complex","CC"
"62","GO:0012505",0.561216012864566,0.73238804586279,2,12,"endomembrane system","CC"
"63","GO:0005856",0.635713104159926,0.765416970696385,1,6,"cytoskeleton","CC"
"64","GO:0009706",0.662325752726924,0.740076263504429,1,6,"chloroplast inner membrane","CC"
"65","GO:0005840",0.667524466113333,0.729520911232453,1,7,"ribosome","CC"
"66","GO:0031969",0.67799780508302,0.610766594816279,2,14,"chloroplast membrane","CC"
"67","GO:0005615",0.752208307937784,0.433679215687166,4,35,"extracellular space","CC"
"68","GO:0005802",0.759229882654257,0.506511505803193,2,16,"trans-Golgi network","CC"
"69","GO:0005789",0.766788961694172,0.416152146077014,4,32,"endoplasmic reticulum membrane","CC"
"70","GO:0009505",0.775722239408768,0.34212112571032,9,71,"plant-type cell wall","CC"
"71","GO:0005783",0.790074113057184,0.312912467059852,11,86,"endoplasmic reticulum","CC"
"72","GO:0031977",0.793913009102147,0.559454862269005,1,10,"thylakoid lumen","CC"
"73","GO:0005774",0.816738985150744,0.296541161911064,8,64,"vacuolar membrane","CC"
"74","GO:0005886",0.837438714378729,0.203555222437782,56,396,"plasma membrane","CC"
"75","GO:0043231",0.83882513295864,0.312866877695838,4,38,"intracellular membrane-bounded organelle","CC"
"76","GO:0009506",0.839254211686237,0.229958135714567,18,140,"plasmodesma","CC"
"77","GO:0005887",0.89252611128534,0.285886432379434,2,21,"integral component of plasma membrane","CC"
"78","GO:0046658",0.949971120237604,0.21301797279624,1,19,"anchored component of plasma membrane","CC"
"79","GO:0048046",0.954728749126044,0.0867819594786644,9,94,"apoplast","CC"
"80","GO:0000139",0.95891938408707,0.185206759233062,1,18,"Golgi membrane","CC"
"81","GO:0016020",0.965529586877367,0.0512700279275484,34,281,"membrane","CC"
"82","GO:0031225",0.972464548020476,0.0968631610026206,2,35,"anchored component of membrane","CC"
"83","GO:0010287",0.974326355087818,0.128131043808507,1,23,"plastoglobule","CC"
"84","GO:0009941",0.984472233215329,0.0382570345984728,6,76,"chloroplast envelope","CC"
"85","GO:0005618",0.992363544351989,0.0191472393539314,7,95,"cell wall","CC"
"86","GO:0005773",0.995992212275684,0.0113622152470961,6,87,"vacuole","CC"
"87","GO:0016021",0.997247035449927,0.00422172257567507,65,546,"integral component of membrane","CC"
"88","GO:0009579",0.99959708145288,0.00385684926335467,1,49,"thylakoid","CC"
"89","GO:0009535",0.999987049475486,0.000173716512920417,1,70,"chloroplast thylakoid membrane","CC"
"90","GO:0005576",0.999999990783093,2.81024770986782e-08,23,367,"extracellular region","CC"
"91","GO:0000015",1,0.835918588933418,0,1,"phosphopyruvate hydratase complex","CC"
"92","GO:0000124",1,0.856828651288039,0,1,"SAGA complex","CC"
"93","GO:0000145",1,0.850667338666012,0,1,"exocyst","CC"
"94","GO:0000151",1,0.831591245715481,0,1,"ubiquitin ligase complex","CC"
"95","GO:0000220",1,0.857903714795189,0,1,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"96","GO:0000228",1,0.842210105039805,0,1,"nuclear chromosome","CC"
"97","GO:0000275",1,0.857977729502232,0,1,"mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"98","GO:0000307",1,0.852409969083836,0,1,"cyclin-dependent protein kinase holoenzyme complex","CC"
"99","GO:0000323",1,0.847808361559882,0,1,"lytic vacuole","CC"
"100","GO:0000325",1,0.121161639694646,0,11,"plant-type vacuole","CC"
"101","GO:0000326",1,0.736314850593997,0,2,"protein storage vacuole","CC"
"102","GO:0000427",1,0.836626989015559,0,1,"plastid-encoded plastid RNA polymerase complex","CC"
"103","GO:0000775",1,0.852724147181126,0,1,"chromosome, centromeric region","CC"
"104","GO:0000776",1,0.85449874592902,0,1,"kinetochore","CC"
"105","GO:0000785",1,0.685439115564209,0,2,"chromatin","CC"
"106","GO:0000792",1,0.852724147181126,0,1,"heterochromatin","CC"
"107","GO:0000793",1,0.849557409609674,0,1,"condensed chromosome","CC"
"108","GO:0000808",1,0.840206630271582,0,1,"origin recognition complex","CC"
"109","GO:0000932",1,0.739542419339898,0,2,"P-body","CC"
"110","GO:0005622",1,0.049217896771436,0,19,"intracellular","CC"
"111","GO:0005623",1,0.314556963543223,0,7,"cell","CC"
"112","GO:0005635",1,0.851727732906578,0,1,"nuclear envelope","CC"
"113","GO:0005643",1,0.737997926830771,0,2,"nuclear pore","CC"
"114","GO:0005664",1,0.840206630271582,0,1,"nuclear origin of replication recognition complex","CC"
"115","GO:0005681",1,0.842111519762659,0,1,"spliceosomal complex","CC"
"116","GO:0005682",1,0.802543311676769,0,1,"U5 snRNP","CC"
"117","GO:0005689",1,0.862355571123839,0,1,"U12-type spliceosomal complex","CC"
"118","GO:0005740",1,0.597994496680384,0,3,"mitochondrial envelope","CC"
"119","GO:0005743",1,0.163394465026779,0,11,"mitochondrial inner membrane","CC"
"120","GO:0005744",1,0.858729575698161,0,1,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"121","GO:0005749",1,0.710176506635856,0,2,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"122","GO:0005750",1,0.857638050436593,0,1,"mitochondrial respiratory chain complex III","CC"
"123","GO:0005754",1,0.858303553792374,0,1,"mitochondrial proton-transporting ATP synthase, catalytic core","CC"
"124","GO:0005758",1,0.856389383920809,0,1,"mitochondrial intermembrane space","CC"
"125","GO:0005759",1,0.820790346812608,0,1,"mitochondrial matrix","CC"
"126","GO:0005786",1,0.85481059454902,0,1,"signal recognition particle, endoplasmic reticulum targeting","CC"
"127","GO:0005788",1,0.405399943132678,0,5,"endoplasmic reticulum lumen","CC"
"128","GO:0005811",1,0.735903136027096,0,2,"lipid droplet","CC"
"129","GO:0005834",1,0.5111281802912,0,4,"heterotrimeric G-protein complex","CC"
"130","GO:0005848",1,0.838270232935696,0,1,"mRNA cleavage stimulating factor complex","CC"
"131","GO:0005875",1,0.679340714320777,0,2,"microtubule associated complex","CC"
"132","GO:0005881",1,0.710178155401596,0,2,"cytoplasmic microtubule","CC"
"133","GO:0005901",1,0.621882589079302,0,3,"caveola","CC"
"134","GO:0005905",1,0.829081002235843,0,1,"clathrin-coated pit","CC"
"135","GO:0005938",1,0.709254781613175,0,2,"cell cortex","CC"
"136","GO:0005950",1,0.835500288118351,0,1,"anthranilate synthase complex","CC"
"137","GO:0008250",1,0.81773471531203,0,1,"oligosaccharyltransferase complex","CC"
"138","GO:0008305",1,0.853096408312139,0,1,"integrin complex","CC"
"139","GO:0009295",1,0.617976542323085,0,3,"nucleoid","CC"
"140","GO:0009330",1,0.831343671833041,0,1,"DNA topoisomerase complex (ATP-hydrolyzing)","CC"
"141","GO:0009501",1,0.814322850484332,0,1,"amyloplast","CC"
"142","GO:0009504",1,0.853263648071778,0,1,"cell plate","CC"
"143","GO:0009508",1,0.617976542323085,0,3,"plastid chromosome","CC"
"144","GO:0009512",1,0.855911303084677,0,1,"cytochrome b6f complex","CC"
"145","GO:0009514",1,0.698463179671936,0,2,"glyoxysome","CC"
"146","GO:0009515",1,0.861865944752088,0,1,"granal stacked thylakoid","CC"
"147","GO:0009517",1,0.614977691975187,0,3,"PSII associated light-harvesting complex II","CC"
"148","GO:0009522",1,0.160473354191765,0,12,"photosystem I","CC"
"149","GO:0009523",1,0.135038000317429,0,13,"photosystem II","CC"
"150","GO:0009526",1,0.844121881352515,0,1,"plastid envelope","CC"
"151","GO:0009530",1,0.613324774464653,0,3,"primary cell wall","CC"
"152","GO:0009533",1,0.627998756783569,0,3,"chloroplast stromal thylakoid","CC"
"153","GO:0009534",1,0.000358691070729533,0,50,"chloroplast thylakoid","CC"
"154","GO:0009538",1,0.737650076593174,0,2,"photosystem I reaction center","CC"
"155","GO:0009543",1,0.248631912517486,0,9,"chloroplast thylakoid lumen","CC"
"156","GO:0009544",1,0.736357566414961,0,2,"chloroplast ATP synthase complex","CC"
"157","GO:0009575",1,0.851248583297207,0,1,"chromoplast stroma","CC"
"158","GO:0009654",1,0.465582130157556,0,5,"photosystem II oxygen evolving complex","CC"
"159","GO:0009707",1,0.574524977414757,0,3,"chloroplast outer membrane","CC"
"160","GO:0009783",1,0.734049290764249,0,2,"photosystem II antenna complex","CC"
"161","GO:0009986",1,0.612278589565152,0,3,"cell surface","CC"
"162","GO:0010005",1,0.82960059203236,0,1,"cortical microtubule, transverse to long axis","CC"
"163","GO:0010007",1,0.700751375092877,0,2,"magnesium chelatase complex","CC"
"164","GO:0010008",1,0.60894989615655,0,3,"endosome membrane","CC"
"165","GO:0010168",1,0.419763363698256,0,5,"ER body","CC"
"166","GO:0010319",1,0.249151715274436,0,8,"stromule","CC"
"167","GO:0010598",1,0.862647532200834,0,1,"NAD(P)H dehydrogenase complex (plastoquinone)","CC"
"168","GO:0012511",1,0.834884920231774,0,1,"monolayer-surrounded lipid storage body","CC"
"169","GO:0015629",1,0.60133220827599,0,3,"actin cytoskeleton","CC"
"170","GO:0015935",1,0.861102291482851,0,1,"small ribosomal subunit","CC"
"171","GO:0017119",1,0.581160034029152,0,3,"Golgi transport complex","CC"
"172","GO:0019897",1,0.745264661186028,0,2,"extrinsic component of plasma membrane","CC"
"173","GO:0019898",1,0.632361324682294,0,3,"extrinsic component of membrane","CC"
"174","GO:0022625",1,0.74134080766107,0,2,"cytosolic large ribosomal subunit","CC"
"175","GO:0022626",1,0.267255818199226,0,8,"cytosolic ribosome","CC"
"176","GO:0022627",1,0.861102291482851,0,1,"cytosolic small ribosomal subunit","CC"
"177","GO:0030015",1,0.739542419339898,0,2,"CCR4-NOT core complex","CC"
"178","GO:0030076",1,0.340803630033944,0,7,"light-harvesting complex","CC"
"179","GO:0030093",1,0.736474756083969,0,2,"chloroplast photosystem I","CC"
"180","GO:0030095",1,0.53955691756448,0,4,"chloroplast photosystem II","CC"
"181","GO:0030136",1,0.829081002235843,0,1,"clathrin-coated vesicle","CC"
"182","GO:0030173",1,0.852687984696931,0,1,"integral component of Golgi membrane","CC"
"183","GO:0030665",1,0.696431648721465,0,2,"clathrin-coated vesicle membrane","CC"
"184","GO:0031012",1,0.736544208657506,0,2,"extracellular matrix","CC"
"185","GO:0031205",1,0.862692908893559,0,1,"endoplasmic reticulum Sec complex","CC"
"186","GO:0031226",1,0.829022602111736,0,1,"intrinsic component of plasma membrane","CC"
"187","GO:0031305",1,0.730169558453483,0,2,"integral component of mitochondrial inner membrane","CC"
"188","GO:0031314",1,0.842951935050238,0,1,"extrinsic component of mitochondrial inner membrane","CC"
"189","GO:0031464",1,0.728747553636508,0,2,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"190","GO:0031965",1,0.718262387679153,0,2,"nuclear membrane","CC"
"191","GO:0031966",1,0.732265294800747,0,2,"mitochondrial membrane","CC"
"192","GO:0031982",1,0.629205307296673,0,3,"vesicle","CC"
"193","GO:0032588",1,0.812078956487388,0,1,"trans-Golgi network membrane","CC"
"194","GO:0032991",1,0.86387718892437,0,1,"protein-containing complex","CC"
"195","GO:0033179",1,0.857903714795189,0,1,"proton-transporting V-type ATPase, V0 domain","CC"
"196","GO:0034663",1,0.844709880492421,0,1,"endoplasmic reticulum chaperone complex","CC"
"197","GO:0034707",1,0.8356242905571,0,1,"chloride channel complex","CC"
"198","GO:0035448",1,0.851248583297207,0,1,"extrinsic component of thylakoid membrane","CC"
"199","GO:0036513",1,0.708903579859797,0,2,"Derlin-1 retrotranslocation complex","CC"
"200","GO:0042644",1,0.714295760799739,0,2,"chloroplast nucleoid","CC"
"201","GO:0042651",1,0.376434180255859,0,6,"thylakoid membrane","CC"
"202","GO:0042807",1,0.464750315751942,0,5,"central vacuole","CC"
"203","GO:0043240",1,0.847492804474341,0,1,"Fanconi anaemia nuclear complex","CC"
"204","GO:0044611",1,0.569576928291778,0,3,"nuclear pore inner ring","CC"
"205","GO:0045259",1,0.86813249053461,0,1,"proton-transporting ATP synthase complex","CC"
"206","GO:0045261",1,0.745076268190827,0,2,"proton-transporting ATP synthase complex, catalytic core F(1)","CC"
"207","GO:0045273",1,0.59531454283759,0,3,"respiratory chain complex II","CC"
"208","GO:0045281",1,0.713414263594216,0,2,"succinate dehydrogenase complex","CC"
"209","GO:0045282",1,0.83459672861811,0,1,"plasma membrane succinate dehydrogenase complex","CC"
"210","GO:0045335",1,0.850667338666012,0,1,"phagocytic vesicle","CC"
"211","GO:0048226",1,0.862364735957473,0,1,"Casparian strip","CC"
"212","GO:0048471",1,0.706166050667772,0,2,"perinuclear region of cytoplasm","CC"
"213","GO:0055028",1,0.710187674272436,0,2,"cortical microtubule","CC"
"214","GO:0055035",1,0.615070234066349,0,3,"plastid thylakoid membrane","CC"
"215","GO:0061927",1,0.808296025248635,0,1,"TOC-TIC supercomplex I","CC"
"216","GO:0070461",1,0.856828651288039,0,1,"SAGA-type complex","CC"
"217","GO:0070469",1,0.727747873723862,0,2,"respiratory chain","CC"
"218","GO:0071013",1,0.802543311676769,0,1,"catalytic step 2 spliceosome","CC"
"219","GO:0071819",1,0.856828651288039,0,1,"DUBm complex","CC"
"220","GO:0071821",1,0.847492804474341,0,1,"FANCM-MHF complex","CC"
"221","GO:0071944",1,0.83667300298835,0,1,"cell periphery","CC"
"222","GO:0080085",1,0.85481059454902,0,1,"signal recognition particle, chloroplast targeting","CC"
"223","GO:0090406",1,0.413757437252555,0,5,"pollen tube","CC"
"224","GO:0090694",1,0.842210105039805,0,1,"Scc2-Scc4 cohesin loading complex","CC"
"225","GO:0097268",1,0.672235285779786,0,2,"cytoophidium","CC"
"226","GO:0098572",1,0.845287008950918,0,1,"stromal side of plastid thylakoid membrane","CC"
