"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01230",1.23455423301897e-07,0.99999997908135,24,50,"Biosynthesis of amino acids","KEGG"
"2","path:ath00270",2.3840946227029e-06,0.999999616872046,18,36,"Cysteine and methionine metabolism","KEGG"
"3","path:ath00030",2.11318879197853e-05,0.999999117125052,8,10,"Pentose phosphate pathway","KEGG"
"4","path:ath00360",0.000405672940894171,0.999946999813871,9,16,"Phenylalanine metabolism","KEGG"
"5","path:ath00710",0.000461485530024916,0.99995032828882,8,13,"Carbon fixation in photosynthetic organisms","KEGG"
"6","path:ath00400",0.00121228593924675,0.999797890586148,9,18,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"7","path:ath03015",0.0016969752119912,0.999852779074363,6,9,"mRNA surveillance pathway","KEGG"
"8","path:ath00230",0.00221152779568418,0.999699116609286,7,13,"Purine metabolism","KEGG"
"9","path:ath01200",0.00594194099531559,0.99803720527624,14,41,"Carbon metabolism","KEGG"
"10","path:ath01100",0.00896258407562265,0.995740263300286,74,376,"Metabolic pathways","KEGG"
"11","path:ath00130",0.0154368827114696,0.997638324170113,5,10,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"12","path:ath00010",0.0322706768852816,0.992150251541568,6,15,"Glycolysis / Gluconeogenesis","KEGG"
"13","path:ath00330",0.0604901037546291,0.988073552564586,4,9,"Arginine and proline metabolism","KEGG"
"14","path:ath00450",0.0703464188509536,0.989843792260622,3,6,"Selenocompound metabolism","KEGG"
"15","path:ath00950",0.072314221493228,0.989431958866048,3,6,"Isoquinoline alkaloid biosynthesis","KEGG"
"16","path:ath01110",0.0777153088376465,0.950698708140643,42,207,"Biosynthesis of secondary metabolites","KEGG"
"17","path:ath00941",0.0865867386052978,0.985058193834681,3,7,"Flavonoid biosynthesis","KEGG"
"18","path:ath00350",0.105961500381018,0.972396364372998,4,11,"Tyrosine metabolism","KEGG"
"19","path:ath00051",0.111569301097265,0.978404545884748,3,7,"Fructose and mannose metabolism","KEGG"
