"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00480",0.00055263349234536,0.99988158267063,12,34,"Glutathione metabolism","KEGG"
"2","path:ath01100",0.0119892633240496,0.994923048383159,54,376,"Metabolic pathways","KEGG"
"3","path:ath00460",0.0148679885620864,0.996832851142463,6,19,"Cyanoamino acid metabolism","KEGG"
"4","path:ath00902",0.0301810292587983,0.998902301971947,2,3,"Monoterpenoid biosynthesis","KEGG"
"5","path:ath00500",0.0342150910676354,0.989518749691528,7,31,"Starch and sucrose metabolism","KEGG"
"6","path:ath00760",0.034581621004019,0.99864229766574,2,3,"Nicotinate and nicotinamide metabolism","KEGG"
"7","path:ath00061",0.0355531364308887,0.99802327938257,2,4,"Fatty acid biosynthesis","KEGG"
"8","path:ath01212",0.0355531364308887,0.99802327938257,2,4,"Fatty acid metabolism","KEGG"
"9","path:ath00592",0.0452187022482172,0.994137417120194,3,7,"alpha-Linolenic acid metabolism","KEGG"
"10","path:ath00780",0.136924796171538,1,1,1,"Biotin metabolism","KEGG"
"11","path:ath00053",0.212443181723746,0.934265366105943,3,13,"Ascorbate and aldarate metabolism","KEGG"
"12","path:ath00040",0.227410093321635,0.911496933906315,4,20,"Pentose and glucuronate interconversions","KEGG"
"13","path:ath00910",0.236610723822988,0.921909510404445,3,14,"Nitrogen metabolism","KEGG"
"14","path:ath00970",0.242044006374367,0.983508664694976,1,2,"Aminoacyl-tRNA biosynthesis","KEGG"
"15","path:ath00740",0.243170482016728,0.983343095143481,1,2,"Riboflavin metabolism","KEGG"
"16","path:ath00904",0.24925642694653,0.982432042211993,1,2,"Diterpenoid biosynthesis","KEGG"
"17","path:ath04141",0.260878022240368,0.891890838544934,4,21,"Protein processing in endoplasmic reticulum","KEGG"
"18","path:ath00920",0.303768713472147,0.884864923755742,3,15,"Sulfur metabolism","KEGG"
"19","path:ath00909",0.314423290590809,0.957616224038603,1,4,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"20","path:ath00564",0.368200634848598,0.940082059694668,1,4,"Glycerophospholipid metabolism","KEGG"
"21","path:ath00190",0.403884693989795,0.854031669065144,2,12,"Oxidative phosphorylation","KEGG"
"22","path:ath00100",0.410793022181394,0.919108386577725,1,5,"Steroid biosynthesis","KEGG"
"23","path:ath00590",0.424383389922875,0.917671501767489,1,4,"Arachidonic acid metabolism","KEGG"
"24","path:ath04145",0.440552320127283,0.910376985405961,1,4,"Phagosome","KEGG"
"25","path:ath00380",0.447795752349717,0.783768330802519,3,19,"Tryptophan metabolism","KEGG"
"26","path:ath00240",0.490019906320766,0.875071868346337,1,6,"Pyrimidine metabolism","KEGG"
"27","path:ath00900",0.518611100538879,0.862135487888378,1,5,"Terpenoid backbone biosynthesis","KEGG"
"28","path:ath03015",0.602168016649272,0.786562166766358,1,9,"mRNA surveillance pathway","KEGG"
"29","path:ath00630",0.618389671063487,0.774973882605267,1,8,"Glyoxylate and dicarboxylate metabolism","KEGG"
"30","path:ath00071",0.618439836170121,0.774929325023641,1,8,"Fatty acid degradation","KEGG"
"31","path:ath00860",0.695516560101954,0.694888887942449,1,9,"Porphyrin and chlorophyll metabolism","KEGG"
"32","path:ath04146",0.711534553362709,0.673809548707238,1,10,"Peroxisome","KEGG"
"33","path:ath00260",0.712837717306985,0.672263669974234,1,10,"Glycine, serine and threonine metabolism","KEGG"
"34","path:ath00940",0.745146641990758,0.402889696212939,7,65,"Phenylpropanoid biosynthesis","KEGG"
"35","path:ath00130",0.749608936331341,0.62602632649669,1,10,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"36","path:ath00350",0.76581722219352,0.601489261535206,1,11,"Tyrosine metabolism","KEGG"
"37","path:ath01110",0.840503312456033,0.235138148096768,22,207,"Biosynthesis of secondary metabolites","KEGG"
"38","path:ath01200",0.881332434261998,0.269881743726142,3,41,"Carbon metabolism","KEGG"
"39","path:ath00195",0.890454014506152,0.374936279877729,1,15,"Photosynthesis","KEGG"
"40","path:ath04075",0.937799673238417,0.188583855532642,2,33,"Plant hormone signal transduction","KEGG"
"41","path:ath00270",0.952353755314018,0.152913603768893,2,36,"Cysteine and methionine metabolism","KEGG"
"42","path:ath01230",0.95491856571173,0.125125174289986,3,50,"Biosynthesis of amino acids","KEGG"
"43","path:ath00400",0.999999999999999,0.0899999282661916,0,18,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"44","path:ath01210",1,0.0875685957331999,0,19,"2-Oxocarboxylic acid metabolism","KEGG"
"45","path:ath00010",1,0.147869301932334,0,15,"Glycolysis / Gluconeogenesis","KEGG"
"46","path:ath00020",1,0.574810229370308,0,5,"Citrate cycle (TCA cycle)","KEGG"
"47","path:ath00030",1,0.280012528226969,0,10,"Pentose phosphate pathway","KEGG"
"48","path:ath00051",1,0.436802440546634,0,7,"Fructose and mannose metabolism","KEGG"
"49","path:ath00052",1,0.601973020008104,0,4,"Galactose metabolism","KEGG"
"50","path:ath00062",1,0.646387909281433,0,3,"Fatty acid elongation","KEGG"
"51","path:ath00073",1,0.677320235995895,0,3,"Cutin, suberine and wax biosynthesis","KEGG"
"52","path:ath00196",1,0.265530696035972,0,9,"Photosynthesis - antenna proteins","KEGG"
"53","path:ath00220",1,0.546468777986158,0,5,"Arginine biosynthesis","KEGG"
"54","path:ath00230",1,0.158410265360603,0,13,"Purine metabolism","KEGG"
"55","path:ath00250",1,0.298485246767977,0,10,"Alanine, aspartate and glutamate metabolism","KEGG"
"56","path:ath00261",1,0.616384528597995,0,4,"Monobactam biosynthesis","KEGG"
"57","path:ath00280",1,0.417839891434879,0,7,"Valine, leucine and isoleucine degradation","KEGG"
"58","path:ath00290",1,0.644139929073694,0,3,"Valine, leucine and isoleucine biosynthesis","KEGG"
