"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0004326",0.0123673579873517,1,1,1,"tetrahydrofolylpolyglutamate synthase activity","MF"
"2","GO:0016174",0.0139379507508272,1,1,1,"NAD(P)H oxidase activity","MF"
"3","GO:0015020",0.0149671567889044,1,1,1,"glucuronosyltransferase activity","MF"
"4","GO:0004022",0.016495245631137,1,1,1,"alcohol dehydrogenase (NAD) activity","MF"
"5","GO:0004024",0.016495245631137,1,1,1,"alcohol dehydrogenase activity, zinc-dependent","MF"
"6","GO:0051903",0.016495245631137,1,1,1,"S-(hydroxymethyl)glutathione dehydrogenase activity","MF"
"7","GO:0015112",0.0167613457403579,1,1,1,"nitrate transmembrane transporter activity","MF"
"8","GO:0004064",0.0170225256285511,1,1,1,"arylesterase activity","MF"
"9","GO:0016706",0.0343600480397607,0.999711658886959,1,2,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors","MF"
"10","GO:0016491",0.0608231666287202,0.993060810993309,2,25,"oxidoreductase activity","MF"
"11","GO:0008026",0.0644149558091085,0.998363395682895,1,5,"ATP-dependent helicase activity","MF"
"12","GO:0004601",0.0655066869034075,0.998410619758682,1,4,"peroxidase activity","MF"
"13","GO:0016298",0.0723153945903088,0.997930181243054,1,5,"lipase activity","MF"
"14","GO:0052689",0.0808995053245806,0.997399822289263,1,5,"carboxylic ester hydrolase activity","MF"
"15","GO:0003676",0.081232761341582,0.98897939398416,2,30,"nucleic acid binding","MF"
"16","GO:0030246",0.0896052224083985,0.996667938875573,1,6,"carbohydrate binding","MF"
"17","GO:0046872",0.0952010381484713,0.972390963729697,4,116,"metal ion binding","MF"
"18","GO:0008375",0.102636177807154,0.995481934994442,1,7,"acetylglucosaminyltransferase activity","MF"
"19","GO:0016757",0.110588151406235,0.981909751395908,2,37,"transferase activity, transferring glycosyl groups","MF"
"20","GO:0051213",0.110977117359488,0.994698844471937,1,7,"dioxygenase activity","MF"
"21","GO:0004724",0.117881495495353,0.993880613432355,1,8,"magnesium-dependent protein serine/threonine phosphatase activity","MF"
"22","GO:0042803",0.1305729235943,0.992336481461112,1,9,"protein homodimerization activity","MF"
