"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01100",1.21149234581983e-06,0.999999730064192,54,314,"Metabolic pathways","KEGG"
"2","path:ath00480",5.16894063135238e-05,0.999992231850515,12,27,"Glutathione metabolism","KEGG"
"3","path:ath00500",8.62829118355726e-05,0.999993548630402,7,13,"Starch and sucrose metabolism","KEGG"
"4","path:ath00460",0.00015509199332143,0.999990787563015,6,10,"Cyanoamino acid metabolism","KEGG"
"5","path:ath00940",0.00114532766924181,0.999847960367706,7,16,"Phenylpropanoid biosynthesis","KEGG"
"6","path:ath00760",0.00693121487717379,1,2,2,"Nicotinate and nicotinamide metabolism","KEGG"
"7","path:ath00040",0.016142275431074,0.997962654052256,4,9,"Pentose and glucuronate interconversions","KEGG"
"8","path:ath00910",0.0183070952961092,0.99849473669612,3,6,"Nitrogen metabolism","KEGG"
"9","path:ath00380",0.03881574909167,0.994988590607751,3,8,"Tryptophan metabolism","KEGG"
"10","path:ath00053",0.056623330084362,0.991453514357681,3,8,"Ascorbate and aldarate metabolism","KEGG"
"11","path:ath00909",0.0636846166947227,1,1,1,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"12","path:ath00592",0.0743918665682573,0.986479054145143,3,10,"alpha-Linolenic acid metabolism","KEGG"
"13","path:ath01110",0.0958163816114706,0.944199529931934,22,152,"Biosynthesis of secondary metabolites","KEGG"
"14","path:ath00920",0.113585521247611,0.975141997026527,3,10,"Sulfur metabolism","KEGG"
"15","path:ath00902",0.127835052563586,0.982765031181919,2,5,"Monoterpenoid biosynthesis","KEGG"
"16","path:ath00061",0.183032708098944,0.965084079447254,2,7,"Fatty acid biosynthesis","KEGG"
"17","path:ath00100",0.198604571622876,0.989187287372921,1,2,"Steroid biosynthesis","KEGG"
"18","path:ath00904",0.269005784226145,0.97927880277638,1,2,"Diterpenoid biosynthesis","KEGG"
"19","path:ath04141",0.359894026346996,0.826981453237006,4,22,"Protein processing in endoplasmic reticulum","KEGG"
"20","path:ath00780",0.38045316727319,0.94196097962042,1,3,"Biotin metabolism","KEGG"
"21","path:ath00590",0.467972499426646,0.89707342811824,1,4,"Arachidonic acid metabolism","KEGG"
"22","path:ath00740",0.487292515936311,0.880736545524694,1,5,"Riboflavin metabolism","KEGG"
"23","path:ath00860",0.507933647213498,0.86424808688492,1,6,"Porphyrin and chlorophyll metabolism","KEGG"
"24","path:ath01212",0.530538364922208,0.75517213355797,2,17,"Fatty acid metabolism","KEGG"
"25","path:ath00130",0.571701722746401,0.816658670549278,1,7,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"26","path:ath00195",0.588395778965881,0.813667076027618,1,5,"Photosynthesis","KEGG"
"27","path:ath00564",0.60600517135019,0.783254643184558,1,9,"Glycerophospholipid metabolism","KEGG"
"28","path:ath00270",0.607644047329409,0.68371356542262,2,18,"Cysteine and methionine metabolism","KEGG"
"29","path:ath00260",0.614414130435129,0.775895298254101,1,9,"Glycine, serine and threonine metabolism","KEGG"
"30","path:ath00970",0.625330791243678,0.766070473909232,1,9,"Aminoacyl-tRNA biosynthesis","KEGG"
"31","path:ath00240",0.634932486044273,0.759912680247502,1,8,"Pyrimidine metabolism","KEGG"
"32","path:ath03015",0.638841260113415,0.751272766197996,1,10,"mRNA surveillance pathway","KEGG"
"33","path:ath04145",0.6911099148402,0.695203879064976,1,11,"Phagosome","KEGG"
"34","path:ath00071",0.700535662454219,0.681299708560818,1,13,"Fatty acid degradation","KEGG"
"35","path:ath01230",0.71316213262685,0.514418790030385,3,34,"Biosynthesis of amino acids","KEGG"
"36","path:ath00350",0.84637528135386,0.464516645995289,1,15,"Tyrosine metabolism","KEGG"
"37","path:ath04075",0.862474970547336,0.342932548137556,2,25,"Plant hormone signal transduction","KEGG"
"38","path:ath00900",0.867442262280312,0.422488577234687,1,16,"Terpenoid backbone biosynthesis","KEGG"
"39","path:ath00630",0.873517102020349,0.407225483340888,1,19,"Glyoxylate and dicarboxylate metabolism","KEGG"
"40","path:ath01200",0.900303252438993,0.234920423034028,3,48,"Carbon metabolism","KEGG"
"41","path:ath04146",0.964172146025362,0.165114524135957,1,31,"Peroxisome","KEGG"
"42","path:ath00190",0.972817382358426,0.0977124179372405,2,39,"Oxidative phosphorylation","KEGG"
"43","path:ath00010",1,0.293725900212595,0,11,"Glycolysis / Gluconeogenesis","KEGG"
"44","path:ath00020",1,0.253155387558206,0,13,"Citrate cycle (TCA cycle)","KEGG"
"45","path:ath00030",1,0.617454533738048,0,3,"Pentose phosphate pathway","KEGG"
"46","path:ath00051",1,0.542353926697454,0,5,"Fructose and mannose metabolism","KEGG"
"47","path:ath00052",1,0.635968728276173,0,4,"Galactose metabolism","KEGG"
"48","path:ath00062",1,0.754127761823833,0,2,"Fatty acid elongation","KEGG"
"49","path:ath00072",1,0.799365351789288,0,2,"Synthesis and degradation of ketone bodies","KEGG"
"50","path:ath00220",1,0.515866037512843,0,6,"Arginine biosynthesis","KEGG"
"51","path:ath00230",1,0.301080117485116,0,9,"Purine metabolism","KEGG"
"52","path:ath00232",1,0.855448647996933,0,2,"Caffeine metabolism","KEGG"
"53","path:ath00250",1,0.37613067533407,0,9,"Alanine, aspartate and glutamate metabolism","KEGG"
"54","path:ath00261",1,0.875870016801259,0,1,"Monobactam biosynthesis","KEGG"
"55","path:ath00280",1,0.527757986916291,0,7,"Valine, leucine and isoleucine degradation","KEGG"
"56","path:ath00300",1,0.900991472641117,0,1,"Lysine biosynthesis","KEGG"
"57","path:ath00310",1,0.719278612704423,0,3,"Lysine degradation","KEGG"
"58","path:ath00330",1,0.407965274463553,0,8,"Arginine and proline metabolism","KEGG"
"59","path:ath00340",1,0.613946496162022,0,4,"Histidine metabolism","KEGG"
"60","path:ath00360",1,0.334802763351109,0,9,"Phenylalanine metabolism","KEGG"
"61","path:ath00400",1,0.342403077191942,0,9,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"62","path:ath00410",1,0.365835034410366,0,10,"beta-Alanine metabolism","KEGG"
"63","path:ath00440",1,0.722560629386162,0,3,"Phosphonate and phosphinate metabolism","KEGG"
"64","path:ath00450",1,0.585664054361891,0,5,"Selenocompound metabolism","KEGG"
"65","path:ath00510",1,0.65575690841394,0,3,"N-Glycan biosynthesis","KEGG"
"66","path:ath00511",1,0.839166841278213,0,3,"Other glycan degradation","KEGG"
"67","path:ath00520",1,0.432240274992475,0,7,"Amino sugar and nucleotide sugar metabolism","KEGG"
"68","path:ath00561",1,0.551373431614569,0,6,"Glycerolipid metabolism","KEGG"
"69","path:ath00562",1,0.521581434136372,0,8,"Inositol phosphate metabolism","KEGG"
"70","path:ath00563",1,0.607176040285214,0,4,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"71","path:ath00565",1,0.664795106531824,0,4,"Ether lipid metabolism","KEGG"
"72","path:ath00600",1,0.717651995245127,0,3,"Sphingolipid metabolism","KEGG"
"73","path:ath00603",1,0.904612559628294,0,1,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"74","path:ath00620",1,0.181343531125537,0,15,"Pyruvate metabolism","KEGG"
"75","path:ath00640",1,0.397815649156913,0,9,"Propanoate metabolism","KEGG"
"76","path:ath00650",1,0.641275160925201,0,4,"Butanoate metabolism","KEGG"
"77","path:ath00670",1,0.545824584619203,0,5,"One carbon pool by folate","KEGG"
"78","path:ath00710",1,0.341573056237348,0,10,"Carbon fixation in photosynthetic organisms","KEGG"
"79","path:ath00730",1,0.336171657818561,0,8,"Thiamine metabolism","KEGG"
"80","path:ath00750",1,0.667915217335806,0,3,"Vitamin B6 metabolism","KEGG"
"81","path:ath00770",1,0.75019239831225,0,2,"Pantothenate and CoA biosynthesis","KEGG"
