"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0055114",1.22005665114168e-10,1,53,250,"oxidation-reduction process","BP"
"2","GO:0015979",4.98030247391831e-09,0.999999999149435,24,65,"photosynthesis","BP"
"3","GO:0009416",5.2965487702532e-07,0.999999912453189,17,48,"response to light stimulus","BP"
"4","GO:0009414",9.47854958162957e-06,0.999997804547463,18,68,"response to water deprivation","BP"
"5","GO:0009768",1.0316122951837e-05,0.999999164513933,9,16,"photosynthesis, light harvesting in photosystem I","BP"
"6","GO:0018298",3.70250807033867e-05,0.999995256662292,10,23,"protein-chromophore linkage","BP"
"7","GO:0042742",6.11087049850879e-05,0.999985740720363,15,57,"defense response to bacterium","BP"
"8","GO:0009644",9.78753322143999e-05,0.99998515168304,10,26,"response to high light intensity","BP"
"9","GO:0009737",0.000137168781148874,0.999956424068385,20,95,"response to abscisic acid","BP"
"10","GO:0010196",0.000141737625487769,0.999995153931219,5,7,"nonphotochemical quenching","BP"
"11","GO:0055085",0.000178903936123855,0.999955549870798,14,59,"transmembrane transport","BP"
"12","GO:0009409",0.000521760758439152,0.999832743386487,17,79,"response to cold","BP"
"13","GO:0006833",0.000732062463087543,0.999925310789692,6,13,"water transport","BP"
"14","GO:0009753",0.00100442812549421,0.999822614852482,8,26,"response to jasmonic acid","BP"
"15","GO:0050832",0.00101296531190003,0.999794634489111,9,32,"defense response to fungus","BP"
"16","GO:0009631",0.00101737925176596,0.9998816992976,6,15,"cold acclimation","BP"
"17","GO:0009415",0.00102258178499957,1,3,3,"response to water","BP"
"18","GO:0010114",0.00103761196016151,0.999819335756597,8,24,"response to red light","BP"
"19","GO:0006979",0.00113033743133238,0.999656317325937,14,63,"response to oxidative stress","BP"
"20","GO:0009651",0.00132840518009486,0.999483813018561,20,110,"response to salt stress","BP"
"21","GO:0010207",0.00141787847140242,0.999781325001034,7,19,"photosystem II assembly","BP"
"22","GO:0042744",0.00150150284949151,0.999759077196949,7,21,"hydrogen peroxide catabolic process","BP"
"23","GO:0000302",0.00157703191530441,0.999852804923122,5,11,"response to reactive oxygen species","BP"
"24","GO:0009767",0.00163318342812372,0.999924616070887,4,6,"photosynthetic electron transport chain","BP"
"25","GO:0071281",0.00174395032565879,0.999901467691588,4,7,"cellular response to iron ion","BP"
"26","GO:0034599",0.00218797617465144,0.999695573980808,6,16,"cellular response to oxidative stress","BP"
"27","GO:0010218",0.00243048138564086,0.999574138247166,7,21,"response to far red light","BP"
"28","GO:0006857",0.00308777068681849,0.999754720732022,4,9,"oligopeptide transport","BP"
"29","GO:0071732",0.00324372826575994,0.999917021220438,3,4,"cellular response to nitric oxide","BP"
"30","GO:0080170",0.00363321011381245,0.999903080109422,3,4,"hydrogen peroxide transmembrane transport","BP"
"31","GO:0071836",0.00405342355675987,1,2,2,"nectar secretion","BP"
"32","GO:0051453",0.00418254376879958,1,2,2,"regulation of intracellular pH","BP"
"33","GO:0051511",0.0043717344109856,0.999818308766072,3,5,"negative regulation of unidimensional cell growth","BP"
"34","GO:0010118",0.00474043671127277,0.999797013010271,3,5,"stomatal movement","BP"
"35","GO:0042343",0.0050893861769504,0.999776269683885,3,5,"indole glucosinolate metabolic process","BP"
"36","GO:0009637",0.00552365265189696,0.999006530463345,6,20,"response to blue light","BP"
"37","GO:0080167",0.00583800100283785,0.998755378529942,7,24,"response to karrikin","BP"
"38","GO:0031348",0.00638093477817762,1,2,2,"negative regulation of defense response","BP"
"39","GO:0045454",0.0105458439282693,0.996808443964653,9,40,"cell redox homeostasis","BP"
"40","GO:0006662",0.0109483434159028,0.998737998459701,4,9,"glycerol ether metabolic process","BP"
"41","GO:0009615",0.0114803503557554,0.999192088681866,3,6,"response to virus","BP"
"42","GO:0009735",0.0138025024240862,0.994464064397904,13,72,"response to cytokinin","BP"
"43","GO:0006970",0.0148669014043327,0.996515051003529,6,26,"response to osmotic stress","BP"
"44","GO:0009739",0.0170040045254494,0.996683005128982,5,17,"response to gibberellin","BP"
"45","GO:0006952",0.0174158983991406,0.993743482721372,10,55,"defense response","BP"
"46","GO:0019761",0.0201783521353113,0.99940118436032,2,3,"glucosinolate biosynthetic process","BP"
"47","GO:0009269",0.0206973054433827,0.996754650007748,4,12,"response to desiccation","BP"
"48","GO:0015995",0.0245884974368082,0.994543779811726,5,20,"chlorophyll biosynthetic process","BP"
"49","GO:0010206",0.025771711211833,0.997107712560695,3,8,"photosystem II repair","BP"
"50","GO:0010353",0.0259903742403308,1,1,1,"response to trehalose","BP"
