"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01110",5.45958605077527e-06,0.999998501600042,30,124,"Biosynthesis of secondary metabolites","KEGG"
"2","path:ath01100",9.83364538641226e-06,0.999996925259194,47,256,"Metabolic pathways","KEGG"
"3","path:ath00966",2.33543993718674e-05,0.999998769759263,8,11,"Glucosinolate biosynthesis","KEGG"
"4","path:ath00940",2.48518453350474e-05,0.999998481542166,8,12,"Phenylpropanoid biosynthesis","KEGG"
"5","path:ath01210",0.000455722195200968,0.99993982327898,8,18,"2-Oxocarboxylic acid metabolism","KEGG"
"6","path:ath02010",0.0103588497946379,0.999789000965362,2,3,"ABC transporters","KEGG"
"7","path:ath00380",0.0112693661571186,0.998922627462783,4,7,"Tryptophan metabolism","KEGG"
"8","path:ath01230",0.0128251555719876,0.996157629919044,9,40,"Biosynthesis of amino acids","KEGG"
"9","path:ath00400",0.0206693378412038,0.995932277010062,5,16,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"10","path:ath00941",0.0235052516323028,1,2,2,"Flavonoid biosynthesis","KEGG"
"11","path:ath00945",0.0235052516323028,1,2,2,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"12","path:ath00620",0.0251118398044328,0.996027173060064,4,11,"Pyruvate metabolism","KEGG"
"13","path:ath04626",0.0317238919390201,0.990570619792136,7,27,"Plant-pathogen interaction","KEGG"
"14","path:ath00360",0.0332962233775845,0.99618043869527,3,7,"Phenylalanine metabolism","KEGG"
"15","path:ath00260",0.0526556927502106,0.991698972260197,3,10,"Glycine, serine and threonine metabolism","KEGG"
"16","path:ath00450",0.058651379598845,0.995006101289729,2,5,"Selenocompound metabolism","KEGG"
"17","path:ath00261",0.0598150846133558,0.994849454006135,2,5,"Monobactam biosynthesis","KEGG"
"18","path:ath00290",0.0749423673590112,0.995374552080001,2,3,"Valine, leucine and isoleucine biosynthesis","KEGG"
"19","path:ath00905",0.087605265896925,1,1,1,"Brassinosteroid biosynthesis","KEGG"
"20","path:ath00910",0.105242975194159,0.98737320091467,2,5,"Nitrogen metabolism","KEGG"
"21","path:ath00010",0.106775946762442,0.97628687463017,3,12,"Glycolysis / Gluconeogenesis","KEGG"
"22","path:ath00640",0.117855265269629,0.983664236144846,2,6,"Propanoate metabolism","KEGG"
"23","path:ath00071",0.119728636822431,0.983244918892777,2,6,"Fatty acid degradation","KEGG"
"24","path:ath04016",0.127854615732576,0.949240325417914,6,30,"MAPK signaling pathway - plant","KEGG"
"25","path:ath00270",0.13153811124941,0.958574042122494,4,20,"Cysteine and methionine metabolism","KEGG"
"26","path:ath00130",0.155017452057068,0.976362595847547,2,5,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"27","path:ath00230",0.176499588768882,0.948914856116273,3,15,"Purine metabolism","KEGG"
"28","path:ath00480",0.182993441625733,0.937099103962298,4,15,"Glutathione metabolism","KEGG"
"29","path:ath00920",0.196708400644136,0.960608946865174,2,7,"Sulfur metabolism","KEGG"
"30","path:ath00350",0.234676333156936,0.944266053284231,2,9,"Tyrosine metabolism","KEGG"
"31","path:ath00300",0.27534503613515,0.968125116024495,1,4,"Lysine biosynthesis","KEGG"
"32","path:ath00970",0.277539453187165,0.96757735126144,1,4,"Aminoacyl-tRNA biosynthesis","KEGG"
"33","path:ath00040",0.31596268328398,0.908040180696202,2,9,"Pentose and glucuronate interconversions","KEGG"
"34","path:ath00460",0.331063012715216,0.952502151470438,1,4,"Cyanoamino acid metabolism","KEGG"
"35","path:ath04712",0.359879063515599,0.942948756416775,1,4,"Circadian rhythm - plant","KEGG"
"36","path:ath00220",0.360676580409013,0.939296895600597,1,5,"Arginine biosynthesis","KEGG"
"37","path:ath00908",0.365468569547479,0.940972554551907,1,4,"Zeatin biosynthesis","KEGG"
"38","path:ath00410",0.393443403219653,0.9264266745198,1,5,"beta-Alanine metabolism","KEGG"
"39","path:ath00630",0.447386536302818,0.895941246434107,1,7,"Glyoxylate and dicarboxylate metabolism","KEGG"
"40","path:ath00280",0.47819192402292,0.878955334401258,1,7,"Valine, leucine and isoleucine degradation","KEGG"
"41","path:ath00073",0.50199814082173,0.867721354083497,1,6,"Cutin, suberine and wax biosynthesis","KEGG"
"42","path:ath01200",0.517976732559543,0.719622283843436,3,28,"Carbon metabolism","KEGG"
"43","path:ath00250",0.520025056329351,0.850707968537482,1,8,"Alanine, aspartate and glutamate metabolism","KEGG"
"44","path:ath00430",0.527048025565724,0.856614983200529,1,5,"Taurine and hypotaurine metabolism","KEGG"
"45","path:ath00592",0.558736586285082,0.835312414460169,1,5,"alpha-Linolenic acid metabolism","KEGG"
"46","path:ath00051",0.587307807479439,0.80419125313883,1,7,"Fructose and mannose metabolism","KEGG"
"47","path:ath00500",0.594472560910138,0.790874136775604,1,10,"Starch and sucrose metabolism","KEGG"
"48","path:ath00030",0.599307663389386,0.791192877521913,1,8,"Pentose phosphate pathway","KEGG"
"49","path:ath04075",0.664631203336468,0.522950921905866,5,45,"Plant hormone signal transduction","KEGG"
"50","path:ath00561",0.672277487752946,0.715386812868533,1,11,"Glycerolipid metabolism","KEGG"
"51","path:ath00520",0.681641372258668,0.604403163941602,2,18,"Amino sugar and nucleotide sugar metabolism","KEGG"
"52","path:ath00190",0.708698595090424,0.67678817188057,1,10,"Oxidative phosphorylation","KEGG"
"53","path:ath03060",0.816167016717988,0.52018276577578,1,13,"Protein export","KEGG"
"54","path:ath04145",0.856439878568585,0.444981754913748,1,15,"Phagosome","KEGG"
"55","path:ath04120",0.927260342454198,0.276710909532411,1,27,"Ubiquitin mediated proteolysis","KEGG"
"56","path:ath03010",0.937531265480101,0.259037529695047,1,13,"Ribosome","KEGG"
"57","path:ath03040",0.969785908856333,0.144582962830231,1,33,"Spliceosome","KEGG"
"58","path:ath04141",0.984787864899205,0.0598104750187848,2,54,"Protein processing in endoplasmic reticulum","KEGG"
"59","path:ath00020",1,0.451287454141405,0,7,"Citrate cycle (TCA cycle)","KEGG"
"60","path:ath00052",1,0.608076114603774,0,6,"Galactose metabolism","KEGG"
"61","path:ath00053",1,0.673386044519055,0,4,"Ascorbate and aldarate metabolism","KEGG"
"62","path:ath00061",1,0.814187906952129,0,2,"Fatty acid biosynthesis","KEGG"
"63","path:ath00100",1,0.619829268121757,0,4,"Steroid biosynthesis","KEGG"
"64","path:ath00195",1,0.560969715200584,0,3,"Photosynthesis","KEGG"
"65","path:ath00232",1,0.943382355131248,0,1,"Caffeine metabolism","KEGG"
"66","path:ath00240",1,0.518436906499235,0,6,"Pyrimidine metabolism","KEGG"
"67","path:ath00310",1,0.680769956089051,0,5,"Lysine degradation","KEGG"
"68","path:ath00330",1,0.347149609265804,0,9,"Arginine and proline metabolism","KEGG"
"69","path:ath00340",1,0.82912304418639,0,2,"Histidine metabolism","KEGG"
"70","path:ath00440",1,0.844557644793673,0,1,"Phosphonate and phosphinate metabolism","KEGG"
"71","path:ath00510",1,0.551013887703731,0,7,"N-Glycan biosynthesis","KEGG"
"72","path:ath00511",1,0.952767702569818,0,1,"Other glycan degradation","KEGG"
"73","path:ath00514",1,0.713993975479883,0,4,"Other types of O-glycan biosynthesis","KEGG"
"74","path:ath00562",1,0.375726641629813,0,11,"Inositol phosphate metabolism","KEGG"
