"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0010072",0.0166127619477891,1,1,1,"primary shoot apical meristem specification","BP"
"2","GO:0009240",0.0167660085886771,1,1,1,"isopentenyl diphosphate biosynthetic process","BP"
"3","GO:0050992",0.0167660085886771,1,1,1,"dimethylallyl diphosphate biosynthetic process","BP"
"4","GO:0019761",0.0170188773708488,1,1,1,"glucosinolate biosynthetic process","BP"
"5","GO:0015696",0.0170351476529129,1,1,1,"ammonium transport","BP"
"6","GO:0015843",0.0170351476529129,1,1,1,"methylammonium transport","BP"
"7","GO:0072488",0.0170351476529129,1,1,1,"ammonium transmembrane transport","BP"
"8","GO:0006656",0.0305021890000643,0.999772224426259,1,2,"phosphatidylcholine biosynthetic process","BP"
"9","GO:0008299",0.0306413141576485,0.999770124893399,1,2,"isoprenoid biosynthetic process","BP"
"10","GO:0015995",0.0325313682951207,0.999740631415488,1,2,"chlorophyll biosynthetic process","BP"
"11","GO:0048527",0.0334424477902633,0.999725767449859,1,2,"lateral root development","BP"
"12","GO:0034599",0.03388517225003,0.999718392337864,1,2,"cellular response to oxidative stress","BP"
"13","GO:0009607",0.0391252897721467,0.999499165175743,1,3,"response to biotic stimulus","BP"
"14","GO:0006004",0.0438923206122394,0.999368258513349,1,3,"fucose metabolic process","BP"
"15","GO:0080167",0.0487591645499724,0.999218584580114,1,3,"response to karrikin","BP"
"16","GO:0009817",0.049424633039122,0.999038466061859,1,5,"defense response to fungus, incompatible interaction","BP"
"17","GO:0009740",0.0519423714192105,0.99911187569124,1,3,"gibberellic acid mediated signaling pathway","BP"
"18","GO:0045490",0.0579865492660991,0.998753329286141,1,4,"pectin catabolic process","BP"
"19","GO:0006633",0.0596150484956565,0.998681355483299,1,4,"fatty acid biosynthetic process","BP"
"20","GO:0006952",0.0599913410931505,0.993148479007999,2,26,"defense response","BP"
"21","GO:0010030",0.0605137585721553,0.998640747208195,1,4,"positive regulation of seed germination","BP"
"22","GO:0006487",0.0606174318489365,0.99863602202054,1,4,"protein N-linked glycosylation","BP"
"23","GO:0009624",0.0631834109236526,0.998419251113808,1,5,"response to nematode","BP"
"24","GO:0000302",0.0640156478773671,0.998476468694191,1,4,"response to reactive oxygen species","BP"
"25","GO:0042545",0.0670396723748705,0.998326839243905,1,4,"cell wall modification","BP"
"26","GO:0055114",0.0704464836649121,0.985596341987549,3,59,"oxidation-reduction process","BP"
"27","GO:0042744",0.0860248844477527,0.997040315681725,1,5,"hydrogen peroxide catabolic process","BP"
"28","GO:0015979",0.0887815566687049,0.996843748328905,1,5,"photosynthesis","BP"
"29","GO:0009416",0.113450530682851,0.994429913347476,1,7,"response to light stimulus","BP"
"30","GO:0009739",0.126381675136272,0.992910197953588,1,8,"response to gibberellin","BP"
"31","GO:0009734",0.140974229538412,0.990793522574626,1,11,"auxin-activated signaling pathway","BP"
"32","GO:0006970",0.143445231095245,0.990548977309858,1,10,"response to osmotic stress","BP"
"33","GO:0009735",0.153275597633252,0.989164175592176,1,10,"response to cytokinin","BP"
"34","GO:0009408",0.154345083610849,0.988902160553913,1,11,"response to heat","BP"
"35","GO:0006979",0.17154975332253,0.986081161500248,1,12,"response to oxidative stress","BP"
"36","GO:0009723",0.175731456924704,0.985368293538429,1,12,"response to ethylene","BP"
"37","GO:0009873",0.183458210509669,0.984000522495598,1,12,"ethylene-activated signaling pathway","BP"
"38","GO:0009908",0.21218278746686,0.977722820562751,1,18,"flower development","BP"
"39","GO:0009409",0.234079319499122,0.972716843521612,1,17,"response to cold","BP"
"40","GO:0009733",0.250248732041996,0.968406976778883,1,19,"response to auxin","BP"
