"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009407",4.99406781817828e-07,0.999999972628009,11,15,"toxin catabolic process","BP"
"2","GO:0006749",7.34739738931964e-07,0.999999953154737,11,16,"glutathione metabolic process","BP"
"3","GO:0006855",3.46388201022494e-06,0.999999880520659,7,10,"drug transmembrane transport","BP"
"4","GO:0055085",3.58073637697543e-05,0.999994539391405,11,31,"transmembrane transport","BP"
"5","GO:0051707",0.000185813457976065,0.999995604326605,5,6,"response to other organism","BP"
"6","GO:0051259",0.00021732974258983,1,5,5,"protein complex oligomerization","BP"
"7","GO:0042542",0.000358858347098867,0.999969117780004,7,11,"response to hydrogen peroxide","BP"
"8","GO:0055114",0.000433161213093307,0.9998037244936,35,170,"oxidation-reduction process","BP"
"9","GO:0009636",0.000500714588475576,0.999977202765528,5,7,"response to toxic substance","BP"
"10","GO:1902418",0.000527838817006178,1,2,2,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transport","BP"
"11","GO:0009684",0.00148927067490657,1,3,3,"indoleacetic acid biosynthetic process","BP"
"12","GO:0019745",0.00325253397597394,1,2,2,"pentacyclic triterpenoid biosynthetic process","BP"
"13","GO:0009611",0.00453587859561018,0.99898150631272,8,25,"response to wounding","BP"
"14","GO:0005986",0.00473965363500624,0.999860623032705,3,4,"sucrose biosynthetic process","BP"
"15","GO:0006741",0.00640556698660141,1,2,2,"NADP biosynthetic process","BP"
"16","GO:0019363",0.00640556698660141,1,2,2,"pyridine nucleotide biosynthetic process","BP"
"17","GO:0019674",0.00640556698660141,1,2,2,"NAD metabolic process","BP"
"18","GO:0046686",0.00736675207236294,0.997482819359172,12,50,"response to cadmium ion","BP"
"19","GO:0048364",0.00862932771612162,0.998337335170479,6,18,"root development","BP"
"20","GO:0010150",0.013587966600586,0.997628867284599,5,14,"leaf senescence","BP"
"21","GO:0019499",0.0146164951261655,1,2,2,"cyanide metabolic process","BP"
"22","GO:0019500",0.0146164951261655,1,2,2,"cyanide catabolic process","BP"
"23","GO:0071369",0.0157392232937669,1,2,2,"cellular response to ethylene stimulus","BP"
"24","GO:0071732",0.0157392232937669,1,2,2,"cellular response to nitric oxide","BP"
"25","GO:0000302",0.0174203116176282,0.996927392279313,5,12,"response to reactive oxygen species","BP"
"26","GO:0031407",0.0184434023381968,1,2,2,"oxylipin metabolic process","BP"
"27","GO:0080167",0.0190074697959845,0.994969169491714,7,22,"response to karrikin","BP"
"28","GO:0046482",0.0191632357646627,1,2,2,"para-aminobenzoic acid metabolic process","BP"
"29","GO:0009408",0.020008888019341,0.994646341522416,7,22,"response to heat","BP"
"30","GO:0045490",0.0209495685289651,0.998142291315421,3,6,"pectin catabolic process","BP"
"31","GO:0031408",0.0221571646108721,0.997991280911734,3,6,"oxylipin biosynthetic process","BP"
"32","GO:0015700",0.0226075400275035,1,1,1,"arsenite transport","BP"
"33","GO:0042908",0.0226075400275035,1,1,1,"xenobiotic transport","BP"
"34","GO:0009850",0.0233580836678893,0.999249784604222,2,3,"auxin metabolic process","BP"
"35","GO:0009926",0.0245344595117317,0.99594918899065,4,12,"auxin polar transport","BP"
"36","GO:0046256",0.0286654365882894,1,2,2,"2,4,6-trinitrotoluene catabolic process","BP"
"37","GO:0098869",0.0301646530136287,1,2,2,"cellular oxidant detoxification","BP"
"38","GO:0016099",0.0308294365422466,0.998845058157132,2,3,"monoterpenoid biosynthetic process","BP"
"39","GO:0051555",0.0347639264368781,0.998606850665006,2,3,"flavonol biosynthetic process","BP"
"40","GO:0016311",0.0359268832670582,0.996043998943209,3,6,"dephosphorylation","BP"
"41","GO:0009627",0.0369938374795055,1,2,2,"systemic acquired resistance","BP"
"42","GO:0019722",0.0407584400696347,0.998212601129553,2,3,"calcium-mediated signaling","BP"
"43","GO:0071281",0.0410404125053292,0.998193151970604,2,3,"cellular response to iron ion","BP"
"44","GO:0009788",0.0463831659026306,0.997809718963458,2,3,"negative regulation of abscisic acid-activated signaling pathway","BP"
"45","GO:0042631",0.0469040701656637,0.993691926735115,3,7,"cellular response to water deprivation","BP"
"46","GO:0006979",0.0495427042133294,0.979216517767581,10,44,"response to oxidative stress","BP"
"47","GO:0046685",0.051149566920826,0.996447405532913,2,4,"response to arsenic-containing substance","BP"
"48","GO:0070417",0.0560892578359418,0.995893357390807,2,4,"cellular response to cold","BP"
