"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0008250",0.0116578211141984,1,1,1,"oligosaccharyltransferase complex","CC"
"2","GO:0005618",0.0605673961626711,0.993030940774266,2,27,"cell wall","CC"
"3","GO:0048471",0.0908724915414646,0.996388844621087,1,8,"perinuclear region of cytoplasm","CC"
"4","GO:0005739",0.155718452681915,0.933493845986523,6,233,"mitochondrion","CC"
"5","GO:0009505",0.16939812000085,0.986440515766132,1,12,"plant-type cell wall","CC"
"6","GO:0005887",0.175676411677783,0.985199480061573,1,14,"integral component of plasma membrane","CC"
"7","GO:0043231",0.206304543288812,0.979221890205511,1,15,"intracellular membrane-bounded organelle","CC"
"8","GO:0005783",0.233328538205872,0.938550812417784,2,62,"endoplasmic reticulum","CC"
"9","GO:0009506",0.305693833304713,0.903379296316182,2,80,"plasmodesma","CC"
"10","GO:0005794",0.30645921816308,0.875888945779325,3,130,"Golgi apparatus","CC"
"11","GO:0005576",0.307066631544272,0.875595717900944,3,122,"extracellular region","CC"
"12","GO:0016020",0.367101697165211,0.836176016152666,3,143,"membrane","CC"
"13","GO:0005886",0.371274317747896,0.798780327790088,5,274,"plasma membrane","CC"
"14","GO:0005789",0.463326471875307,0.876933772223025,1,41,"endoplasmic reticulum membrane","CC"
"15","GO:0005768",0.475558374427961,0.869439037869481,1,42,"endosome","CC"
"16","GO:0009570",0.514632838390837,0.843583877406596,1,45,"chloroplast stroma","CC"
"17","GO:0005802",0.517900559238916,0.841125607099798,1,48,"trans-Golgi network","CC"
"18","GO:0005774",0.532564219530379,0.830537198986879,1,49,"vacuolar membrane","CC"
"19","GO:0016021",0.552695327185886,0.641929344365116,5,312,"integral component of membrane","CC"
"20","GO:0005634",0.764822780815775,0.3670251851314,12,894,"nucleus","CC"
"21","GO:0009507",0.813153410217635,0.355265212361069,4,339,"chloroplast","CC"
"22","GO:0005829",0.846350314198238,0.365362792585258,2,212,"cytosol","CC"
"23","GO:0005737",0.881122117947696,0.25122143435876,4,394,"cytoplasm","CC"
"24","GO:0000110",1,0.987219835769872,0,1,"nucleotide-excision repair factor 1 complex","CC"
"25","GO:0000124",1,0.954536184719528,0,3,"SAGA complex","CC"
"26","GO:0000139",1,0.495504394245759,0,47,"Golgi membrane","CC"
"27","GO:0000145",1,0.952592265706686,0,4,"exocyst","CC"
"28","GO:0000148",1,0.985063419673628,0,2,"1,3-beta-D-glucan synthase complex","CC"
"29","GO:0000151",1,0.959389813869479,0,3,"ubiquitin ligase complex","CC"
"30","GO:0000159",1,0.987489655386765,0,1,"protein phosphatase type 2A complex","CC"
"31","GO:0000164",1,0.983390840638167,0,1,"protein phosphatase type 1 complex","CC"
"32","GO:0000172",1,0.982827413681279,0,1,"ribonuclease MRP complex","CC"
"33","GO:0000176",1,0.948820774237078,0,3,"nuclear exosome (RNase complex)","CC"
"34","GO:0000177",1,0.966152810701504,0,2,"cytoplasmic exosome (RNase complex)","CC"
"35","GO:0000178",1,0.982972083750213,0,1,"exosome (RNase complex)","CC"
"36","GO:0000214",1,0.963520800894663,0,2,"tRNA-intron endonuclease complex","CC"
"37","GO:0000243",1,0.992152260919096,0,1,"commitment complex","CC"
"38","GO:0000262",1,0.982499974504275,0,1,"mitochondrial chromosome","CC"
"39","GO:0000307",1,0.950806093362277,0,3,"cyclin-dependent protein kinase holoenzyme complex","CC"
"40","GO:0000325",1,0.994138932631989,0,1,"plant-type vacuole","CC"
"41","GO:0000407",1,0.993038819805878,0,1,"phagophore assembly site","CC"
"42","GO:0000418",1,0.981668032372627,0,1,"RNA polymerase IV complex","CC"
"43","GO:0000419",1,0.964010867540174,0,2,"RNA polymerase V complex","CC"
"44","GO:0000421",1,0.984021758350192,0,1,"autophagosome membrane","CC"
