"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0080044",3.70341382240122e-11,1,17,23,"quercetin 7-O-glucosyltransferase activity","MF"
"2","GO:0080043",1.1720804503112e-10,0.999999999993775,17,24,"quercetin 3-O-glucosyltransferase activity","MF"
"3","GO:0008194",5.33417022193818e-10,0.999999999960278,18,29,"UDP-glycosyltransferase activity","MF"
"4","GO:0004364",6.97593578377169e-07,0.999999947495502,12,18,"glutathione transferase activity","MF"
"5","GO:0035251",1.06685470070944e-06,0.999999942524961,10,14,"UDP-glucosyltransferase activity","MF"
"6","GO:0016758",2.65255560278252e-05,0.999997064701749,10,19,"transferase activity, transferring hexosyl groups","MF"
"7","GO:0015238",4.41474393494859e-05,0.999998106724609,6,9,"drug transmembrane transporter activity","MF"
"8","GO:0015297",9.01122813678911e-05,0.999994973174588,6,10,"antiporter activity","MF"
"9","GO:0042626",0.00012414598764814,0.999997185742635,4,6,"ATPase activity, coupled to transmembrane movement of substances","MF"
"10","GO:0016491",0.000166658433198956,0.9999542169389,17,57,"oxidoreductase activity","MF"
"11","GO:1902417",0.000527838817006178,1,2,2,"(+)-abscisic acid D-glucopyranosyl ester transmembrane transporter activity","MF"
"12","GO:0016757",0.000963024229791391,0.999723271915459,14,49,"transferase activity, transferring glycosyl groups","MF"
"13","GO:0005215",0.00130223715900272,0.9997343525482,9,28,"transporter activity","MF"
"14","GO:0052638",0.00135903124890319,1,3,3,"indole-3-butyrate beta-glucosyltransferase activity","MF"
"15","GO:0043295",0.00164504864459972,0.999949152957246,4,5,"glutathione binding","MF"
"16","GO:0102483",0.00186132542743987,0.999893075770361,4,7,"scopolin beta-glucosidase activity","MF"
"17","GO:0010294",0.00248825166912201,1,3,3,"abscisic acid glucosyltransferase activity","MF"
"18","GO:0016629",0.00251921618611778,1,3,3,"12-oxophytodienoate reductase activity","MF"
"19","GO:0047893",0.00316906365536038,0.99969394147622,5,9,"flavonol 3-O-glucosyltransferase activity","MF"
"20","GO:0019825",0.00436139389130705,0.999187084130401,7,18,"oxygen binding","MF"
"21","GO:0008422",0.00500961172097212,0.999543215868114,4,9,"beta-glucosidase activity","MF"
"22","GO:0042736",0.00640556698660141,1,2,2,"NADH kinase activity","MF"
"23","GO:0004497",0.0110719672901768,0.998212053585533,5,13,"monooxygenase activity","MF"
"24","GO:0030599",0.0117814445494183,0.999290242038573,3,5,"pectinesterase activity","MF"
"25","GO:0052747",0.0119729559992431,1,2,2,"sinapyl alcohol dehydrogenase activity","MF"
"26","GO:0071949",0.0138052032195872,0.998092081792453,4,12,"FAD binding","MF"
"27","GO:0003993",0.0141804854034971,0.999082188483026,3,5,"acid phosphatase activity","MF"
"28","GO:0004033",0.0142702040136325,1,2,2,"aldo-keto reductase (NADP) activity","MF"
"29","GO:0044212",0.0145742267426645,0.995475013756539,9,33,"transcription regulatory region DNA binding","MF"
"30","GO:0000257",0.0146164951261655,1,2,2,"nitrilase activity","MF"
"31","GO:0080061",0.0146164951261655,1,2,2,"indole-3-acetonitrile nitrilase activity","MF"
"32","GO:0080109",0.0146164951261655,1,2,2,"indole-3-acetonitrile nitrile hydratase activity","MF"
"33","GO:0004174",0.0182635240771236,1,2,2,"electron-transferring-flavoprotein dehydrogenase activity","MF"
"34","GO:0016709",0.0191305822603128,0.996434767180194,5,13,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"35","GO:0080002",0.0191632357646627,1,2,2,"UDP-glucose:4-aminobenzoate acylglucosyltransferase activity","MF"
