"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0020037",2.76474559119125e-08,0.99999999526103,32,46,"heme binding","MF"
"2","GO:0004601",1.31235596893863e-05,0.999998400718312,17,22,"peroxidase activity","MF"
"3","GO:0005199",0.000336268580864349,0.999964237439999,11,14,"structural constituent of cell wall","MF"
"4","GO:0015116",0.0005379314213007,0.999977155847233,7,8,"sulfate transmembrane transporter activity","MF"
"5","GO:0030145",0.0012305307909752,1,7,7,"manganese ion binding","MF"
"6","GO:0005507",0.0017146889737668,0.999568692211438,15,25,"copper ion binding","MF"
"7","GO:0016709",0.0027902799883343,0.99945100718402,11,17,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"8","GO:0015293",0.00307692019749192,0.999561415806191,8,12,"symporter activity","MF"
"9","GO:0030170",0.00339049238141814,0.999422861242829,9,14,"pyridoxal phosphate binding","MF"
"10","GO:0005506",0.0036169857261073,0.998982704384281,14,26,"iron ion binding","MF"
"11","GO:0030246",0.00404959307588343,0.998696257876836,16,32,"carbohydrate binding","MF"
"12","GO:0004124",0.0053721065735028,1,4,4,"cysteine synthase activity","MF"
"13","GO:0016747",0.00621846264420531,0.999597422275339,6,7,"transferase activity, transferring acyl groups other than amino-acyl groups","MF"
"14","GO:0005315",0.00811112341404966,1,4,4,"inorganic phosphate transmembrane transporter activity","MF"
"15","GO:0008271",0.00824950509089413,0.999582710302108,4,5,"secondary active sulfate transmembrane transporter activity","MF"
"16","GO:0015301",0.00824950509089413,0.999582710302108,4,5,"anion:anion antiporter activity","MF"
"17","GO:0043531",0.00967083210921109,0.996765267126626,13,30,"ADP binding","MF"
"18","GO:0004190",0.0100829474399163,0.998510627268177,7,10,"aspartic-type endopeptidase activity","MF"
"19","GO:0008171",0.0133536791301811,1,4,4,"O-methyltransferase activity","MF"
"20","GO:0016491",0.0136619785887577,0.994240020567101,19,42,"oxidoreductase activity","MF"
"21","GO:0046872",0.0147519029069807,0.990408074738303,66,176,"metal ion binding","MF"
"22","GO:0004649",0.0161340072704988,1,3,3,"poly(ADP-ribose) glycohydrolase activity","MF"
"23","GO:0004553",0.0164554361134154,0.995329652596124,10,19,"hydrolase activity, hydrolyzing O-glycosyl compounds","MF"
"24","GO:0052716",0.0164961261154429,1,3,3,"hydroquinone:oxygen oxidoreductase activity","MF"
"25","GO:0047372",0.0243928885628227,0.998232503663717,4,5,"acylglycerol lipase activity","MF"
"26","GO:0016762",0.0248055281447887,0.997897861241451,5,6,"xyloglucan:xyloglucosyl transferase activity","MF"
"27","GO:0019825",0.0270923368865782,0.989804426349236,13,27,"oxygen binding","MF"
"28","GO:0045735",0.0281938692479695,0.993690387713731,8,12,"nutrient reservoir activity","MF"
"29","GO:0052689",0.0286747581901432,0.992639258956388,8,14,"carboxylic ester hydrolase activity","MF"
"30","GO:0016788",0.0359817785696442,0.992564406723482,6,10,"hydrolase activity, acting on ester bonds","MF"
"31","GO:0015114",0.0386836942092606,0.993383534032485,5,8,"phosphate ion transmembrane transporter activity","MF"
"32","GO:0004497",0.0445988060264792,0.986393314858621,8,16,"monooxygenase activity","MF"
"33","GO:0008757",0.0478681966584735,0.995571251753208,4,5,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"34","GO:0009055",0.0565145349395739,0.984777708665889,7,12,"electron transfer activity","MF"
"35","GO:0000293",0.0607549578608004,1,2,2,"ferric-chelate reductase activity","MF"
"36","GO:0016881",0.0624927580646622,0.994738193685971,3,4,"acid-amino acid ligase activity","MF"
"37","GO:0046873",0.0628941548108543,1,2,2,"metal ion transmembrane transporter activity","MF"
"38","GO:0051670",0.0630400421318033,1,2,2,"inulinase activity","MF"
"39","GO:0005385",0.0657720504254805,1,2,2,"zinc ion transmembrane transporter activity","MF"
"40","GO:0042626",0.0731744002997336,0.979920090267401,5,13,"ATPase activity, coupled to transmembrane movement of substances","MF"
"41","GO:0004970",0.0794936337182724,0.989413975750609,3,5,"ionotropic glutamate receptor activity","MF"
"42","GO:0005217",0.0794936337182724,0.989413975750609,3,5,"intracellular ligand-gated ion channel activity","MF"
"43","GO:0016798",0.0835024030288887,0.981725142509911,5,8,"hydrolase activity, acting on glycosyl bonds","MF"
"44","GO:0030552",0.0917769909888452,0.986944631138031,3,5,"cAMP binding","MF"
"45","GO:0030553",0.0917769909888452,0.986944631138031,3,5,"cGMP binding","MF"
"46","GO:0051213",0.0946954142816036,0.968062937086321,7,14,"dioxygenase activity","MF"
"47","GO:0008061",0.096376172067375,0.990046312822411,3,4,"chitin binding","MF"
"48","GO:0008970",0.104617340403543,1,2,2,"phospholipase A1 activity","MF"
"49","GO:0071949",0.105467294648543,0.970723820442748,5,10,"FAD binding","MF"
"50","GO:0005310",0.115928981561224,1,2,2,"dicarboxylic acid transmembrane transporter activity","MF"
"51","GO:0015117",0.115928981561224,1,2,2,"thiosulfate transmembrane transporter activity","MF"
"52","GO:0015131",0.115928981561224,1,2,2,"oxaloacetate transmembrane transporter activity","MF"
"53","GO:0015140",0.115928981561224,1,2,2,"malate transmembrane transporter activity","MF"
"54","GO:0015141",0.115928981561224,1,2,2,"succinate transmembrane transporter activity","MF"
"55","GO:0005516",0.122163278485974,0.928229276765397,18,54,"calmodulin binding","MF"
"56","GO:0004161",0.131141895854249,1,2,2,"dimethylallyltranstransferase activity","MF"
"57","GO:0004311",0.131141895854249,1,2,2,"farnesyltranstransferase activity","MF"
"58","GO:0004337",0.131141895854249,1,2,2,"geranyltranstransferase activity","MF"
"59","GO:2001147",0.140875404207901,1,2,2,"camalexin binding","MF"
"60","GO:2001227",0.140875404207901,1,2,2,"quercitrin binding","MF"
"61","GO:0005216",0.143619218025193,0.970713197423384,3,6,"ion channel activity","MF"
"62","GO:0004888",0.154578532008199,0.984688680177401,2,3,"transmembrane signaling receptor activity","MF"
"63","GO:0031219",0.160103931353043,0.983764955644121,2,3,"levanase activity","MF"
"64","GO:0051669",0.160103931353043,0.983764955644121,2,3,"fructan beta-fructosidase activity","MF"
"65","GO:0019199",0.166159942773709,1,1,1,"transmembrane receptor protein kinase activity","MF"
"66","GO:0016740",0.167941802786497,0.903500495356807,15,38,"transferase activity","MF"
"67","GO:0008422",0.169103650887978,0.947796618466966,4,10,"beta-glucosidase activity","MF"
"68","GO:0005509",0.169570182275811,0.902965218221241,14,39,"calcium ion binding","MF"
"69","GO:0016705",0.170140312304875,0.933820890730888,6,14,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"70","GO:0016847",0.172314454308942,0.981638143059597,2,3,"1-aminocyclopropane-1-carboxylate synthase activity","MF"
"71","GO:0010279",0.173919823750087,0.981349758737257,2,3,"indole-3-acetic acid amido synthetase activity","MF"
"72","GO:0016866",0.175513099330112,1,1,1,"intramolecular transferase activity","MF"
"73","GO:0034075",0.175513099330112,1,1,1,"arabidiol synthase activity","MF"
"74","GO:0042300",0.175513099330112,1,1,1,"beta-amyrin synthase activity","MF"
"75","GO:0005351",0.179171612819032,0.927681616525201,6,15,"carbohydrate:proton symporter activity","MF"
"76","GO:0015144",0.179171612819032,0.927681616525201,6,15,"carbohydrate transmembrane transporter activity","MF"
"77","GO:0001228",0.180593884362616,0.944916482444443,4,9,"DNA-binding transcription activator activity, RNA polymerase II-specific","MF"
"78","GO:0003883",0.183605715218492,0.972160195879537,2,4,"CTP synthase activity","MF"
"79","GO:0004620",0.1843579185324,0.979424914806224,2,3,"phospholipase activity","MF"
"80","GO:0016298",0.188951790195323,0.955802421223662,3,6,"lipase activity","MF"
"81","GO:0009674",0.19141003770143,1,1,1,"potassium:sodium symporter activity","MF"
"82","GO:0015112",0.193942811211602,0.977581216858786,2,3,"nitrate transmembrane transporter activity","MF"
"83","GO:0004445",0.199371728532992,1,1,1,"inositol-polyphosphate 5-phosphatase activity","MF"
"84","GO:0052658",0.199371728532992,1,1,1,"inositol-1,4,5-trisphosphate 5-phosphatase activity","MF"
"85","GO:0052659",0.199371728532992,1,1,1,"inositol-1,3,4,5-tetrakisphosphate 5-phosphatase activity","MF"
"86","GO:0016157",0.200309244501456,1,1,1,"sucrose synthase activity","MF"
"87","GO:0005319",0.206200111427942,1,1,1,"lipid transporter activity","MF"
"88","GO:0004558",0.209681634643741,1,1,1,"alpha-1,4-glucosidase activity","MF"
"89","GO:0004573",0.209681634643741,1,1,1,"mannosyl-oligosaccharide glucosidase activity","MF"
"90","GO:0000234",0.216880284790853,1,1,1,"phosphoethanolamine N-methyltransferase activity","MF"
"91","GO:0004441",0.2175227666462,0.972732743570767,2,3,"inositol-1,4-bisphosphate 1-phosphatase activity","MF"
"92","GO:0008441",0.2175227666462,0.972732743570767,2,3,"3'(2'),5'-bisphosphate nucleotidase activity","MF"
"93","GO:0003712",0.219908983731429,0.922037206158289,4,11,"transcription coregulator activity","MF"
"94","GO:0080031",0.231442853134894,0.969659551723908,2,3,"methyl salicylate esterase activity","MF"
"95","GO:0080032",0.231442853134894,0.969659551723908,2,3,"methyl jasmonate esterase activity","MF"
"96","GO:0003852",0.232556844714439,1,1,1,"2-isopropylmalate synthase activity","MF"
"97","GO:0010177",0.232556844714439,1,1,1,"2-(2'-methylthio)ethylmalate synthase activity","MF"
"98","GO:0046912",0.232556844714439,1,1,1,"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","MF"
