"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01100",0.0286490840660643,1,4,143,"Metabolic pathways","KEGG"
"2","path:ath00900",0.0365932205874126,0.999659225041217,1,3,"Terpenoid backbone biosynthesis","KEGG"
"3","path:ath00480",0.0555176469074468,0.999051437727173,1,5,"Glutathione metabolism","KEGG"
"4","path:ath00053",0.0605012935458724,0.998870556226788,1,5,"Ascorbate and aldarate metabolism","KEGG"
"5","path:ath00510",0.0727853539839379,0.99824040360138,1,7,"N-Glycan biosynthesis","KEGG"
"6","path:ath00040",0.0787650886206434,0.997933177922771,1,7,"Pentose and glucuronate interconversions","KEGG"
"7","path:ath04141",0.215002036944492,0.981768761981247,1,21,"Protein processing in endoplasmic reticulum","KEGG"
"8","path:ath01110",0.612280926624478,0.804520851685624,1,72,"Biosynthesis of secondary metabolites","KEGG"
"9","path:ath03030",1,0.894819655956382,0,11,"DNA replication","KEGG"
"10","path:ath00010",1,0.856770749548434,0,13,"Glycolysis / Gluconeogenesis","KEGG"
"11","path:ath00020",1,0.944628279750674,0,5,"Citrate cycle (TCA cycle)","KEGG"
"12","path:ath00030",1,0.942141620001435,0,5,"Pentose phosphate pathway","KEGG"
"13","path:ath00051",1,0.90514089238544,0,8,"Fructose and mannose metabolism","KEGG"
"14","path:ath00052",1,0.965754405917627,0,3,"Galactose metabolism","KEGG"
"15","path:ath00061",1,0.979196581620012,0,2,"Fatty acid biosynthesis","KEGG"
"16","path:ath00071",1,0.980251832345894,0,2,"Fatty acid degradation","KEGG"
"17","path:ath00100",1,0.945099677113284,0,5,"Steroid biosynthesis","KEGG"
"18","path:ath00130",1,0.96394400861868,0,3,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"19","path:ath00190",1,0.926899611884037,0,6,"Oxidative phosphorylation","KEGG"
"20","path:ath00196",1,0.972264867663803,0,2,"Photosynthesis - antenna proteins","KEGG"
"21","path:ath00220",1,0.977700361510691,0,2,"Arginine biosynthesis","KEGG"
"22","path:ath00230",1,0.95206764143515,0,4,"Purine metabolism","KEGG"
"23","path:ath00240",1,0.966303019715921,0,3,"Pyrimidine metabolism","KEGG"
"24","path:ath00250",1,0.989096234182156,0,1,"Alanine, aspartate and glutamate metabolism","KEGG"
"25","path:ath00260",1,0.898872243849503,0,9,"Glycine, serine and threonine metabolism","KEGG"
"26","path:ath00261",1,0.989596439546328,0,1,"Monobactam biosynthesis","KEGG"
"27","path:ath00270",1,0.92075812342846,0,7,"Cysteine and methionine metabolism","KEGG"
"28","path:ath00280",1,0.977818898915396,0,2,"Valine, leucine and isoleucine degradation","KEGG"
"29","path:ath00290",1,0.968476716244059,0,3,"Valine, leucine and isoleucine biosynthesis","KEGG"
"30","path:ath00300",1,0.977423330738686,0,2,"Lysine biosynthesis","KEGG"
"31","path:ath00310",1,0.978323948859807,0,2,"Lysine degradation","KEGG"
"32","path:ath00330",1,0.962518426971983,0,3,"Arginine and proline metabolism","KEGG"
"33","path:ath00340",1,0.951900956423274,0,4,"Histidine metabolism","KEGG"
"34","path:ath00350",1,0.97636646108687,0,2,"Tyrosine metabolism","KEGG"
"35","path:ath00360",1,0.950726370883257,0,4,"Phenylalanine metabolism","KEGG"
"36","path:ath00380",1,0.974984966532743,0,2,"Tryptophan metabolism","KEGG"
"37","path:ath00400",1,0.940878782971741,0,5,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"38","path:ath00410",1,0.988836397291773,0,1,"beta-Alanine metabolism","KEGG"
"39","path:ath00430",1,0.975974215855485,0,2,"Taurine and hypotaurine metabolism","KEGG"
"40","path:ath00440",1,0.977691980874528,0,2,"Phosphonate and phosphinate metabolism","KEGG"
"41","path:ath00450",1,0.990053989609557,0,1,"Selenocompound metabolism","KEGG"
"42","path:ath00460",1,0.932647889508379,0,6,"Cyanoamino acid metabolism","KEGG"
"43","path:ath00500",1,0.929241101796589,0,7,"Starch and sucrose metabolism","KEGG"
"44","path:ath00511",1,0.99196362014674,0,1,"Other glycan degradation","KEGG"
"45","path:ath00514",1,0.962798570328532,0,3,"Other types of O-glycan biosynthesis","KEGG"
"46","path:ath00520",1,0.851277947447891,0,13,"Amino sugar and nucleotide sugar metabolism","KEGG"
"47","path:ath00561",1,0.93812994970728,0,6,"Glycerolipid metabolism","KEGG"
"48","path:ath00562",1,0.923294399023242,0,8,"Inositol phosphate metabolism","KEGG"
