"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00196",2.00627522602108e-05,0.999998386413092,9,15,"Photosynthesis - antenna proteins","KEGG"
"2","path:ath00195",2.03742176252044e-05,0.999996621990883,14,33,"Photosynthesis","KEGG"
"3","path:ath01100",0.000133958744345437,0.999947886970236,64,467,"Metabolic pathways","KEGG"
"4","path:ath00040",0.00231225725219152,0.999615547290155,7,20,"Pentose and glucuronate interconversions","KEGG"
"5","path:ath00906",0.0124903885862675,0.999106887262857,3,6,"Carotenoid biosynthesis","KEGG"
"6","path:ath00053",0.025873897775234,0.99441111277722,5,18,"Ascorbate and aldarate metabolism","KEGG"
"7","path:ath00100",0.0683763407506278,0.987918719786454,3,10,"Steroid biosynthesis","KEGG"
"8","path:ath00940",0.0740645044505898,0.977733893503654,5,22,"Phenylpropanoid biosynthesis","KEGG"
"9","path:ath00860",0.0806179175302838,0.975139505092023,5,22,"Porphyrin and chlorophyll metabolism","KEGG"
"10","path:ath00902",0.0926656669612015,1,1,1,"Monoterpenoid biosynthesis","KEGG"
"11","path:ath00941",0.125615890442822,1,1,1,"Flavonoid biosynthesis","KEGG"
"12","path:ath00480",0.137950418108874,0.955821762651924,4,19,"Glutathione metabolism","KEGG"
"13","path:ath00630",0.146980832972052,0.951229200457733,4,21,"Glyoxylate and dicarboxylate metabolism","KEGG"
"14","path:ath04016",0.162742455911878,0.944160119313471,4,20,"MAPK signaling pathway - plant","KEGG"
"15","path:ath00909",0.181120277792771,0.991062392785102,1,2,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"16","path:ath01110",0.20936226735845,0.855195780281684,26,222,"Biosynthesis of secondary metabolites","KEGG"
"17","path:ath00073",0.251250545144046,0.976455466484911,1,3,"Cutin, suberine and wax biosynthesis","KEGG"
"18","path:ath01200",0.306460930919421,0.818956981255024,8,64,"Carbon metabolism","KEGG"
"19","path:ath00410",0.348262686136443,0.885572906440633,2,13,"beta-Alanine metabolism","KEGG"
"20","path:ath00670",0.350288033146831,0.946114326033593,1,4,"One carbon pool by folate","KEGG"
"21","path:ath04141",0.365658009801451,0.841504267730863,3,20,"Protein processing in endoplasmic reticulum","KEGG"
"22","path:ath00960",0.419981004190728,0.914669120921331,1,5,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"23","path:ath04146",0.422027435600269,0.799139068857291,3,24,"Peroxisome","KEGG"
"24","path:ath00260",0.444678578416973,0.822602328327582,2,15,"Glycine, serine and threonine metabolism","KEGG"
"25","path:ath00020",0.452639021276283,0.816030903924412,2,16,"Citrate cycle (TCA cycle)","KEGG"
"26","path:ath00500",0.45963073204264,0.741628175436659,4,39,"Starch and sucrose metabolism","KEGG"
"27","path:ath00330",0.468852026355241,0.804140940456199,2,16,"Arginine and proline metabolism","KEGG"
"28","path:ath00380",0.482605945838027,0.792877104768673,2,17,"Tryptophan metabolism","KEGG"
"29","path:ath04075",0.515891848806004,0.694105407880327,4,33,"Plant hormone signal transduction","KEGG"
"30","path:ath00760",0.51860940442105,0.853746960188604,1,7,"Nicotinate and nicotinamide metabolism","KEGG"
"31","path:ath00592",0.522173826827218,0.851397917516907,1,7,"alpha-Linolenic acid metabolism","KEGG"
"32","path:ath04144",0.544678501733048,0.740309674369923,2,19,"Endocytosis","KEGG"
"33","path:ath00340",0.550911510060615,0.828788407218694,1,8,"Histidine metabolism","KEGG"
"34","path:ath03018",0.558866589192662,0.820738245436364,1,9,"RNA degradation","KEGG"
"35","path:ath00280",0.592769932781358,0.695349728180355,2,20,"Valine, leucine and isoleucine degradation","KEGG"
"36","path:ath00460",0.602334813084673,0.785708914042308,1,9,"Cyanoamino acid metabolism","KEGG"
"37","path:ath00640",0.634732972434332,0.754401521126404,1,10,"Propanoate metabolism","KEGG"
"38","path:ath01210",0.640769502284265,0.748629409285412,1,10,"2-Oxocarboxylic acid metabolism","KEGG"
"39","path:ath00240",0.662717019839578,0.726776286684337,1,10,"Pyrimidine metabolism","KEGG"
"40","path:ath00310",0.686454542593163,0.697791547103379,1,12,"Lysine degradation","KEGG"
"41","path:ath00900",0.689340019912248,0.696275262695976,1,11,"Terpenoid backbone biosynthesis","KEGG"
"42","path:ath00130",0.689713667056689,0.697915645884124,1,10,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"43","path:ath00190",0.692406774304542,0.539209751147742,3,30,"Oxidative phosphorylation","KEGG"
"44","path:ath01230",0.707728605829201,0.518885312795136,3,35,"Biosynthesis of amino acids","KEGG"
"45","path:ath04626",0.711457164732142,0.564601361931755,2,22,"Plant-pathogen interaction","KEGG"
"46","path:ath00051",0.766989531138434,0.593617317466952,1,14,"Fructose and mannose metabolism","KEGG"
"47","path:ath00561",0.795276127569374,0.549126791064248,1,16,"Glycerolipid metabolism","KEGG"
"48","path:ath04145",0.79780432238889,0.444928787550519,2,27,"Phagosome","KEGG"
"49","path:ath00620",0.800297371756273,0.439854641069638,2,30,"Pyruvate metabolism","KEGG"
"50","path:ath00071",0.804509657294137,0.533498371584764,1,17,"Fatty acid degradation","KEGG"
"51","path:ath00564",0.823141107246879,0.502565564311669,1,17,"Glycerophospholipid metabolism","KEGG"
"52","path:ath00710",0.827014049615088,0.4969228046604,1,16,"Carbon fixation in photosynthetic organisms","KEGG"
"53","path:ath00010",0.839828523949873,0.376942817367009,2,32,"Glycolysis / Gluconeogenesis","KEGG"
"54","path:ath04120",0.850587340708029,0.453160517987242,1,17,"Ubiquitin mediated proteolysis","KEGG"
"55","path:ath00230",0.909731684006446,0.322286287650293,1,23,"Purine metabolism","KEGG"
"56","path:ath00520",0.940386075154365,0.239711950057503,1,27,"Amino sugar and nucleotide sugar metabolism","KEGG"
"57","path:ath03040",0.967363651184479,0.152689743672396,1,33,"Spliceosome","KEGG"
"58","path:ath00030",1,0.221129450978041,0,14,"Pentose phosphate pathway","KEGG"
"59","path:ath00052",1,0.27068793059344,0,14,"Galactose metabolism","KEGG"
"60","path:ath00061",1,0.253141801192634,0,14,"Fatty acid biosynthesis","KEGG"
"61","path:ath00062",1,0.721285387663146,0,3,"Fatty acid elongation","KEGG"
"62","path:ath00072",1,0.743897527465422,0,3,"Synthesis and degradation of ketone bodies","KEGG"
"63","path:ath00220",1,0.393604437194952,0,9,"Arginine biosynthesis","KEGG"
"64","path:ath00250",1,0.452424785322921,0,8,"Alanine, aspartate and glutamate metabolism","KEGG"
"65","path:ath00270",1,0.266970445813958,0,12,"Cysteine and methionine metabolism","KEGG"
"66","path:ath00290",1,0.806408323462948,0,2,"Valine, leucine and isoleucine biosynthesis","KEGG"
"67","path:ath00350",1,0.545664799701438,0,6,"Tyrosine metabolism","KEGG"
"68","path:ath00360",1,0.595213426059359,0,5,"Phenylalanine metabolism","KEGG"
"69","path:ath00400",1,0.731911787380993,0,3,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"70","path:ath00430",1,0.92637362096239,0,1,"Taurine and hypotaurine metabolism","KEGG"
"71","path:ath00450",1,0.895931808260071,0,1,"Selenocompound metabolism","KEGG"
"72","path:ath00510",1,0.741029729374739,0,3,"N-Glycan biosynthesis","KEGG"
"73","path:ath00511",1,0.522350238213321,0,7,"Other glycan degradation","KEGG"
"74","path:ath00514",1,0.921626432800285,0,1,"Other types of O-glycan biosynthesis","KEGG"
"75","path:ath00531",1,0.630749262336795,0,5,"Glycosaminoglycan degradation","KEGG"
"76","path:ath00562",1,0.227539123733015,0,16,"Inositol phosphate metabolism","KEGG"
"77","path:ath00563",1,0.703704590921414,0,3,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"78","path:ath00565",1,0.45541081527776,0,8,"Ether lipid metabolism","KEGG"
"79","path:ath00590",1,0.778664980239608,0,2,"Arachidonic acid metabolism","KEGG"
"80","path:ath00591",1,0.86239370749975,0,1,"Linoleic acid metabolism","KEGG"
"81","path:ath00600",1,0.58722503478598,0,6,"Sphingolipid metabolism","KEGG"
"82","path:ath00603",1,0.669895690704941,0,4,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"83","path:ath00604",1,0.756763539100502,0,3,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"84","path:ath00650",1,0.609813240440275,0,5,"Butanoate metabolism","KEGG"
"85","path:ath00660",1,0.888518727632617,0,1,"C5-Branched dibasic acid metabolism","KEGG"
