"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0043231",7.62255826898434e-08,0.999999990555796,17,34,"intracellular membrane-bounded organelle","CC"
"2","GO:0005576",7.1103990241117e-05,0.999970114525147,38,171,"extracellular region","CC"
"3","GO:0016020",0.00721826525655688,0.996159263949799,31,183,"membrane","CC"
"4","GO:0000325",0.00952936400232536,0.998794523714214,4,13,"plant-type vacuole","CC"
"5","GO:0005737",0.0132320756782021,0.991299064245425,64,427,"cytoplasm","CC"
"6","GO:0009505",0.0261434992397888,0.992228985442037,7,29,"plant-type cell wall","CC"
"7","GO:0005829",0.0402915780301696,0.973334166318732,43,296,"cytosol","CC"
"8","GO:0048046",0.090854660275704,0.958385398103072,9,49,"apoplast","CC"
"9","GO:0009506",0.10267941972408,0.945766538820679,12,72,"plasmodesma","CC"
"10","GO:0043240",0.114600141715468,1,1,1,"Fanconi anaemia nuclear complex","CC"
"11","GO:0071821",0.114600141715468,1,1,1,"FANCM-MHF complex","CC"
"12","GO:0009705",0.133626890595172,0.956601205229832,4,21,"plant-type vacuole membrane","CC"
"13","GO:0042807",0.14611281114936,1,1,1,"central vacuole","CC"
"14","GO:0009514",0.153343210534378,0.993647752938256,1,2,"glyoxysome","CC"
"15","GO:0005575",0.157371747610094,0.933336153581117,6,25,"cellular_component","CC"
"16","GO:0005774",0.161139095956199,0.904553355603298,13,92,"vacuolar membrane","CC"
"17","GO:0005773",0.169349971260918,0.894873384154445,15,106,"vacuole","CC"
"18","GO:0000220",0.191790014393002,0.98983978666079,1,2,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"19","GO:0090575",0.215339195881734,0.987010941154092,1,2,"RNA polymerase II transcription factor complex","CC"
"20","GO:0048471",0.231634833258492,0.984821601339865,1,2,"perinuclear region of cytoplasm","CC"
"21","GO:0005623",0.267002816896088,0.928767178300906,2,10,"cell","CC"
"22","GO:0000323",0.277860485337579,0.970562222708808,1,3,"lytic vacuole","CC"
"23","GO:0005615",0.283553046655977,0.875837703925918,4,21,"extracellular space","CC"
"24","GO:0033179",0.286757111894628,0.975919817122635,1,2,"proton-transporting V-type ATPase, V0 domain","CC"
"25","GO:0005856",0.325382130292152,0.900509897804456,2,10,"cytoskeleton","CC"
"26","GO:0005938",0.333465744968315,0.956215727753462,1,3,"cell cortex","CC"
"27","GO:0005622",0.372566764459687,0.812056436529905,4,27,"intracellular","CC"
"28","GO:0005886",0.382445870104513,0.692871499918518,31,266,"plasma membrane","CC"
"29","GO:0016021",0.414076854474765,0.650007148686175,50,411,"integral component of membrane","CC"
"30","GO:0005764",0.418568804171048,0.842575612734228,2,12,"lysosome","CC"
"31","GO:0005618",0.420691337135106,0.755446825002937,5,39,"cell wall","CC"
"32","GO:0009524",0.434807814789095,0.907126223097799,1,5,"phragmoplast","CC"
