"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005737",6.43384951536516e-05,0.999962364226575,104,688,"cytoplasm","CC"
"2","GO:0005829",0.000114515116571189,0.999939079630248,64,381,"cytosol","CC"
"3","GO:0009705",0.000241474193327378,0.999976179292187,7,14,"plant-type vacuole membrane","CC"
"4","GO:0090575",0.000995774522701626,0.999946495651081,5,7,"RNA polymerase II transcription factor complex","CC"
"5","GO:0009505",0.00276422549338216,0.999359208861159,9,29,"plant-type cell wall","CC"
"6","GO:0002189",0.0113926742069653,1,2,2,"ribose phosphate diphosphokinase complex","CC"
"7","GO:0005764",0.0161198841997472,1,2,2,"lysosome","CC"
"8","GO:0032040",0.0274021018416648,0.999037053432655,2,3,"small-subunit processome","CC"
"9","GO:0005851",0.031823880418762,0.998784386808674,2,3,"eukaryotic translation initiation factor 2B complex","CC"
"10","GO:0035618",0.0355144541911058,0.998557119312597,2,3,"root hair","CC"
"11","GO:0000159",0.0380075311345282,0.994804921440519,3,9,"protein phosphatase type 2A complex","CC"
"12","GO:0016459",0.0437954937523672,1,1,1,"myosin complex","CC"
"13","GO:0016020",0.045046098718945,0.971019825883448,34,237,"membrane","CC"
"14","GO:0009536",0.045504465466645,0.981975055572134,9,43,"plastid","CC"
"15","GO:0009506",0.0596757777234866,0.966556923067133,18,118,"plasmodesma","CC"
"16","GO:0000811",0.0621535595712322,0.995164025189105,2,4,"GINS complex","CC"
"17","GO:0009570",0.06288800379184,0.966758090130347,15,87,"chloroplast stroma","CC"
"18","GO:0005886",0.0644536102996156,0.95326080816195,56,428,"plasma membrane","CC"
"19","GO:0005615",0.0923206047515218,0.975294256569131,4,14,"extracellular space","CC"
"20","GO:0045025",0.0925723597515393,1,1,1,"mitochondrial degradosome","CC"
"21","GO:0009528",0.106326890354005,1,1,1,"plastid inner membrane","CC"
"22","GO:0098590",0.107322464317853,1,1,1,"plasma membrane region","CC"
"23","GO:0005880",0.116360785813881,1,1,1,"nuclear microtubule","CC"
"24","GO:0005575",0.118640611634466,0.945987537780838,8,36,"cellular_component","CC"
"25","GO:0032541",0.131105443273251,1,1,1,"cortical endoplasmic reticulum","CC"
"26","GO:0010317",0.170965616557321,0.992014643933414,1,2,"pyrophosphate-dependent phosphofructokinase complex, alpha-subunit complex","CC"
"27","GO:0042645",0.183400204418166,0.990744344239801,1,2,"mitochondrial nucleoid","CC"
"28","GO:0034098",0.187431710964878,0.990310166444244,1,2,"VCP-NPL4-UFD1 AAA ATPase complex","CC"
"29","GO:0030140",0.20348397235026,0.988470783254954,1,2,"trans-Golgi network transport vesicle","CC"
"30","GO:0043231",0.207335818371962,0.919433056453135,4,23,"intracellular membrane-bounded organelle","CC"
"31","GO:0012505",0.212394092601911,0.9531715817236,2,8,"endomembrane system","CC"
"32","GO:0030964",0.217851454955914,1,1,1,"NADH dehydrogenase complex","CC"
"33","GO:0016604",0.238875250965959,0.978682968115919,1,3,"nuclear body","CC"
"34","GO:0005782",0.268513303814193,0.979108557029865,1,2,"peroxisomal matrix","CC"
"35","GO:0005576",0.27586852869467,0.796808451367804,23,171,"extracellular region","CC"
"36","GO:0005945",0.283416509592904,0.969243906535887,1,3,"6-phosphofructokinase complex","CC"
"37","GO:0048046",0.290278389295927,0.823186689483126,9,61,"apoplast","CC"
"38","GO:0031902",0.296335146812183,0.915004206014187,2,10,"late endosome membrane","CC"
"39","GO:0009507",0.308497105994663,0.736508656039303,85,707,"chloroplast","CC"
"40","GO:0005871",0.341689907894503,0.943499475970041,1,6,"kinesin complex","CC"
"41","GO:0031307",0.34459569600775,0.947603495743847,1,4,"integral component of mitochondrial outer membrane","CC"
"42","GO:0005765",0.357210040347256,0.943295487684289,1,4,"lysosomal membrane","CC"
"43","GO:0005779",0.383745578512401,0.933551025002382,1,4,"integral component of peroxisomal membrane","CC"
"44","GO:0005778",0.395624102927367,0.92887902201168,1,4,"peroxisomal membrane","CC"
"45","GO:0005795",0.400633351067712,0.922620531675269,1,5,"Golgi stack","CC"
"46","GO:0031977",0.408444787788891,0.923613750528909,1,4,"thylakoid lumen","CC"
"47","GO:0030904",0.418421610873314,0.914730572524678,1,5,"retromer complex","CC"
"48","GO:0005618",0.435531576504706,0.717518164606162,7,55,"cell wall","CC"
