"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath01100",5.19778980004042e-14,1,74,317,"Metabolic pathways","KEGG"
"2","path:ath00270",1.33237504855112e-09,0.999999999904212,18,31,"Cysteine and methionine metabolism","KEGG"
"3","path:ath00940",2.23621218116875e-08,0.999999998767341,13,19,"Phenylpropanoid biosynthesis","KEGG"
"4","path:ath01110",3.01371144246714e-08,0.999999992318416,42,155,"Biosynthesis of secondary metabolites","KEGG"
"5","path:ath01230",4.48126753758557e-08,0.999999992274989,24,61,"Biosynthesis of amino acids","KEGG"
"6","path:ath00360",2.39399113109308e-06,0.999999878267047,9,13,"Phenylalanine metabolism","KEGG"
"7","path:ath00400",0.000181047779733322,0.999976614313729,9,19,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"8","path:ath00710",0.00207978046394605,0.99962730911819,8,20,"Carbon fixation in photosynthetic organisms","KEGG"
"9","path:ath00230",0.00440010534497367,0.999198964365195,7,18,"Purine metabolism","KEGG"
"10","path:ath00450",0.00443823760882077,0.999874506415704,3,4,"Selenocompound metabolism","KEGG"
"11","path:ath00350",0.00540763521171814,0.999583880618332,4,7,"Tyrosine metabolism","KEGG"
"12","path:ath00950",0.00610490926991189,0.999805360895263,3,4,"Isoquinoline alkaloid biosynthesis","KEGG"
"13","path:ath00030",0.00717632101875177,0.998314706401698,8,24,"Pentose phosphate pathway","KEGG"
"14","path:ath01200",0.00839415347102426,0.996952298419038,14,56,"Carbon metabolism","KEGG"
"15","path:ath00130",0.00889791186816856,0.998758537722165,5,11,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"16","path:ath00941",0.0095047802403227,0.999640886264872,3,4,"Flavonoid biosynthesis","KEGG"
"17","path:ath00330",0.016651977356521,0.99785567148416,4,9,"Arginine and proline metabolism","KEGG"
"18","path:ath00410",0.0174473740160248,0.998792151169856,3,5,"beta-Alanine metabolism","KEGG"
"19","path:ath00945",0.0180410304891637,1,2,2,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"20","path:ath00960",0.0273356755166666,0.997342165708422,3,6,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"21","path:ath00500",0.064511965134275,0.985029727806609,4,14,"Starch and sucrose metabolism","KEGG"
"22","path:ath01210",0.0732061473385971,0.993808502550739,2,4,"2-Oxocarboxylic acid metabolism","KEGG"
"23","path:ath00053",0.0809757408064879,0.99273045408351,2,4,"Ascorbate and aldarate metabolism","KEGG"
"24","path:ath00010",0.0938670761108988,0.965969865260559,6,27,"Glycolysis / Gluconeogenesis","KEGG"
"25","path:ath00220",0.100912541149061,0.988148318457473,2,5,"Arginine biosynthesis","KEGG"
"26","path:ath00460",0.103556339667381,0.987647135355651,2,5,"Cyanoamino acid metabolism","KEGG"
"27","path:ath00920",0.112346856476951,0.987703833734355,2,4,"Sulfur metabolism","KEGG"
"28","path:ath00620",0.147181413180712,0.95239181953521,4,17,"Pyruvate metabolism","KEGG"
"29","path:ath00380",0.1872668886484,0.945856330561655,3,12,"Tryptophan metabolism","KEGG"
"30","path:ath00910",0.211814212796877,0.955323915509321,2,7,"Nitrogen metabolism","KEGG"
"31","path:ath00905",0.229226593201578,0.985262054235231,1,2,"Brassinosteroid biosynthesis","KEGG"
"32","path:ath00051",0.229723441714605,0.925588161426326,3,13,"Fructose and mannose metabolism","KEGG"
"33","path:ath00250",0.241843832092236,0.94252791513712,2,8,"Alanine, aspartate and glutamate metabolism","KEGG"
"34","path:ath03015",0.242597519837522,0.880413087584146,6,36,"mRNA surveillance pathway","KEGG"
"35","path:ath00261",0.315302908811264,0.961534662843464,1,3,"Monobactam biosynthesis","KEGG"
"36","path:ath00740",0.330130378285665,0.957459650653898,1,3,"Riboflavin metabolism","KEGG"
"37","path:ath00480",0.365563493867925,0.879463962478121,2,10,"Glutathione metabolism","KEGG"
"38","path:ath04016",0.376684137158082,0.873022741335897,2,10,"MAPK signaling pathway - plant","KEGG"
"39","path:ath00640",0.435872223368833,0.912187934656581,1,4,"Propanoate metabolism","KEGG"
"40","path:ath04933",0.442796011674045,0.908981493686738,1,4,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"41","path:ath00071",0.543318249337615,0.845584201245122,1,5,"Fatty acid degradation","KEGG"
"42","path:ath04712",0.638145921943421,0.756103780932484,1,8,"Circadian rhythm - plant","KEGG"
"43","path:ath00052",0.649926714791259,0.744801952601537,1,8,"Galactose metabolism","KEGG"
"44","path:ath00280",0.65541180132916,0.739405756115604,1,8,"Valine, leucine and isoleucine degradation","KEGG"
"45","path:ath04075",0.68156986748879,0.552797943656774,3,28,"Plant hormone signal transduction","KEGG"
