"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0071617",0.0155139924343365,1,1,1,"lysophospholipid acyltransferase activity","MF"
"2","GO:0004452",0.0167660085886771,1,1,1,"isopentenyl-diphosphate delta-isomerase activity","MF"
"3","GO:0004499",0.0170188773708488,1,1,1,"N,N-dimethylaniline monooxygenase activity","MF"
"4","GO:0080107",0.0170188773708488,1,1,1,"8-methylthiopropyl glucosinolate S-oxygenase activity","MF"
"5","GO:0008519",0.0170351476529129,1,1,1,"ammonium transmembrane transporter activity","MF"
"6","GO:0020037",0.0248115734868226,0.998327233323973,2,15,"heme binding","MF"
"7","GO:0004579",0.0267510014285193,0.999825151152943,1,2,"dolichyl-diphosphooligosaccharide-protein glycotransferase activity","MF"
"8","GO:0016757",0.0271521285490599,0.996242260779031,3,44,"transferase activity, transferring glycosyl groups","MF"
"9","GO:0030599",0.0318119290126625,0.999752071268488,1,2,"pectinesterase activity","MF"
"10","GO:0045330",0.0318119290126625,0.999752071268488,1,2,"aspartyl esterase activity","MF"
"11","GO:0050661",0.0326489418034766,0.999738736918354,1,2,"NADP binding","MF"
"12","GO:0016688",0.03388517225003,0.999718392337864,1,2,"L-ascorbate peroxidase activity","MF"
"13","GO:0008757",0.0447193542973195,0.999343969172242,1,3,"S-adenosylmethionine-dependent methyltransferase activity","MF"
"14","GO:0016874",0.0518937939832154,0.999113556699839,1,3,"ligase activity","MF"
"15","GO:0050660",0.0595669064481544,0.998683512939376,1,4,"flavin adenine dinucleotide binding","MF"
"16","GO:0008194",0.0846362378721605,0.997136851467489,1,5,"UDP-glycosyltransferase activity","MF"
"17","GO:0080043",0.0846362378721605,0.997136851467489,1,5,"quercetin 3-O-glucosyltransferase activity","MF"
"18","GO:0080044",0.0846362378721605,0.997136851467489,1,5,"quercetin 7-O-glucosyltransferase activity","MF"
"19","GO:0004601",0.0860248844477527,0.997040315681725,1,5,"peroxidase activity","MF"
"20","GO:0046910",0.0861221665656178,0.997033490553558,1,5,"pectinesterase inhibitor activity","MF"
"21","GO:0004497",0.0925169029069452,0.996427821061688,1,6,"monooxygenase activity","MF"
"22","GO:0043531",0.0930388902555657,0.996286308181223,1,7,"ADP binding","MF"
"23","GO:0016709",0.103673033826751,0.995368024137338,1,7,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"24","GO:0008375",0.105593247292058,0.995190917939919,1,7,"acetylglucosaminyltransferase activity","MF"
"25","GO:0016787",0.114250683896546,0.980813431133205,2,38,"hydrolase activity","MF"
"26","GO:0016705",0.117412111652476,0.993904111744715,1,8,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"27","GO:0019825",0.118606731636091,0.993776286439055,1,8,"oxygen binding","MF"
"28","GO:0005506",0.133236608224627,0.991977122450036,1,9,"iron ion binding","MF"
"29","GO:0003700",0.26674896250492,0.899510338264849,3,113,"DNA-binding transcription factor activity","MF"
"30","GO:0008168",0.279787306762828,0.95979467737185,1,21,"methyltransferase activity","MF"
"31","GO:0000166",0.281096041255181,0.959235884941229,1,23,"nucleotide binding","MF"
"32","GO:0046983",0.292322330781692,0.95577240890821,1,22,"protein dimerization activity","MF"
"33","GO:0005516",0.296614775286463,0.95414369187807,1,25,"calmodulin binding","MF"
"34","GO:0003677",0.326990877490556,0.862977410134667,3,132,"DNA binding","MF"
"35","GO:0003723",0.631058661521418,0.746163860093891,1,68,"RNA binding","MF"
"36","GO:0046872",0.68273987094307,0.593895677094755,2,153,"metal ion binding","MF"
"37","GO:0003674",0.754232498378181,0.435221893950919,4,294,"molecular_function","MF"
"38","GO:0005515",0.855220109078485,0.313450446238776,3,305,"protein binding","MF"
"39","GO:0005524",0.916988960938445,0.300669589113444,1,172,"ATP binding","MF"
"40","GO:0005525",0.999999999999996,0.71283002909942,0,21,"GTP binding","MF"
"41","GO:0016491",0.999999999999999,0.72043081470819,0,20,"oxidoreductase activity","MF"
"42","GO:0005509",1,0.702679787379623,0,22,"calcium ion binding","MF"
"43","GO:0000014",1,0.987219835769872,0,1,"single-stranded DNA endodeoxyribonuclease activity","MF"
"44","GO:0000049",1,0.978623499776393,0,2,"tRNA binding","MF"
"45","GO:0000062",1,0.965755340697727,0,2,"fatty-acyl-CoA binding","MF"
"46","GO:0000149",1,0.910789793252131,0,6,"SNARE binding","MF"
"47","GO:0000150",1,0.983525815132629,0,1,"recombinase activity","MF"
"48","GO:0000155",1,0.974398896538887,0,2,"phosphorelay sensor kinase activity","MF"
"49","GO:0000156",1,0.971324383554419,0,2,"phosphorelay response regulator activity","MF"
"50","GO:0000170",1,0.985666497115479,0,1,"sphingosine hydroxylase activity","MF"
"51","GO:0000171",1,0.982827413681279,0,1,"ribonuclease MRP activity","MF"
"52","GO:0000175",1,0.965152038293832,0,2,"3'-5'-exoribonuclease activity","MF"
"53","GO:0000179",1,0.981855362683518,0,1,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"54","GO:0000213",1,0.963520800894663,0,2,"tRNA-intron endonuclease activity","MF"
