"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00940",0.00026176890458709,0.999957291978614,10,27,"Phenylpropanoid biosynthesis","KEGG"
"2","path:ath01110",0.00104151622009157,0.999611758207491,26,151,"Biosynthesis of secondary metabolites","KEGG"
"3","path:ath01100",0.0017609841893152,0.999281847867465,40,292,"Metabolic pathways","KEGG"
"4","path:ath00430",0.00228642183969099,0.999949907582691,3,4,"Taurine and hypotaurine metabolism","KEGG"
"5","path:ath00250",0.00339690416594777,0.999749704882972,4,8,"Alanine, aspartate and glutamate metabolism","KEGG"
"6","path:ath00380",0.00396268941036317,0.999893662378013,3,4,"Tryptophan metabolism","KEGG"
"7","path:ath00950",0.00786448495732799,1,2,2,"Isoquinoline alkaloid biosynthesis","KEGG"
"8","path:ath00960",0.00786448495732799,1,2,2,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"9","path:ath00360",0.0204519658478152,0.999400593669408,2,3,"Phenylalanine metabolism","KEGG"
"10","path:ath00460",0.0227434888669456,0.996433962485011,4,12,"Cyanoamino acid metabolism","KEGG"
"11","path:ath00590",0.0272535610061693,0.999064160560945,2,3,"Arachidonic acid metabolism","KEGG"
"12","path:ath00710",0.0406657969680684,0.991888510276687,4,15,"Carbon fixation in photosynthetic organisms","KEGG"
"13","path:ath00280",0.0485476502386235,0.996785143742096,2,4,"Valine, leucine and isoleucine degradation","KEGG"
"14","path:ath00350",0.0569802461217884,0.99586431375442,2,4,"Tyrosine metabolism","KEGG"
"15","path:ath00410",0.0617011282122282,0.994607918342858,2,5,"beta-Alanine metabolism","KEGG"
"16","path:ath00020",0.0659395511562417,0.994012864230177,2,5,"Citrate cycle (TCA cycle)","KEGG"
"17","path:ath04016",0.0667223801601327,0.98428110795092,4,15,"MAPK signaling pathway - plant","KEGG"
"18","path:ath00591",0.0721093343613445,1,1,1,"Linoleic acid metabolism","KEGG"
"19","path:ath00909",0.0834028223843444,1,1,1,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"20","path:ath00260",0.0959602250576036,0.980096000341823,3,11,"Glycine, serine and threonine metabolism","KEGG"
"21","path:ath00062",0.137530576017051,0.979105215646627,2,6,"Fatty acid elongation","KEGG"
"22","path:ath00906",0.15213944631607,0.993828221768075,1,2,"Carotenoid biosynthesis","KEGG"
"23","path:ath00480",0.153906880478256,0.959778465132766,3,12,"Glutathione metabolism","KEGG"
"24","path:ath01200",0.163197425664248,0.924317027760448,7,47,"Carbon metabolism","KEGG"
"25","path:ath00040",0.185300628659578,0.962338078827689,2,9,"Pentose and glucuronate interconversions","KEGG"
"26","path:ath00920",0.199205178827199,0.958583865768234,2,8,"Sulfur metabolism","KEGG"
"27","path:ath00901",0.199600086186321,0.989076778093053,1,2,"Indole alkaloid biosynthesis","KEGG"
"28","path:ath00051",0.208081197811808,0.954443594602493,2,9,"Fructose and mannose metabolism","KEGG"
"29","path:ath00860",0.210141920196073,0.95476799122138,2,8,"Porphyrin and chlorophyll metabolism","KEGG"
"30","path:ath04075",0.21472547430868,0.888423540242996,8,45,"Plant hormone signal transduction","KEGG"
