"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0055114",4.15966654444694e-08,0.999999985694074,63,122,"oxidation-reduction process","BP"
"2","GO:0042744",8.63464453559689e-07,0.999999954331501,16,18,"hydrogen peroxide catabolic process","BP"
"3","GO:0071456",6.51993300252323e-06,1,11,11,"cellular response to hypoxia","BP"
"4","GO:0006979",0.00021925433020381,0.999930544492632,27,48,"response to oxidative stress","BP"
"5","GO:0009617",0.000279201266958215,0.999930702956751,19,32,"response to bacterium","BP"
"6","GO:0009751",0.000323425447340745,0.999920456153892,19,31,"response to salicylic acid","BP"
"7","GO:0006952",0.000372099869139532,0.999812922951565,56,135,"defense response","BP"
"8","GO:0042742",0.000676609452795833,0.999724078823337,32,70,"defense response to bacterium","BP"
"9","GO:0002229",0.00175150245040035,0.999715519139454,10,15,"defense response to oomycetes","BP"
"10","GO:0006817",0.00211610348561008,0.999894004201051,6,7,"phosphate ion transport","BP"
"11","GO:0009664",0.0024090395689119,0.999567130646887,11,16,"plant-type cell wall organization","BP"
"12","GO:0010200",0.00497194649235683,0.997983565108074,24,47,"response to chitin","BP"
"13","GO:0008272",0.00509009958442171,0.999726646466152,5,6,"sulfate transport","BP"
"14","GO:0006535",0.0053721065735028,1,4,4,"cysteine biosynthetic process from serine","BP"
"15","GO:0019344",0.0053721065735028,1,4,4,"cysteine biosynthetic process","BP"
"16","GO:0050832",0.00641728491738205,0.997196071968333,25,54,"defense response to fungus","BP"
"17","GO:0001944",0.00689337482207873,0.999542111331252,6,7,"vasculature development","BP"
"18","GO:0019761",0.00699485555141342,0.999292814996086,6,8,"glucosinolate biosynthetic process","BP"
"19","GO:0055085",0.00731714249272713,0.997257325684229,17,39,"transmembrane transport","BP"
"20","GO:0010119",0.00889609286471803,0.998843595415652,6,9,"regulation of stomatal movement","BP"
"21","GO:0030163",0.0100829474399163,0.998510627268177,7,10,"protein catabolic process","BP"
"22","GO:0009682",0.0119822188960428,0.998617040041748,6,8,"induced systemic resistance","BP"
"23","GO:0009860",0.0134183970373374,0.998072657625167,6,9,"pollen tube growth","BP"
"24","GO:0007568",0.0149536079786509,0.997584459347457,7,10,"aging","BP"
"25","GO:1990966",0.0161340072704988,1,3,3,"ATP generation from poly-ADP-D-ribose","BP"
"26","GO:0046274",0.0164961261154429,1,3,3,"lignin catabolic process","BP"
"27","GO:0009639",0.01756089516003,1,3,3,"response to red or far red light","BP"
"28","GO:0002221",0.0186488657366948,1,3,3,"pattern recognition receptor signaling pathway","BP"
"29","GO:0016042",0.0193843800290433,0.994334438431108,10,19,"lipid catabolic process","BP"
"30","GO:0071369",0.0212258174175581,1,4,4,"cellular response to ethylene stimulus","BP"
"31","GO:0080160",0.030650974268193,0.998110754724732,3,4,"selenate transport","BP"
"32","GO:0051302",0.0324809342337391,0.997395348606508,4,5,"regulation of cell division","BP"
"33","GO:0006282",0.0326403893882899,0.997933925534611,3,4,"regulation of DNA repair","BP"
"34","GO:0016036",0.034372502462059,0.992461446461178,6,11,"cellular response to phosphate starvation","BP"
"35","GO:0010411",0.0378308838802041,0.992878373523034,6,9,"xyloglucan metabolic process","BP"
"36","GO:0019438",0.0385484783692072,1,3,3,"aromatic compound biosynthetic process","BP"
"37","GO:1902358",0.0402080856664609,1,2,2,"sulfate transmembrane transport","BP"
"38","GO:0009611",0.0413215453616349,0.980433232032805,17,41,"response to wounding","BP"
"39","GO:0070370",0.0477103859343914,1,2,2,"cellular heat acclimation","BP"
"40","GO:0042546",0.0564518732275213,0.99084489845412,5,7,"cell wall biogenesis","BP"
"41","GO:0009697",0.058541404314287,1,2,2,"salicylic acid biosynthetic process","BP"
"42","GO:0010148",0.0588335146207898,1,2,2,"transpiration","BP"
"43","GO:0071215",0.0597565259031125,0.98829094992867,5,8,"cellular response to abscisic acid stimulus","BP"
"44","GO:0010037",0.0605302185339611,0.994977017227041,3,4,"response to carbon dioxide","BP"
"45","GO:0033215",0.0607549578608004,1,2,2,"iron assimilation by reduction and transport","BP"
"46","GO:0007229",0.0626415160009769,1,2,2,"integrin-mediated signaling pathway","BP"
"47","GO:0071577",0.0657720504254805,1,2,2,"zinc ion transmembrane transport","BP"
"48","GO:0009826",0.066479339954742,0.977194154348211,8,17,"unidimensional cell growth","BP"
"49","GO:0009567",0.0665345347817744,0.994234503548011,3,4,"double fertilization forming a zygote and endosperm","BP"
"50","GO:0010252",0.0671285845499175,0.99171480653821,3,5,"auxin homeostasis","BP"
"51","GO:0009625",0.0683667795928222,0.986004228842396,5,8,"response to insect","BP"
"52","GO:0009693",0.0697024852584162,0.993828731045938,3,4,"ethylene biosynthetic process","BP"
"53","GO:0006974",0.0700643115122472,0.989730423998906,3,6,"cellular response to DNA damage stimulus","BP"
"54","GO:0006508",0.0744192012003976,0.963353255440314,15,36,"proteolysis","BP"
"55","GO:0009835",0.0768467325183441,1,2,2,"fruit ripening","BP"
"56","GO:0009686",0.0788473973372738,1,2,2,"gibberellin biosynthetic process","BP"
"57","GO:0001558",0.0821773984936129,1,2,2,"regulation of cell growth","BP"
"58","GO:0009299",0.082781982228016,1,2,2,"mRNA transcription","BP"
"59","GO:0010268",0.0831156261903697,0.992006868982514,3,4,"brassinosteroid homeostasis","BP"
"60","GO:0009620",0.0886025443665497,0.970650362545561,7,14,"response to fungus","BP"
"61","GO:0009416",0.0893184548041511,0.958384923731687,12,29,"response to light stimulus","BP"
"62","GO:0007165",0.089671989240508,0.952217821849186,16,44,"signal transduction","BP"
"63","GO:0010197",0.0898042503274472,1,2,2,"polar nucleus fusion","BP"
"64","GO:0048544",0.095237852812427,0.97327449634927,5,11,"recognition of pollen","BP"
"65","GO:0009733",0.0990680699071526,0.949648924179126,14,35,"response to auxin","BP"
"66","GO:0010117",0.102663878774161,1,2,2,"photoprotection","BP"
"67","GO:0048278",0.104723949733811,0.988733464786803,3,4,"vesicle docking","BP"
"68","GO:0006612",0.109855240984183,1,2,2,"protein targeting to membrane","BP"
"69","GO:0051245",0.109855240984183,1,2,2,"negative regulation of cellular defense response","BP"
"70","GO:0009408",0.110662362162846,0.964585335059392,6,12,"response to heat","BP"
"71","GO:0015709",0.115928981561224,1,2,2,"thiosulfate transport","BP"
"72","GO:0015729",0.115928981561224,1,2,2,"oxaloacetate transport","BP"
"73","GO:0071422",0.115928981561224,1,2,2,"succinate transmembrane transport","BP"
"74","GO:0071423",0.115928981561224,1,2,2,"malate transmembrane transport","BP"
"75","GO:0009414",0.118587780412479,0.935179103551012,16,39,"response to water deprivation","BP"
"76","GO:0010629",0.121754015348441,0.972658026088818,4,7,"negative regulation of gene expression","BP"
"77","GO:0006874",0.123790322015582,0.97649566898791,3,6,"cellular calcium ion homeostasis","BP"
"78","GO:0031348",0.126382143343184,0.979064547371069,3,5,"negative regulation of defense response","BP"
"79","GO:0042128",0.128913617873661,0.965702228167355,4,9,"nitrate assimilation","BP"
"80","GO:0009266",0.129273270303047,1,2,2,"response to temperature stimulus","BP"
"81","GO:0034605",0.129783280335229,0.970086813127434,4,7,"cellular response to heat","BP"
"82","GO:0016117",0.131141895854249,1,2,2,"carotenoid biosynthetic process","BP"
"83","GO:0033384",0.131141895854249,1,2,2,"geranyl diphosphate biosynthetic process","BP"
"84","GO:0033386",0.131141895854249,1,2,2,"geranylgeranyl diphosphate biosynthetic process","BP"
"85","GO:0045337",0.131141895854249,1,2,2,"farnesyl diphosphate biosynthetic process","BP"
"86","GO:0010120",0.132324961496163,0.977579806426563,3,5,"camalexin biosynthetic process","BP"
"87","GO:0002237",0.133951189662732,0.965844672969533,4,8,"response to molecule of bacterial origin","BP"
"88","GO:0043069",0.134145416022395,0.977117473558369,3,5,"negative regulation of programmed cell death","BP"
"89","GO:0009813",0.134225263129754,0.977097114768069,3,5,"flavonoid biosynthetic process","BP"
"90","GO:0015976",0.134538052747176,0.987836735972861,2,3,"carbon utilization","BP"
"91","GO:2000122",0.134538052747176,0.987836735972861,2,3,"negative regulation of stomatal complex development","BP"
"92","GO:0071219",0.13565451976472,0.987669708960724,2,3,"cellular response to molecule of bacterial origin","BP"
"93","GO:0000289",0.138500014191731,1,2,2,"nuclear-transcribed mRNA poly(A) tail shortening","BP"
"94","GO:0042542",0.140752578381133,0.945444712738926,7,15,"response to hydrogen peroxide","BP"
"95","GO:0009743",0.141277919236697,0.986813428455928,2,3,"response to carbohydrate","BP"
"96","GO:0046622",0.143631200022642,1,2,2,"positive regulation of organ growth","BP"
"97","GO:0048767",0.143869526029139,0.962238894849677,4,8,"root hair elongation","BP"
"98","GO:0071555",0.146821422793264,0.928997717392582,10,25,"cell wall organization","BP"
"99","GO:0009553",0.148045116460919,0.948950137908146,5,13,"embryo sac development","BP"
"100","GO:0045037",0.152583030376251,1,1,1,"protein import into chloroplast stroma","BP"
"101","GO:0032259",0.1550388027447,0.928493438910417,9,21,"methylation","BP"
"102","GO:0080142",0.158628252744746,0.966033430340424,3,6,"regulation of salicylic acid biosynthetic process","BP"
"103","GO:0009555",0.161844871580773,0.929421460341602,7,20,"pollen development","BP"
"104","GO:0019762",0.165979611092256,0.963647812435401,3,6,"glucosinolate catabolic process","BP"
"105","GO:0010103",0.166159942773709,1,1,1,"stomatal complex morphogenesis","BP"
"106","GO:0030155",0.166159942773709,1,1,1,"regulation of cell adhesion","BP"
