"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0015171",0.00685751575843809,0.999818063921736,2,5,"amino acid transmembrane transporter activity","MF"
"2","GO:0020037",0.00815844693497272,0.999316140373122,3,16,"heme binding","MF"
"3","GO:0016491",0.0114888271919795,0.99828847576602,4,34,"oxidoreductase activity","MF"
"4","GO:0005506",0.0129054620580279,0.998688724046345,3,19,"iron ion binding","MF"
"5","GO:0003844",0.0195977915859339,1,1,1,"1,4-alpha-glucan branching enzyme activity","MF"
"6","GO:0043169",0.0195977915859339,1,1,1,"cation binding","MF"
"7","GO:0102752",0.0195977915859339,1,1,1,"1,4-alpha-glucan branching enzyme activity (using a glucosylated glycogenin as primer for glycogen synthesis)","MF"
"8","GO:0004066",0.024329729832976,1,1,1,"asparagine synthase (glutamine-hydrolyzing) activity","MF"
"9","GO:0043024",0.0246207455182547,1,1,1,"ribosomal small subunit binding","MF"
"10","GO:0050307",0.0262173049191689,1,1,1,"sucrose-phosphate phosphatase activity","MF"
"11","GO:0120091",0.0262706331923465,1,1,1,"jasmonic acid hydrolase","MF"
"12","GO:0000225",0.0264287230141166,1,1,1,"N-acetylglucosaminylphosphatidylinositol deacetylase activity","MF"
"13","GO:0015927",0.0273711751956379,1,1,1,"trehalase activity","MF"
"14","GO:0015175",0.0285598438654576,1,1,1,"neutral amino acid transmembrane transporter activity","MF"
"15","GO:0004084",0.0290977319939804,1,1,1,"branched-chain-amino-acid transaminase activity","MF"
"16","GO:0008696",0.0290977319939804,1,1,1,"4-amino-4-deoxychorismate lyase activity","MF"
"17","GO:0047810",0.0290977319939804,1,1,1,"D-alanine:2-oxoglutarate aminotransferase activity","MF"
"18","GO:0015114",0.0464285669070626,0.999458273247797,1,2,"phosphate ion transmembrane transporter activity","MF"
"19","GO:0008878",0.0495842577582801,0.99938109867011,1,2,"glucose-1-phosphate adenylyltransferase activity","MF"
"20","GO:0004523",0.0504635180361362,0.999358656212666,1,2,"RNA-DNA hybrid ribonuclease activity","MF"
"21","GO:0005544",0.0507799320994406,0.99935047955649,1,2,"calcium-dependent phospholipid binding","MF"
"22","GO:0005384",0.0519567688968774,0.999319601108869,1,2,"manganese ion transmembrane transporter activity","MF"
"23","GO:0019825",0.0525988659199398,0.994560988419568,2,14,"oxygen binding","MF"
"24","GO:0015173",0.0533324696730457,0.999282570025568,1,2,"aromatic amino acid transmembrane transporter activity","MF"
"25","GO:0032934",0.0540452198134079,0.999262987298943,1,2,"sterol binding","MF"
"26","GO:0052694",0.0554795982812641,0.999222755105057,1,2,"jasmonoyl-isoleucine-12-hydroxylase activity","MF"
"27","GO:0046933",0.0584912529580756,0.999134695370184,1,2,"proton-transporting ATP synthase activity, rotational mechanism","MF"
"28","GO:0005385",0.0713036331105673,0.998280850206476,1,3,"zinc ion transmembrane transporter activity","MF"
"29","GO:0031624",0.074428214631574,0.998124080297628,1,3,"ubiquitin conjugating enzyme binding","MF"
"30","GO:0045330",0.0746868879935014,0.998110784331212,1,3,"aspartyl esterase activity","MF"
"31","GO:0005381",0.078384289497919,0.997915410227176,1,3,"iron ion transmembrane transporter activity","MF"
"32","GO:0008429",0.0820740730234698,0.997710477655351,1,3,"phosphatidylethanolamine binding","MF"
"33","GO:0015078",0.0835886535467454,0.997623463801906,1,3,"proton transmembrane transporter activity","MF"
"34","GO:0003680",0.0846714562555236,0.997560220417393,1,3,"AT DNA binding","MF"
"35","GO:0004805",0.0980585168330991,0.996305491260095,1,4,"trehalose-phosphatase activity","MF"
"36","GO:0004190",0.102054103711406,0.995990961295709,1,4,"aspartic-type endopeptidase activity","MF"
"37","GO:0030599",0.103111941109302,0.995905436077365,1,4,"pectinesterase activity","MF"
"38","GO:0046910",0.103111941109302,0.995905436077365,1,4,"pectinesterase inhibitor activity","MF"
"39","GO:0005507",0.107349069316659,0.98272115856458,2,21,"copper ion binding","MF"
"40","GO:0000287",0.118677370384937,0.99418505184216,1,5,"magnesium ion binding","MF"
"41","GO:0042626",0.120017481694144,0.993810389070972,1,6,"ATPase activity, coupled to transmembrane movement of substances","MF"
"42","GO:0004407",0.120471323203031,0.994003135681211,1,5,"histone deacetylase activity","MF"
"43","GO:0004518",0.141444510453754,0.991322254929823,1,6,"nuclease activity","MF"
"44","GO:0051539",0.156802170617728,0.98926277902648,1,6,"4 iron, 4 sulfur cluster binding","MF"
"45","GO:0008483",0.170326012063093,0.986909157462253,1,7,"transaminase activity","MF"
"46","GO:0016788",0.174977268175047,0.986156010087331,1,7,"hydrolase activity, acting on ester bonds","MF"
"47","GO:0016787",0.185622409221622,0.95765650978802,2,30,"hydrolase activity","MF"
"48","GO:0016705",0.212102984496696,0.978603828295548,1,9,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","MF"
"49","GO:0051213",0.218067544543794,0.977323505716498,1,9,"dioxygenase activity","MF"
"50","GO:0003690",0.224338485332452,0.975933207291281,1,9,"double-stranded DNA binding","MF"
"51","GO:0016709",0.239614434285102,0.972037007002506,1,10,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen","MF"
"52","GO:0005509",0.273155756321086,0.962483403917925,1,12,"calcium ion binding","MF"
