"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0071732",0,1,13,13,"cellular response to nitric oxide","BP"
"2","GO:0071281",2.10924598747286e-13,1,15,16,"cellular response to iron ion","BP"
"3","GO:0071369",1.44022399149306e-11,1,13,14,"cellular response to ethylene stimulus","BP"
"4","GO:0055072",7.37419541511908e-09,0.999999999752971,12,15,"iron ion homeostasis","BP"
"5","GO:0055114",2.96253936627874e-07,0.999999908442737,36,129,"oxidation-reduction process","BP"
"6","GO:1990641",7.90491498821243e-07,1,7,7,"response to iron ion starvation","BP"
"7","GO:0010106",1.0245156364185e-06,1,7,7,"cellular response to iron ion starvation","BP"
"8","GO:0006826",2.8418784442365e-06,1,6,6,"iron ion transport","BP"
"9","GO:0019509",5.05652311968712e-06,0.999999851164194,7,9,"L-methionine salvage from methylthioadenosine","BP"
"10","GO:0009611",7.18982739143002e-06,0.99999893952923,13,31,"response to wounding","BP"
"11","GO:0009698",8.16521410996589e-05,0.999996048164739,6,9,"phenylpropanoid metabolic process","BP"
"12","GO:0046686",0.0001863696809086,0.999940130896306,20,82,"response to cadmium ion","BP"
"13","GO:0009693",0.000241629349250671,0.999990668768036,5,7,"ethylene biosynthetic process","BP"
"14","GO:0006979",0.000341442549261103,0.999919737811373,13,38,"response to oxidative stress","BP"
"15","GO:0010252",0.000394887160241329,0.999979186527502,5,8,"auxin homeostasis","BP"
"16","GO:0009617",0.00046791023756459,0.999933426266227,8,19,"response to bacterium","BP"
"17","GO:0019748",0.000572197186446153,0.999967152947375,5,8,"secondary metabolic process","BP"
"18","GO:0010043",0.000626775013108551,0.999924038949514,7,15,"response to zinc ion","BP"
"19","GO:0009690",0.000663970243783756,0.999984118151115,4,5,"cytokinin metabolic process","BP"
"20","GO:0006555",0.00071185847899297,0.999957007752546,5,8,"methionine metabolic process","BP"
"21","GO:0006556",0.000787327608253031,0.999980240939451,4,5,"S-adenosylmethionine biosynthetic process","BP"
"22","GO:0009800",0.00102188119807148,1,3,3,"cinnamic acid biosynthetic process","BP"
"23","GO:0033215",0.00119246506960845,0.999949616769353,4,6,"iron assimilation by reduction and transport","BP"
"24","GO:0009073",0.00125197007347336,0.999903015324099,5,9,"aromatic amino acid family biosynthetic process","BP"
"25","GO:0009116",0.00126049818412869,0.999902198032682,5,9,"nucleoside metabolic process","BP"
"26","GO:0009866",0.00135394696751113,1,3,3,"induced systemic resistance, ethylene mediated signaling pathway","BP"
"27","GO:0070262",0.00148584106481427,0.999971373212011,3,4,"peptidyl-serine dephosphorylation","BP"
"28","GO:0009641",0.00178622885089883,0.999915335877537,4,6,"shade avoidance","BP"
"29","GO:0009624",0.00242609443237901,0.999748921273426,5,11,"response to nematode","BP"
"30","GO:0009809",0.0029006709755291,0.999725027087003,5,9,"lignin biosynthetic process","BP"
"31","GO:0009636",0.00333191842590468,0.999913853939345,3,4,"response to toxic substance","BP"
"32","GO:0055069",0.00369464736113921,0.999855541734147,3,5,"zinc ion homeostasis","BP"
"33","GO:0006559",0.00382787201024045,0.999895815987533,3,4,"L-phenylalanine catabolic process","BP"
"34","GO:0006558",0.00444189911646667,0.999872221417822,3,4,"L-phenylalanine metabolic process","BP"
"35","GO:0006569",0.00444189911646667,0.999872221417822,3,4,"tryptophan catabolic process","BP"
"36","GO:0006570",0.00444189911646667,0.999872221417822,3,4,"tyrosine metabolic process","BP"
"37","GO:0010366",0.00444189911646667,0.999872221417822,3,4,"negative regulation of ethylene biosynthetic process","BP"
"38","GO:1901997",0.00444189911646667,0.999872221417822,3,4,"negative regulation of indoleacetic acid biosynthetic process via tryptophan","BP"
