"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0009534",1.19723362717318e-18,1,46,115,"chloroplast thylakoid","CC"
"2","GO:0009535",4.19180988816676e-14,1,54,189,"chloroplast thylakoid membrane","CC"
"3","GO:0016020",1.49985864125026e-12,1,67,330,"membrane","CC"
"4","GO:0010287",1.32520356337301e-11,1,21,40,"plastoglobule","CC"
"5","GO:0009579",5.42730914448218e-11,1,35,107,"thylakoid","CC"
"6","GO:0009522",6.50278750774763e-08,0.999999995873933,12,19,"photosystem I","CC"
"7","GO:0016021",6.50985068935745e-08,1,98,689,"integral component of membrane","CC"
"8","GO:0009507",3.58566452187457e-07,1,134,1081,"chloroplast","CC"
"9","GO:0009523",4.49369800498913e-07,0.999999954534471,13,25,"photosystem II","CC"
"10","GO:0009941",1.66302910585739e-06,0.999999419372256,43,233,"chloroplast envelope","CC"
"11","GO:0030076",0.000142587967263235,0.999987790922994,7,13,"light-harvesting complex","CC"
"12","GO:0009506",0.0003671368740351,0.999844025555202,29,181,"plasmodesma","CC"
"13","GO:0042651",0.000526062966315312,0.999966723602232,5,9,"thylakoid membrane","CC"
"14","GO:0005773",0.000578174616865483,0.999750607361801,28,176,"vacuole","CC"
"15","GO:0042807",0.00137746301157463,1,3,3,"central vacuole","CC"
"16","GO:0031977",0.00195111826811108,0.999619372849071,8,25,"thylakoid lumen","CC"
"17","GO:0009533",0.00311781325003729,0.999921397565516,3,4,"chloroplast stromal thylakoid","CC"
"18","GO:0009654",0.00531255480183139,0.999307565691945,5,12,"photosystem II oxygen evolving complex","CC"
"19","GO:0055035",0.00794839077804818,0.999587231565939,3,5,"plastid thylakoid membrane","CC"
"20","GO:0009783",0.0108164968443268,1,2,2,"photosystem II antenna complex","CC"
"21","GO:0005774",0.0114509615793564,0.994713918882059,18,122,"vacuolar membrane","CC"
"22","GO:0009543",0.0120947039115304,0.99627841832432,9,38,"chloroplast thylakoid lumen","CC"
