"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"1","GO:0005381",0.000110917860807459,0.999997659450994,5,6,"iron ion transmembrane transporter activity","MF"
"2","GO:0008324",0.000661296760915672,0.999984200025828,4,5,"cation transmembrane transporter activity","MF"
"3","GO:0004478",0.000787327608253031,0.999980240939451,4,5,"methionine adenosyltransferase activity","MF"
"4","GO:0030170",0.00081130779254798,0.999893808669404,7,16,"pyridoxal phosphate binding","MF"
"5","GO:0004069",0.000985050039294891,1,3,3,"L-aspartate:2-oxoglutarate aminotransferase activity","MF"
"6","GO:0045548",0.00102188119807148,1,3,3,"phenylalanine ammonia-lyase activity","MF"
"7","GO:0000293",0.00119246506960845,0.999949616769353,4,6,"ferric-chelate reductase activity","MF"
"8","GO:0015562",0.0015349953808831,1,3,3,"efflux transmembrane transporter activity","MF"
"9","GO:0005384",0.00213931543832341,0.999893201323179,4,6,"manganese ion transmembrane transporter activity","MF"
"10","GO:0050660",0.00228579460364169,0.999779271858841,5,10,"flavin adenine dinucleotide binding","MF"
"11","GO:0046983",0.00233059302086054,0.999374870547461,11,37,"protein dimerization activity","MF"
"12","GO:0008422",0.00268935409560403,0.999935735056008,3,4,"beta-glucosidase activity","MF"
"13","GO:0000287",0.00322211175134151,0.999404258657491,7,21,"magnesium ion binding","MF"
"14","GO:0016207",0.00437506069240855,0.9998748541823,3,4,"4-coumarate-CoA ligase activity","MF"
"15","GO:0004838",0.00444189911646667,0.999872221417822,3,4,"L-tyrosine:2-oxoglutarate aminotransferase activity","MF"
"16","GO:0010326",0.00444189911646667,0.999872221417822,3,4,"methionine-oxo-acid transaminase activity","MF"
"17","GO:0050362",0.00444189911646667,0.999872221417822,3,4,"L-tryptophan:2-oxoglutarate aminotransferase activity","MF"
"18","GO:0003999",0.00491436659028071,0.999853182479109,3,4,"adenine phosphoribosyltransferase activity","MF"
"19","GO:0005385",0.00517730295964822,0.9995542323682,4,8,"zinc ion transmembrane transporter activity","MF"
"20","GO:0003700",0.00622061796748285,0.996494529525208,38,213,"DNA-binding transcription factor activity","MF"
"21","GO:0102483",0.00726304381904639,1,2,2,"scopolin beta-glucosidase activity","MF"
"22","GO:0022821",0.00809600352112113,1,2,2,"potassium ion antiporter activity","MF"
"23","GO:0004802",0.00928225293372756,1,2,2,"transketolase activity","MF"
"24","GO:0015087",0.0108188619040067,1,2,2,"cobalt ion transmembrane transporter activity","MF"
"25","GO:0046592",0.0110479947312778,1,2,2,"polyamine oxidase activity","MF"
"26","GO:0052894",0.0110479947312778,1,2,2,"norspermine:oxygen oxidoreductase activity","MF"
"27","GO:0052895",0.0110479947312778,1,2,2,"N1-acetylspermine:oxygen oxidoreductase (N1-acetylspermidine-forming) activity","MF"
"28","GO:0052901",0.0110479947312778,1,2,2,"spermine:oxygen oxidoreductase (spermidine-forming) activity","MF"
"29","GO:0015120",0.0113315837516553,1,2,2,"phosphoglycerate transmembrane transporter activity","MF"
"30","GO:0071917",0.0113315837516553,1,2,2,"triose-phosphate transmembrane transporter activity","MF"
"31","GO:0004749",0.0113926742069653,1,2,2,"ribose phosphate diphosphokinase activity","MF"
"32","GO:0046523",0.0115101255219224,1,2,2,"S-methyl-5-thioribose-1-phosphate isomerase activity","MF"
