"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY1F-467",4.53066724147471e-06,1,4,4,"phenylpropanoid biosynthesis, initial reactions","BioCyc"
"2","ARA:PWY-1121",4.65682881569127e-06,0.9999993143613,12,54,"suberin monomers biosynthesis","BioCyc"
"3","ARA:PWY-6908",7.31677635053426e-06,0.999999703403829,6,12,"thiamine diphosphate biosynthesis IV (eukaryotes)","BioCyc"
"4","ARA:PWY-6898",1.08889019075009e-05,0.999999741195782,5,8,"thiamine salvage III","BioCyc"
"5","ARA:PWY-7356",2.21138963641317e-05,0.999998804939742,6,14,"thiamine salvage IV (yeast)","BioCyc"
"6","ARA:PWY-5947",6.41876721870979e-05,0.999998783155017,4,6,"lutein biosynthesis","BioCyc"
"7","ARA:PWY-5944",0.00010247074318698,1,3,3,"zeaxanthin biosynthesis","BioCyc"
"8","ARA:PWY-7186",0.000431726292001664,0.999966272227144,5,15,"superpathway of scopolin and esculin biosynthesis","BioCyc"
"9","ARA:SULFMETII-PWY",0.000478708331099635,0.999977457659149,4,9,"sulfate reduction II (assimilatory)","BioCyc"
"10","ARA:PWY-6443",0.000582543380152178,0.999884515384818,9,52,"benzoate biosynthesis I (CoA-dependent, &beta;-oxidative)","BioCyc"
"11","ARA:PWY-321",0.000807679505917713,0.999873671242982,7,34,"cutin biosynthesis","BioCyc"
"12","ARA:PWYQT-4471",0.00117428013563106,0.999740245886672,9,57,"glucosinolate biosynthesis from dihomomethionine","BioCyc"
"13","ARA:PWY-6051",0.00181925724144164,0.999935157865934,3,6,"2,4,6-trinitrotoluene degradation","BioCyc"
"14","ARA:PWY-3462",0.00318098044787314,0.999702229416092,4,14,"L-phenylalanine biosynthesis II","BioCyc"
"15","ARA:PWY-6457",0.00469627359812774,0.999723478984583,3,8,"trans-cinnamoyl-CoA biosynthesis","BioCyc"
"16","ARA:PWY-3481",0.0053800575266254,0.999397389172793,4,16,"superpathway of L-phenylalanine and L-tyrosine biosynthesis","BioCyc"
"17","ARA:PWY-6802",0.00626828458862171,0.999900705865202,2,3,"salidroside biosynthesis","BioCyc"
"18","ARA:PWY-6444",0.00663386578052904,0.999201475661648,4,17,"benzoate biosynthesis II (CoA-independent, non-&beta;-oxidative)","BioCyc"
"19","ARA:PWY-6733",0.00671839359390742,0.998627666310352,6,37,"sporopollenin precursors biosynthesis","BioCyc"
"20","ARA:ETOH-ACETYLCOA-ANA-PWY",0.00933991944541256,0.999235264522745,3,10,"ethanol degradation I","BioCyc"
"21","ARA:PWY-6333",0.00933991944541256,0.999235264522745,3,10,"acetaldehyde biosynthesis I","BioCyc"
"22","ARA:PWY-5148",0.00986609462980488,0.999175579625932,3,10,"acyl-CoA hydrolysis","BioCyc"
"23","ARA:PWY-6163",0.0160079300347362,0.998322085525531,3,12,"chorismate biosynthesis from 3-dehydroquinate","BioCyc"
"24","ARA:PWY-6446",0.0171058707395229,0.997167975886511,4,22,"benzoate biosynthesis III (CoA-dependent, non-&beta;-oxidative)","BioCyc"
"25","ARA:PWY-6842",0.0196028114642457,0.993585204262648,8,72,"glutathione-mediated detoxification II","BioCyc"
"26","ARA:PWY-6303",0.0196719132652522,0.999071581486782,2,5,"methyl indole-3-acetate interconversion","BioCyc"
"27","ARA:PWY-361",0.0205349168827996,0.993827098684537,7,60,"phenylpropanoid biosynthesis","BioCyc"
"28","ARA:PWY-5486",0.0247082985090616,0.996851529466165,3,14,"pyruvate fermentation to ethanol II","BioCyc"
"29","ARA:PWY-6825",0.0404408671263237,0.996773497799074,2,7,"phosphatidylcholine biosynthesis V","BioCyc"
"30","ARA:PWY-2881",0.0505530959818731,0.995268750912596,2,8,"cytokinins 7-N-glucoside biosynthesis","BioCyc"
"31","ARA:PWY-2901",0.0505530959818731,0.995268750912596,2,8,"cytokinins 9-N-glucoside biosynthesis","BioCyc"
"32","ARA:PWY66-21",0.0641189631692297,0.983275250753635,4,33,"ethanol degradation II","BioCyc"
"33","ARA:PWY-1187",0.0668858796962212,0.982306570325081,4,33,"glucosinolate biosynthesis from homomethionine","BioCyc"
"34","ARA:PWY-6369",0.0675727022516439,0.992203635913032,2,10,"inositol pyrophosphates biosynthesis","BioCyc"
"35","ARA:PWYQT-4475",0.0722399598134473,0.980352221724943,4,34,"glucosinolate biosynthesis from hexahomomethionine","BioCyc"
"36","ARA:PWY-5343",0.0909064097565086,0.997846300153204,1,2,"ajugose biosynthesis II (galactinol-independent)","BioCyc"
"37","ARA:HEXPPSYN-PWY",0.0909656780312144,0.997843421930118,1,2,"hexaprenyl diphosphate biosynthesis","BioCyc"
"38","ARA:PWY-5783",0.0909656780312144,0.997843421930118,1,2,"octaprenyl diphosphate biosynthesis","BioCyc"
"39","ARA:PWY-5805",0.0909656780312144,0.997843421930118,1,2,"nonaprenyl diphosphate biosynthesis I","BioCyc"
"40","ARA:PWY-6932",0.0909855738168288,0.997842455286467,1,2,"selenate reduction","BioCyc"
"41","ARA:PWY-7170",0.0911885140471774,0.997832582383724,1,2,"phytochromobilin biosynthesis","BioCyc"
"42","ARA:PWY-6624",0.0919990886976127,0.997792912527123,1,2,"salicylate glucosides biosynthesis III","BioCyc"
"43","ARA:PWY-6762",0.0919990886976127,0.997792912527123,1,2,"salicylate glucosides biosynthesis IV","BioCyc"
"44","ARA:PWY-7468",0.0919990886976127,0.997792912527123,1,2,"benzoyl-&beta;-D-glucopyranose biosynthesis","BioCyc"
"45","ARA:PWY-7238",0.11911162899479,0.961081824684313,4,41,"sucrose biosynthesis II","BioCyc"
"46","ARA:PWY-2261",0.120516385034275,0.968610499143087,3,26,"ascorbate glutathione cycle","BioCyc"
"47","ARA:PWY-7432",0.120993107575797,0.97967466784362,2,13,"L-phenylalanine biosynthesis III (cytosolic, plants)","BioCyc"
"48","ARA:PWY-6890",0.133114569333775,0.993748255629158,1,3,"4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis","BioCyc"
"49","ARA:CYANCAT-PWY",0.134265555235824,0.993636047990623,1,3,"cyanate degradation","BioCyc"
"50","ARA:PWY-5143",0.135637591952061,0.975398375937933,2,14,"long-chain fatty acid activation","BioCyc"
"51","ARA:PWY-4081",0.137374876977691,0.974892236775218,2,14,"glutathione-peroxide redox reactions","BioCyc"
"52","ARA:PWY-5320",0.137472898219726,0.974863555875507,2,14,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"53","ARA:PWY0A-6303",0.13818312176892,0.974655351778242,2,14,"methyl indole-3-acetate interconversion","BioCyc"
"54","ARA:COMPLETE-ARO-ARA-PWY",0.138346479606139,0.952187218718349,4,43,"superpathway of phenylalanine, tyrosine and tryptophan biosynthesis","BioCyc"
"55","ARA:PWYQT-4472",0.141298395387863,0.960327786103192,3,28,"glucosinolate biosynthesis from trihomomethionine","BioCyc"
"56","ARA:PWYQT-4473",0.141298395387863,0.960327786103192,3,28,"glucosinolate biosynthesis from tetrahomomethionine","BioCyc"
"57","ARA:PWYQT-4474",0.141298395387863,0.960327786103192,3,28,"glucosinolate biosynthesis from pentahomomethionine","BioCyc"
"58","ARA:PWY-2501",0.151981255185485,0.970261155144996,2,15,"fatty acid &alpha;-oxidation I","BioCyc"
"59","ARA:SUCSYN-PWY",0.155566741202875,0.943758095012815,4,45,"sucrose biosynthesis I (from photosynthesis)","BioCyc"
"60","ARA:PWY-5453",0.156449713932648,0.968842436996421,2,15,"methylglyoxal degradation III","BioCyc"
"61","ARA:PWY-7528",0.163244259372092,0.950886738591953,3,30,"L-methionine salvage cycle I (bacteria and plants)","BioCyc"
"62","ARA:PWY-6959",0.16940689815064,0.964359216240644,2,16,"L-ascorbate degradation V","BioCyc"
"63","ARA:GLUT-REDOX-PWY",0.171843872814989,0.988110477434176,1,4,"glutathione-glutaredoxin redox reactions","BioCyc"
"64","ARA:PWY-4",0.172846351119255,0.987965582812736,1,4,"UDP-D-galacturonate biosynthesis II (from D-galacturonate)","BioCyc"
"65","ARA:PWYQT-4433",0.173587258871759,0.987857883428189,1,4,"CA1P biosynthesis","BioCyc"
"66","ARA:POLYAMINSYN3-PWY",0.17359865384921,0.987856222978227,1,4,"superpathway of polyamine biosynthesis II","BioCyc"
"67","ARA:PWY-6520",0.173635140077509,0.98785090546102,1,4,"nonaprenyl diphosphate biosynthesis II","BioCyc"
"68","ARA:PWY-5765",0.173977051436172,0.987801013852093,1,4,"1,3,5-trimethoxybenzene biosynthesis","BioCyc"
"69","ARA:PWY-6235",0.17466913527224,0.987699685855572,1,4,"hydroxyjasmonate sulfate biosynthesis","BioCyc"
"70","ARA:PWY-6982",0.186270260990772,0.958220016389016,2,17,"umbelliferone biosynthesis","BioCyc"
"71","ARA:PWY-6348",0.187361452435608,0.93973559390108,3,32,"phosphate acquisition","BioCyc"
"72","ARA:PWY-6786",0.189695804243216,0.956965478711356,2,17,"detoxification of reactive carbonyls in chloroplasts","BioCyc"
"73","ARA:PWYQT-4477",0.205361626757084,0.950805809604052,2,18,"indole glucosinolate activation (intact plant cell)","BioCyc"
"74","ARA:PWY-6220",0.211997355613099,0.980395452424489,1,5,"jasmonoyl-amino acid conjugates biosynthesis I","BioCyc"
"75","ARA:PWY-6233",0.211997355613099,0.980395452424489,1,5,"jasmonoyl-amino acid conjugates biosynthesis II","BioCyc"
"76","ARA:PWY-5886",0.212331839132153,0.980330420117866,1,5,"4-hydroxyphenylpyruvate biosynthesis","BioCyc"
"77","ARA:PWY-7120",0.212722336666918,0.980254347058674,1,5,"esterified suberin biosynthesis","BioCyc"
"78","ARA:PWY-5377",0.213024023934215,0.980195464354749,1,5,"&alpha;-amyrin biosynthesis","BioCyc"
"79","ARA:PWY-7101",0.213953905030518,0.980013363775426,1,5,"5-deoxystrigol biosynthesis","BioCyc"
"80","ARA:PWY-5807",0.214048468948899,0.97999479363244,1,5,"heptaprenyl diphosphate biosynthesis","BioCyc"
"81","ARA:PWY-6442",0.21456821086696,0.979892558632094,1,5,"spermidine hydroxycinnamic acid conjugates biosynthesis","BioCyc"
"82","ARA:PWY-6952",0.237989798764704,0.936883380562982,2,20,"glycerophosphodiester degradation","BioCyc"
"83","ARA:PWY-5670",0.248716406075737,0.971479666567876,1,6,"epoxysqualene biosynthesis","BioCyc"
"84","ARA:PWY-2161B",0.248873846888608,0.971441409492081,1,6,"glutamate removal from folates","BioCyc"
"85","ARA:PWY-6363",0.252803123453775,0.930052513448074,2,21,"D-myo-inositol (1,4,5)-trisphosphate degradation","BioCyc"
"86","ARA:PWY-6823",0.27679763420083,0.918472415014184,2,22,"molybdenum cofactor biosynthesis","BioCyc"
"87","ARA:PWY-6804",0.284381302054131,0.961083640978727,1,7,"diacylglycerol biosynthesis (PUFA enrichment in oilseed)","BioCyc"
"88","ARA:SAM-PWY",0.284699303068542,0.960990596123284,1,7,"S-adenosyl-L-methionine biosynthesis","BioCyc"
"89","ARA:PWY-5269",0.286137728722593,0.960568139824748,1,7,"cardiolipin biosynthesis II","BioCyc"
"90","ARA:PWY-7450",0.312047376665924,0.899897241481129,2,24,"anthocyanidin modification (Arabidopsis)","BioCyc"
"91","ARA:GLNSYN-PWY",0.316957304703498,0.949970695569844,1,8,"L-glutamine biosynthesis I","BioCyc"
"92","ARA:PWY-5381",0.326784829401232,0.860225467721746,3,43,"pyridine nucleotide cycling (plants)","BioCyc"
"93","ARA:PWY-6964",0.343009957717224,0.939822404810438,1,9,"ammonia assimilation cycle II","BioCyc"
"94","ARA:PWY-5340",0.350698174896446,0.936854636657494,1,9,"sulfate activation for sulfonation","BioCyc"
"95","ARA:PWY-1422",0.350920959143079,0.936767382215301,1,9,"vitamin E biosynthesis (tocopherols)","BioCyc"
"96","ARA:PWY-762",0.351196176120354,0.936659494101218,1,9,"phospholipid desaturation","BioCyc"
"97","ARA:PWY-5321",0.368102815193359,0.831933707297367,3,46,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"98","ARA:PWY-6266",0.368102815193359,0.831933707297367,3,46,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"99","ARA:PWY-6266-ARA",0.368102815193359,0.831933707297367,3,46,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"100","ARA:PWY-6115",0.376785287568459,0.925351056273902,1,10,"avenacin biosynthesis, initial reactions","BioCyc"
