"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005840",9.23624593923255e-62,1,211,386,"ribosome","CC"
"2","GO:0022625",2.67954474058384e-57,1,131,185,"cytosolic large ribosomal subunit","CC"
"3","GO:0022626",6.27467942722075e-53,1,156,264,"cytosolic ribosome","CC"
"4","GO:0022627",1.69572546527199e-37,1,89,130,"cytosolic small ribosomal subunit","CC"
"5","GO:0005730",2.17712816871991e-33,1,221,602,"nucleolus","CC"
"6","GO:0009506",7.2520465464889e-24,1,346,1299,"plasmodesma","CC"
"7","GO:0005618",9.1243206318077e-24,1,199,595,"cell wall","CC"
"8","GO:0005874",6.01995632114926e-20,1,93,233,"microtubule","CC"
"9","GO:0005794",1.7892074733688e-16,1,350,1424,"Golgi apparatus","CC"
"10","GO:0005871",3.7819286019235e-16,1,43,86,"kinesin complex","CC"
"11","GO:0000139",8.08524423811535e-15,1,136,443,"Golgi membrane","CC"
"12","GO:0009505",1.26197148664866e-13,1,117,360,"plant-type cell wall","CC"
"13","GO:0000307",2.24905546938419e-12,1,28,43,"cyclin-dependent protein kinase holoenzyme complex","CC"
"14","GO:0015934",3.37370479924218e-12,1,39,73,"large ribosomal subunit","CC"
"15","GO:0009570",6.45196701537103e-10,1,223,918,"chloroplast stroma","CC"
"16","GO:0032040",1.17782410754745e-09,0.999999999817462,27,50,"small-subunit processome","CC"
"17","GO:0005768",1.23226871775793e-09,1,119,434,"endosome","CC"
"18","GO:0005802",1.43944479841536e-09,1,118,434,"trans-Golgi network","CC"
"19","GO:0016020",5.54415728624696e-09,1,468,2248,"membrane","CC"
"20","GO:0005829",1.97995658962603e-08,1,593,2994,"cytosol","CC"
"21","GO:0046658",1.16604476697102e-07,0.999999957111375,52,147,"anchored component of plasma membrane","CC"
"22","GO:0009536",1.95639394741504e-07,1,116,450,"plastid","CC"
"23","GO:0009524",1.98826672873719e-07,0.999999935582975,40,116,"phragmoplast","CC"
"24","GO:0005819",2.27877125934039e-07,0.999999943027651,29,71,"spindle","CC"
"25","GO:0005774",3.63708080097351e-07,1,170,731,"vacuolar membrane","CC"
"26","GO:0031225",6.35691911983034e-07,1,68,224,"anchored component of membrane","CC"
"27","GO:0005783",1.52158490526507e-06,0.999999182514852,226,1020,"endoplasmic reticulum","CC"
"28","GO:0005694",4.53160125198527e-06,0.999998860080836,23,58,"chromosome","CC"
"29","GO:0000808",4.72893870208695e-06,0.999999896744064,8,9,"origin recognition complex","CC"
"30","GO:0005664",4.72893870208695e-06,0.999999896744064,8,9,"nuclear origin of replication recognition complex","CC"
"31","GO:0005788",6.58192929694268e-06,0.999998469477481,21,48,"endoplasmic reticulum lumen","CC"
"32","GO:0042555",1.10240471268539e-05,1,6,6,"MCM complex","CC"
"33","GO:0005576",1.31739425152914e-05,0.999989846527141,458,2273,"extracellular region","CC"
"34","GO:0005739",2.16471749167311e-05,0.999982116325208,825,4326,"mitochondrion","CC"
"35","GO:0030126",2.93562398483421e-05,0.999994768193968,14,30,"COPI vesicle coat","CC"
"36","GO:0031429",3.50859807590168e-05,0.999999089755679,7,8,"box H/ACA snoRNP complex","CC"
"37","GO:0045271",3.6760011052926e-05,0.999992035547011,17,36,"respiratory chain complex I","CC"
