"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0006310",0.000273896838304726,0.999942947304501,11,39,"DNA recombination","BP"
"2","GO:0051014",0.000574828235124477,0.999966750344264,5,8,"actin filament severing","BP"
"3","GO:0000045",0.00243901772419835,0.999476601983007,8,32,"autophagosome assembly","BP"
"4","GO:0090549",0.00273093887708187,0.99978918525067,4,9,"response to carbon starvation","BP"
"5","GO:0046653",0.00394560579574744,0.999320025627029,6,22,"tetrahydrofolate metabolic process","BP"
"6","GO:0016926",0.00454238520836248,0.999594172471043,4,9,"protein desumoylation","BP"
"7","GO:0080009",0.00466770499638603,0.999579667137062,4,9,"mRNA methylation","BP"
"8","GO:0045165",0.00478462865027371,0.999755808043895,3,6,"cell fate commitment","BP"
"9","GO:0051693",0.00508935618973558,0.999116656898233,6,18,"actin filament capping","BP"
"10","GO:0006544",0.00538924789949779,0.999468140156291,4,10,"glycine metabolic process","BP"
"11","GO:0006565",0.00538924789949779,0.999468140156291,4,10,"L-serine catabolic process","BP"
"12","GO:0019264",0.00538924789949779,0.999468140156291,4,10,"glycine biosynthetic process from serine","BP"
"13","GO:0046655",0.00538924789949779,0.999468140156291,4,10,"folic acid metabolic process","BP"
"14","GO:1904482",0.00538924789949779,0.999468140156291,4,10,"cellular response to tetrahydrofolate","BP"
"15","GO:0006563",0.00743471027073854,0.999163328439498,4,11,"L-serine metabolic process","BP"
"16","GO:0010417",0.00784666723592708,0.999076654009197,4,12,"glucuronoxylan biosynthetic process","BP"
"17","GO:0031060",0.00838268222235466,1,2,2,"regulation of histone methylation","BP"
"18","GO:0000724",0.010109552129779,0.996213745620913,12,71,"double-strand break repair via homologous recombination","BP"
"19","GO:0048211",0.0103745368404579,1,2,2,"Golgi vesicle docking","BP"
"20","GO:0006891",0.0105707535491048,0.996233607029627,11,61,"intra-Golgi vesicle-mediated transport","BP"
"21","GO:0043966",0.0112763237523948,0.997940225504602,5,20,"histone H3 acetylation","BP"
"22","GO:0006289",0.0117607407309563,0.99626732528683,9,48,"nucleotide-excision repair","BP"
"23","GO:0000719",0.0118600858745136,0.999734774988601,2,3,"photoreactive repair","BP"
"24","GO:0051017",0.0124567768973972,0.996360843957463,8,39,"actin filament bundle assembly","BP"
"25","GO:0009933",0.0131675474769424,0.997010712376971,6,24,"meristem structural organization","BP"
"26","GO:0000422",0.0146234511096312,0.997146891608603,5,20,"autophagy of mitochondrion","BP"
"27","GO:0006281",0.0153641655369418,0.991356543588843,27,212,"DNA repair","BP"
"28","GO:0016598",0.0167012922042862,0.999551017167167,2,3,"protein arginylation","BP"
"29","GO:0000379",0.0168479098011139,0.999362396323988,2,4,"tRNA-type intron splice site recognition and cleavage","BP"
"30","GO:0043967",0.0171848014266775,0.997334937977109,4,14,"histone H4 acetylation","BP"
"31","GO:0015996",0.0181527431981422,0.997093278168102,4,15,"chlorophyll catabolic process","BP"
"32","GO:0019915",0.0183769878724722,0.998041033046604,3,10,"lipid storage","BP"
"33","GO:0006882",0.0200468073935858,0.997949947549786,3,8,"cellular zinc ion homeostasis","BP"
"34","GO:0006388",0.0201666100292889,0.997842404328215,3,9,"tRNA splicing, via endonucleolytic cleavage and ligation","BP"
"35","GO:0007010",0.0221444914226057,0.993470067876632,7,33,"cytoskeleton organization","BP"
"36","GO:0010154",0.0229357422479296,0.993988359933938,6,27,"fruit development","BP"
"37","GO:0008202",0.0237894108701257,0.993681456464496,6,28,"steroid metabolic process","BP"
"38","GO:0007019",0.0240098161273109,0.997520214820415,3,7,"microtubule depolymerization","BP"
"39","GO:0007043",0.0248387844698864,0.99866080659013,2,5,"cell-cell junction assembly","BP"
"40","GO:0008356",0.0248624165010921,0.995612768700581,4,15,"asymmetric cell division","BP"
"41","GO:0035196",0.0257666156948285,0.994225264886469,5,19,"production of miRNAs involved in gene silencing by miRNA","BP"
