"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0016021",5.32332131361018e-12,1,563,5451,"integral component of membrane","CC"
"2","GO:0005794",2.34669666362657e-10,1,181,1424,"Golgi apparatus","CC"
"3","GO:0005773",5.13758786631092e-09,1,117,854,"vacuole","CC"
"4","GO:0005886",1.56222734490011e-08,1,451,4439,"plasma membrane","CC"
"5","GO:0005774",6.55874976244782e-08,1,100,731,"vacuolar membrane","CC"
"6","GO:0000325",1.13429520207112e-06,0.999999762225182,19,67,"plant-type vacuole","CC"
"7","GO:0033179",2.99278645430468e-06,0.999999831291128,8,14,"proton-transporting V-type ATPase, V0 domain","CC"
"8","GO:0030134",5.60480864934823e-06,0.999999524675542,9,19,"COPII-coated ER to Golgi transport vesicle","CC"
"9","GO:0016020",8.70815204955284e-06,0.999993949020557,237,2248,"membrane","CC"
"10","GO:0005789",1.60175747184981e-05,0.999991481931147,71,529,"endoplasmic reticulum membrane","CC"
"11","GO:0016471",1.87477549307847e-05,0.999999306544736,6,9,"vacuolar proton-transporting V-type ATPase complex","CC"
"12","GO:0009506",0.000202176346924956,0.999859988524603,141,1299,"plasmodesma","CC"
"13","GO:0005783",0.000236895632708701,0.999841992162261,114,1020,"endoplasmic reticulum","CC"
"14","GO:0045273",0.000263734091068559,0.999977778804209,6,13,"respiratory chain complex II","CC"
"15","GO:0009705",0.000317288136074269,0.999873075023266,25,147,"plant-type vacuole membrane","CC"
"16","GO:0070382",0.000578297986388252,1,3,3,"exocytic vesicle","CC"
"17","GO:0005749",0.000662200506801055,0.999928668055887,6,15,"mitochondrial respiratory chain complex II, succinate dehydrogenase complex (ubiquinone)","CC"
"18","GO:0008540",0.000723802173152032,0.99989841078446,7,20,"proteasome regulatory particle, base subcomplex","CC"
"19","GO:0048046",0.00103194448387965,0.999368967739313,63,528,"apoplast","CC"
"20","GO:0033116",0.00107858666466493,0.999907146505042,5,11,"endoplasmic reticulum-Golgi intermediate compartment membrane","CC"
"21","GO:0005856",0.00119290015314205,0.999543270254763,19,109,"cytoskeleton","CC"
"22","GO:0005747",0.00136374382337727,0.999486831547567,18,104,"mitochondrial respiratory chain complex I","CC"
"23","GO:0048226",0.0015257497490493,0.999851467844119,5,12,"Casparian strip","CC"
"24","GO:0055028",0.00171947636058705,0.999657417377361,8,29,"cortical microtubule","CC"
"25","GO:0000139",0.00185073439831541,0.998884719282528,54,443,"Golgi membrane","CC"
"26","GO:0005793",0.00284203394266091,0.999557157130276,6,19,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"27","GO:0009505",0.00364388106145778,0.997849796941304,44,360,"plant-type cell wall","CC"
"28","GO:0033180",0.00415191633673957,0.999638484157857,4,9,"proton-transporting V-type ATPase, V1 domain","CC"
"29","GO:0090406",0.00416541613849802,0.99870923710875,11,55,"pollen tube","CC"
"30","GO:0042807",0.00430360367735262,0.999821184821092,3,5,"central vacuole","CC"
"31","GO:0005576",0.00447249040872365,0.996436071299066,216,2273,"extracellular region","CC"
"32","GO:0000220",0.00476842459820661,0.999794238722232,3,5,"vacuolar proton-transporting V-type ATPase, V0 domain","CC"
"33","GO:0045177",0.00488061952009986,0.999787580295943,3,5,"apical part of cell","CC"
"34","GO:0030173",0.00586914034536325,0.998213559979787,10,50,"integral component of Golgi membrane","CC"
"35","GO:0015629",0.00611145548963741,0.998440681230055,8,36,"actin cytoskeleton","CC"
"36","GO:0005750",0.00619788504796761,0.998824505966146,6,22,"mitochondrial respiratory chain complex III","CC"
"37","GO:0000221",0.0069065370254429,1,2,2,"vacuolar proton-transporting V-type ATPase, V1 domain","CC"
"38","GO:0070772",0.00693818493148774,1,2,2,"PAS complex","CC"
"39","GO:0030126",0.00944003015782606,0.997683632765343,7,30,"COPI vesicle coat","CC"
"40","GO:0072546",0.0120120504955067,0.99839530121886,4,12,"ER membrane protein complex","CC"
"41","GO:0005802",0.0123848060697223,0.991919492527818,49,434,"trans-Golgi network","CC"
"42","GO:0005875",0.013010791046037,0.996568604636978,7,32,"microtubule associated complex","CC"
"43","GO:0000164",0.0139269718754506,0.998834733839867,3,7,"protein phosphatase type 1 complex","CC"
"44","GO:0031595",0.0148711990409534,0.998724166196715,3,7,"nuclear proteasome complex","CC"
"45","GO:0005643",0.0149798659354069,0.994682534774982,10,56,"nuclear pore","CC"
"46","GO:0090404",0.0171227267906563,0.997394888522825,4,13,"pollen tube tip","CC"
"47","GO:0071819",0.017659410109354,0.99951059034729,2,3,"DUBm complex","CC"
"48","GO:0035339",0.0176658961967169,0.999510312992014,2,3,"SPOTS complex","CC"
"49","GO:0031966",0.018006026296199,0.992648386806761,12,77,"mitochondrial membrane","CC"
"50","GO:0012505",0.0184168580421877,0.991842929171066,14,94,"endomembrane system","CC"
"51","GO:0043674",0.0186655642035898,0.999466890660081,2,3,"columella","CC"
"52","GO:0045254",0.0195954353541032,0.999425311958477,2,3,"pyruvate dehydrogenase complex","CC"
"53","GO:0044611",0.0234011766460679,0.996007194484846,4,14,"nuclear pore inner ring","CC"
"54","GO:0005871",0.0251133182833734,0.988805162571906,13,86,"kinesin complex","CC"
"55","GO:0005874",0.025930902574293,0.984527577684499,28,233,"microtubule","CC"
"56","GO:0005768",0.0264542484239192,0.982047477738441,47,434,"endosome","CC"
"57","GO:0031597",0.0307269596497815,0.996124461086613,3,9,"cytosolic proteasome complex","CC"
"58","GO:0009531",0.0308731150497028,0.996098708900614,3,9,"secondary cell wall","CC"
"59","GO:0035619",0.0325643703730173,0.995797057322907,3,9,"root hair tip","CC"
"60","GO:0033178",0.0336131781820688,0.998146299911025,2,4,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"61","GO:0045272",0.0337527168518736,0.998134324753844,2,4,"plasma membrane respiratory chain complex I","CC"
"62","GO:0033185",0.034235545508214,0.998092668976884,2,4,"dolichol-phosphate-mannose synthase complex","CC"
"63","GO:0005905",0.0342574371777579,0.99145204288861,5,23,"clathrin-coated pit","CC"
"64","GO:0005801",0.0352187930191243,0.992972899000096,4,16,"cis-Golgi network","CC"
"65","GO:0017087",0.035995532395227,0.997937965296969,2,4,"mitochondrial processing peptidase complex","CC"
"66","GO:0000798",0.0367213921805049,0.997872866294159,2,4,"nuclear cohesin complex","CC"
"67","GO:0016459",0.0376708044042935,0.990353929731041,5,23,"myosin complex","CC"
"68","GO:0031982",0.0474886193077146,0.986898087828335,5,25,"vesicle","CC"
"69","GO:0042646",0.0512430742640452,0.991614889038099,3,11,"plastid nucleoid","CC"
"70","GO:0009504",0.0521813014807157,0.97806022236399,9,60,"cell plate","CC"
"71","GO:0009530",0.0537068143704756,0.99556248367226,2,5,"primary cell wall","CC"
"72","GO:0031227",0.0538946832166816,0.995538143109525,2,5,"intrinsic component of endoplasmic reticulum membrane","CC"
"73","GO:0072686",0.0547553420237597,0.990793602715336,3,11,"mitotic spindle","CC"
"74","GO:0035618",0.0558079576439217,0.995287400389505,2,5,"root hair","CC"
"75","GO:0030136",0.0558550857812928,0.981393109528132,6,34,"clathrin-coated vesicle","CC"
"76","GO:0045334",0.0573186811829957,0.995085763142192,2,5,"clathrin-coated endocytic vesicle","CC"
"77","GO:0005769",0.0592023416901427,0.97993635763853,6,35,"early endosome","CC"
"78","GO:0031209",0.0692756267449668,0.986918784814545,3,12,"SCAR complex","CC"
"79","GO:0000502",0.0755399867962995,0.960002808705401,13,104,"proteasome complex","CC"
"80","GO:0000145",0.0768791920391979,0.972021785625774,6,37,"exocyst","CC"
"81","GO:0031303",0.0776759015204843,1,1,1,"integral component of endosome membrane","CC"
"82","GO:0005796",0.0787984327269288,1,1,1,"Golgi lumen","CC"
"83","GO:0030139",0.0791056773869946,0.991174300844103,2,6,"endocytic vesicle","CC"
"84","GO:0033176",0.0792509495324853,1,1,1,"proton-transporting V-type ATPase complex","CC"
"85","GO:0000148",0.0795834290926833,0.978482588471702,4,20,"1,3-beta-D-glucan synthase complex","CC"
"86","GO:0090397",0.0823872955620674,1,1,1,"stigma papilla","CC"
"87","GO:0030054",0.0826289595216106,1,1,1,"cell junction","CC"
"88","GO:0031520",0.0832723020085794,1,1,1,"plasma membrane of cell tip","CC"
"89","GO:0005741",0.0910261588121074,0.965238994434409,6,39,"mitochondrial outer membrane","CC"
"90","GO:0005765",0.0979115324453765,0.971231821923747,4,22,"lysosomal membrane","CC"
"91","GO:0031205",0.098372884236991,0.986899401670841,2,7,"endoplasmic reticulum Sec complex","CC"
"92","GO:0070461",0.10416541664614,0.985651110151963,2,7,"SAGA-type complex","CC"
"93","GO:0015630",0.104832359730458,0.985504510932584,2,7,"microtubule cytoskeleton","CC"
"94","GO:0000306",0.104867287184811,0.98549681733915,2,7,"extrinsic component of vacuolar membrane","CC"
