"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0031902",3.73866092599162e-05,0.999990355502955,17,76,"late endosome membrane","CC"
"2","GO:0005777",0.000187947379095092,0.999906026000215,43,334,"peroxisome","CC"
"3","GO:0031372",0.00057796990901491,0.99993552663227,6,18,"UBC13-MMS2 complex","CC"
"4","GO:0005770",0.00071135417409786,0.999829242594032,11,45,"late endosome","CC"
"5","GO:0034657",0.000743595658069174,0.999966670969611,4,7,"GID complex","CC"
"6","GO:0005771",0.00108234005817514,0.999863369071442,6,18,"multivesicular body","CC"
"7","GO:0005968",0.00110785305199011,0.999944535728272,4,7,"Rab-protein geranylgeranyltransferase complex","CC"
"8","GO:0070062",0.00111389933269819,0.99987071509696,6,14,"extracellular exosome","CC"
"9","GO:0009705",0.00164877123299321,0.999293811862676,22,147,"plant-type vacuole membrane","CC"
"10","GO:0000151",0.00233526860074148,0.999172207368624,15,79,"ubiquitin ligase complex","CC"
"11","GO:0005774",0.00243653178515547,0.998381870823589,76,731,"vacuolar membrane","CC"
"12","GO:0005886",0.00352346736304697,0.997060416367841,383,4439,"plasma membrane","CC"
"13","GO:0019898",0.00362665632927935,0.999057479088226,9,43,"extrinsic component of membrane","CC"
"14","GO:0000145",0.00363801179475293,0.999072521448083,9,37,"exocyst","CC"
"15","GO:0005778",0.00461721093840527,0.998635601709608,10,53,"peroxisomal membrane","CC"
"16","GO:0000815",0.00509359733765923,0.999471370017111,4,12,"ESCRT III complex","CC"
"17","GO:0005765",0.00511310084036829,0.999069259012857,6,22,"lysosomal membrane","CC"
"18","GO:0034045",0.00641133262902907,0.999015213596295,5,17,"phagophore assembly site membrane","CC"
"19","GO:0005737",0.00664523059430205,0.99428949297094,505,6152,"cytoplasm","CC"
"20","GO:0030904",0.00667763957914646,0.998979296472402,5,16,"retromer complex","CC"
"21","GO:0030136",0.00669528146983339,0.998278040682947,8,34,"clathrin-coated vesicle","CC"
"22","GO:0010008",0.00923607018308866,0.995775775112003,18,118,"endosome membrane","CC"
"23","GO:0000813",0.00991232064753153,0.998696767709439,4,14,"ESCRT I complex","CC"
