"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath03040",5.27785028934473e-07,1,95,338,"Spliceosome","KEGG"
"2","path:ath00592",7.55575128233608e-05,0.999980248721374,19,45,"alpha-Linolenic acid metabolism","KEGG"
"3","path:ath00071",0.000116899404109971,0.999962931309964,23,60,"Fatty acid degradation","KEGG"
"4","path:ath04075",0.000329303944369072,0.999806146124729,76,307,"Plant hormone signal transduction","KEGG"
"5","path:ath04120",0.000563219993339498,0.999700856800617,51,184,"Ubiquitin mediated proteolysis","KEGG"
"6","path:ath03015",0.000774724217806408,0.999568641140236,56,208,"mRNA surveillance pathway","KEGG"
"7","path:ath04016",0.00222018133166715,0.998783209093235,44,168,"MAPK signaling pathway - plant","KEGG"
"8","path:ath04141",0.0133885429361374,0.991020158965047,63,275,"Protein processing in endoplasmic reticulum","KEGG"
"9","path:ath04712",0.0136247606023593,0.994056993023484,17,56,"Circadian rhythm - plant","KEGG"
"10","path:ath04146",0.0150283139727653,0.991377195258302,33,131,"Peroxisome","KEGG"
"11","path:ath00940",0.0173366276291833,0.989346094246561,40,171,"Phenylpropanoid biosynthesis","KEGG"
"12","path:ath00380",0.0240095671743302,0.987635248803907,21,79,"Tryptophan metabolism","KEGG"
"13","path:ath00460",0.0241286262272953,0.987131075580362,23,89,"Cyanoamino acid metabolism","KEGG"
"14","path:ath04130",0.0409645667563295,0.980750873984153,14,52,"SNARE interactions in vesicular transport","KEGG"
"15","path:ath04626",0.0466949839705828,0.967623709007362,49,226,"Plant-pathogen interaction","KEGG"
"16","path:ath00430",0.0557901767060246,0.981269517647464,7,21,"Taurine and hypotaurine metabolism","KEGG"
"17","path:ath00620",0.0582743522303061,0.962752260533989,31,133,"Pyruvate metabolism","KEGG"
"18","path:ath00910",0.0587588386172874,0.97006045141132,15,56,"Nitrogen metabolism","KEGG"
"19","path:ath01212",0.059632870824734,0.965716109930815,21,84,"Fatty acid metabolism","KEGG"
"20","path:ath04136",0.0691134216617384,0.961476118542371,18,70,"Autophagy - other","KEGG"
"21","path:ath00903",0.0770294822636345,0.982337185169662,4,10,"Limonene and pinene degradation","KEGG"
"22","path:ath00561",0.0804479479024265,0.951180790503986,22,93,"Glycerolipid metabolism","KEGG"
"23","path:ath00600",0.125040789275385,0.935371407143846,11,41,"Sphingolipid metabolism","KEGG"
"24","path:ath01040",0.131637841230304,0.939502063463336,8,30,"Biosynthesis of unsaturated fatty acids","KEGG"
"25","path:ath03018",0.134974338226083,0.902913834606106,36,166,"RNA degradation","KEGG"
"26","path:ath00072",0.138672487595882,0.958203213830408,4,12,"Synthesis and degradation of ketone bodies","KEGG"
"27","path:ath01502",0.166760644200238,1,1,1,"Vancomycin resistance","KEGG"
"28","path:ath00310",0.167642707482833,0.901864986718413,13,55,"Lysine degradation","KEGG"
"29","path:ath00906",0.171977803720495,0.907227308504527,10,41,"Carotenoid biosynthesis","KEGG"
"30","path:ath00750",0.172912470624461,0.932421183666581,5,18,"Vitamin B6 metabolism","KEGG"
"31","path:ath00480",0.221804113856082,0.838284885172446,27,136,"Glutathione metabolism","KEGG"
"32","path:ath00030",0.226937157787569,0.846448449030949,18,87,"Pentose phosphate pathway","KEGG"
"33","path:ath00790",0.233363308462435,0.864088298605488,10,44,"Folate biosynthesis","KEGG"
"34","path:ath00410",0.247688186552232,0.845575737200525,12,55,"beta-Alanine metabolism","KEGG"
"35","path:ath00220",0.260315034884502,0.83951236064813,11,51,"Arginine biosynthesis","KEGG"
"36","path:ath00330",0.283993373246663,0.807124691642968,15,74,"Arginine and proline metabolism","KEGG"
"37","path:ath00904",0.284464664944134,0.878542252235318,4,16,"Diterpenoid biosynthesis","KEGG"
"38","path:ath03022",0.289995787334302,0.799812629505923,16,77,"Basal transcription factors","KEGG"
"39","path:ath00562",0.304793670742798,0.77521796392187,22,104,"Inositol phosphate metabolism","KEGG"
"40","path:ath00905",0.307192987251321,0.885769645334717,3,11,"Brassinosteroid biosynthesis","KEGG"
"41","path:ath00565",0.328086942953945,0.796992535296765,9,41,"Ether lipid metabolism","KEGG"
"42","path:ath00640",0.342607725794118,0.769136610752428,12,58,"Propanoate metabolism","KEGG"
"43","path:ath00280",0.344555799697882,0.753094599924767,16,82,"Valine, leucine and isoleucine degradation","KEGG"
"44","path:ath02010",0.352224590439828,0.795125080196915,7,28,"ABC transporters","KEGG"
"45","path:ath00630",0.388810806419858,0.69431179258819,25,135,"Glyoxylate and dicarboxylate metabolism","KEGG"
"46","path:ath00650",0.389722266609845,0.761692631897506,7,34,"Butanoate metabolism","KEGG"
"47","path:ath00945",0.453280210282029,0.824744965185478,2,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"48","path:ath04070",0.454944198186529,0.63636578732819,23,118,"Phosphatidylinositol signaling system","KEGG"
"49","path:ath00053",0.459434418754174,0.664360008386264,12,66,"Ascorbate and aldarate metabolism","KEGG"
"50","path:ath03440",0.460259363038468,0.648603874788594,16,82,"Homologous recombination","KEGG"
"51","path:ath03060",0.477754361093733,0.638207223283585,14,78,"Protein export","KEGG"
"52","path:ath00360",0.485749499038815,0.644858632888197,11,61,"Phenylalanine metabolism","KEGG"
"53","path:ath00591",0.504889810402624,0.786914214990244,2,9,"Linoleic acid metabolism","KEGG"
"54","path:ath00051",0.512610884768434,0.604364244277803,14,80,"Fructose and mannose metabolism","KEGG"
"55","path:ath00564",0.51820795880121,0.567090979328763,27,153,"Glycerophospholipid metabolism","KEGG"
"56","path:ath00740",0.525401196498782,0.666848921157129,5,28,"Riboflavin metabolism","KEGG"
"57","path:ath00062",0.552082971967007,0.64074116949465,5,29,"Fatty acid elongation","KEGG"
"58","path:ath00563",0.552319120694507,0.601715481885075,8,46,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"59","path:ath03450",0.559081075805239,0.689871820281148,3,15,"Non-homologous end-joining","KEGG"
"60","path:ath03013",0.567012913348771,0.501767622396609,42,234,"RNA transport","KEGG"
"61","path:ath00670",0.597830057472329,0.578056977817103,6,36,"One carbon pool by folate","KEGG"
"62","path:ath04144",0.600872227379731,0.470292279968664,38,216,"Endocytosis","KEGG"
"63","path:ath00010",0.606163948711412,0.480550274548973,25,149,"Glycolysis / Gluconeogenesis","KEGG"
"64","path:ath00130",0.610312347284904,0.52590475386817,10,60,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"65","path:ath00710",0.621024909029304,0.48964961932006,15,91,"Carbon fixation in photosynthetic organisms","KEGG"
"66","path:ath03420",0.631039190724943,0.472916425676107,17,98,"Nucleotide excision repair","KEGG"
"67","path:ath00590",0.641781031573296,0.600774942034023,3,19,"Arachidonic acid metabolism","KEGG"
"68","path:ath03020",0.646951879827595,0.502624285286484,8,48,"RNA polymerase","KEGG"
"69","path:ath00340",0.66045837571731,0.526142908754542,5,32,"Histidine metabolism","KEGG"
"70","path:ath00730",0.677840939433358,0.505976923664725,5,33,"Thiamine metabolism","KEGG"
"71","path:ath00250",0.701223372526669,0.41437120220965,12,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"72","path:ath00510",0.712146207428752,0.412617155552039,10,65,"N-Glycan biosynthesis","KEGG"
"73","path:ath04122",0.713233363514497,0.485120443379427,4,28,"Sulfur relay system","KEGG"
"74","path:ath01200",0.71351050270821,0.335448494937198,65,398,"Carbon metabolism","KEGG"
"75","path:ath00785",0.717260539560297,0.674370648833072,1,7,"Lipoic acid metabolism","KEGG"
"76","path:ath00920",0.735103598159224,0.391831420471784,9,62,"Sulfur metabolism","KEGG"
"77","path:ath00500",0.741159329494196,0.326218479763371,31,191,"Starch and sucrose metabolism","KEGG"
"78","path:ath03410",0.789617545293028,0.318908640972013,10,68,"Base excision repair","KEGG"
"79","path:ath00511",0.80431547799757,0.348251588205596,5,33,"Other glycan degradation","KEGG"
"80","path:ath00604",0.812710242793388,0.536531404689224,1,8,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"81","path:ath00908",0.823703657072091,0.36353530975566,3,25,"Zeatin biosynthesis","KEGG"
"82","path:ath00909",0.824002049175085,0.364708726239743,3,23,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"83","path:ath00052",0.825274817962283,0.278557386547055,9,64,"Galactose metabolism","KEGG"
"84","path:ath00603",0.851235175735173,0.461288192126945,1,10,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"85","path:ath00950",0.856169671939956,0.312143150521598,3,26,"Isoquinoline alkaloid biosynthesis","KEGG"
"86","path:ath03008",0.86049639235668,0.202454194024446,18,124,"Ribosome biogenesis in eukaryotes","KEGG"
"87","path:ath00196",0.864509052490619,0.338041744205478,2,20,"Photosynthesis - antenna proteins","KEGG"
"88","path:ath00350",0.865842423969726,0.235494661600709,7,56,"Tyrosine metabolism","KEGG"
"89","path:ath00900",0.86632395266264,0.217024207235869,10,77,"Terpenoid backbone biosynthesis","KEGG"
"90","path:ath00514",0.876567924894707,0.317256038022548,2,19,"Other types of O-glycan biosynthesis","KEGG"
"91","path:ath00660",0.880989539393263,0.39876518702555,1,11,"C5-Branched dibasic acid metabolism","KEGG"
"92","path:ath00260",0.887154643493206,0.177878520872517,13,98,"Glycine, serine and threonine metabolism","KEGG"
"93","path:ath00860",0.892476199557146,0.189328703071779,8,66,"Porphyrin and chlorophyll metabolism","KEGG"
"94","path:ath00270",0.896723448390166,0.146574465144179,25,179,"Cysteine and methionine metabolism","KEGG"
"95","path:ath00941",0.913269945790599,0.242181557465869,2,23,"Flavonoid biosynthesis","KEGG"
"96","path:ath00770",0.919177297716777,0.168841318276884,5,46,"Pantothenate and CoA biosynthesis","KEGG"
"97","path:ath00440",0.928044776096218,0.280540012537954,1,14,"Phosphonate and phosphinate metabolism","KEGG"
"98","path:ath00531",0.929945649036052,0.276951064228677,1,13,"Glycosaminoglycan degradation","KEGG"
"99","path:ath00960",0.930194264801537,0.160173381620914,4,40,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"100","path:ath04933",0.939390330131618,0.18365765939241,2,25,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"101","path:ath00240",0.943625172353665,0.105303740624924,9,78,"Pyrimidine metabolism","KEGG"
"102","path:ath00195",0.952817585201891,0.115293982676583,4,45,"Photosynthesis","KEGG"
"103","path:ath00100",0.954030186183791,0.113284128905972,4,42,"Steroid biosynthesis","KEGG"
"104","path:ath00450",0.964801682855924,0.119477780623765,2,27,"Selenocompound metabolism","KEGG"
"105","path:ath00061",0.967059594069828,0.0790179941780386,5,51,"Fatty acid biosynthesis","KEGG"
"106","path:ath00230",0.986277705930229,0.0261864054225279,14,130,"Purine metabolism","KEGG"
"107","path:ath03030",0.986943531457896,0.0329349316149675,6,64,"DNA replication","KEGG"
"108","path:ath01210",0.9886117055714,0.0243773828605933,10,101,"2-Oxocarboxylic acid metabolism","KEGG"
"109","path:ath00760",0.989121249495954,0.0651141911149579,1,24,"Nicotinate and nicotinamide metabolism","KEGG"
"110","path:ath00290",0.989577226380976,0.0433792640975874,2,35,"Valine, leucine and isoleucine biosynthesis","KEGG"
"111","path:ath00020",0.989661634541727,0.0240286804789663,8,86,"Citrate cycle (TCA cycle)","KEGG"
"112","path:ath00040",0.99231495648212,0.0192327491422081,7,83,"Pentose and glucuronate interconversions","KEGG"
"113","path:ath01100",0.995695928106001,0.0052254620178372,450,2820,"Metabolic pathways","KEGG"
"114","path:ath00400",0.996369074466857,0.0103458916351306,6,81,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"115","path:ath01110",0.99789399241427,0.00272107714935931,208,1405,"Biosynthesis of secondary metabolites","KEGG"
"116","path:ath03050",0.998230983574145,0.00537599768187459,6,85,"Proteasome","KEGG"
"117","path:ath03430",0.999009432047295,0.00558070801663947,2,47,"Mismatch repair","KEGG"
"118","path:ath00970",0.999658466777173,0.00144708604136482,4,74,"Aminoacyl-tRNA biosynthesis","KEGG"
"119","path:ath04145",0.999697501232843,0.000925846638517897,8,114,"Phagosome","KEGG"
"120","path:ath00190",0.999786813327501,0.000563160260620018,12,154,"Oxidative phosphorylation","KEGG"
"121","path:ath00520",0.999819570045201,0.000481263915339065,12,154,"Amino sugar and nucleotide sugar metabolism","KEGG"
"122","path:ath01230",0.999959189615402,8.02763369215515e-05,36,355,"Biosynthesis of amino acids","KEGG"
"123","path:ath00073",1,0.0224835163353203,0,20,"Cutin, suberine and wax biosynthesis","KEGG"
"124","path:ath00261",1,0.0252617173442749,0,19,"Monobactam biosynthesis","KEGG"
"125","path:ath00300",1,0.0249918477289017,0,19,"Lysine biosynthesis","KEGG"
"126","path:ath00780",1,0.0132934214197176,0,23,"Biotin metabolism","KEGG"
"127","path:ath00902",1,0.158043368139663,0,10,"Monoterpenoid biosynthesis","KEGG"
"128","path:ath00966",1,0.00806377334735771,0,26,"Glucosinolate biosynthesis","KEGG"
"129","path:ath03010",1,0,8,398,"Ribosome","KEGG"
"130","path:ath00232",1.00000000000024,0.517183005963623,0,3,"Caffeine metabolism","KEGG"
"131","path:ath00901",1.00000000000076,0.479212760061013,0,4,"Indole alkaloid biosynthesis","KEGG"
"132","path:ath00944",1.00000000000213,0.578752086835495,0,3,"Flavone and flavonol biosynthesis","KEGG"
"133","path:ath00965",1.00000000000233,0.692215550414275,0,2,"Betalain biosynthesis","KEGG"
"134","path:ath00601",1.00000000000986,0.698179317319744,0,2,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"135","path:ath00942",1.000000000011,0.697819343913674,0,2,"Anthocyanin biosynthesis","KEGG"
