"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005730",1.26771717622778e-15,1,111,602,"nucleolus","CC"
"2","GO:0005840",6.238983362343e-13,1,71,386,"ribosome","CC"
"3","GO:0005739",6.33941348934989e-11,1,460,4326,"mitochondrion","CC"
"4","GO:0009507",1.10971796961369e-10,1,686,6668,"chloroplast","CC"
"5","GO:0005829",1.90413556465073e-09,1,342,2994,"cytosol","CC"
"6","GO:0000502",4.60744771924756e-08,0.999999988750205,28,104,"proteasome complex","CC"
"7","GO:0005839",1.91133991909136e-07,0.99999997773282,14,33,"proteasome core complex","CC"
"8","GO:0022627",9.88426628978434e-07,0.99999971417544,27,130,"cytosolic small ribosomal subunit","CC"
"9","GO:0000176",1.79939243370816e-06,0.99999978615777,12,29,"nuclear exosome (RNase complex)","CC"
"10","GO:0005747",1.84661126917209e-05,0.999994484248817,22,104,"mitochondrial respiratory chain complex I","CC"
"11","GO:0000177",2.09768872465065e-05,0.999997375029444,10,25,"cytoplasmic exosome (RNase complex)","CC"
"12","GO:0005635",2.3491771458749e-05,0.999992689266599,23,103,"nuclear envelope","CC"
"13","GO:0022625",4.21211650623226e-05,0.999983620727765,30,185,"cytosolic large ribosomal subunit","CC"
"14","GO:0019773",0.000187323458627554,0.999980835105461,7,16,"proteasome core complex, alpha-subunit complex","CC"
"15","GO:0022626",0.000237619383908514,0.999885829037376,38,264,"cytosolic ribosome","CC"
"16","GO:0032040",0.000256900294509604,0.999937450617504,13,50,"small-subunit processome","CC"
"17","GO:0030176",0.000290097072862092,0.999923022019194,14,59,"integral component of endoplasmic reticulum membrane","CC"
"18","GO:0008180",0.000520865601627041,0.999933324783154,7,18,"COP9 signalosome","CC"
"19","GO:0005732",0.000740667152717355,0.99982014925081,11,47,"small nucleolar ribonucleoprotein complex","CC"
"20","GO:0005852",0.000793384519447586,0.999845013190401,9,30,"eukaryotic translation initiation factor 3 complex","CC"
"21","GO:0030687",0.00089482069402991,0.999869617173668,7,20,"preribosome, large subunit precursor","CC"
"22","GO:0016272",0.000937351526709914,0.999921879516719,5,11,"prefoldin complex","CC"
"23","GO:0015934",0.000991640663425431,0.999693453857482,14,73,"large ribosomal subunit","CC"
"24","GO:0005643",0.00111646782789804,0.999674973163409,13,56,"nuclear pore","CC"
"25","GO:0009501",0.00114899147915138,0.999861855084834,6,15,"amyloplast","CC"
"26","GO:0005762",0.00137352117180695,0.999699200331635,9,36,"mitochondrial large ribosomal subunit","CC"
"27","GO:0070545",0.00174292073795991,0.999900872071568,4,7,"PeBoW complex","CC"
"28","GO:0000938",0.00184882054586089,0.999819431693169,5,11,"GARP complex","CC"
"29","GO:0031415",0.00190340829371273,0.999959700829905,3,4,"NatA complex","CC"
"30","GO:0005689",0.00255075403553248,0.999522533306652,7,26,"U12-type spliceosomal complex","CC"
"31","GO:0000783",0.00263220862142787,0.99993729010011,3,4,"nuclear telomere cap complex","CC"
"32","GO:0034515",0.00278396536261241,0.999932298857069,3,4,"proteasome storage granule","CC"
"33","GO:0010494",0.00296594543268106,0.999443435575645,7,23,"cytoplasmic stress granule","CC"
"34","GO:0005744",0.00318523381594347,0.999281556658051,8,33,"TIM23 mitochondrial import inner membrane translocase complex","CC"
"35","GO:0015935",0.00350240559998607,0.999291784400907,7,29,"small ribosomal subunit","CC"
"36","GO:0030117",0.00370229675390076,0.999540394028717,5,13,"membrane coat","CC"
"37","GO:0030126",0.0038427162936336,0.999119114098834,8,30,"COPI vesicle coat","CC"
"38","GO:0005844",0.00418260116861276,0.999465200660076,5,13,"polysome","CC"
"39","GO:0000506",0.00476783833359389,0.999794267897648,3,5,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"40","GO:0005853",0.00497032510621419,0.999782208731457,3,5,"eukaryotic translation elongation factor 1 complex","CC"
"41","GO:0005680",0.00539961567132308,0.999025362625814,6,20,"anaphase-promoting complex","CC"
"42","GO:0031357",0.00544859452591867,0.999752985543698,3,5,"integral component of chloroplast inner membrane","CC"
"43","GO:0005802",0.00553598587513422,0.996476107987091,54,434,"trans-Golgi network","CC"
"44","GO:0008541",0.00630025620570864,0.998593827340231,7,27,"proteasome regulatory particle, lid subcomplex","CC"
"45","GO:0009536",0.00666815839621655,0.99570928853037,54,450,"plastid","CC"
"46","GO:0034715",0.0068739878307342,0.99959888068716,3,6,"pICln-Sm protein complex","CC"
"47","GO:0000775",0.00707772756212053,0.997972877951738,9,40,"chromosome, centromeric region","CC"
