"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0006355",1.06076797995216e-08,1,279,1643,"regulation of transcription, DNA-templated","BP"
"2","GO:0019761",2.03702770240525e-05,0.99999632046245,14,34,"glucosinolate biosynthetic process","BP"
"3","GO:0006888",0.000179251979334018,0.999929736691081,28,105,"ER to Golgi vesicle-mediated transport","BP"
"4","GO:0010105",0.000245570933954929,0.999966171215696,9,18,"negative regulation of ethylene-activated signaling pathway","BP"
"5","GO:0016567",0.000421673512824167,0.999721452084826,105,611,"protein ubiquitination","BP"
"6","GO:0030968",0.000507328208998648,0.999916373546303,9,21,"endoplasmic reticulum unfolded protein response","BP"
"7","GO:0009620",0.000547726913255755,0.999790950376032,23,85,"response to fungus","BP"
"8","GO:0043328",0.000770346486735827,0.999927909172194,6,11,"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP"
"9","GO:0002229",0.00110901948804634,0.99963785759264,16,57,"defense response to oomycetes","BP"
"10","GO:0006952",0.00111604237364552,0.999237583505151,106,622,"defense response","BP"
"11","GO:0018171",0.00153816712382313,1,3,3,"peptidyl-cysteine oxidation","BP"
"12","GO:0034976",0.00156835714374242,0.999642321011369,10,28,"response to endoplasmic reticulum stress","BP"
"13","GO:0042752",0.00212156058815012,0.999288910528875,15,53,"regulation of circadian rhythm","BP"
"14","GO:0006886",0.00270574192156074,0.998348011650627,56,298,"intracellular protein transport","BP"
"15","GO:0008643",0.00304796973940525,0.998731212279653,20,83,"carbohydrate transport","BP"
"16","GO:0045723",0.00436994738515448,0.999729473677518,4,6,"positive regulation of fatty acid biosynthetic process","BP"
"17","GO:0061024",0.00532219538944246,0.999835366885542,3,4,"membrane organization","BP"
"18","GO:1902074",0.00537563908258243,0.99878033312075,8,22,"response to salt","BP"
"19","GO:0009625",0.00591041713356997,0.998438574735868,9,29,"response to insect","BP"
"20","GO:0070544",0.00720957122662892,0.999749827690081,3,4,"histone H3-K36 demethylation","BP"
"21","GO:0001666",0.00771955595741577,0.996947503127044,15,61,"response to hypoxia","BP"
"22","GO:1990570",0.00799582302464281,0.999711344529589,3,4,"GDP-mannose transmembrane transport","BP"
"23","GO:0070863",0.00812553195646569,0.999274906759349,4,7,"positive regulation of protein exit from endoplasmic reticulum","BP"
"24","GO:0072657",0.00822783249688793,0.99850179234807,6,15,"protein localization to membrane","BP"
"25","GO:0010325",0.00830727651797017,0.998827609761864,5,11,"raffinose family oligosaccharide biosynthetic process","BP"
"26","GO:0031146",0.00868088080080781,0.996386293963226,16,68,"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","BP"
"27","GO:0009873",0.0093053948395592,0.99472345841564,33,179,"ethylene-activated signaling pathway","BP"
"28","GO:0010150",0.0100941656475676,0.994708093787296,26,127,"leaf senescence","BP"
"29","GO:0009908",0.0120129678907499,0.99237773374669,47,248,"flower development","BP"
"30","GO:0046777",0.0121453838321462,0.992594511024697,40,212,"protein autophosphorylation","BP"
"31","GO:0006897",0.0123805969609494,0.994654538711668,16,65,"endocytosis","BP"
"32","GO:0016310",0.0124018740914567,0.991178043703969,79,480,"phosphorylation","BP"
"33","GO:0052544",0.0125068448124463,0.997442153209602,6,16,"defense response by callose deposition in cell wall","BP"
"34","GO:1900067",0.0126628346635508,1,2,2,"regulation of cellular response to alkaline pH","BP"
"35","GO:0010089",0.0127808446393349,0.99608937644013,9,32,"xylem development","BP"
"36","GO:1901847",0.0128926519674375,1,2,2,"nicotinate metabolic process","BP"
"37","GO:0032211",0.0135194663614297,1,2,2,"negative regulation of telomere maintenance via telomerase","BP"
"38","GO:0000162",0.0136850883026347,0.996142742877922,8,27,"tryptophan biosynthetic process","BP"
"39","GO:0016050",0.0138469641074222,0.999105898074142,3,5,"vesicle organization","BP"
"40","GO:0006468",0.0148432232665401,0.988377586238584,143,917,"protein phosphorylation","BP"
"41","GO:0071163",0.0158448496300523,1,2,2,"DNA replication preinitiation complex assembly","BP"
"42","GO:0045962",0.0159020389894516,0.998916306672459,3,5,"positive regulation of development, heterochronic","BP"
"43","GO:0048573",0.0161512925886283,0.992988134480079,15,63,"photoperiodism, flowering","BP"
"44","GO:0010072",0.0162187255195579,0.995439843746933,8,23,"primary shoot apical meristem specification","BP"
"45","GO:2001009",0.0166055355285067,0.997952211738587,4,8,"regulation of plant-type cell wall cellulose biosynthetic process","BP"
"46","GO:0034314",0.0170306358677781,0.997736435606806,4,9,"Arp2/3 complex-mediated actin nucleation","BP"
