"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005576",4.9555562244677e-23,1,312,1978,"extracellular region","CC"
"2","GO:0005886",2.30189498604331e-09,1,439,3814,"plasma membrane","CC"
"3","GO:0009530",7.21235470271148e-05,1,4,4,"primary cell wall","CC"
"4","GO:0016021",0.000324626146680795,0.999734597489007,490,4696,"integral component of membrane","CC"
"5","GO:0000145",0.000525833854077529,0.999892109898638,10,34,"exocyst","CC"
"6","GO:0045335",0.000750323563747072,1,3,3,"phagocytic vesicle","CC"
"7","GO:0097268",0.00297501959442137,0.999780668687195,4,8,"cytoophidium","CC"
"8","GO:0005887",0.00444511898083425,0.997820843467489,25,162,"integral component of plasma membrane","CC"
"9","GO:0031225",0.00584174813953796,0.996800713288981,32,212,"anchored component of membrane","CC"
"10","GO:0009505",0.00958061892988246,0.994060921232336,43,328,"plant-type cell wall","CC"
"11","GO:0090406",0.0167313311477322,0.994397258612713,9,45,"pollen tube","CC"
"12","GO:0005575",0.0169442259010837,0.988879485706638,47,358,"cellular_component","CC"
"13","GO:0090694",0.0184777139190105,0.998276652313519,3,7,"Scc2-Scc4 cohesin loading complex","CC"
"14","GO:0005901",0.0244658170311742,0.99918961732048,2,3,"caveola","CC"
"15","GO:0070062",0.0291886619355107,0.994661764292983,4,14,"extracellular exosome","CC"
"16","GO:0005615",0.0307634955062282,0.983601698805908,19,127,"extracellular space","CC"
"17","GO:0010006",0.0405526730196746,0.997517015979183,2,4,"Toc complex","CC"
"18","GO:0071008",0.0413805106350546,0.997437441279281,2,4,"U2-type post-mRNA release spliceosomal complex","CC"
"19","GO:0005667",0.0553135334847408,0.98178351824456,6,31,"transcription factor complex","CC"
"20","GO:0012505",0.0599607698342506,0.970553263044001,12,81,"endomembrane system","CC"
"21","GO:0048046",0.0643463831164449,0.952655488080342,53,466,"apoplast","CC"
"22","GO:0000228",0.0675763853953761,0.98760244783816,3,11,"nuclear chromosome","CC"
"23","GO:0005618",0.0769622243513007,0.941559293899973,60,545,"cell wall","CC"
"24","GO:0099738",0.086906668239287,1,1,1,"cell cortex region","CC"
"25","GO:0030692",0.0869098407969044,1,1,1,"Noc4p-Nop14p complex","CC"
"26","GO:0043680",0.0873158386218748,1,1,1,"filiform apparatus","CC"
"27","GO:0032300",0.096240384864726,0.978789678982045,3,13,"mismatch repair complex","CC"
"28","GO:0070652",0.120256080511734,0.981951582709753,2,7,"HAUS complex","CC"
"29","GO:0005851",0.144165903252494,0.961164531155011,3,15,"eukaryotic translation initiation factor 2B complex","CC"
"30","GO:0031012",0.146464348347422,0.960646273838578,3,14,"extracellular matrix","CC"
"31","GO:0045298",0.148232507194336,0.959560630435823,3,15,"tubulin complex","CC"
"32","GO:0031464",0.154415754504816,0.972090806550867,2,8,"Cul4A-RING E3 ubiquitin ligase complex","CC"
"33","GO:0000148",0.155449267811824,0.956299394089237,3,16,"1,3-beta-D-glucan synthase complex","CC"
"34","GO:0017119",0.157671891362154,0.955385052169544,3,16,"Golgi transport complex","CC"
"35","GO:0005637",0.158481591202351,0.970891423687729,2,8,"nuclear inner membrane","CC"
"36","GO:0030015",0.159073682974544,0.955176057623924,3,15,"CCR4-NOT core complex","CC"
"37","GO:0000922",0.159557042231684,0.954604373083688,3,16,"spindle pole","CC"
"38","GO:0030665",0.163924771506326,0.952777471216092,3,16,"clathrin-coated vesicle membrane","CC"
"39","GO:0070382",0.165481796902623,0.992524388608932,1,2,"exocytic vesicle","CC"
"40","GO:0009360",0.165507002307426,0.992522003259626,1,2,"DNA polymerase III complex","CC"
"41","GO:0030119",0.165959491546848,0.992479110418008,1,2,"AP-type membrane coat adaptor complex","CC"
"42","GO:0031226",0.166132697920089,0.992462656103517,1,2,"intrinsic component of plasma membrane","CC"
"43","GO:0045282",0.166296720827526,0.992447056049047,1,2,"plasma membrane succinate dehydrogenase complex","CC"
"44","GO:0030133",0.167452489650272,0.992336630957472,1,2,"transport vesicle","CC"
"45","GO:0005848",0.167694450082911,0.992313402243338,1,2,"mRNA cleavage stimulating factor complex","CC"
"46","GO:0085035",0.168993525670001,0.992188028931207,1,2,"haustorium","CC"
"47","GO:0008305",0.171597719824338,0.991933343084002,1,2,"integrin complex","CC"
"48","GO:0000790",0.179585886073082,0.905893316265808,8,60,"nuclear chromatin","CC"
"49","GO:0044432",0.179672283503673,0.991114988926698,1,2,"endoplasmic reticulum part","CC"
"50","GO:0009331",0.187709808685552,0.96073246454147,2,9,"glycerol-3-phosphate dehydrogenase complex","CC"
"51","GO:0009574",0.197302851624446,0.923728205972103,4,26,"preprophase band","CC"
"52","GO:0005834",0.222527964244935,0.871512417800159,9,75,"heterotrimeric G-protein complex","CC"
"53","GO:0010369",0.225233742543975,0.9460735340074,2,10,"chromocenter","CC"
