"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005886",5.35393374837938e-13,1,616,3814,"plasma membrane","CC"
"2","GO:0005576",4.94362089793472e-06,0.999996601337498,307,1978,"extracellular region","CC"
"3","GO:0005874",1.91813693486359e-05,0.99999120779176,51,219,"microtubule","CC"
"4","GO:0009506",6.84540548838304e-05,0.999951693850818,191,1163,"plasmodesma","CC"
"5","GO:0055028",0.000270350085318623,0.999948773614344,11,27,"cortical microtubule","CC"
"6","GO:0005618",0.000760665092744186,0.999500702107286,93,545,"cell wall","CC"
"7","GO:0048046",0.00184062783750884,0.998795158481866,79,466,"apoplast","CC"
"8","GO:0009505",0.00206759726838531,0.99873447230999,59,328,"plant-type cell wall","CC"
"9","GO:0046658",0.00238604874331739,0.998837695225839,29,140,"anchored component of plasma membrane","CC"
"10","GO:0005871",0.00265244452108516,0.998890875500886,21,82,"kinesin complex","CC"
"11","GO:0009986",0.00456163950352243,0.999132047238321,7,18,"cell surface","CC"
"12","GO:0031225",0.00598736213265109,0.996559073493585,38,212,"anchored component of membrane","CC"
"13","GO:0005875",0.0102174238957663,0.997313890000707,8,25,"microtubule associated complex","CC"
"14","GO:0005637",0.0113650904815542,0.998754075735569,4,8,"nuclear inner membrane","CC"
"15","GO:0000818",0.0147921694096741,1,2,2,"nuclear MIS12/MIND complex","CC"
"16","GO:0016328",0.017486056701627,0.998763114635259,3,5,"lateral plasma membrane","CC"
"17","GO:0005856",0.0238060606210827,0.987419886941966,21,105,"cytoskeleton","CC"
"18","GO:0032588",0.0337991913305118,0.992253634333208,5,15,"trans-Golgi network membrane","CC"
"19","GO:0032585",0.0372901541688818,0.993090490847047,4,11,"multivesicular body membrane","CC"
"20","GO:0071819",0.0398433860599326,0.998266047269482,2,3,"DUBm complex","CC"
"21","GO:0012505",0.0404529703207626,0.979368677495509,16,81,"endomembrane system","CC"
"22","GO:0005887",0.0415901593911965,0.974225771301379,29,162,"integral component of plasma membrane","CC"
"23","GO:0045281",0.0418533124331945,0.998126820384981,2,3,"succinate dehydrogenase complex","CC"
"24","GO:0005847",0.0481787820249455,0.990281169527118,4,11,"mRNA cleavage and polyadenylation specificity factor complex","CC"
