"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath03010",6.70950436575085e-25,1,121,384,"Ribosome","KEGG"
"2","path:ath03008",2.05787974010875e-08,0.999999994560613,34,114,"Ribosome biogenesis in eukaryotes","KEGG"
"3","path:ath03013",7.89496065354641e-08,1,48,205,"RNA transport","KEGG"
"4","path:ath03020",2.56638441310777e-07,0.999999956424348,19,46,"RNA polymerase","KEGG"
"5","path:ath03018",0.000160953788050632,0.999933348583888,31,146,"RNA degradation","KEGG"
"6","path:ath03040",0.00153981167349054,0.999127771827263,49,296,"Spliceosome","KEGG"
"7","path:ath00510",0.0942024509075589,0.954040360414358,10,58,"N-Glycan biosynthesis","KEGG"
"8","path:ath00670",0.0945579410793469,0.96443621090617,6,30,"One carbon pool by folate","KEGG"
"9","path:ath03440",0.110352956569793,0.9403731673613,12,75,"Homologous recombination","KEGG"
"10","path:ath00906",0.135346270396861,0.948953159246173,5,26,"Carotenoid biosynthesis","KEGG"
"11","path:ath04122",0.155218300911502,0.93904420337407,5,25,"Sulfur relay system","KEGG"
"12","path:ath00240",0.251837915802869,0.846777775463569,10,72,"Pyrimidine metabolism","KEGG"
"13","path:ath00790",0.281430949420327,0.850428494502489,6,41,"Folate biosynthesis","KEGG"
"14","path:ath00770",0.290806949362131,0.854658924747437,5,33,"Pantothenate and CoA biosynthesis","KEGG"
"15","path:ath00640",0.296016201859055,0.830875760910913,7,51,"Propanoate metabolism","KEGG"
"16","path:ath04130",0.303067241257727,0.835106915423375,6,40,"SNARE interactions in vesicular transport","KEGG"
"17","path:ath04136",0.344200016527038,0.785707731980415,8,60,"Autophagy - other","KEGG"
"18","path:ath00563",0.348141126211571,0.812673085685594,5,36,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"19","path:ath00760",0.391581001832757,0.820750825744026,3,21,"Nicotinate and nicotinamide metabolism","KEGG"
"20","path:ath00330",0.395021824124804,0.742873583166576,8,65,"Arginine and proline metabolism","KEGG"
"21","path:ath03022",0.395298722323723,0.742765188983588,8,64,"Basal transcription factors","KEGG"
"22","path:ath03060",0.415666969971731,0.717909630412608,9,71,"Protein export","KEGG"
