"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","ARA:PWY-5083",1.48179965200632e-07,0.999999968028835,25,66,"NAD/NADH phosphorylation and dephosphorylation","BioCyc"
"2","ARA:PWY-4302",4.20914708917314e-07,0.999999891863319,28,82,"aerobic respiration III (alternative oxidase pathway)","BioCyc"
"3","ARA:PWY-3781",4.37368433357777e-07,0.9999998744355,32,101,"aerobic respiration I (cytochrome c)","BioCyc"
"4","ARA:TYRFUMCAT-PWY",0.000104688443372503,0.999990122327863,8,14,"L-tyrosine degradation I","BioCyc"
"5","ARA:PWY-6051",0.000215257108006178,0.999994710181316,5,6,"2,4,6-trinitrotoluene degradation","BioCyc"
"6","ARA:PWY-6842",0.000599895911382553,0.999797996240834,19,66,"glutathione-mediated detoxification II","BioCyc"
"7","ARA:PWY-5320",0.00102835748331353,0.999868679705179,7,14,"kaempferol glycoside biosynthesis (Arabidopsis)","BioCyc"
"8","ARA:PWY-6623",0.00234120897752661,1,3,3,"salicylate glucosides biosynthesis II","BioCyc"
"9","ARA:PWY-4081",0.00414774191144123,0.999371255777922,6,14,"glutathione-peroxide redox reactions","BioCyc"
"10","ARA:PWY-5136",0.00458472462700221,0.999270027926913,6,15,"fatty acid &beta;-oxidation II (peroxisome)","BioCyc"
"11","ARA:PWY-1782",0.00528567250102329,0.999155616612265,6,14,"superpathway of indole-3-acetate conjugate biosynthesis","BioCyc"
"12","ARA:PWY-5453",0.00575851166867967,0.999301688326772,5,10,"methylglyoxal degradation III","BioCyc"
"13","ARA:PWY-3041",0.00587684664108042,0.999812091361596,3,4,"monoterpene biosynthesis","BioCyc"
"14","ARA:PWY-7432",0.00775374687969568,0.998930852951918,5,11,"L-phenylalanine biosynthesis III (cytosolic, plants)","BioCyc"
"15","ARA:PWY3DJ-35471",0.00778433907920147,0.999723013855093,3,4,"L-ascorbate biosynthesis IV","BioCyc"
"16","ARA:PWY-735",0.00941617562299337,0.99785580818489,7,21,"jasmonic acid biosynthesis","BioCyc"
"17","ARA:PWY-5321",0.010249655806708,0.99657485247944,11,39,"quercetin glycoside biosynthesis (Arabidopsis)","BioCyc"
"18","ARA:PWY-6266",0.010249655806708,0.99657485247944,11,39,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"19","ARA:PWY-6266-ARA",0.010249655806708,0.99657485247944,11,39,"superpathway of flavones and derivatives biosynthesis","BioCyc"
"20","ARA:GLYOXYLATE-BYPASS",0.0120525583782626,0.997487320880332,6,18,"glyoxylate cycle","BioCyc"
"21","ARA:PWY-5272",0.013917901237095,0.998383618558434,4,8,"abscisic acid glucose ester metabolism","BioCyc"
"22","ARA:PWY-5121",0.030592022335869,0.98896327925734,9,36,"superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)","BioCyc"
"23","ARA:PWY-6898",0.0334838499418072,0.996408208193347,3,6,"thiamine salvage III","BioCyc"
"24","ARA:ARGASEDEG-PWY",0.0377249016927246,0.998413393149695,2,3,"L-arginine degradation I (arginase pathway)","BioCyc"
"25","ARA:MALATE-ASPARTATE-SHUTTLE-PWY",0.0458041268087952,0.986328328852589,6,22,"L-aspartate degradation II","BioCyc"
