"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0009507",5.87763190860033e-06,0.999995422931228,654,6668,"chloroplast","CC"
"2","GO:0035102",5.61759884048006e-05,1,4,4,"PRC1 complex","CC"
"3","GO:0005634",0.000172321824679152,0.999853482535184,1170,12765,"nucleus","CC"
"4","GO:0005672",0.000586189106244286,1,3,3,"transcription factor TFIIA complex","CC"
"5","GO:0033588",0.000706590590135333,0.999974060828374,4,6,"Elongator holoenzyme complex","CC"
"6","GO:0000974",0.00156169001687403,0.99979541882414,6,16,"Prp19 complex","CC"
"7","GO:0071006",0.00157999602366779,0.999912596943766,4,7,"U2-type catalytic step 1 spliceosome","CC"
"8","GO:0071013",0.00326216772325507,0.998962914499534,12,59,"catalytic step 2 spliceosome","CC"
"9","GO:0080008",0.00432274771436295,0.997817025258668,27,182,"Cul4-RING E3 ubiquitin ligase complex","CC"
"10","GO:0043541",0.00888667419382744,0.999429222428106,3,6,"UDP-N-acetylglucosamine transferase complex","CC"
"11","GO:0000923",0.0106968066980763,0.998658447072654,4,11,"equatorial microtubule organizing center","CC"
"12","GO:0005739",0.0118562477914662,0.989822789517096,399,4326,"mitochondrion","CC"
"13","GO:0005852",0.0124878756510816,0.996761481249831,7,30,"eukaryotic translation initiation factor 3 complex","CC"
"14","GO:0032991",0.0155957935132708,0.996296879182725,6,25,"protein-containing complex","CC"
"15","GO:0016514",0.0176937604209399,0.998377102330726,3,7,"SWI/SNF complex","CC"
"16","GO:0009543",0.0189527199030091,0.991305236309772,15,101,"chloroplast thylakoid lumen","CC"
"17","GO:0048476",0.0215035081212815,0.999336478221359,2,3,"Holliday junction resolvase complex","CC"
"18","GO:0008275",0.0215288193065909,0.999335268953457,2,3,"gamma-tubulin small complex","CC"
"19","GO:0030981",0.0227556580561169,0.999275697992859,2,3,"cortical microtubule cytoskeleton","CC"
"20","GO:0005680",0.0243867795322095,0.994562783575833,5,20,"anaphase-promoting complex","CC"
"21","GO:0031897",0.0262885913759097,0.997011062189856,3,8,"Tic complex","CC"
"22","GO:0031359",0.0279222902608195,0.993493827636951,5,21,"integral component of chloroplast outer membrane","CC"
"23","GO:0000930",0.0322882268994299,0.993811190065411,4,15,"gamma-tubulin complex","CC"
"24","GO:0042645",0.0353089730157996,0.99529337987765,3,9,"mitochondrial nucleoid","CC"
"25","GO:0032541",0.0359412853153726,0.995174975587313,3,9,"cortical endoplasmic reticulum","CC"
"26","GO:0019005",0.0389153504850013,0.980902096261781,14,98,"SCF ubiquitin ligase complex","CC"
"27","GO:0000408",0.0390516352985752,0.997658779756112,2,4,"EKC/KEOPS complex","CC"
"28","GO:0000419",0.0395701094850211,0.989729553297959,5,23,"RNA polymerase V complex","CC"
"29","GO:0031977",0.0397323411017697,0.983273211117373,10,64,"thylakoid lumen","CC"
"30","GO:0016591",0.0402279996030696,0.997547849475313,2,4,"RNA polymerase II, holoenzyme","CC"
"31","GO:0000791",0.0402553710827028,0.997545245577045,2,4,"euchromatin","CC"
"32","GO:0032389",0.0405785852080496,0.997514419590231,2,4,"MutLalpha complex","CC"
"33","GO:0000124",0.0424006240805526,0.988783199934684,5,23,"SAGA complex","CC"
"34","GO:0005685",0.0463232217961281,0.983680394082661,7,40,"U1 snRNP","CC"
"35","GO:0009532",0.0468719643099051,0.985184144152862,6,31,"plastid stroma","CC"
"36","GO:0000922",0.055524086921182,0.987013023131363,4,17,"spindle pole","CC"
"37","GO:0000506",0.0583590806507836,0.994944914513871,2,5,"glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex","CC"
"38","GO:0005849",0.0625394986824464,0.994364365709959,2,5,"mRNA cleavage factor complex","CC"
"39","GO:0005948",0.0637249344779715,0.994195383205831,2,5,"acetolactate synthase complex","CC"
"40","GO:0005663",0.0641915602867643,0.988472921841632,3,11,"DNA replication factor C complex","CC"
"41","GO:0070876",0.0713557537833456,1,1,1,"SOSS complex","CC"
"42","GO:0005681",0.073545192496738,0.956155275080403,19,155,"spliceosomal complex","CC"
"43","GO:0016592",0.074254757014833,0.966501168210359,9,62,"mediator complex","CC"
"44","GO:0070847",0.0744271002910106,0.985515798182831,3,12,"core mediator complex","CC"
"45","GO:1990805",0.0794224068088807,1,1,1,"central cylinder","CC"
"46","GO:0005847",0.0809467078344088,0.983676891760518,3,12,"mRNA cleavage and polyadenylation specificity factor complex","CC"
"47","GO:0034426",0.081538957402901,1,1,1,"etioplast membrane","CC"
"48","GO:0005669",0.0834563873236067,0.972597045698825,5,28,"transcription factor TFIID complex","CC"
"49","GO:0009570",0.084457132884465,0.932019926804829,90,918,"chloroplast stroma","CC"
"50","GO:0071020",0.0848338465888948,1,1,1,"post-spliceosomal complex","CC"
"51","GO:0034709",0.0850435231369025,1,1,1,"methylosome","CC"
"52","GO:0005666",0.0859770454247463,0.96778335539056,6,37,"RNA polymerase III complex","CC"
"53","GO:0030863",0.0865938892982519,1,1,1,"cortical cytoskeleton","CC"
"54","GO:0002144",0.0866053272985611,1,1,1,"cytosolic tRNA wobble base thiouridylase complex","CC"
"55","GO:0035657",0.08667075529025,1,1,1,"eRF1 methyltransferase complex","CC"
"56","GO:0005668",0.0867913494831651,1,1,1,"RNA polymerase transcription factor SL1 complex","CC"
"57","GO:0031981",0.0868284086794449,1,1,1,"nuclear lumen","CC"
"58","GO:0042597",0.0868346770286398,1,1,1,"periplasmic space","CC"
"59","GO:0048500",0.0868860024824401,1,1,1,"signal recognition particle","CC"
"60","GO:0097361",0.0869186624115588,1,1,1,"CIA complex","CC"
"61","GO:0009551",0.0870034841366467,1,1,1,"secondary plasmodesma","CC"
"62","GO:0055044",0.0870034841366467,1,1,1,"symplast","CC"
"63","GO:0012506",0.0870573621887112,1,1,1,"vesicle membrane","CC"
"64","GO:0009516",0.0871764536398586,1,1,1,"leucoplast","CC"
"65","GO:0031618",0.0872531585276069,1,1,1,"nuclear pericentric heterochromatin","CC"
"66","GO:0090577",0.0872531585276069,1,1,1,"RNA polymerase IV transcription factor complex","CC"
"67","GO:1990423",0.0872566432554896,1,1,1,"RZZ complex","CC"
"68","GO:0071540",0.0873775555637984,1,1,1,"eukaryotic translation initiation factor 3 complex, eIF3e","CC"
"69","GO:0005684",0.0882065013989156,0.98951350048571,2,6,"U2-type spliceosomal complex","CC"
"70","GO:0009509",0.0889082481290692,0.98938085186932,2,6,"chromoplast","CC"
"71","GO:0046695",0.089992165354179,0.989174680947686,2,6,"SLIK (SAGA-like) complex","CC"
"72","GO:0016607",0.0915440343658131,0.941627722818602,22,189,"nuclear speck","CC"
"73","GO:0005956",0.0933893710511287,0.979682289125429,3,13,"protein kinase CK2 complex","CC"
"74","GO:0005635",0.107926614660762,0.939457308874075,13,103,"nuclear envelope","CC"
"75","GO:0009574",0.108811802293597,0.961057872356229,5,30,"preprophase band","CC"
"76","GO:0005654",0.109192451857886,0.930449772102318,20,174,"nucleoplasm","CC"
"77","GO:0009508",0.112544988153816,0.965256122244499,4,22,"plastid chromosome","CC"
"78","GO:0044613",0.113802222532546,0.983475445318293,2,7,"nuclear pore central transport channel","CC"
"79","GO:0017101",0.115939943673612,0.98297641112834,2,7,"aminoacyl-tRNA synthetase multienzyme complex","CC"
"80","GO:0000932",0.116375345222068,0.935560742907752,12,96,"P-body","CC"
"81","GO:0000123",0.116575427546901,0.963554318446518,4,22,"histone acetyltransferase complex","CC"
"82","GO:0005673",0.118019497631637,0.982485259711386,2,7,"transcription factor TFIIE complex","CC"
"83","GO:0017053",0.119805315998525,0.982059015105822,2,7,"transcriptional repressor complex","CC"
"84","GO:0030176",0.121686498388077,0.941917679190165,8,59,"integral component of endoplasmic reticulum membrane","CC"
"85","GO:0009501",0.134238047979977,0.964983327361965,3,15,"amyloplast","CC"
"86","GO:0016593",0.136319796016686,0.964193405018955,3,15,"Cdc73/Paf1 complex","CC"
"87","GO:0035267",0.138086590885276,0.963518284914081,3,15,"NuA4 histone acetyltransferase complex","CC"
"88","GO:0048188",0.145767641761994,0.974570947486306,2,8,"Set1C/COMPASS complex","CC"
"89","GO:0000811",0.147568898193194,0.974061984320383,2,8,"GINS complex","CC"
