"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0003700",1.38375915185495e-16,1,508,1888,"DNA-binding transcription factor activity","MF"
"2","GO:0004842",2.85833959446424e-10,1,141,438,"ubiquitin-protein transferase activity","MF"
"3","GO:0003677",2.42154315557363e-09,1,540,2185,"DNA binding","MF"
"4","GO:0043565",2.76447974888739e-08,1,242,909,"sequence-specific DNA binding","MF"
"5","GO:0044212",1.22468688718884e-05,0.999993153107921,108,376,"transcription regulatory region DNA binding","MF"
"6","GO:0046872",3.87117600463116e-05,0.999969097209907,531,2293,"metal ion binding","MF"
"7","GO:0030544",5.78972483003678e-05,0.999998360395351,7,8,"Hsp70 protein binding","MF"
"8","GO:0005515",6.07877904802808e-05,0.99994829771016,1031,4650,"protein binding","MF"
"9","GO:0022821",0.000100372864493158,0.999996865131337,7,8,"potassium ion antiporter activity","MF"
"10","GO:0015144",0.000243278521797627,0.999888981641103,40,117,"carbohydrate transmembrane transporter activity","MF"
"11","GO:0004482",0.000268235122921634,1,5,5,"mRNA (guanine-N7-)-methyltransferase activity","MF"
"12","GO:0061630",0.000286456559905455,0.999835954842282,71,240,"ubiquitin protein ligase activity","MF"
"13","GO:0003714",0.000506671444295357,0.999861466640818,17,35,"transcription corepressor activity","MF"
"14","GO:0005351",0.000516983717943884,0.999752656440114,40,121,"carbohydrate:proton symporter activity","MF"
"15","GO:0008270",0.000679081250228478,0.999470527521535,283,1205,"zinc ion binding","MF"
"16","GO:0035250",0.00109951515990635,0.999926414811651,6,8,"UDP-galactosyltransferase activity","MF"
"17","GO:0071949",0.001101394651754,0.999529301334664,28,80,"FAD binding","MF"
"18","GO:0003997",0.00123094154058778,0.999915603723695,6,8,"acyl-CoA oxidase activity","MF"
"19","GO:0120091",0.00134412682531651,1,4,4,"jasmonic acid hydrolase","MF"
"20","GO:0051537",0.0019518867897641,0.999209343216065,23,64,"2 iron, 2 sulfur cluster binding","MF"
"21","GO:0031491",0.00271331162860329,0.999312624535309,12,24,"nucleosome binding","MF"
"22","GO:0004617",0.00310840943586956,0.999557752185217,7,12,"phosphoglycerate dehydrogenase activity","MF"
"23","GO:0046982",0.00353459790963397,0.997980091610817,46,163,"protein heterodimerization activity","MF"
"24","GO:0016874",0.00384491616256002,0.998024263183953,34,107,"ligase activity","MF"
"25","GO:0016810",0.00528949185562116,0.999312172331683,6,10,"hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","MF"
"26","GO:0001664",0.00536189693695186,0.999558684772214,5,7,"G protein-coupled receptor binding","MF"
"27","GO:0031683",0.00536189693695186,0.999558684772214,5,7,"G-protein beta/gamma-subunit complex binding","MF"
"28","GO:0004103",0.00558824139343102,0.999748818913683,4,5,"choline kinase activity","MF"
"29","GO:0003919",0.006158414076299,0.999714731966752,4,5,"FMN adenylyltransferase activity","MF"
"30","GO:0046509",0.0061825327705954,0.999713266617927,4,5,"1,2-diacylglycerol 3-beta-galactosyltransferase activity","MF"
