"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath00195",9.3410515304383e-19,1,33,43,"Photosynthesis","KEGG"
"2","path:ath01100",1.31177069405696e-12,1,467,2435,"Metabolic pathways","KEGG"
"3","path:ath00196",1.96054714952447e-09,0.999999999912871,15,19,"Photosynthesis - antenna proteins","KEGG"
"4","path:ath00860",5.32835619053191e-05,0.999984388909679,22,60,"Porphyrin and chlorophyll metabolism","KEGG"
"5","path:ath01110",0.000419887850219066,0.999694696715228,222,1192,"Biosynthesis of secondary metabolites","KEGG"
"6","path:ath00531",0.000978335799600949,0.999947427488051,5,7,"Glycosaminoglycan degradation","KEGG"
"7","path:ath00500",0.00134539884184313,0.999309570463208,39,161,"Starch and sucrose metabolism","KEGG"
"8","path:ath01212",0.0015589629688469,0.999392072658233,21,72,"Fatty acid metabolism","KEGG"
"9","path:ath00071",0.00181811452811983,0.999367606856099,17,54,"Fatty acid degradation","KEGG"
"10","path:ath00053",0.00225895713457265,0.999168287100298,18,58,"Ascorbate and aldarate metabolism","KEGG"
"11","path:ath00280",0.00236364092120563,0.999067809014499,20,68,"Valine, leucine and isoleucine degradation","KEGG"
"12","path:ath00620",0.00304036569166734,0.998507206177975,30,120,"Pyruvate metabolism","KEGG"
"13","path:ath00061",0.00424843000772924,0.998551861923646,14,45,"Fatty acid biosynthesis","KEGG"
"14","path:ath04145",0.00586039162535464,0.997087342863068,27,109,"Phagosome","KEGG"
"15","path:ath00040",0.00666452710239056,0.997068791215233,20,73,"Pentose and glucuronate interconversions","KEGG"
"16","path:ath00010",0.00770718372050118,0.995828601676953,32,136,"Glycolysis / Gluconeogenesis","KEGG"
"17","path:ath01040",0.0127306008028653,0.996276753742593,9,26,"Biosynthesis of unsaturated fatty acids","KEGG"
"18","path:ath04712",0.0146205932953464,0.994081396477933,14,50,"Circadian rhythm - plant","KEGG"
"19","path:ath00603",0.0229111680002322,0.996876108286034,4,8,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
