"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0009451",1.51439728055242e-07,0.99999995893738,44,225,"RNA modification","BP"
"2","GO:0006397",3.00635657369536e-05,0.99998630198717,44,270,"mRNA processing","BP"
"3","GO:0006396",5.29960461984264e-05,0.999981940445798,24,117,"RNA processing","BP"
"4","GO:0031425",6.03300138119993e-05,0.999993819335399,8,18,"chloroplast RNA processing","BP"
"5","GO:0051259",8.28649794651196e-05,0.999992606834866,7,16,"protein complex oligomerization","BP"
"6","GO:0000398",0.000164655095737039,0.999927554809005,33,199,"mRNA splicing, via spliceosome","BP"
"7","GO:0006400",0.000415920182903805,0.999937411428764,8,23,"tRNA modification","BP"
"8","GO:0009793",0.000650949800925598,0.999603906395963,67,521,"embryo development ending in seed dormancy","BP"
"9","GO:0006457",0.000688216417182477,0.999630563269539,44,315,"protein folding","BP"
"10","GO:0006342",0.000762742492293687,0.999833653440327,10,36,"chromatin silencing","BP"
"11","GO:0001709",0.000790206829680996,0.999940150166736,5,10,"cell fate determination","BP"
"12","GO:0016579",0.000916041184894724,0.999695100773742,16,78,"protein deubiquitination","BP"
"13","GO:0016226",0.000952020599125481,0.999784015423848,10,38,"iron-sulfur cluster assembly","BP"
"14","GO:0051123",0.00097271292916272,0.999886892899079,6,15,"RNA polymerase II preinitiation complex assembly","BP"
"15","GO:0010016",0.00137170355653742,0.999875108864018,5,11,"shoot system morphogenesis","BP"
"16","GO:0009658",0.00139881372814578,0.999304202060044,32,215,"chloroplast organization","BP"
"17","GO:0015846",0.00154769210729896,0.9999148815928,4,7,"polyamine transport","BP"
"18","GO:0006325",0.0016647303034167,0.99932534398592,20,115,"chromatin organization","BP"
"19","GO:0000373",0.00179420021974739,0.999642447043486,8,28,"Group II intron splicing","BP"
"20","GO:0010449",0.00195486661400376,0.999663738339433,7,22,"root meristem growth","BP"
"21","GO:0010154",0.00196185026492113,0.999550982430463,9,34,"fruit development","BP"
"22","GO:0010082",0.00232031018370535,0.999397290525935,10,41,"regulation of root meristem growth","BP"
"23","GO:0043489",0.00240085640509615,0.99994469206896,3,4,"RNA stabilization","BP"
"24","GO:0002143",0.00243220164126303,0.999943704142902,3,4,"tRNA wobble position uridine thiolation","BP"
"25","GO:0031538",0.00244620907844969,0.999943261118537,3,4,"negative regulation of anthocyanin metabolic process","BP"
"26","GO:0000349",0.00248321648268941,0.999942086098061,3,4,"generation of catalytic spliceosome for first transesterification step","BP"
"27","GO:0009955",0.0029747332026074,0.999649625700365,5,13,"adaxial/abaxial pattern specification","BP"
"28","GO:0031124",0.00300319917582468,0.999777974028135,4,8,"mRNA 3'-end processing","BP"
"29","GO:0097428",0.00311289903764217,0.999629345520812,5,13,"protein maturation by iron-sulfur cluster transfer","BP"
"30","GO:0031047",0.00324874309550068,0.998971430064205,12,57,"gene silencing by RNA","BP"
