"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0003735",2.62300188724076e-17,1,90,471,"structural constituent of ribosome","MF"
"2","GO:0003723",1.1754380494289e-09,1,150,1080,"RNA binding","MF"
"3","GO:0004175",1.59758432428568e-08,0.999999997175516,22,66,"endopeptidase activity","MF"
"4","GO:0004298",3.1207781510255e-07,0.999999961606669,14,34,"threonine-type endopeptidase activity","MF"
"5","GO:0004812",5.86380302840475e-06,0.999999095845057,13,36,"aminoacyl-tRNA ligase activity","MF"
"6","GO:0019843",8.01321369919103e-06,0.999997914199724,20,88,"rRNA binding","MF"
"7","GO:0043621",1.6413414452327e-05,0.999994541370666,26,128,"protein self-association","MF"
"8","GO:0008233",3.10767545063424e-05,0.999988705641347,28,147,"peptidase activity","MF"
"9","GO:0008276",8.29688472954656e-05,0.999997461745709,5,7,"protein methyltransferase activity","MF"
"10","GO:0008026",0.000221400477282579,0.999918449346252,23,116,"ATP-dependent helicase activity","MF"
"11","GO:0042054",0.000249355214974535,0.999988077103313,5,8,"histone methyltransferase activity","MF"
"12","GO:0003899",0.000453353398817915,0.99985317994016,17,83,"DNA-directed 5'-3' RNA polymerase activity","MF"
"13","GO:0003743",0.000845262929892116,0.999644344824432,24,141,"translation initiation factor activity","MF"
"14","GO:0004222",0.000895135216586973,0.999730490412938,14,63,"metalloendopeptidase activity","MF"
"15","GO:0008143",0.000967549434604854,0.99982987864103,8,25,"poly(A) binding","MF"
"16","GO:0018024",0.0017922858973509,0.999554426736076,10,39,"histone-lysine N-methyltransferase activity","MF"
"17","GO:0000175",0.00236076610550321,0.999441605682699,9,35,"3'-5'-exoribonuclease activity","MF"
"18","GO:0043141",0.00236605263998537,0.999945783815716,3,4,"ATP-dependent 5'-3' DNA helicase activity","MF"
"19","GO:0070181",0.00247394119574986,0.999713725388452,5,14,"small ribosomal subunit rRNA binding","MF"
"20","GO:0008469",0.0025661932958144,0.999717541702129,5,12,"histone-arginine N-methyltransferase activity","MF"
"21","GO:0098505",0.00263220862142787,0.99993729010011,3,4,"G-rich strand telomeric DNA binding","MF"
"22","GO:0003729",0.00266909443231131,0.998209493273351,79,672,"mRNA binding","MF"
"23","GO:0003678",0.0035869205213337,0.999720905074993,4,8,"DNA helicase activity","MF"
"24","GO:0008320",0.00374791542465302,0.999029486441786,9,40,"protein transmembrane transporter activity","MF"
"25","GO:0003924",0.00380299552180192,0.997972818205778,32,227,"GTPase activity","MF"
"26","GO:0005198",0.00445306388705566,0.998174934725804,17,99,"structural molecule activity","MF"
"27","GO:0000166",0.00474290008628659,0.997307148845674,37,271,"nucleotide binding","MF"
"28","GO:0017091",0.00478171495663012,0.999351894986816,5,14,"AU-rich element binding","MF"
"29","GO:0005525",0.00551847134696395,0.99666820847171,44,345,"GTP binding","MF"
"30","GO:0003746",0.00561953369080789,0.997878852446346,14,77,"translation elongation factor activity","MF"
"31","GO:0008650",0.00617126504504112,1,2,2,"rRNA (uridine-2'-O-)-methyltransferase activity","MF"
"32","GO:0004017",0.00674287563212829,0.999289240772702,4,10,"adenylate kinase activity","MF"
"33","GO:0004735",0.00695291721806024,1,2,2,"pyrroline-5-carboxylate reductase activity","MF"
"34","GO:0047874",0.00741938057652713,0.999554578471001,3,6,"dolichyldiphosphatase activity","MF"
"35","GO:0008690",0.00768981992332303,1,2,2,"3-deoxy-manno-octulosonate cytidylyltransferase activity","MF"
"36","GO:0004377",0.00778893968535453,1,2,2,"GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity","MF"
"37","GO:0048365",0.00789007323048235,1,2,2,"Rac GTPase binding","MF"
"38","GO:0017151",0.00798174664929644,1,2,2,"DEAD/H-box RNA helicase binding","MF"
"39","GO:0004819",0.00802104464737736,1,2,2,"glutamine-tRNA ligase activity","MF"
"40","GO:0008135",0.00804593119015345,0.998734025269299,5,15,"translation factor activity, RNA binding","MF"
"41","GO:0004134",0.0081453865415823,1,2,2,"4-alpha-glucanotransferase activity","MF"
"42","GO:0102500",0.0081453865415823,1,2,2,"beta-maltose 4-alpha-glucanotransferase activity","MF"
"43","GO:0000213",0.00819649075660366,0.999489273936752,3,6,"tRNA-intron endonuclease activity","MF"
"44","GO:0004631",0.00826494040577951,1,2,2,"phosphomevalonate kinase activity","MF"
"45","GO:0000030",0.00848474290957383,0.999042744025976,4,10,"mannosyltransferase activity","MF"
"46","GO:0004832",0.00851334455458956,1,2,2,"valine-tRNA ligase activity","MF"
"47","GO:0017056",0.00965042308921085,0.997351655360498,8,34,"structural constituent of nuclear pore","MF"
"48","GO:0008782",0.00977472479029966,0.999349273135826,3,6,"adenosylhomocysteine nucleosidase activity","MF"
"49","GO:0008930",0.00977472479029966,0.999349273135826,3,6,"methylthioadenosine nucleosidase activity","MF"
"50","GO:0010521",0.0102989400545519,0.999300712643903,3,6,"telomerase inhibitor activity","MF"
"51","GO:0004386",0.0109195702985363,0.993904587721313,29,209,"helicase activity","MF"
"52","GO:0004766",0.0111792309289243,0.999216983062942,3,6,"spermidine synthase activity","MF"
"53","GO:0004049",0.011315552308988,0.999203778306009,3,6,"anthranilate synthase activity","MF"
"54","GO:0008676",0.0114937618379454,0.99918642149429,3,6,"3-deoxy-8-phosphooctulonate synthase activity","MF"
"55","GO:0035241",0.0115348160860064,0.999182407893239,3,6,"protein-arginine omega-N monomethyltransferase activity","MF"
"56","GO:0031369",0.0116119306757856,0.998507315246385,4,11,"translation initiation factor binding","MF"
"57","GO:0047627",0.0139677324147491,0.99882999044479,3,7,"adenylylsulfatase activity","MF"
"58","GO:0004003",0.0140295534970635,0.996791535882489,6,23,"ATP-dependent DNA helicase activity","MF"
"59","GO:1990825",0.0149424485815713,0.998715674271652,3,7,"sequence-specific mRNA binding","MF"
"60","GO:0015035",0.0157729467941252,0.993654435047514,12,82,"protein disulfide oxidoreductase activity","MF"
"61","GO:0008168",0.0158929274020001,0.990644772130677,31,244,"methyltransferase activity","MF"
"62","GO:0008534",0.0158932732257151,0.998601265961743,3,7,"oxidized purine nucleobase lesion DNA N-glycosylase activity","MF"
"63","GO:0043047",0.0160471625697203,0.996856132172743,5,18,"single-stranded telomeric DNA binding","MF"
"64","GO:0001055",0.0165925661460897,0.996685956151838,5,19,"RNA polymerase II activity","MF"
"65","GO:0015026",0.0188828238019559,0.998223913237383,3,7,"coreceptor activity","MF"
"66","GO:0008840",0.0199380339802793,0.999409696559318,2,3,"4-hydroxy-tetrahydrodipicolinate synthase","MF"
"67","GO:0003838",0.0207647317019109,0.999371422090933,2,3,"sterol 24-C-methyltransferase activity","MF"
"68","GO:0000339",0.0209295077524762,0.997823091609147,3,8,"RNA cap binding","MF"
"69","GO:0043333",0.0218719379954991,0.999318801128207,2,3,"2-octaprenyl-6-methoxy-1,4-benzoquinone methylase activity","MF"
"70","GO:0034511",0.0226654285669019,0.999280147165001,2,3,"U3 snoRNA binding","MF"
"71","GO:0070180",0.0236942740577211,0.99582706775697,4,16,"large ribosomal subunit rRNA binding","MF"
"72","GO:0003725",0.0269325294891951,0.991667469389506,7,35,"double-stranded RNA binding","MF"
"73","GO:0017176",0.0277700797538288,0.996634289436197,3,9,"phosphatidylinositol N-acetylglucosaminyltransferase activity","MF"
"74","GO:0003923",0.0280235836305328,0.996732530616395,3,8,"GPI-anchor transamidase activity","MF"
"75","GO:0042500",0.0282642548382816,0.996693313784375,3,8,"aspartic endopeptidase activity, intramembrane cleaving","MF"
"76","GO:0004034",0.028683555884946,0.994782733625181,4,14,"aldose 1-epimerase activity","MF"
"77","GO:0031516",0.0289611978855341,0.996578968188053,3,8,"far-red light photoreceptor activity","MF"
"78","GO:0043138",0.0312731548683756,0.994153445402526,4,14,"3'-5' DNA helicase activity","MF"
