"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005886",3.80662026687128e-09,1,272,4439,"plasma membrane","CC"
"2","GO:0043231",0.0015029811461681,0.999378974728136,20,214,"intracellular membrane-bounded organelle","CC"
"3","GO:0010287",0.0166401754656511,0.994183425962253,9,87,"plastoglobule","CC"
"4","GO:0009539",0.0408853513952588,0.996695890336379,2,7,"photosystem II reaction center","CC"
"5","GO:0000228",0.0421350111278418,0.993083129176051,3,18,"nuclear chromosome","CC"
"6","GO:0043078",0.0435627025101944,0.99622066150816,2,8,"polar nucleus","CC"
"7","GO:0019185",0.0465318556337248,0.99581305611699,2,8,"snRNA-activating protein complex","CC"
"8","GO:0005795",0.0569747767193646,0.98556950964414,4,33,"Golgi stack","CC"
"9","GO:0061908",0.0589059573570719,0.993793335936143,2,9,"phagophore","CC"
"10","GO:0008024",0.070178405328539,0.991672551534767,2,10,"cyclin/CDK positive transcription elongation factor complex","CC"
"11","GO:0005776",0.0801198522563314,0.982495398683228,3,23,"autophagosome","CC"
"12","GO:0016602",0.0814570182888478,0.982079841221121,3,23,"CCAAT-binding factor complex","CC"
"13","GO:0016021",0.0817583008750482,0.928466279983989,264,5451,"integral component of membrane","CC"
"14","GO:0042565",0.0824537216486527,0.998227783356691,1,2,"RNA nuclear export complex","CC"
"15","GO:1990604",0.0871051922739239,0.998017266304106,1,2,"IRE1-TRAF2-ASK1 complex","CC"
"16","GO:0085035",0.0872157583383127,0.998012111852109,1,2,"haustorium","CC"
"17","GO:0019822",0.0874044231776621,0.998003300359088,1,2,"P4 peroxisome","CC"
"18","GO:0031462",0.088278615957112,0.997962205280177,1,2,"Cul2-RING ubiquitin ligase complex","CC"
"19","GO:0031467",0.088278615957112,0.997962205280177,1,2,"Cul7-RING ubiquitin ligase complex","CC"
"20","GO:0000785",0.0885096996008237,0.962366143505984,7,88,"chromatin","CC"
"21","GO:0090694",0.0940002619904092,0.986432976424401,2,12,"Scc2-Scc4 cohesin loading complex","CC"
"22","GO:0032585",0.0979984650774151,0.985510073478663,2,12,"multivesicular body membrane","CC"
"23","GO:0016461",0.114393408921407,0.995403693969765,1,3,"unconventional myosin complex","CC"
"24","GO:0005938",0.123815825005157,0.966956292099163,3,28,"cell cortex","CC"
"25","GO:0031969",0.125838414077767,0.926379118503359,13,204,"chloroplast membrane","CC"
"26","GO:0071818",0.128028993590944,0.994204198081051,1,3,"BAT3 complex","CC"
"27","GO:0009923",0.128138190623177,0.994193996162917,1,3,"fatty acid elongase complex","CC"
"28","GO:0043224",0.128961579376317,0.994116762449777,1,3,"nuclear SCF ubiquitin ligase complex","CC"
"29","GO:0009782",0.130266203186285,0.993993276956831,1,3,"photosystem I antenna complex","CC"
"30","GO:0016604",0.143900517828737,0.958792397219187,3,30,"nuclear body","CC"
"31","GO:0031012",0.147859248927292,0.971369347059179,2,15,"extracellular matrix","CC"
"32","GO:0048046",0.153738951089408,0.888659973445468,29,528,"apoplast","CC"
"33","GO:0005801",0.159030244535614,0.967614808578479,2,16,"cis-Golgi network","CC"
"34","GO:0000152",0.164830711791834,0.989047100769087,1,4,"nuclear ubiquitin ligase complex","CC"
"35","GO:0032389",0.165966643801476,0.988889643853496,1,4,"MutLalpha complex","CC"
"36","GO:0033178",0.169008162693922,0.988462064534337,1,4,"proton-transporting two-sector ATPase complex, catalytic domain","CC"
"37","GO:0000325",0.170214466383807,0.926920311321411,5,67,"plant-type vacuole","CC"
"38","GO:0042644",0.170586546241361,0.947071563080774,3,32,"chloroplast nucleoid","CC"
"39","GO:0010168",0.173828057256301,0.962418359073349,2,17,"ER body","CC"
"40","GO:1990316",0.202623587783067,0.982088570921939,1,5,"Atg1/ULK1 kinase complex","CC"
"41","GO:0000110",0.203254385341292,0.981971551038408,1,5,"nucleotide-excision repair factor 1 complex","CC"
"42","GO:0031410",0.204285937485878,0.930797662009929,3,35,"cytoplasmic vesicle","CC"
"43","GO:0032299",0.204353749966407,0.981766607838489,1,5,"ribonuclease H2 complex","CC"
"44","GO:0043190",0.20831067169654,0.981018421771734,1,5,"ATP-binding cassette (ABC) transporter complex","CC"
"45","GO:0005793",0.209948090251607,0.948490127172317,2,19,"endoplasmic reticulum-Golgi intermediate compartment","CC"
"46","GO:0000145",0.219110672344594,0.923089316228729,3,37,"exocyst","CC"
"47","GO:0016363",0.234859481338532,0.937687132706528,2,21,"nuclear matrix","CC"
"48","GO:0010330",0.238187566346654,0.973856359847622,1,6,"cellulose synthase complex","CC"
"49","GO:0030139",0.238524897610238,0.97377810944601,1,6,"endocytic vesicle","CC"
"50","GO:0070985",0.239464681316909,0.97355942165912,1,6,"transcription factor TFIIK complex","CC"
"51","GO:0031463",0.240711012165234,0.973267838536673,1,6,"Cul3-RING ubiquitin ligase complex","CC"
"52","GO:0005777",0.242840234118349,0.828367669473843,18,334,"peroxisome","CC"
