"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0005634",8.56311255366613e-05,0.999930674644364,747,10849,"nucleus","CC"
"2","GO:0070776",0.00234823701197636,0.999921778879418,3,5,"MOZ/MORF histone acetyltransferase complex","CC"
"3","GO:1990467",0.00234823701197636,0.999921778879418,3,5,"NuA3a histone acetyltransferase complex","CC"
"4","GO:1990468",0.00234823701197636,0.999921778879418,3,5,"NuA3b histone acetyltransferase complex","CC"
"5","GO:0031209",0.00426218426780644,0.999579884043788,4,12,"SCAR complex","CC"
"6","GO:0005856",0.0047153918305742,0.998222018270715,14,105,"cytoskeleton","CC"
"7","GO:0000123",0.00537188207622775,0.999190760747008,5,19,"histone acetyltransferase complex","CC"
"8","GO:0000778",0.0105650669913265,0.999153292819445,3,8,"condensed nuclear chromosome kinetochore","CC"
"9","GO:0005681",0.01194576124466,0.994603353710282,16,138,"spliceosomal complex","CC"
"10","GO:0016607",0.0157638304581598,0.992437465830636,17,157,"nuclear speck","CC"
"11","GO:0042406",0.016429957737645,0.998375138943966,3,9,"extrinsic component of endoplasmic reticulum membrane","CC"
"12","GO:0005875",0.0164790998144896,0.996571915477976,5,25,"microtubule associated complex","CC"
"13","GO:0005654",0.020686796088088,0.990011876430793,16,148,"nucleoplasm","CC"
"14","GO:0016442",0.0262300063222791,0.99664846093098,3,12,"RISC complex","CC"
"15","GO:0071944",0.0377231847825641,0.991983750365245,4,21,"cell periphery","CC"
"16","GO:0071006",0.0465970669971282,0.996152950008267,2,6,"U2-type catalytic step 1 spliceosome","CC"
"17","GO:0035267",0.0466401062389795,0.992302195714465,3,14,"NuA4 histone acetyltransferase complex","CC"
"18","GO:0005657",0.0486126685144678,0.995890448098903,2,6,"replication fork","CC"
"19","GO:0005684",0.0491319376189613,0.9958217781277,2,6,"U2-type spliceosomal complex","CC"
"20","GO:0010445",0.0493019426773499,0.99167881025764,3,14,"nuclear dicing body","CC"
"21","GO:0034715",0.0529955162442757,0.995297616753189,2,6,"pICln-Sm protein complex","CC"
"22","GO:0032039",0.0586742090134493,1,1,1,"integrator complex","CC"
"23","GO:0005712",0.0602734824473092,1,1,1,"chiasma","CC"
"24","GO:0048500",0.0622105678357206,1,1,1,"signal recognition particle","CC"
"25","GO:0019867",0.0629315985668686,1,1,1,"outer membrane","CC"
"26","GO:0010240",0.0630058346650254,1,1,1,"plastid pyruvate dehydrogenase complex","CC"
"27","GO:0035657",0.0631772588931063,1,1,1,"eRF1 methyltransferase complex","CC"
"28","GO:0030863",0.0632832669662544,1,1,1,"cortical cytoskeleton","CC"
"29","GO:0042175",0.0637651400538501,1,1,1,"nuclear outer membrane-endoplasmic reticulum membrane network","CC"
"30","GO:0034709",0.0640980686328887,1,1,1,"methylosome","CC"
"31","GO:0031390",0.0642370075114528,1,1,1,"Ctf18 RFC-like complex","CC"
"32","GO:0009329",0.064957087887028,1,1,1,"acetate CoA-transferase complex","CC"
"33","GO:0015630",0.0659096293999658,0.993039768052177,2,7,"microtubule cytoskeleton","CC"
"34","GO:0015629",0.0716777118150277,0.977067783647059,5,35,"actin cytoskeleton","CC"
"35","GO:0005786",0.0749125831361361,0.984686772178631,3,16,"signal recognition particle, endoplasmic reticulum targeting","CC"
"36","GO:0035861",0.082137840706721,0.989809580444462,2,8,"site of double-strand break","CC"
