"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","path:ath03040",0.000339623657870313,0.999823203239098,47,338,"Spliceosome","KEGG"
"2","path:ath03022",0.00055103033799183,0.999827209503311,16,77,"Basal transcription factors","KEGG"
"3","path:ath03013",0.000579953747690394,0.999721195216755,35,234,"RNA transport","KEGG"
"4","path:ath03018",0.00134796307143788,0.999394627954556,26,166,"RNA degradation","KEGG"
"5","path:ath00970",0.00344993329144237,0.998783028747928,14,74,"Aminoacyl-tRNA biosynthesis","KEGG"
"6","path:ath03008",0.00762794000352556,0.996525713918131,19,124,"Ribosome biogenesis in eukaryotes","KEGG"
"7","path:ath00563",0.0126802019290135,0.995960818998593,9,46,"Glycosylphosphatidylinositol (GPI)-anchor biosynthesis","KEGG"
"8","path:ath00740",0.0255025018996105,0.993140773610455,6,28,"Riboflavin metabolism","KEGG"
"9","path:ath00400",0.0393814631379488,0.981997811334543,12,81,"Phenylalanine, tyrosine and tryptophan biosynthesis","KEGG"
"10","path:ath00750",0.0547688005366137,0.987171878395778,4,18,"Vitamin B6 metabolism","KEGG"
"11","path:ath04122",0.07344189306031,0.976849443948452,5,28,"Sulfur relay system","KEGG"
"12","path:ath03440",0.0847721354861622,0.957337065883925,11,82,"Homologous recombination","KEGG"
"13","path:ath03430",0.0914959258209594,0.961997098890404,7,47,"Mismatch repair","KEGG"
"14","path:ath00531",0.0934976865365173,0.979698659668378,3,13,"Glycosaminoglycan degradation","KEGG"
"15","path:ath03410",0.119646544514403,0.940427113932454,9,68,"Base excision repair","KEGG"
"16","path:ath00130",0.128690370591645,0.937958277181977,8,60,"Ubiquinone and other terpenoid-quinone biosynthesis","KEGG"
"17","path:ath03450",0.130376990193539,0.96651178458382,3,15,"Non-homologous end-joining","KEGG"
"18","path:ath00730",0.13476202010281,0.948220568428812,5,33,"Thiamine metabolism","KEGG"
"19","path:ath00760",0.140675296290532,0.952621908422572,4,24,"Nicotinate and nicotinamide metabolism","KEGG"
"20","path:ath00604",0.14517316790591,0.974787281044497,2,8,"Glycosphingolipid biosynthesis - ganglio series","KEGG"
"21","path:ath00790",0.162892817446102,0.926616360559569,6,44,"Folate biosynthesis","KEGG"
"22","path:ath03015",0.167490223021214,0.885119038560532,22,208,"mRNA surveillance pathway","KEGG"
"23","path:ath03030",0.167558627902084,0.913726981800207,8,64,"DNA replication","KEGG"
"24","path:ath00270",0.179074964297208,0.879676301156771,19,179,"Cysteine and methionine metabolism","KEGG"
"25","path:ath00770",0.187008372607363,0.912053300826105,6,46,"Pantothenate and CoA biosynthesis","KEGG"
"26","path:ath00500",0.19496478293298,0.865887462252085,20,191,"Starch and sucrose metabolism","KEGG"
"27","path:ath00230",0.203650429889814,0.869631556842693,14,130,"Purine metabolism","KEGG"
"28","path:ath00196",0.205704296201164,0.932676946813652,3,20,"Photosynthesis - antenna proteins","KEGG"
"29","path:ath00514",0.216506299200377,0.92771508144789,3,19,"Other types of O-glycan biosynthesis","KEGG"
"30","path:ath00660",0.236181772802567,0.940952716210317,2,11,"C5-Branched dibasic acid metabolism","KEGG"
"31","path:ath00780",0.298991495439812,0.880920368017488,3,23,"Biotin metabolism","KEGG"
"32","path:ath00900",0.308486567032826,0.81247042738898,8,77,"Terpenoid backbone biosynthesis","KEGG"
"33","path:ath03420",0.309991698115888,0.799824325900536,10,98,"Nucleotide excision repair","KEGG"
"34","path:ath04712",0.335423697234891,0.808376985935082,6,56,"Circadian rhythm - plant","KEGG"
"35","path:ath00290",0.341190972956637,0.831763648564958,4,35,"Valine, leucine and isoleucine biosynthesis","KEGG"
"36","path:ath03020",0.36382115819118,0.798381611054557,5,48,"RNA polymerase","KEGG"
"37","path:ath01230",0.382908484532713,0.688077697863507,32,355,"Biosynthesis of amino acids","KEGG"
"38","path:ath00904",0.394695376154387,0.853785127164499,2,16,"Diterpenoid biosynthesis","KEGG"
"39","path:ath00920",0.422421783344001,0.737082063333015,6,62,"Sulfur metabolism","KEGG"
"40","path:ath00785",0.439749169288812,0.898819205794444,1,7,"Lipoic acid metabolism","KEGG"
"41","path:ath00960",0.442539627842093,0.752444015305815,4,40,"Tropane, piperidine and pyridine alkaloid biosynthesis","KEGG"
"42","path:ath00906",0.464171887132418,0.733957591364409,4,41,"Carotenoid biosynthesis","KEGG"
"43","path:ath00600",0.469685757370146,0.729212233088996,4,41,"Sphingolipid metabolism","KEGG"
"44","path:ath00860",0.484964362434439,0.681189129670436,6,66,"Porphyrin and chlorophyll metabolism","KEGG"
"45","path:ath00460",0.48573302878189,0.659468089985989,8,89,"Cyanoamino acid metabolism","KEGG"
"46","path:ath00650",0.562593317198441,0.672149945723925,3,34,"Butanoate metabolism","KEGG"
"47","path:ath04120",0.590559211559261,0.516963925227344,15,184,"Ubiquitin mediated proteolysis","KEGG"
"48","path:ath00360",0.597185592470995,0.586264853677188,5,61,"Phenylalanine metabolism","KEGG"
"49","path:ath03060",0.632205270822258,0.533123406582283,6,78,"Protein export","KEGG"
"50","path:ath00061",0.637808281552633,0.563734556688017,4,51,"Fatty acid biosynthesis","KEGG"
"51","path:ath00510",0.648064320692776,0.531374286784085,5,65,"N-Glycan biosynthesis","KEGG"
"52","path:ath00240",0.648766949744196,0.515063681857411,6,78,"Pyrimidine metabolism","KEGG"
"53","path:ath00950",0.663773518473279,0.614966424524973,2,26,"Isoquinoline alkaloid biosynthesis","KEGG"
"54","path:ath02010",0.708506292808188,0.561588908712599,2,28,"ABC transporters","KEGG"
"55","path:ath00350",0.710759395690285,0.479339784844081,4,56,"Tyrosine metabolism","KEGG"
"56","path:ath01040",0.73613020147245,0.525877776242709,2,30,"Biosynthesis of unsaturated fatty acids","KEGG"
"57","path:ath04141",0.776629110434658,0.298310511574374,20,275,"Protein processing in endoplasmic reticulum","KEGG"
"58","path:ath00511",0.787061910617738,0.454833262857485,2,33,"Other glycan degradation","KEGG"
"59","path:ath00052",0.806514298440486,0.353974583244205,4,64,"Galactose metabolism","KEGG"
"60","path:ath00051",0.814159242628239,0.325406856425265,5,80,"Fructose and mannose metabolism","KEGG"
"61","path:ath00261",0.81501830450759,0.511928812890894,1,19,"Monobactam biosynthesis","KEGG"
"62","path:ath00300",0.815268332846542,0.511510762073187,1,19,"Lysine biosynthesis","KEGG"
"63","path:ath04130",0.819465601529646,0.361100715513702,3,52,"SNARE interactions in vesicular transport","KEGG"
"64","path:ath00220",0.82130185679684,0.358523245911449,3,51,"Arginine biosynthesis","KEGG"
"65","path:ath00670",0.82288349113633,0.399651327540225,2,36,"One carbon pool by folate","KEGG"
"66","path:ath00040",0.843261278012577,0.284020350588806,5,83,"Pentose and glucuronate interconversions","KEGG"
"67","path:ath00430",0.844856403803581,0.457976274564213,1,21,"Taurine and hypotaurine metabolism","KEGG"
"68","path:ath00520",0.846059720550696,0.240936948186106,10,154,"Amino sugar and nucleotide sugar metabolism","KEGG"
"69","path:ath01212",0.850796034212443,0.272960322434426,5,84,"Fatty acid metabolism","KEGG"
"70","path:ath03050",0.855527980741533,0.265916396715229,5,85,"Proteasome","KEGG"
"71","path:ath00310",0.858110459017887,0.300825078613162,3,55,"Lysine degradation","KEGG"
"72","path:ath00030",0.865857802991385,0.250348070993242,5,87,"Pentose phosphate pathway","KEGG"
"73","path:ath01210",0.867748704569174,0.236627539401806,6,101,"2-Oxocarboxylic acid metabolism","KEGG"
"74","path:ath00909",0.871773919904185,0.40424310082469,1,23,"Sesquiterpenoid and triterpenoid biosynthesis","KEGG"
"75","path:ath00195",0.872819400413819,0.313420373437263,2,45,"Photosynthesis","KEGG"
"76","path:ath00565",0.876449897081893,0.307573594216219,2,41,"Ether lipid metabolism","KEGG"
"77","path:ath04070",0.884422591342999,0.203838383268767,7,118,"Phosphatidylinositol signaling system","KEGG"
"78","path:ath00908",0.889742937533722,0.364935492793801,1,25,"Zeatin biosynthesis","KEGG"
"79","path:ath00450",0.910274068445367,0.316519929664341,1,27,"Selenocompound metabolism","KEGG"
"80","path:ath00062",0.922589609486914,0.284974842916225,1,29,"Fatty acid elongation","KEGG"
"81","path:ath00260",0.9245742167781,0.155484732189598,5,98,"Glycine, serine and threonine metabolism","KEGG"
"82","path:ath04146",0.935804887484089,0.123340606996095,7,131,"Peroxisome","KEGG"
"83","path:ath00340",0.94219235882471,0.23062335148517,1,32,"Histidine metabolism","KEGG"
"84","path:ath04016",0.948357742738244,0.0954480029029458,9,168,"MAPK signaling pathway - plant","KEGG"
"85","path:ath01110",0.949959118111627,0.0626947364170589,104,1405,"Biosynthesis of secondary metabolites","KEGG"
"86","path:ath00562",0.950225426130641,0.109391102618692,5,104,"Inositol phosphate metabolism","KEGG"
"87","path:ath00564",0.954880413111335,0.0874619063052825,8,153,"Glycerophospholipid metabolism","KEGG"
"88","path:ath00410",0.955037668962919,0.140461669121777,2,55,"beta-Alanine metabolism","KEGG"
"89","path:ath00710",0.955656369846464,0.106707250065476,4,91,"Carbon fixation in photosynthetic organisms","KEGG"
"90","path:ath00940",0.955687719496132,0.0833733059021657,9,171,"Phenylpropanoid biosynthesis","KEGG"
"91","path:ath03010",0.956970021591726,0.0659042329122075,23,398,"Ribosome","KEGG"
"92","path:ath00910",0.957726170950389,0.133658231769659,2,56,"Nitrogen metabolism","KEGG"
"93","path:ath04075",0.958635514064233,0.0666841371736756,18,307,"Plant hormone signal transduction","KEGG"
"94","path:ath04144",0.960248103798287,0.0703963194715767,12,216,"Endocytosis","KEGG"
"95","path:ath00250",0.960691624187823,0.107086304297529,3,75,"Alanine, aspartate and glutamate metabolism","KEGG"
"96","path:ath00561",0.962634159898542,0.0923124098183569,4,93,"Glycerolipid metabolism","KEGG"
"97","path:ath00480",0.972123052870116,0.0623795682184432,6,136,"Glutathione metabolism","KEGG"
"98","path:ath00620",0.975208793813833,0.0563213082123804,6,133,"Pyruvate metabolism","KEGG"
"99","path:ath00053",0.97991134830082,0.0726405025564391,2,66,"Ascorbate and aldarate metabolism","KEGG"
"100","path:ath00592",0.981339378043531,0.0966360286246022,1,45,"alpha-Linolenic acid metabolism","KEGG"
"101","path:ath04136",0.984571289278856,0.058236138234154,2,70,"Autophagy - other","KEGG"
"102","path:ath00330",0.989358390501891,0.0425584807429713,2,74,"Arginine and proline metabolism","KEGG"
"103","path:ath00630",0.991348855651826,0.0236596071282966,5,135,"Glyoxylate and dicarboxylate metabolism","KEGG"
"104","path:ath00380",0.992369505575945,0.0320232812926402,2,79,"Tryptophan metabolism","KEGG"
"105","path:ath00640",0.994371636601943,0.0362762071024519,1,58,"Propanoate metabolism","KEGG"
"106","path:ath00071",0.995207797775537,0.0316973442766142,1,60,"Fatty acid degradation","KEGG"
"107","path:ath00010",0.99666645663853,0.0100461615579654,5,149,"Glycolysis / Gluconeogenesis","KEGG"
"108","path:ath04145",0.997006613016793,0.0115243823786929,3,114,"Phagosome","KEGG"
"109","path:ath01100",0.998078068241332,0.00256463965793263,206,2820,"Metabolic pathways","KEGG"
"110","path:ath04626",0.998852686071147,0.00311417850356049,8,226,"Plant-pathogen interaction","KEGG"
"111","path:ath00190",0.99904866243512,0.00355889111642322,4,154,"Oxidative phosphorylation","KEGG"
"112","path:ath00280",0.999339610073679,0.00575453299078253,1,82,"Valine, leucine and isoleucine degradation","KEGG"
"113","path:ath00020",0.999534247067389,0.00423092206238705,1,86,"Citrate cycle (TCA cycle)","KEGG"
"114","path:ath01200",0.999890434787493,0.000263586366749974,16,398,"Carbon metabolism","KEGG"
"115","path:ath00944",0.99999999999124,0.768996268850497,0,3,"Flavone and flavonol biosynthesis","KEGG"
"116","path:ath00901",0.999999999994326,0.701265138296554,0,4,"Indole alkaloid biosynthesis","KEGG"
"117","path:ath00232",0.999999999997769,0.764286168798151,0,3,"Caffeine metabolism","KEGG"
"118","path:ath00591",0.999999999999771,0.450466983652711,0,9,"Linoleic acid metabolism","KEGG"
"119","path:ath00072",1,0.342363324832802,0,12,"Synthesis and degradation of ketone bodies","KEGG"
"120","path:ath00073",1,0.169391810654624,0,20,"Cutin, suberine and wax biosynthesis","KEGG"
"121","path:ath00100",1,0.023847494205965,0,42,"Steroid biosynthesis","KEGG"
"122","path:ath00440",1,0.28808877002113,0,14,"Phosphonate and phosphinate metabolism","KEGG"
"123","path:ath00590",1,0.190382701787188,0,19,"Arachidonic acid metabolism","KEGG"
"124","path:ath00603",1,0.414926070619676,0,10,"Glycosphingolipid biosynthesis - globo and isoglobo series","KEGG"
"125","path:ath00902",1,0.426222258933492,0,10,"Monoterpenoid biosynthesis","KEGG"
"126","path:ath00903",1,0.41139069448419,0,10,"Limonene and pinene degradation","KEGG"
"127","path:ath00905",1,0.378241902676412,0,11,"Brassinosteroid biosynthesis","KEGG"
"128","path:ath00941",1,0.138762442056537,0,23,"Flavonoid biosynthesis","KEGG"
"129","path:ath00966",1,0.103660478443625,0,26,"Glucosinolate biosynthesis","KEGG"
"130","path:ath04933",1,0.109838205230222,0,25,"AGE-RAGE signaling pathway in diabetic complications","KEGG"
"131","path:ath00945",1.00000000000093,0.460827394533304,0,9,"Stilbenoid, diarylheptanoid and gingerol biosynthesis","KEGG"
"132","path:ath00601",1.00000000000339,0.847803915285905,0,2,"Glycosphingolipid biosynthesis - lacto and neolacto series","KEGG"
"133","path:ath01502",1.00000000000799,0.915118018652059,0,1,"Vancomycin resistance","KEGG"
"134","path:ath00942",1.00000000001534,0.84438080637048,0,2,"Anthocyanin biosynthesis","KEGG"
"135","path:ath00965",1.00000000002667,0.843255652916687,0,2,"Betalain biosynthesis","KEGG"
