"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0003723",1.99535761479692e-12,1,160,1080,"RNA binding","MF"
"2","GO:0003676",2.97956945770074e-06,0.999998505184257,83,585,"nucleic acid binding","MF"
"3","GO:0000166",3.30688016018067e-06,0.9999986366077,47,271,"nucleotide binding","MF"
"4","GO:0008409",1.59374061777315e-05,0.999998101300737,10,24,"5'-3' exonuclease activity","MF"
"5","GO:0008173",7.07482040074185e-05,0.999994280605486,7,14,"RNA methyltransferase activity","MF"
"6","GO:0004386",0.000587110142628676,0.999720843364695,33,209,"helicase activity","MF"
"7","GO:0000993",0.0005941852050421,0.999904322793426,8,24,"RNA polymerase II complex binding","MF"
"8","GO:0008408",0.0010928863720956,0.99972290937773,11,45,"3'-5' exonuclease activity","MF"
"9","GO:0004535",0.00215354070687363,0.999554728105569,8,29,"poly(A)-specific ribonuclease activity","MF"
"10","GO:0004519",0.00225578225225742,0.999203959877093,15,78,"endonuclease activity","MF"
"11","GO:0004326",0.00248003705925824,0.999942187306469,3,4,"tetrahydrofolylpolyglutamate synthase activity","MF"
"12","GO:0016847",0.00288858213446873,0.999788817207408,4,8,"1-aminocyclopropane-1-carboxylate synthase activity","MF"
"13","GO:0004765",0.00292189085391292,0.99978567895629,4,8,"shikimate kinase activity","MF"
"14","GO:0008097",0.00307133195561943,0.999513645618298,6,19,"5S rRNA binding","MF"
"15","GO:0001671",0.00419456306844397,0.999633674736423,4,9,"ATPase activator activity","MF"
"16","GO:0003713",0.00445115895536231,0.998440367236979,13,69,"transcription coactivator activity","MF"
"17","GO:0004817",0.00570022888341138,0.999737204718343,3,5,"cysteine-tRNA ligase activity","MF"
"18","GO:0004633",0.00593478519473452,1,2,2,"phosphopantothenoylcysteine decarboxylase activity","MF"
"19","GO:0051536",0.00634694932115633,0.998581380471089,7,27,"iron-sulfur cluster binding","MF"
"20","GO:0004033",0.00636034832661607,0.999055885885211,5,15,"aldo-keto reductase (NADP) activity","MF"
"21","GO:0051879",0.00668876380031349,0.99899472990443,5,15,"Hsp90 protein binding","MF"
"22","GO:0051011",0.00669207550388488,0.998994109205977,5,15,"microtubule minus-end binding","MF"
"23","GO:0003682",0.00680884589250585,0.996588179718728,24,162,"chromatin binding","MF"
"24","GO:0004810",0.00762238162553671,1,2,2,"tRNA adenylyltransferase activity","MF"
"25","GO:0032977",0.00773392934669982,0.999151106937006,4,10,"membrane insertase activity","MF"
"26","GO:0004040",0.00780626827948901,0.999140801437551,4,10,"amidase activity","MF"
"27","GO:0008536",0.00963180385352798,0.996840788809951,10,50,"Ran GTPase binding","MF"
"28","GO:0015203",0.0103895825841384,0.9992922105608,3,6,"polyamine transmembrane transporter activity","MF"
"29","GO:0051087",0.0107775907687169,0.996648380719048,9,45,"chaperone binding","MF"
"30","GO:0097157",0.0110345389367605,0.999230923438949,3,6,"pre-mRNA intronic binding","MF"
"31","GO:0140078",0.0112197746934833,0.998572547023045,4,11,"class I DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"32","GO:0003747",0.0140658144389538,0.996757980718089,6,24,"translation release factor activity","MF"
"33","GO:0000977",0.0143461306094115,0.993878128173295,14,86,"RNA polymerase II regulatory region sequence-specific DNA binding","MF"
"34","GO:0043015",0.0150782233143181,0.997842123037795,4,12,"gamma-tubulin binding","MF"
"35","GO:0016208",0.0162873618706373,0.99679676385166,5,18,"AMP binding","MF"
"36","GO:0004385",0.0173399320741556,0.998421908344306,3,7,"guanylate kinase activity","MF"
"37","GO:0004843",0.0194249459305223,0.991678267692144,13,80,"thiol-dependent ubiquitin-specific protease activity","MF"
"38","GO:0003730",0.0199518472267937,0.995819284600878,5,19,"mRNA 3'-UTR binding","MF"
"39","GO:0008793",0.0210360557888786,0.999358666270324,2,3,"aromatic-amino-acid:2-oxoglutarate aminotransferase activity","MF"
"40","GO:0080146",0.0211910910615524,0.999351337922893,2,3,"L-cysteine desulfhydrase activity","MF"
"41","GO:0080084",0.0212247467586678,0.999349743044016,2,3,"5S rDNA binding","MF"
"42","GO:0002953",0.0212691326472885,0.999347637497113,2,3,"5'-deoxynucleotidase activity","MF"
"43","GO:0030627",0.0213089905096764,0.999345744631131,2,3,"pre-mRNA 5'-splice site binding","MF"
"44","GO:0004815",0.0213915532104861,0.999341817330474,2,3,"aspartate-tRNA ligase activity","MF"
"45","GO:0008835",0.0214514800201286,0.999338961391034,2,3,"diaminohydroxyphosphoribosylaminopyrimidine deaminase activity","MF"
"46","GO:0036459",0.0224350002329913,0.994177840022559,6,26,"thiol-dependent ubiquitinyl hydrolase activity","MF"
"47","GO:0003677",0.0235088513120038,0.980449247161737,211,2185,"DNA binding","MF"
"48","GO:0001056",0.0246890478829721,0.992499667502045,7,35,"RNA polymerase III activity","MF"
"49","GO:0004527",0.0257958663676862,0.989973643052566,10,58,"exonuclease activity","MF"
"50","GO:0017070",0.0263535517425924,0.997000765840471,3,8,"U6 snRNA binding","MF"
"51","GO:0008239",0.0265519667268339,0.996969251930906,3,8,"dipeptidyl-peptidase activity","MF"
"52","GO:0004521",0.0282463353801353,0.99218760884043,6,28,"endoribonuclease activity","MF"
"53","GO:0008236",0.0287849413018828,0.989277674112082,9,51,"serine-type peptidase activity","MF"
"54","GO:0009982",0.0297249446257351,0.991679127693153,6,28,"pseudouridine synthase activity","MF"
"55","GO:0004812",0.0318326349926853,0.989765386451029,7,36,"aminoacyl-tRNA ligase activity","MF"
"56","GO:0004751",0.0353193219952726,0.997997881208146,2,4,"ribose-5-phosphate isomerase activity","MF"
"57","GO:0032041",0.0369976990071061,0.994975193915511,3,9,"NAD-dependent histone deacetylase activity (H3-K14 specific)","MF"
"58","GO:0035198",0.0372140614439651,0.994933976635141,3,9,"miRNA binding","MF"
"59","GO:0004109",0.0387536286471231,0.997686576399247,2,4,"coproporphyrinogen oxidase activity","MF"
"60","GO:0046422",0.0396865243035911,0.99759914833742,2,4,"violaxanthin de-epoxidase activity","MF"
"61","GO:0070006",0.0405284722671864,0.997519208443369,2,4,"metalloaminopeptidase activity","MF"
"62","GO:0047341",0.0405642464947033,0.997515790167696,2,4,"fucose-1-phosphate guanylyltransferase activity","MF"
"63","GO:0050201",0.0405642464947033,0.997515790167696,2,4,"fucokinase activity","MF"
"64","GO:0016262",0.0405654320378271,0.997515676857325,2,4,"protein N-acetylglucosaminyltransferase activity","MF"
"65","GO:0046906",0.0406294298583421,0.997509557285135,2,4,"tetrapyrrole binding","MF"
"66","GO:0017025",0.0411234796581467,0.987455114636262,6,30,"TBP-class protein binding","MF"
"67","GO:0051082",0.0419780184524748,0.975891215960917,21,167,"unfolded protein binding","MF"
"68","GO:0004540",0.0440122688636826,0.988170234568231,5,24,"ribonuclease activity","MF"
"69","GO:0016279",0.0441775822238227,0.990515556538021,4,16,"protein-lysine N-methyltransferase activity","MF"
"70","GO:0003724",0.054818226348121,0.987232540104285,4,17,"RNA helicase activity","MF"
"71","GO:0000179",0.0584610743786484,0.994931037655775,2,5,"rRNA (adenine-N6,N6-)-dimethyltransferase activity","MF"
"72","GO:0140110",0.0617000298523993,0.994482872821796,2,5,"transcription regulator activity","MF"
"73","GO:0004834",0.0620288868940056,0.994436563060986,2,5,"tryptophan synthase activity","MF"
"74","GO:0019003",0.0625886323748424,0.994357399747401,2,5,"GDP binding","MF"
"75","GO:0019148",0.0627048273636173,0.994340913032474,2,5,"D-cysteine desulfhydrase activity","MF"
"76","GO:0035614",0.0630207137116517,0.984484591967003,4,18,"snRNA stem-loop binding","MF"
"77","GO:0042736",0.0632325161267735,0.994265808843082,2,5,"NADH kinase activity","MF"
"78","GO:0046912",0.0633975835956557,0.994242237588235,2,5,"transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer","MF"
"79","GO:0001085",0.0635958478256495,0.994213876999921,2,5,"RNA polymerase II transcription factor binding","MF"
"80","GO:0004373",0.0636857098060811,0.994201005178202,2,5,"glycogen (starch) synthase activity","MF"
"81","GO:0035197",0.0639592245661679,0.994161759567159,2,5,"siRNA binding","MF"
"82","GO:0009011",0.0642200051923684,0.988465684342714,3,11,"starch synthase activity","MF"
"83","GO:0001055",0.0691052559384783,0.982313221907937,4,19,"RNA polymerase II activity","MF"
"84","GO:0003951",0.0705772901950981,0.978105033433101,5,26,"NAD+ kinase activity","MF"
"85","GO:0003725",0.0740409336005508,0.973435782781653,6,35,"double-stranded RNA binding","MF"
"86","GO:0004417",0.0744044794013805,1,1,1,"hydroxyethylthiazole kinase activity","MF"
"87","GO:0004143",0.0775842749395205,0.979343516776465,4,19,"diacylglycerol kinase activity","MF"
"88","GO:0008026",0.0796156867805039,0.955433619387114,15,116,"ATP-dependent helicase activity","MF"
"89","GO:0046975",0.0800178109851779,0.983943167630754,3,12,"histone methyltransferase activity (H3-K36 specific)","MF"
"90","GO:0016157",0.0805344913665549,0.983795230436825,3,12,"sucrose synthase activity","MF"
"91","GO:0019104",0.0807569088301691,0.983731413400722,3,12,"DNA N-glycosylase activity","MF"
"92","GO:0034986",0.0813098838403742,1,1,1,"iron chaperone activity","MF"
"93","GO:0071568",0.0814311612933053,1,1,1,"UFM1 transferase activity","MF"
"94","GO:0090439",0.0823971238268643,1,1,1,"tetraketide alpha-pyrone synthase activity","MF"
"95","GO:0004746",0.0828104386349234,1,1,1,"riboflavin synthase activity","MF"
"96","GO:0051743",0.0829487325892106,1,1,1,"red chlorophyll catabolite reductase activity","MF"
"97","GO:0008108",0.0836861357243163,1,1,1,"UDP-glucose:hexose-1-phosphate uridylyltransferase activity","MF"
"98","GO:0047345",0.0836861357243163,1,1,1,"ribose-5-phosphate adenylyltransferase activity","MF"
"99","GO:0019144",0.0848953713235347,1,1,1,"ADP-sugar diphosphatase activity","MF"
"100","GO:0050236",0.0856485867332704,1,1,1,"pyridoxine:NADP 4-dehydrogenase activity","MF"
"101","GO:0010349",0.0857823534212219,1,1,1,"L-galactose dehydrogenase activity","MF"
"102","GO:0004053",0.0858604879610597,1,1,1,"arginase activity","MF"
"103","GO:0008783",0.0858604879610597,1,1,1,"agmatinase activity","MF"
"104","GO:0047485",0.0859273260663593,1,1,1,"protein N-terminus binding","MF"
"105","GO:0009020",0.0864822195109364,1,1,1,"tRNA (guanosine-2'-O-)-methyltransferase activity","MF"
"106","GO:0046507",0.0866497957704986,1,1,1,"UDPsulfoquinovose synthase activity","MF"
"107","GO:0019136",0.0866990693714574,1,1,1,"deoxynucleoside kinase activity","MF"
"108","GO:0015230",0.0867289480582247,1,1,1,"FAD transmembrane transporter activity","MF"
"109","GO:0034046",0.0867409379904272,1,1,1,"poly(G) binding","MF"
"110","GO:0050515",0.086762183285012,1,1,1,"4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity","MF"
"111","GO:0001164",0.0867913494831651,1,1,1,"RNA polymerase I CORE element sequence-specific DNA binding","MF"
