"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0006511",1.45841717710721e-11,1,91,360,"ubiquitin-dependent protein catabolic process","BP"
"2","GO:0043161",6.07693014430942e-10,0.999999999857506,38,106,"proteasome-mediated ubiquitin-dependent protein catabolic process","BP"
"3","GO:0010498",9.45207759800157e-10,0.9999999999144,19,33,"proteasomal protein catabolic process","BP"
"4","GO:0010499",1.01358443690318e-09,0.999999999916542,18,30,"proteasomal ubiquitin-independent protein catabolic process","BP"
"5","GO:0010106",3.65955255151041e-07,1,7,7,"cellular response to iron ion starvation","BP"
"6","GO:0071732",5.30859049850105e-07,0.999999947566882,13,23,"cellular response to nitric oxide","BP"
"7","GO:0071281",3.16379182956056e-06,0.999999456796316,16,37,"cellular response to iron ion","BP"
"8","GO:0071369",6.10652139739367e-06,0.999999051687074,14,31,"cellular response to ethylene stimulus","BP"
"9","GO:0055072",1.49393778774616e-05,0.999997179351966,15,37,"iron ion homeostasis","BP"
"10","GO:0006555",4.34227173905845e-05,0.999996627564422,8,13,"methionine metabolic process","BP"
"11","GO:0009423",4.59208282731101e-05,0.999996403212809,8,13,"chorismate biosynthetic process","BP"
"12","GO:0019509",6.88970004361284e-05,0.999992348408386,9,17,"L-methionine salvage from methylthioadenosine","BP"
"13","GO:0043248",0.00014977500277491,0.999984119807004,8,15,"proteasome assembly","BP"
"14","GO:0016584",0.00017013549650365,0.999981600197114,8,15,"nucleosome positioning","BP"
"15","GO:0033523",0.000226796620155154,0.999986501064365,6,9,"histone H2B ubiquitination","BP"
"16","GO:0006558",0.000258192561221796,1,4,4,"L-phenylalanine metabolic process","BP"
"17","GO:0006570",0.000258192561221796,1,4,4,"tyrosine metabolic process","BP"
"18","GO:1901997",0.000258192561221796,1,4,4,"negative regulation of indoleacetic acid biosynthetic process via tryptophan","BP"
"19","GO:1990641",0.000390634399793144,0.999959739641856,7,13,"response to iron ion starvation","BP"
"20","GO:0006556",0.000497082368394085,0.999977171030776,5,7,"S-adenosylmethionine biosynthetic process","BP"
"21","GO:0009073",0.000563246362578934,0.999905718508226,9,21,"aromatic amino acid family biosynthetic process","BP"
"22","GO:0046686",0.000842364538091766,0.999461290171058,82,464,"response to cadmium ion","BP"
"23","GO:0006730",0.00108989652854886,0.999719739669204,12,36,"one-carbon metabolic process","BP"
"24","GO:0005987",0.00109716764329502,0.999889655044611,6,11,"sucrose catabolic process","BP"
"25","GO:0019632",0.00112386621714756,0.999968603000747,4,5,"shikimate metabolic process","BP"
"26","GO:0009698",0.00126075479641277,0.999753957596049,9,23,"phenylpropanoid metabolic process","BP"
"27","GO:0030261",0.00175306069394546,0.999793905600659,6,12,"chromosome condensation","BP"
"28","GO:0033215",0.00200383891118041,0.999757761402855,6,12,"iron assimilation by reduction and transport","BP"
"29","GO:0006878",0.00227691564808903,0.999627888103939,7,17,"cellular copper ion homeostasis","BP"
"30","GO:0006096",0.00247384465398862,0.999019978308828,19,76,"glycolytic process","BP"
"31","GO:0006166",0.00253538727730279,0.999765837278088,5,9,"purine ribonucleoside salvage","BP"
"32","GO:0055069",0.00276320338646731,0.999739394111789,5,9,"zinc ion homeostasis","BP"
"33","GO:0006369",0.00289484880995569,0.999841284470153,4,6,"termination of RNA polymerase II transcription","BP"
"34","GO:0015675",0.00290899436289007,0.999840281657616,4,6,"nickel cation transport","BP"
"35","GO:0006569",0.003103273636853,0.999826361468366,4,6,"tryptophan catabolic process","BP"
"36","GO:0045836",0.00324620379351911,0.999815949459816,4,6,"positive regulation of meiotic nuclear division","BP"
"37","GO:0070262",0.00324620379351911,0.999815949459816,4,6,"peptidyl-serine dephosphorylation","BP"
"38","GO:0006334",0.00445188815250666,0.998781067424485,10,32,"nucleosome assembly","BP"
"39","GO:0044209",0.00458027884520851,0.999472395278227,5,10,"AMP salvage","BP"
"40","GO:0010043",0.00462687793285354,0.998282857405064,15,59,"response to zinc ion","BP"
"41","GO:2000762",0.0060123083499156,0.999510006119181,4,7,"regulation of phenylpropanoid metabolic process","BP"
"42","GO:0016579",0.00606703893690055,0.997586425669177,16,65,"protein deubiquitination","BP"
"43","GO:0006814",0.00618815133671458,0.99820870058905,10,33,"sodium ion transport","BP"
"44","GO:0030001",0.00623063544715886,0.997202747614778,20,90,"metal ion transport","BP"
"45","GO:0070828",0.00632777914034255,0.999791049920813,3,4,"heterochromatin organization","BP"
"46","GO:0010366",0.00656621385138766,0.999450557081866,4,7,"negative regulation of ethylene biosynthetic process","BP"
"47","GO:0008333",0.0065792221442534,0.999449141512102,4,7,"endosome to lysosome transport","BP"
"48","GO:0010422",0.00682391787171802,0.999768116702148,3,4,"regulation of brassinosteroid biosynthetic process","BP"
"49","GO:0043162",0.00686237134934278,0.999766311089124,3,4,"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","BP"
"50","GO:0045324",0.00688460544931646,0.99833044349526,8,24,"late endosome to vacuole transport","BP"
"51","GO:0009788",0.00713039579113506,0.997101872174398,16,67,"negative regulation of abscisic acid-activated signaling pathway","BP"
"52","GO:0009072",0.00726067554994163,0.999009742564307,5,11,"aromatic amino acid family metabolic process","BP"
"53","GO:0031507",0.00741749376408572,0.999739806295116,3,4,"heterochromatin assembly","BP"
"54","GO:0032025",0.00744765399169823,0.999738343141623,3,4,"response to cobalt ion","BP"
"55","GO:0000290",0.00758291607416365,0.998954366082818,5,11,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP"
"56","GO:0015691",0.00778948688482598,0.998918535534703,5,11,"cadmium ion transport","BP"
"57","GO:0006470",0.00791591178181597,0.995667965913708,31,158,"protein dephosphorylation","BP"
"58","GO:0045899",0.00797215954994844,0.998886638680978,5,11,"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly","BP"
"59","GO:0006826",0.0095648736781849,0.998158649269995,6,16,"iron ion transport","BP"
"60","GO:0009086",0.00966346567815338,0.997485262398441,8,25,"methionine biosynthetic process","BP"
"61","GO:0006487",0.00967492615832004,0.99654946013932,12,46,"protein N-linked glycosylation","BP"
"62","GO:0031936",0.00993231463558317,0.998071718763689,6,16,"negative regulation of chromatin silencing","BP"
"63","GO:0009052",0.010508577170142,0.998875246853701,4,8,"pentose-phosphate shunt, non-oxidative branch","BP"
"64","GO:0006744",0.0105249845917826,0.997929900982666,6,16,"ubiquinone biosynthetic process","BP"
"65","GO:0016131",0.0106899495044741,0.99884984231269,4,8,"brassinosteroid metabolic process","BP"
"66","GO:0006168",0.0113512856815786,0.998756050163579,4,8,"adenine salvage","BP"
