"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","Annotation","ontology"
"1","GO:0006952",4.19883538755572e-11,1,75,751,"defense response","BP"
"2","GO:0006468",4.64594143886395e-09,1,91,1099,"protein phosphorylation","BP"
"3","GO:0009229",3.99195773412762e-08,0.999999998758957,8,14,"thiamine diphosphate biosynthetic process","BP"
"4","GO:0009800",1.83498213478445e-07,1,5,5,"cinnamic acid biosynthetic process","BP"
"5","GO:0006772",3.62869707429102e-06,0.999999943515591,5,7,"thiamine metabolic process","BP"
"6","GO:0009817",1.11405213649967e-05,0.999997944576308,13,70,"defense response to fungus, incompatible interaction","BP"
"7","GO:0080167",2.84592045025885e-05,0.999991498914457,20,157,"response to karrikin","BP"
"8","GO:0042742",4.86278161235954e-05,0.999978144338193,38,428,"defense response to bacterium","BP"
"9","GO:0016119",9.1488480593249e-05,1,3,3,"carotene metabolic process","BP"
"10","GO:0010204",0.000228430577541825,0.999971388802791,7,29,"defense response signaling pathway, resistance gene-independent","BP"
"11","GO:0009751",0.000340346849578665,0.999872493040978,21,203,"response to salicylic acid","BP"
"12","GO:0009699",0.000366986511567302,0.999971970244383,5,15,"phenylpropanoid biosynthetic process","BP"
"13","GO:0009626",0.000550902566766616,0.999844117922851,13,101,"plant-type hypersensitive response","BP"
"14","GO:0006749",0.00079437796970012,0.999831156402532,9,55,"glutathione metabolic process","BP"
"15","GO:0019419",0.000832744092197326,0.999980830248877,3,5,"sulfate reduction","BP"
"16","GO:0050665",0.000835450727037309,0.999891523413545,6,26,"hydrogen peroxide biosynthetic process","BP"
"17","GO:0006355",0.000897845212784705,0.999373216210197,116,1942,"regulation of transcription, DNA-templated","BP"
"18","GO:0010200",0.000971055196446289,0.999648523188218,17,160,"response to chitin","BP"
"19","GO:0009789",0.000992608523233287,0.999781138116436,9,58,"positive regulation of abscisic acid-activated signaling pathway","BP"
"20","GO:2000022",0.00102284923547152,0.999773490836327,9,58,"regulation of jasmonic acid mediated signaling pathway","BP"
"21","GO:0009738",0.00106825018338057,0.999504370873181,27,316,"abscisic acid-activated signaling pathway","BP"
"22","GO:0050829",0.00130657446978887,0.999812603501933,6,28,"defense response to Gram-negative bacterium","BP"
"23","GO:0016123",0.00146477230276658,0.999893083195602,4,12,"xanthophyll biosynthetic process","BP"
"24","GO:0010148",0.00158165709215323,0.999945858724726,3,6,"transpiration","BP"
"25","GO:0009611",0.0016001609253873,0.999273865773979,24,278,"response to wounding","BP"
"26","GO:0009862",0.00194406674319048,0.999765397026265,5,21,"systemic acquired resistance, salicylic acid mediated signaling pathway","BP"
"27","GO:0010202",0.00195325833720087,1,2,2,"response to low fluence red light stimulus","BP"
"28","GO:0017012",0.00195325833720087,1,2,2,"protein-phytochromobilin linkage","BP"
"29","GO:0032491",0.0019877528237308,1,2,2,"detection of molecule of fungal origin","BP"
"30","GO:0019379",0.00200622605520532,1,2,2,"sulfate assimilation, phosphoadenylyl sulfate reduction by phosphoadenylyl-sulfate reductase (thioredoxin)","BP"
"31","GO:0046777",0.00205655313362088,0.999084909687425,22,252,"protein autophosphorylation","BP"
"32","GO:0009892",0.00208773139532243,1,2,2,"negative regulation of metabolic process","BP"
"33","GO:0009814",0.00213603244810193,0.999587875133329,7,41,"defense response, incompatible interaction","BP"
"34","GO:0009407",0.00234086088902414,0.999472048862338,8,52,"toxin catabolic process","BP"
"35","GO:0009094",0.00276972905991794,0.999747829490526,4,14,"L-phenylalanine biosynthetic process","BP"
"36","GO:0009627",0.00292212187910885,0.99931347492344,8,55,"systemic acquired resistance","BP"
"37","GO:0007165",0.00362731588617095,0.998041437911429,32,434,"signal transduction","BP"
"38","GO:0070212",0.00413007747040428,0.999765735495193,3,8,"protein poly-ADP-ribosylation","BP"
"39","GO:0030154",0.0044266030329939,0.997938373314371,21,250,"cell differentiation","BP"
"40","GO:0002229",0.00469930569118165,0.998672863036366,9,72,"defense response to oomycetes","BP"
"41","GO:0000187",0.00470097672058681,0.99948778714898,4,16,"activation of MAPK activity","BP"
"42","GO:0006559",0.0047278696078189,0.999484017837056,4,16,"L-phenylalanine catabolic process","BP"
"43","GO:0055114",0.00484714664409361,0.99660363359234,85,1429,"oxidation-reduction process","BP"
"44","GO:0034599",0.00534557947329133,0.998602127997768,8,60,"cellular response to oxidative stress","BP"
"45","GO:0080135",0.00565761553256687,0.999914452741809,2,3,"regulation of cellular response to stress","BP"
"46","GO:0060919",0.0057721284439466,0.999613377185679,3,9,"auxin influx","BP"
"47","GO:0009809",0.0057988961452171,0.998305082885375,9,74,"lignin biosynthetic process","BP"
"48","GO:0006203",0.00595899541530188,0.999907414487923,2,3,"dGTP catabolic process","BP"
"49","GO:0000103",0.00600473280910746,0.99928997038226,4,17,"sulfate assimilation","BP"
"50","GO:0006296",0.00603607249988008,0.999589043586412,3,9,"nucleotide-excision repair, DNA incision, 5'-to lesion","BP"
"51","GO:1901348",0.00613096078441122,0.999580196902213,3,9,"positive regulation of secondary cell wall biogenesis","BP"
"52","GO:0048544",0.00711245135289546,0.998501526781018,6,39,"recognition of pollen","BP"
"53","GO:0042631",0.00831014150122242,0.997897607900639,7,52,"cellular response to water deprivation","BP"
"54","GO:0051707",0.00862657502298115,0.997538418331043,8,65,"response to other organism","BP"
"55","GO:0060866",0.00865373558556638,0.999304907295113,3,10,"leaf abscission","BP"
"56","GO:0080142",0.0107541038869213,0.99845300299796,4,20,"regulation of salicylic acid biosynthetic process","BP"
"57","GO:0046294",0.0111699353041901,0.998988385223233,3,11,"formaldehyde catabolic process","BP"
"58","GO:0034614",0.0111995535645643,0.999659137265052,2,4,"cellular response to reactive oxygen species","BP"
"59","GO:0018920",0.0112261209296355,0.999657899852482,2,4,"glyphosate metabolic process","BP"
"60","GO:0071076",0.011229871561115,0.999657725034058,2,4,"RNA 3' uridylation","BP"
"61","GO:1900457",0.0113902997057742,0.999650217960522,2,4,"regulation of brassinosteroid mediated signaling pathway","BP"
"62","GO:0009625",0.0118094175640242,0.997686273886597,5,31,"response to insect","BP"
"63","GO:0010207",0.011866379196971,0.997672324725472,5,31,"photosystem II assembly","BP"
"64","GO:0009816",0.0122840785072639,0.996254073761166,8,70,"defense response to bacterium, incompatible interaction","BP"
"65","GO:0072593",0.0126348151236823,0.99808082820365,4,21,"reactive oxygen species metabolic process","BP"
"66","GO:0000165",0.0128590757857711,0.998036540420338,4,21,"MAPK cascade","BP"
"67","GO:0050832",0.0131359618219704,0.993222146737987,21,275,"defense response to fungus","BP"
"68","GO:0006333",0.0131682832266667,0.997962808621803,4,22,"chromatin assembly or disassembly","BP"
"69","GO:2000652",0.0133807213881438,0.997932602548429,4,21,"regulation of secondary cell wall biogenesis","BP"
"70","GO:0071219",0.0143799556929643,0.998539535608498,3,12,"cellular response to molecule of bacterial origin","BP"
"71","GO:0009637",0.015693093202488,0.994988576916035,8,73,"response to blue light","BP"
"72","GO:0009861",0.0176373275859892,0.998033450946783,3,13,"jasmonic acid and ethylene-dependent systemic resistance","BP"
"73","GO:0010617",0.0180409010794694,0.999181468950323,2,5,"circadian regulation of calcium ion oscillation","BP"
"74","GO:0045087",0.0181072008874944,0.99314405395272,10,104,"innate immune response","BP"
"75","GO:0010581",0.0181370409654028,0.997956193613294,3,13,"regulation of starch biosynthetic process","BP"
"76","GO:0060964",0.0181472129290801,0.999174051095859,2,5,"regulation of gene silencing by miRNA","BP"
"77","GO:1902458",0.0183129468948882,0.999162439507228,2,5,"positive regulation of stomatal opening","BP"
"78","GO:0051252",0.0185573440457089,0.999145211256888,2,5,"regulation of RNA metabolic process","BP"
"79","GO:0016310",0.0209325498362511,0.986746356623845,36,566,"phosphorylation","BP"
"80","GO:0006790",0.0211815777887743,0.996180597353134,4,24,"sulfur compound metabolic process","BP"
"81","GO:0080187",0.022303679826027,0.997243718623072,3,14,"floral organ senescence","BP"
"82","GO:0009725",0.0229445408033969,0.997133559719212,3,14,"response to hormone","BP"
"83","GO:0006499",0.0230207852688034,0.992087660109901,8,78,"N-terminal protein myristoylation","BP"
"84","GO:0006979",0.0235923588476833,0.986184238328385,26,381,"response to oxidative stress","BP"
"85","GO:0016311",0.0245356797076961,0.993081222023481,6,51,"dephosphorylation","BP"
"86","GO:0015824",0.0265053683355676,0.998395210770299,2,6,"proline transport","BP"
"87","GO:0032786",0.0269889346936785,0.996370119208836,3,15,"positive regulation of DNA-templated transcription, elongation","BP"
"88","GO:1900426",0.0272135210131787,0.994656204942619,4,26,"positive regulation of defense response to bacterium","BP"
"89","GO:0010729",0.0273474138684845,0.998315913886831,2,6,"positive regulation of hydrogen peroxide biosynthetic process","BP"
"90","GO:0010315",0.029732696747566,0.993977248866312,4,27,"auxin efflux","BP"
"91","GO:0048194",0.0298609497497209,0.995783095589841,3,16,"Golgi vesicle budding","BP"
"92","GO:0009585",0.029893790392368,0.989183357798654,8,82,"red, far-red light phototransduction","BP"
"93","GO:0009854",0.0308479228073189,0.993679253081303,4,27,"oxidative photosynthetic carbon pathway","BP"
"94","GO:0031022",0.0331841325998157,0.997608448799466,2,7,"nuclear migration along microfilament","BP"
"95","GO:0009870",0.033731601706779,0.992868962088038,4,28,"defense response signaling pathway, resistance gene-dependent","BP"
"96","GO:0009903",0.0339562159521736,0.992806507248336,4,28,"chloroplast avoidance movement","BP"
"97","GO:0032147",0.0343626040736269,0.989479578380278,6,55,"activation of protein kinase activity","BP"
"98","GO:0007623",0.0354902499713542,0.982982747674555,13,166,"circadian rhythm","BP"
"99","GO:0035336",0.0356903706926848,0.997323349975759,2,7,"long-chain fatty-acyl-CoA metabolic process","BP"
"100","GO:0006285",0.0361473850811478,0.997270106982484,2,7,"base-excision repair, AP site formation","BP"
"101","GO:0010942",0.0363753155076486,0.997243409586631,2,7,"positive regulation of cell death","BP"
"102","GO:0080151",0.0365897141422302,0.997218210503056,2,7,"positive regulation of salicylic acid mediated signaling pathway","BP"
"103","GO:0007154",0.0366691083602201,0.997208857721756,2,7,"cell communication","BP"
"104","GO:0030198",0.0374180504501338,0.997120067008707,2,7,"extracellular matrix organization","BP"
"105","GO:0009423",0.0377731790013705,0.994103547521329,3,17,"chorismate biosynthetic process","BP"
"106","GO:0009651",0.0392633725738237,0.972808310547371,44,746,"response to salt stress","BP"
"107","GO:0045332",0.040754034605461,0.993397604050248,3,18,"phospholipid translocation","BP"
"108","GO:0010378",0.0431566214586472,1,1,1,"temperature compensation of the circadian clock","BP"
"109","GO:0010398",0.0445360395659307,1,1,1,"xylogalacturonan metabolic process","BP"
"110","GO:0034263",0.0445771608161853,1,1,1,"positive regulation of autophagy in response to ER overload","BP"
"111","GO:1902609",0.0445889812037562,1,1,1,"(R)-2-hydroxy-alpha-linolenic acid biosynthetic process","BP"
"112","GO:0071327",0.0445946384299076,1,1,1,"cellular response to trehalose stimulus","BP"
"113","GO:0002752",0.0445963647346842,1,1,1,"cell surface pattern recognition receptor signaling pathway","BP"
"114","GO:0032499",0.0445963647346842,1,1,1,"detection of peptidoglycan","BP"
"115","GO:0015809",0.0445971301587891,1,1,1,"arginine transport","BP"
"116","GO:0052482",0.0446018550347368,1,1,1,"defense response by cell wall thickening","BP"
"117","GO:1905897",0.044616709710207,1,1,1,"regulation of response to endoplasmic reticulum stress","BP"
"118","GO:0097339",0.0446658029926786,1,1,1,"glycolate transmembrane transport","BP"
"119","GO:1900000",0.0447538231862225,1,1,1,"regulation of anthocyanin catabolic process","BP"
"120","GO:0006983",0.0447835406908699,1,1,1,"ER overload response","BP"
"121","GO:0042178",0.0448146560527662,1,1,1,"xenobiotic catabolic process","BP"
"122","GO:0032469",0.0448299005562509,1,1,1,"endoplasmic reticulum calcium ion homeostasis","BP"
"123","GO:0033473",0.044877302140622,1,1,1,"indoleacetic acid conjugate metabolic process","BP"
"124","GO:0090414",0.0448916968846079,1,1,1,"molybdate ion export from vacuole","BP"
"125","GO:0071475",0.0449931556544089,1,1,1,"cellular hyperosmotic salinity response","BP"
"126","GO:0042246",0.0452508665602456,1,1,1,"tissue regeneration","BP"
"127","GO:0080090",0.0455065314169893,1,1,1,"regulation of primary metabolic process","BP"
"128","GO:0080091",0.0455065314169893,1,1,1,"regulation of raffinose metabolic process","BP"
"129","GO:0045792",0.0455334581702714,1,1,1,"negative regulation of cell size","BP"
"130","GO:0080149",0.0457661821650652,1,1,1,"sucrose induced translational repression","BP"
"131","GO:0046471",0.046022294386804,1,1,1,"phosphatidylglycerol metabolic process","BP"
"132","GO:0042795",0.0465318556337248,0.99581305611699,2,8,"snRNA transcription by RNA polymerase II","BP"
"133","GO:0042796",0.0465318556337248,0.99581305611699,2,8,"snRNA transcription by RNA polymerase III","BP"
"134","GO:0075733",0.0465375667814829,0.99581225729229,2,8,"intracellular transport of virus","BP"
"135","GO:0010618",0.0466104514518381,0.995802057879675,2,8,"aerenchyma formation","BP"
"136","GO:0010966",0.0466797675720801,1,1,1,"regulation of phosphate transport","BP"
"137","GO:0071289",0.0468681947847122,1,1,1,"cellular response to nickel ion","BP"
"138","GO:0002230",0.0469489178832818,0.995754572986641,2,8,"positive regulation of defense response to virus by host","BP"
"139","GO:0009687",0.0470098785385304,0.995745999557257,2,8,"abscisic acid metabolic process","BP"
"140","GO:0005986",0.0472110946251897,0.988801005713113,4,31,"sucrose biosynthetic process","BP"
"141","GO:1902290",0.0477856044019847,0.995636344282021,2,8,"positive regulation of defense response to oomycetes","BP"
"142","GO:0010345",0.0501533687530359,0.991118883759343,3,19,"suberin biosynthetic process","BP"
"143","GO:0006891",0.0502285681751273,0.981307558044929,7,76,"intra-Golgi vesicle-mediated transport","BP"
"144","GO:1900425",0.0505854995597487,0.991011433963428,3,19,"negative regulation of defense response to bacterium","BP"
"145","GO:0051014",0.0512114220196995,0.995010107244703,2,9,"actin filament severing","BP"
"146","GO:0045454",0.0512942859911303,0.974031135942519,13,173,"cell redox homeostasis","BP"
"147","GO:0071446",0.0578494488285296,0.993966235919389,2,9,"cellular response to salicylic acid stimulus","BP"
"148","GO:0010304",0.0578834255690967,0.99396070405757,2,9,"PSII associated light-harvesting complex II catabolic process","BP"
"149","GO:0010374",0.058008269641994,0.993940361497923,2,9,"stomatal complex development","BP"
"150","GO:0007010",0.0581725439784076,0.985135236090659,4,34,"cytoskeleton organization","BP"
"151","GO:0018315",0.058505403232278,0.993859102861901,2,9,"molybdenum incorporation into molybdenum-molybdopterin complex","BP"
"152","GO:1900056",0.0587477265777813,0.993819347199921,2,9,"negative regulation of leaf senescence","BP"
"153","GO:0009630",0.0588125339357489,0.979375218603688,6,63,"gravitropism","BP"
"154","GO:0032511",0.0588851740574823,0.993796754799945,2,9,"late endosome to vacuole transport via multivesicular body sorting pathway","BP"
"155","GO:0045088",0.059376347641327,0.993715767780428,2,9,"regulation of innate immune response","BP"
"156","GO:0006662",0.0614203806527335,0.984055031360376,4,33,"glycerol ether metabolic process","BP"
"157","GO:0031647",0.0620204615021103,0.993136659406617,2,10,"regulation of protein stability","BP"
"158","GO:0019344",0.0641418173708105,0.983074362578536,4,34,"cysteine biosynthetic process","BP"
"159","GO:0055062",0.0644828516761634,0.987225649418131,3,21,"phosphate ion homeostasis","BP"
"160","GO:0031098",0.0649914498777322,0.979363107876161,5,49,"stress-activated protein kinase signaling cascade","BP"
"161","GO:0009682",0.0664163352801794,0.986682299200242,3,21,"induced systemic resistance","BP"
"162","GO:0007064",0.0665759167858454,0.986579196893094,3,22,"mitotic sister chromatid cohesion","BP"
"163","GO:0006629",0.0683910198920615,0.966058903796254,11,148,"lipid metabolic process","BP"
"164","GO:0010150",0.070243727151455,0.964974756592493,11,149,"leaf senescence","BP"
"165","GO:0009228",0.071242320433534,0.991473806575949,2,10,"thiamine biosynthetic process","BP"
"166","GO:0051693",0.0741761277826807,0.984304897482251,3,23,"actin filament capping","BP"
"167","GO:0009887",0.0749970717535008,0.979075404414887,4,36,"animal organ morphogenesis","BP"
"168","GO:0006464",0.07841426292942,0.973677473512135,5,51,"cellular protein modification process","BP"
"169","GO:0002221",0.0807846365960387,0.98228918496018,3,23,"pattern recognition receptor signaling pathway","BP"
"170","GO:0009584",0.081972303148008,0.989203731631397,2,11,"detection of visible light","BP"
